"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.283788938E1,9.929175611E0,4.619871638E0,2.758127530E0,1.129331704E1
2.284785638E1,1.002777838E1,4.776391076E0,2.707950526E0,1.143255208E1
2.285782238E1,9.951848774E0,4.983877770E0,2.712478610E0,1.145582262E1
2.286778938E1,9.831115465E0,5.132413419E0,2.638656928E0,1.139978110E1
2.287775537E1,1.005301964E1,4.585743195E0,2.215914638E0,1.126953957E1
2.288772237E1,1.023606088E1,3.354485639E0,1.846071378E0,1.092874630E1
2.289768937E1,1.024268928E1,2.264514940E0,1.650678334E0,1.061910781E1
2.290765538E1,1.024005569E1,1.454983136E0,1.517714989E0,1.045366803E1
2.291762238E1,1.016337414E1,9.921204686E-1,1.458356395E0,1.031529351E1
2.292758938E1,1.016855945E1,8.678127569E-1,1.414230967E0,1.030304564E1
2.293755538E1,1.012427381E1,7.910142571E-1,1.451653585E0,1.025835863E1
2.294752238E1,1.002744041E1,8.002119273E-1,1.687539182E0,1.019988670E1
2.295748938E1,9.760835441E0,9.124088860E-1,2.051827734E0,1.001580728E1
2.296745538E1,9.302855784E0,1.132210400E0,2.345630440E0,9.660590473E0
2.297742237E1,8.741326615E0,1.269539276E0,2.458997426E0,9.168925199E0
2.298738837E1,8.017729000E0,1.217970927E0,2.383584716E0,8.452745565E0
2.299735537E1,7.265270698E0,1.019505318E0,2.173860294E0,7.651746074E0
2.300732237E1,6.526589606E0,6.629222274E-1,1.963569860E0,6.847732790E0
2.301728838E1,5.739667815E0,1.420393932E-1,1.747035917E0,6.001341209E0
2.302725538E1,4.974401772E0,-5.317697650E-1,1.599477921E0,5.252216836E0
2.303722238E1,4.299328738E0,-1.274489529E0,1.475249001E0,4.720689650E0
2.304718838E1,3.645283461E0,-1.996273338E0,1.386921984E0,4.381409744E0
2.305715538E1,3.113652275E0,-2.674750913E0,1.274652082E0,4.298122947E0
2.306712238E1,2.764443693E0,-3.249027012E0,1.189528462E0,4.428690937E0
2.307708837E1,2.595007170E0,-3.756374711E0,1.143779847E0,4.706659699E0
2.308705537E1,2.591895867E0,-4.215196368E0,1.148043564E0,5.079744938E0
2.309702237E1,2.706734013E0,-4.602294908E0,1.139811780E0,5.459551111E0
2.310698838E1,2.862903203E0,-4.920109205E0,1.049264138E0,5.788319667E0
2.311695538E1,2.964700304E0,-5.143865191E0,9.980134387E-1,6.020367748E0
2.312692138E1,3.025988479E0,-5.322419277E0,9.291251253E-1,6.192578359E0
2.313688838E1,2.960703732E0,-5.415959525E0,8.639097404E-1,6.232553586E0
2.314685538E1,2.893869472E0,-5.458206242E0,7.436034246E-1,6.222494834E0
2.315682138E1,2.822180269E0,-5.502576084E0,6.907035184E-1,6.222549026E0
2.316678838E1,2.633462554E0,-5.561518357E0,7.735386837E-1,6.201933049E0
2.317675537E1,2.427099110E0,-5.529124782E0,9.511406963E-1,6.112830733E0
2.318672137E1,2.246766302E0,-5.478682607E0,1.201339984E0,6.042113842E0
2.319668837E1,2.033713644E0,-5.470474870E0,1.545291189E0,6.037384479E0
2.320665538E1,1.755318936E0,-5.490230273E0,1.780525406E0,6.032747611E0
2.321662138E1,1.409646165E0,-5.559454874E0,1.914385129E0,6.046446165E0
2.322658838E1,9.659319592E-1,-5.585620580E0,2.056882067E0,6.030169620E0
2.323655538E1,4.975910354E-1,-5.645723525E0,2.168917935E0,6.068442631E0
2.324652138E1,3.106391788E-2,-5.728420111E0,2.235523860E0,6.149254334E0
2.325648838E1,-4.567622674E-1,-5.864064989E0,2.266721680E0,6.303484523E0
2.326645437E1,-9.643613970E-1,-5.944719143E0,2.278258528E0,6.438954924E0
2.327642137E1,-1.429614991E0,-6.025575610E0,2.277318296E0,6.598298196E0
2.328638837E1,-1.920427349E0,-6.139522641E0,2.275289751E0,6.823395263E0
2.329635437E1,-2.418533524E0,-6.201048213E0,2.232249127E0,7.020344687E0
2.330632138E1,-2.927225499E0,-6.226179546E0,2.217091098E0,7.228378366E0
2.331628838E1,-3.358802054E0,-6.316695614E0,2.182341972E0,7.479626408E0
2.332625438E1,-3.771245935E0,-6.445264192E0,2.206219662E0,7.786599489E0
2.333622138E1,-4.203420660E0,-6.521855700E0,2.255389483E0,8.080230736E0
2.334618838E1,-4.552794135E0,-6.586840485E0,2.272227856E0,8.323305920E0
2.335615438E1,-4.876332856E0,-6.671718668E0,2.274447752E0,8.571088885E0
2.336612138E1,-5.187528105E0,-6.777270266E0,2.216097217E0,8.817762016E0
2.337608837E1,-5.476760627E0,-6.840619000E0,2.111970001E0,9.013844494E0
2.338605437E1,-5.848269905E0,-6.851499499E0,1.966763610E0,9.220274691E0
2.339602137E1,-6.192925846E0,-6.874300132E0,1.795447354E0,9.425071036E0
2.340598738E1,-6.430150893E0,-6.944869593E0,1.613781234E0,9.601163682E0
2.341595438E1,-6.709375906E0,-7.128349373E0,1.466453473E0,9.898463296E0
2.342592138E1,-7.068546390E0,-7.303231992E0,1.333929838E0,1.025089822E1
2.343588738E1,-7.480171661E0,-7.335879920E0,1.211434471E0,1.054683250E1
2.344585438E1,-7.851667491E0,-7.309561018E0,1.082518569E0,1.078193912E1
2.345582138E1,-8.169094117E0,-7.242685243E0,9.971746556E-1,1.096288947E1
2.346578737E1,-8.377660207E0,-7.124792511E0,8.895557745E-1,1.103354741E1
2.347575437E1,-8.318596312E0,-7.051250326E0,7.994712313E-1,1.093427318E1
2.348572137E1,-7.862010046E0,-7.267327749E0,5.928981654E-1,1.072272273E1
2.349568738E1,-7.332928830E0,-7.745195541E0,2.579626362E-1,1.066894765E1
2.350565438E1,-7.131860041E0,-8.031013874E0,-6.536163837E-2,1.074080461E1
2.351562038E1,-7.081217891E0,-8.114343714E0,-3.289045648E-1,1.077471108E1
2.352558738E1,-7.049500254E0,-8.288469118E0,-5.944584949E-1,1.089713518E1
2.353555438E1,-7.007786218E0,-8.439068835E0,-8.262852466E-1,1.100044080E1
2.354552038E1,-6.975727104E0,-8.432069718E0,-8.801965749E-1,1.097885761E1
2.355548738E1,-6.951937122E0,-8.231713704E0,-7.500036407E-1,1.080060395E1
2.356545437E1,-6.744964399E0,-7.973107728E0,-4.925133133E-1,1.045502563E1
2.357542037E1,-6.383331068E0,-7.576873498E0,-1.304490423E-1,9.908226102E0
2.358538737E1,-5.946377998E0,-7.074803495E0,2.693226068E-1,9.245798530E0
2.359535408E1,-5.497216526E0,-6.511341237E0,5.708019029E-1,8.540653901E0
2.360532008E1,-5.003275908E0,-5.933767308E0,7.149671245E-1,7.794455867E0
2.361528708E1,-4.407652794E0,-5.407692731E0,6.734016073E-1,7.008852513E0
2.362525308E1,-3.734188036E0,-4.958128971E0,3.752647988E-1,6.218362071E0
2.363522008E1,-3.067537624E0,-4.684120259E0,-1.776080060E-1,5.601991992E0
2.364518708E1,-2.502063923E0,-4.623091992E0,-9.186000641E-1,5.336396680E0
2.365515308E1,-2.052990160E0,-4.849745566E0,-1.641368397E0,5.516238834E0
2.366512008E1,-1.710535111E0,-5.245807303E0,-2.243586148E0,5.956349841E0
2.367508708E1,-1.423409341E0,-5.603239410E0,-2.682265170E0,6.373141492E0
2.368505308E1,-1.140828027E0,-6.123014197E0,-2.899758203E0,6.870326708E0
2.369502008E1,-7.731059897E-1,-6.816954734E0,-2.871560590E0,7.437366801E0
2.370498708E1,-4.220169425E-1,-7.469122177E0,-2.576597797E0,7.912315755E0
2.371495308E1,3.439215302E-2,-7.947372378E0,-2.029520460E0,8.202491318E0
2.372492008E1,6.324196422E-1,-8.180868071E0,-1.237782025E0,8.298111914E0
2.373488708E1,1.242234533E0,-8.109908600E0,-4.152226241E-1,8.214996894E0
2.374485308E1,1.835557353E0,-7.770512815E0,3.216317980E-1,7.990843962E0
2.375482008E1,2.384371752E0,-7.351972042E0,9.605747402E-1,7.788416103E0
2.376478608E1,2.883794135E0,-6.913256621E0,1.577304841E0,7.654885779E0
2.377475308E1,3.285880258E0,-6.392661470E0,2.181258191E0,7.511392483E0
2.378472008E1,3.629353892E0,-5.856090556E0,2.647112879E0,7.380597054E0
2.379468608E1,3.986241038E0,-5.333275802E0,3.010709120E0,7.307415261E0
2.380465308E1,4.435196103E0,-4.844595339E0,3.224629505E0,7.317055686E0
2.381462008E1,4.962211497E0,-4.316871847E0,3.309156854E0,7.362706334E0
2.382458608E1,5.429009925E0,-3.690150901E0,3.295646278E0,7.345246546E0
2.383455308E1,5.880329019E0,-3.088585262E0,3.127398494E0,7.341542729E0
2.384452008E1,6.312607825E0,-2.597844824E0,2.822239326E0,7.386667050E0
2.385448608E1,6.583287717E0,-2.195906051E0,2.460378538E0,7.363093311E0
2.386445308E1,6.695481752E0,-1.865658234E0,2.136422911E0,7.271482613E0
2.387441908E1,6.763326995E0,-1.601741817E0,1.804351348E0,7.180797496E0
2.388438608E1,6.694078420E0,-1.307307612E0,1.542624274E0,6.992812649E0
2.389435308E1,6.519077103E0,-1.058732534E0,1.391687758E0,6.749524107E0
2.390431908E1,6.384012269E0,-8.305198002E-1,1.392016225E0,6.586583709E0
2.391428608E1,6.243366852E0,-5.445231271E-1,1.457627832E0,6.434346430E0
2.392425308E1,6.152250275E0,-2.884220982E-1,1.544184896E0,6.349636033E0
2.393421908E1,6.145140646E0,-5.852361202E-2,1.601927758E0,6.350775631E0
2.394418608E1,6.163053006E0,2.138098723E-1,1.674370960E0,6.390027788E0
2.395415308E1,6.226628612E0,4.688566482E-1,1.731369618E0,6.479843454E0
2.396411908E1,6.311771089E0,6.568539870E-1,1.736259937E0,6.579096443E0
2.397408608E1,6.371447772E0,7.651596236E-1,1.786618789E0,6.661292867E0
2.398405208E1,6.440167758E0,9.186162901E-1,1.885521226E0,6.773094340E0
2.399401908E1,6.651631728E0,1.102541628E0,2.063587361E0,7.051113067E0
2.400398608E1,6.967388974E0,1.264555110E0,2.332889064E0,7.455600588E0
2.401395208E1,7.342945111E0,1.471259446E0,2.699905342E0,7.960712036E0
2.402391908E1,7.635195381E0,1.738331605E0,3.033208036E0,8.397520841E0
2.403388608E1,7.995561621E0,2.044926265E0,3.307020866E0,8.890844508E0
2.404385208E1,8.452209283E0,2.381417153E0,3.574695874E0,9.481004166E0
2.405381908E1,8.952967755E0,2.841854396E0,3.874555711E0,1.016090301E1
2.406378608E1,9.542607413E0,3.379462021E0,4.158547081E0,1.094420548E1
2.407375208E1,1.013791653E1,3.925094950E0,4.440029704E0,1.174298027E1
2.408371908E1,1.072596048E1,4.425241218E0,4.673628016E0,1.250886833E1
2.409368508E1,1.117312864E1,4.867671375E0,4.823936249E0,1.310737919E1
2.410365208E1,1.157344890E1,5.071471399E0,4.830310883E0,1.352761786E1
2.411361908E1,1.216741492E1,4.800458216E0,4.674916742E0,1.389047269E1
2.412358508E1,1.262411871E1,3.889397113E0,4.383444736E0,1.391798732E1
2.413355208E1,1.267945442E1,3.116891633E0,4.200170778E0,1.371586718E1
2.414351908E1,1.268884154E1,2.839334246E0,3.946729940E0,1.358842139E1
2.415348508E1,1.271503473E1,2.814192388E0,3.734277206E0,1.354756854E1
2.416345208E1,1.273185366E1,2.809959004E0,3.387094392E0,1.347101985E1
2.417341908E1,1.257849523E1,2.756229524E0,3.100528200E0,1.324494690E1
2.418338508E1,1.221022940E1,2.752345219E0,2.960375411E0,1.286191777E1
2.419335208E1,1.165652731E1,2.758362004E0,2.918726278E0,1.232891532E1
2.420331908E1,1.099043356E1,2.620905658E0,2.864688650E0,1.165612360E1
2.421328508E1,1.017866578E1,2.364894676E0,2.743698064E0,1.080397348E1
2.422325208E1,9.228017271E0,2.042514288E0,2.570964589E0,9.794795878E0
2.423321808E1,8.267470597E0,1.576498218E0,2.357404685E0,8.740353171E0
2.424318508E1,7.304618951E0,9.177655202E-1,2.166862054E0,7.674310570E0
2.425315208E1,6.359250480E0,1.918062150E-1,1.982090624E0,6.663748159E0
2.426311808E1,5.508606318E0,-4.913760298E-1,1.823145761E0,5.823234018E0
2.427308508E1,4.838369223E0,-1.166859246E0,1.714723033E0,5.264185818E0
2.428305208E1,4.356674429E0,-1.856072894E0,1.667887859E0,5.020703992E0
2.429301808E1,4.032044617E0,-2.437655674E0,1.690958780E0,5.005885593E0
2.430298508E1,3.854135479E0,-2.980881888E0,1.730135124E0,5.170433703E0
2.431295208E1,3.821266234E0,-3.591382073E0,1.734686597E0,5.523516852E0
2.432291808E1,3.821459484E0,-4.233621529E0,1.687030620E0,5.947535301E0
2.433288508E1,3.840073803E0,-4.696802285E0,1.615884039E0,6.278311855E0
2.434285108E1,3.967058662E0,-5.050546553E0,1.463752059E0,6.586967816E0
2.435281808E1,3.994813641E0,-5.413869145E0,1.232330081E0,6.840113491E0
2.436278508E1,4.046964957E0,-5.717978738E0,9.784906089E-1,7.073234768E0
2.437275108E1,4.080547271E0,-5.922640057E0,8.196112347E-1,7.238804725E0
2.438271808E1,4.040955189E0,-6.026235761E0,8.448476712E-1,7.304697384E0
2.439268508E1,3.968484798E0,-6.137376128E0,1.021044452E0,7.379619848E0
2.440265108E1,3.855187978E0,-6.233289760E0,1.314550119E0,7.446100832E0
2.441261808E1,3.649116311E0,-6.358511977E0,1.610630754E0,7.506054612E0
2.442258508E1,3.308619495E0,-6.474507287E0,1.907397999E0,7.516939184E0
2.443255108E1,2.833194669E0,-6.486825616E0,2.277260263E0,7.435846482E0
2.444251808E1,2.273516144E0,-6.491263068E0,2.496873350E0,7.317086059E0
2.445248408E1,1.663705931E0,-6.562685053E0,2.688936843E0,7.284719203E0
2.446245108E1,1.033063257E0,-6.620975946E0,2.846157947E0,7.280464080E0
2.447241808E1,4.025392824E-1,-6.593464211E0,2.991180882E0,7.251411673E0
2.448238408E1,-1.423989969E-1,-6.624001295E0,3.014613891E0,7.279118596E0
2.449235108E1,-7.322450620E-1,-6.653697549E0,3.007355157E0,7.338396211E0
2.450231808E1,-1.307602896E0,-6.705369394E0,2.925301180E0,7.431634479E0
2.451228408E1,-1.837545991E0,-6.740187224E0,2.843541610E0,7.542706939E0
2.452225108E1,-2.323419791E0,-6.768045114E0,2.772191546E0,7.673966390E0
2.453221808E1,-2.793173987E0,-6.748863323E0,2.645611898E0,7.768412926E0
2.454218408E1,-3.261221380E0,-6.758073857E0,2.514350678E0,7.913854085E0
2.455215108E1,-3.739872699E0,-6.782419324E0,2.362975766E0,8.097623983E0
2.456211708E1,-4.192943035E0,-6.775833020E0,2.200093534E0,8.266383488E0
2.457208408E1,-4.590619773E0,-6.755056694E0,2.100429790E0,8.433053192E0
2.458205108E1,-4.952034418E0,-6.714157759E0,2.005473201E0,8.580470969E0
2.459201733E1,-5.272045514E0,-6.705404477E0,1.911433601E0,8.741309485E0
2.460198433E1,-5.545289994E0,-6.677038465E0,1.809046662E0,8.865987458E0
2.461195133E1,-5.833117431E0,-6.627910743E0,1.721617632E0,8.995467028E0
2.462191733E1,-6.079262406E0,-6.532779468E0,1.614454833E0,9.068688074E0
2.463188433E1,-6.242862822E0,-6.452381423E0,1.506560987E0,9.103641482E0
2.464185133E1,-6.392827531E0,-6.445104563E0,1.405867255E0,9.186080742E0
2.465181733E1,-6.584790452E0,-6.458370141E0,1.321801690E0,9.317573175E0
2.466178433E1,-6.824639729E0,-6.483810207E0,1.262511946E0,9.497864952E0
2.467175033E1,-7.145209819E0,-6.431841908E0,1.237531618E0,9.692992221E0
2.468171733E1,-7.553062466E0,-6.327710599E0,1.193431917E0,9.925369201E0
2.469168433E1,-7.949912408E0,-6.286915160E0,1.204813084E0,1.020676168E1
2.470165033E1,-8.304019203E0,-6.296989328E0,1.483313481E0,1.052658674E1
2.471161733E1,-8.550468233E0,-6.375011065E0,1.955021377E0,1.084312601E1
2.472158433E1,-8.685482197E0,-6.389064263E0,2.394951704E0,1.104506844E1
2.473155033E1,-8.591700459E0,-6.337035738E0,2.617212557E0,1.099204896E1
2.474151733E1,-8.080167323E0,-6.464435458E0,2.408241255E0,1.062438966E1
2.475148433E1,-7.561366682E0,-6.852978260E0,1.663966717E0,1.033955330E1
2.476145033E1,-7.437828464E0,-7.018453878E0,6.462915766E-1,1.024683756E1
2.477141733E1,-7.344499885E0,-7.017574457E0,-1.803888687E-1,1.015975246E1
2.478138333E1,-7.157362087E0,-7.048566454E0,-8.147695939E-1,1.007839127E1
2.479135033E1,-7.104869294E0,-7.252758241E0,-1.282296731E0,1.023356999E1
2.480131733E1,-7.099184631E0,-7.547007090E0,-1.507540834E0,1.047035901E1
2.481128333E1,-7.086554060E0,-7.651133137E0,-1.471952341E0,1.053212848E1
2.482125033E1,-6.881346611E0,-7.483188824E0,-1.081849501E0,1.022357298E1
2.483121733E1,-6.336212450E0,-7.127374642E0,-4.968894426E-1,9.549552692E0
2.484118333E1,-5.670579454E0,-6.659272869E0,7.583911791E-3,8.746510390E0
2.485115033E1,-5.000757512E0,-6.065557117E0,3.614245856E-1,7.869509931E0
2.486111733E1,-4.330745535E0,-5.487368061E0,4.858732152E-1,7.007327444E0
2.487108333E1,-3.753479755E0,-4.883094576E0,3.397267377E-1,6.168357736E0
2.488105033E1,-3.143178375E0,-4.389049585E0,-3.499200426E-2,5.398569347E0
2.489101633E1,-2.569491675E0,-4.107360555E0,-5.558572968E-1,4.876645931E0
2.490098333E1,-2.063099411E0,-4.055083231E0,-1.138414296E0,4.689996407E0
2.491095033E1,-1.667040013E0,-4.255215589E0,-1.750064628E0,4.893731533E0
2.492091633E1,-1.268427136E0,-4.642543925E0,-2.275024141E0,5.323331319E0
2.493088333E1,-9.201453370E-1,-5.158793718E0,-2.614821045E0,5.856373380E0
2.494085033E1,-6.360080785E-1,-5.715894206E0,-2.775785537E0,6.385995474E0
2.495081633E1,-3.303396177E-1,-6.177835937E0,-2.782892243E0,6.783750464E0
2.496078333E1,8.680717885E-2,-6.556505715E0,-2.584963993E0,7.048215485E0
2.497075033E1,5.185053563E-1,-6.760056648E0,-2.214308993E0,7.132347299E0
2.498071633E1,1.019482514E0,-6.745847329E0,-1.725996319E0,7.037390431E0
2.499068333E1,1.519725262E0,-6.479772704E0,-1.189259344E0,6.761017450E0
2.500064933E1,1.976612075E0,-6.099592590E0,-6.606241985E-1,6.445808668E0
2.501061633E1,2.334830632E0,-5.640233574E0,-2.052875555E-1,6.107848380E0
2.502058333E1,2.611015677E0,-5.158066324E0,2.239413428E-1,5.785602890E0
2.503054933E1,2.937953385E0,-4.740901401E0,5.910554154E-1,5.608659616E0
2.504051633E1,3.306786393E0,-4.279825643E0,8.553389648E-1,5.475705299E0
2.505048333E1,3.733821416E0,-3.813462832E0,9.253067473E-1,5.416651522E0
2.506044933E1,4.144145681E0,-3.301216920E0,7.273036531E-1,5.347985339E0
2.507041633E1,4.549059518E0,-2.847484095E0,3.382695385E-1,5.377409641E0
2.508038333E1,4.974292429E0,-2.499354908E0,-8.543140210E-2,5.567554100E0
2.509034933E1,5.344870246E0,-2.217485785E0,-4.634725320E-1,5.805143232E0
2.510031633E1,5.547829440E0,-1.951345087E0,-7.340747289E-1,5.926636892E0
2.511028233E1,5.576264450E0,-1.692578312E0,-9.822270528E-1,5.909679902E0
2.512024933E1,5.365980449E0,-1.478180210E0,-9.989278702E-1,5.654787335E0
2.513021633E1,5.059593365E0,-1.194333558E0,-8.337861279E-1,5.265084707E0
2.514018233E1,4.759737622E0,-8.260338163E-1,-7.588084511E-1,4.890114964E0
2.515014933E1,4.630397211E0,-4.976588631E-1,-6.782126963E-1,4.706189025E0
2.516011633E1,4.530803926E0,-1.260408264E-1,-5.266294777E-1,4.563048226E0
2.517008233E1,4.484927257E0,2.647619247E-1,-3.845503966E-1,4.509162936E0
2.518004933E1,4.560300205E0,6.244323456E-1,-1.996601951E-1,4.607181124E0
2.519001633E1,4.766444963E0,9.190162396E-1,3.961371660E-2,4.854395707E0
2.519998233E1,5.106354718E0,1.204441055E0,2.937571708E-1,5.254695999E0
2.520994933E1,5.427785518E0,1.475567089E0,5.362376225E-1,5.650283591E0
2.521991533E1,5.722257146E0,1.733513499E0,7.825878346E-1,6.030069619E0
2.522988233E1,6.043720690E0,1.912798487E0,1.065117109E0,6.428050427E0
2.523984933E1,6.445952994E0,1.973338804E0,1.381423555E0,6.881330327E0
2.524981533E1,6.835140744E0,2.009323738E0,1.733475054E0,7.332221126E0
2.525978233E1,7.239752280E0,2.097297437E0,2.054047483E0,7.812283960E0
2.526974933E1,7.762065343E0,2.247112457E0,2.346459721E0,8.414573430E0
2.527971533E1,8.260608889E0,2.439607474E0,2.510959293E0,8.971859363E0
2.528968233E1,8.729066758E0,2.680878795E0,2.666295254E0,9.512772885E0
2.529964833E1,9.149997872E0,2.964592130E0,2.682824163E0,9.985430038E0
2.530961533E1,9.483565738E0,3.259314018E0,2.594568629E0,1.035823022E1
2.531958233E1,9.684367309E0,3.554748682E0,2.488792498E0,1.061212969E1
2.532954833E1,9.832160947E0,3.854053618E0,2.336779071E0,1.081599069E1
2.533951533E1,9.820740166E0,4.109426669E0,2.155223025E0,1.086182817E1
2.534948233E1,9.768283040E0,4.294171786E0,1.940971541E0,1.084558138E1
2.535944833E1,9.880515082E0,4.139373184E0,1.584567521E0,1.082912013E1
2.536941533E1,1.013531452E1,3.324850781E0,1.098128296E0,1.072311144E1
2.537938233E1,1.002487114E1,2.568572493E0,8.826336944E-1,1.038627211E1
2.538934833E1,9.907854323E0,2.195105567E0,6.980780268E-1,1.017208822E1
2.539931533E1,9.772405912E0,2.028023134E0,5.741943844E-1,9.997124303E0
2.540928133E1,9.707037549E0,2.037017321E0,4.465030351E-1,9.928513610E0
2.541924833E1,9.638615770E0,2.153203250E0,5.006668170E-1,9.888875844E0
2.542921533E1,9.581561564E0,2.009695036E0,5.742551954E-1,9.806883560E0
2.543918133E1,9.440583440E0,1.914817531E0,8.757785650E-1,9.672545164E0
2.544914833E1,9.160409424E0,1.897781668E0,1.257376045E0,9.439050302E0
2.545911533E1,8.783577425E0,1.836832631E0,1.550386891E0,9.106529856E0
2.546908133E1,8.330524632E0,1.724262620E0,1.739988706E0,8.683218465E0
2.547904833E1,7.738187068E0,1.558178306E0,1.807375528E0,8.097781488E0
2.548901533E1,7.107191223E0,1.359951264E0,1.811729364E0,7.459490452E0
2.549898133E1,6.486295858E0,1.103548518E0,1.768675000E0,6.813080401E0
2.550894833E1,5.841714592E0,8.385965592E-1,1.631263386E0,6.122899133E0
2.551891433E1,5.272416812E0,5.143514943E-1,1.383101560E0,5.475025701E0
2.552888133E1,4.705494756E0,1.223401237E-1,1.067871147E0,4.826696261E0
2.553884833E1,4.111375546E0,-3.561995137E-1,7.008250487E-1,4.185862243E0
2.554881433E1,3.485339309E0,-8.313448423E-1,3.143089644E-1,3.596875654E0
2.555878133E1,2.921749289E0,-1.290629598E0,9.468988337E-2,3.195514018E0
2.556874833E1,2.445063511E0,-1.707049586E0,-1.675344229E-2,2.982052069E0
2.557871433E1,2.230898128E0,-2.098876770E0,-6.574682370E-3,3.063043156E0
2.558868133E1,2.158471591E0,-2.533616084E0,6.613902569E-2,3.329051583E0
2.559864858E1,2.016211758E0,-2.993714188E0,2.952246758E-1,3.621407475E0
2.560861458E1,1.855765915E0,-3.535289733E0,5.232064446E-1,4.026895282E0
2.561858158E1,1.557332214E0,-4.064070402E0,7.296227320E-1,4.412969656E0
2.562854758E1,1.298885282E0,-4.505035247E0,9.436365259E-1,4.782561598E0
2.563851458E1,1.142251824E0,-5.026425034E0,9.675750268E-1,5.244605732E0
2.564848158E1,1.178177701E0,-5.543175641E0,1.170548327E0,5.786629613E0
2.565844758E1,1.346072313E0,-5.893771768E0,1.587909790E0,6.250593078E0
2.566841458E1,1.620373970E0,-6.069969426E0,2.043063781E0,6.606379511E0
2.567838158E1,1.909399500E0,-6.093137848E0,2.488546915E0,6.853101564E0
2.568834758E1,2.224847429E0,-5.972101654E0,2.925151491E0,7.012307430E0
2.569831458E1,2.305223256E0,-5.715903561E0,3.278056391E0,6.980778000E0
2.570828058E1,2.155508807E0,-5.430518507E0,3.340815141E0,6.730363681E0
2.571824758E1,1.951153883E0,-5.013171735E0,3.226516109E0,6.272901922E0
2.572821458E1,1.700717636E0,-4.624828323E0,2.996839232E0,5.767367067E0
2.573818058E1,1.441678966E0,-4.306166764E0,2.876092767E0,5.375259998E0
2.574814758E1,1.280884044E0,-4.097867308E0,2.785337841E0,5.117742402E0
2.575811458E1,1.069112511E0,-4.005556730E0,2.700413758E0,4.947698530E0
2.576808058E1,8.036448276E-1,-3.957983783E0,2.703947815E0,4.860330691E0
2.577804758E1,5.401154959E-1,-4.058099518E0,2.762779575E0,4.938911563E0
2.578801458E1,1.752632725E-1,-4.214937336E0,2.876622525E0,5.106013231E0
2.579798058E1,-3.580010408E-1,-4.436367593E0,3.038873696E0,5.389274116E0
2.580794758E1,-9.573102397E-1,-4.736339988E0,3.228874876E0,5.811625619E0
2.581791358E1,-1.587191606E0,-5.083824227E0,3.376488712E0,6.305959244E0
2.582788058E1,-2.304242678E0,-5.403246508E0,3.495563750E0,6.835464365E0
2.583784758E1,-3.014851288E0,-5.637169633E0,3.513481081E0,7.294625354E0
2.584781358E1,-3.788656604E0,-5.756439384E0,3.501375006E0,7.729821484E0
2.585778058E1,-4.451537901E0,-5.850266730E0,3.477885571E0,8.132496452E0
2.586774758E1,-5.066528748E0,-6.009946588E0,3.461654870E0,8.589075967E0
2.587771358E1,-5.658836491E0,-6.243356327E0,3.457615028E0,9.108075007E0
2.588768058E1,-6.213984593E0,-6.372722465E0,3.519049969E0,9.571254297E0
2.589764758E1,-6.685035701E0,-6.402865446E0,3.597130179E0,9.931048976E0
2.590761358E1,-7.026400244E0,-6.368360442E0,3.611784470E0,1.014747763E1
2.591758058E1,-7.215399211E0,-6.332015904E0,3.562983901E0,1.023969069E1
2.592754658E1,-7.284858286E0,-6.340519509E0,3.418949438E0,1.024502626E1
2.593751358E1,-7.436645572E0,-6.359596050E0,3.167093780E0,1.028487444E1
2.594748058E1,-7.662263312E0,-6.336008967E0,2.834389840E0,1.033871629E1
2.595744658E1,-8.075119421E0,-6.265831854E0,2.357627757E0,1.048935704E1
2.596741358E1,-8.583764033E0,-6.261015503E0,1.814398034E0,1.077837466E1
2.597738058E1,-9.047030159E0,-6.287321541E0,1.369845922E0,1.110205588E1
2.598734658E1,-9.348049498E0,-6.238445835E0,9.860816105E-1,1.128169282E1
2.599731358E1,-9.405574991E0,-6.123894787E0,7.069109769E-1,1.124573926E1
2.600727958E1,-9.371051860E0,-6.001241253E0,5.772501393E-1,1.114292274E1
2.601724658E1,-9.136016010E0,-5.911643783E0,5.503000300E-1,1.089574003E1
2.602721358E1,-8.540174210E0,-6.010152994E0,5.264236557E-1,1.045627259E1
2.603717958E1,-7.704836889E0,-6.455975121E0,2.430278242E-1,1.005500814E1
2.604714658E1,-7.062173510E0,-6.872216184E0,-1.862725563E-1,9.855777363E0
2.605711358E1,-6.628933421E0,-7.079228668E0,-5.682090282E-1,9.714993481E0
2.606707958E1,-6.074789286E0,-7.328413026E0,-8.386753504E-1,9.555735382E0
2.607704658E1,-5.253324484E0,-7.770117543E0,-9.158236599E-1,9.423952342E0
2.608701358E1,-4.412632867E0,-8.305345936E0,-7.986032121E-1,9.438636927E0
2.609697958E1,-3.840541288E0,-8.698751868E0,-3.777279384E-1,9.516339624E0
2.610694658E1,-3.491050869E0,-8.637510470E0,3.621743448E-1,9.323368144E0
2.611691258E1,-3.057745877E0,-8.349215841E0,1.157617575E0,8.966565310E0
2.612687958E1,-2.434225697E0,-7.966182286E0,1.888034505E0,8.541088294E0
2.613684658E1,-1.697632645E0,-7.451138481E0,2.493839815E0,8.038697549E0
2.614681258E1,-9.690491098E-1,-6.874105420E0,2.891202557E0,7.520068731E0
