"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.274233017E1,5.587357349E-1,-9.842153254E-1,3.779757142E-1,1.193202023E0
2.275229717E1,5.004341709E-1,-9.606354050E-1,2.960275716E-1,1.122892276E0
2.276226317E1,4.823182543E-1,-8.890187077E-1,-1.815969765E-2,1.011590300E0
2.277223017E1,5.080069730E-1,-7.907227734E-1,-4.333693117E-1,1.034950506E0
2.278219617E1,5.836876313E-1,-6.557649431E-1,-8.821425283E-1,1.244545842E0
2.279216317E1,6.134585106E-1,-4.704315957E-1,-1.287509524E0,1.501771622E0
2.280212917E1,6.169913252E-1,-3.119705898E-1,-1.626263285E0,1.767126543E0
2.281209617E1,7.426941825E-1,-1.565808338E-1,-1.760082663E0,1.916768944E0
2.282206317E1,7.642171255E-1,-5.916417450E-2,-1.868580088E0,2.019683084E0
2.283202917E1,9.215658449E-1,1.071218678E-1,-1.675991516E0,1.915647739E0
2.284199617E1,1.060524194E0,1.474527454E-1,-1.616399032E0,1.938865573E0
2.285196217E1,1.020847327E0,1.918652719E-1,-1.396013966E0,1.740056477E0
2.286192917E1,9.468199693E-1,2.271087795E-1,-1.150739642E0,1.507397816E0
2.287189517E1,8.837613299E-1,2.313284227E-1,-8.994385922E-1,1.282004957E0
2.288186217E1,8.096550344E-1,2.675770667E-1,-6.883161002E-1,1.095863958E0
2.289182917E1,7.352358397E-1,3.031559122E-1,-5.344553912E-1,9.581846441E-1
2.290179517E1,6.930847970E-1,3.561234999E-1,-4.281138343E-1,8.890848880E-1
2.291176217E1,6.556446366E-1,4.043720922E-1,-3.400717235E-1,8.420424310E-1
2.292172817E1,5.525909325E-1,4.742360866E-1,-3.356863117E-1,8.018365821E-1
2.293169517E1,4.495085771E-1,5.703917938E-1,-3.342841494E-1,7.994689812E-1
2.294166117E1,4.044529299E-1,6.828711730E-1,-3.277615803E-1,8.586750637E-1
2.295162817E1,3.942410236E-1,7.987548012E-1,-3.016695499E-1,9.404465612E-1
2.296159517E1,3.558091755E-1,8.496934050E-1,-2.155114120E-1,9.460571973E-1
2.297156117E1,2.866201142E-1,7.892501521E-1,-8.353098392E-2,8.438271848E-1
2.298152817E1,1.962423148E-1,6.536926898E-1,9.702518821E-2,6.893758525E-1
2.299149417E1,4.527696423E-2,5.568598750E-1,3.028255445E-1,6.354889726E-1
2.300146117E1,-1.129116346E-1,5.416310942E-1,4.978541601E-1,7.442929827E-1
2.301142717E1,-2.347912169E-1,5.692474937E-1,6.282026303E-1,8.796636683E-1
2.302139417E1,-3.158920249E-1,6.417515060E-1,6.596659130E-1,9.730323138E-1
2.303136117E1,-3.057995114E-1,7.309348471E-1,6.503974915E-1,1.025083406E0
2.304132717E1,-2.425667712E-1,7.620433500E-1,6.322097272E-1,1.019430157E0
2.305129417E1,-2.375171158E-1,7.571131240E-1,6.514751333E-1,1.026671570E0
2.306126017E1,-3.311689722E-1,7.367060490E-1,7.650280613E-1,1.112509157E0
2.307122717E1,-4.061417520E-1,7.115817328E-1,9.372215456E-1,1.244863009E0
2.308119317E1,-3.328930237E-1,5.561653720E-1,1.183286998E0,1.349187091E0
2.309116017E1,-7.323527969E-2,1.299531984E-1,1.578545913E0,1.585578266E0
2.310112717E1,1.665015122E-1,-3.668597187E-1,2.097993840E0,2.136325574E0
2.311109317E1,1.990789088E-1,-7.735361986E-1,2.658214402E0,2.775625059E0
2.312106017E1,9.651476283E-2,-9.700975156E-1,3.153105193E0,3.300375229E0
2.313102617E1,1.058833636E-1,-1.034697116E0,3.417519209E0,3.572288755E0
2.314099317E1,2.117943005E-1,-1.136991084E0,3.365208263E0,3.558403042E0
2.315095917E1,2.923899456E-1,-1.268478445E0,2.979682040E0,3.251620289E0
2.316092617E1,3.631443248E-1,-1.313855031E0,2.367314254E0,2.731714777E0
2.317089317E1,4.552412238E-1,-1.231149090E0,1.613122253E0,2.079696145E0
2.318085917E1,5.242936613E-1,-1.138150586E0,8.153737575E-1,1.495026744E0
2.319082617E1,5.469381368E-1,-1.141275192E0,1.075840902E-1,1.270127839E0
2.320079217E1,5.688060655E-1,-1.147107205E0,-5.067904598E-1,1.377037345E0
2.321075917E1,5.906261202E-1,-1.086821681E0,-9.892208344E-1,1.583849248E0
2.322072517E1,6.200383092E-1,-1.012936849E0,-1.287058119E0,1.751287288E0
2.323069217E1,6.992678621E-1,-9.014228448E-1,-1.361598424E0,1.776369600E0
2.324065917E1,7.868123017E-1,-8.905835688E-1,-1.204558584E0,1.692091627E0
2.325062517E1,7.690145467E-1,-9.623173566E-1,-8.603154570E-1,1.502524793E0
2.326059217E1,6.500779411E-1,-1.071407690E0,-4.369133091E-1,1.327180849E0
2.327055817E1,4.827335162E-1,-1.199099770E0,2.400515914E-2,1.292844984E0
2.328052517E1,3.224441955E-1,-1.210769204E0,3.488834774E-1,1.300635232E0
2.329049117E1,1.661833872E-1,-1.116922270E0,4.550689137E-1,1.217464575E0
2.330045817E1,5.823691573E-2,-1.053858149E0,3.255700439E-1,1.104538089E0
2.331042517E1,4.159526490E-2,-9.848522334E-1,-4.157136440E-2,9.866064393E-1
2.332039117E1,9.172929190E-3,-8.313303705E-1,-5.311540532E-1,9.865692858E-1
2.333035817E1,-8.027397517E-2,-6.371200727E-1,-1.029743208E0,1.213563749E0
2.334032417E1,-1.330308438E-1,-4.801145849E-1,-1.406958200E0,1.492561086E0
2.335029117E1,-2.187442645E-1,-3.358082262E-1,-1.725757168E0,1.771681128E0
2.336025717E1,-2.996973206E-1,-2.636657180E-1,-1.914198895E0,1.955376052E0
2.337022417E1,-3.573551793E-1,-1.830352454E-1,-2.023345361E0,2.062796906E0
2.338019117E1,-3.808082516E-1,-1.123293981E-1,-2.041258307E0,2.079511551E0
2.339015717E1,-3.573126774E-1,-4.843921155E-2,-1.905192429E0,1.939014414E0
2.340012417E1,-3.061803845E-1,-6.703832746E-4,-1.671780351E0,1.699587132E0
2.341009017E1,-2.726677258E-1,7.024260163E-2,-1.352846312E0,1.381837492E0
2.342005717E1,-2.777158280E-1,1.368603681E-1,-1.034362509E0,1.079704886E0
2.343002317E1,-3.222277024E-1,1.761850861E-1,-7.334805787E-1,8.202838753E-1
2.343999017E1,-3.248818632E-1,2.264402966E-1,-5.063378853E-1,6.428075039E-1
2.344995617E1,-3.118819313E-1,2.801912650E-1,-3.511235458E-1,5.468685660E-1
2.345992317E1,-2.795908656E-1,3.436135282E-1,-2.195185089E-1,4.943983057E-1
2.346989017E1,-2.741027787E-1,4.469760749E-1,-1.794984108E-1,5.542017902E-1
2.347985617E1,-2.869276229E-1,5.658163476E-1,-1.595406944E-1,6.541626963E-1
2.348982317E1,-2.960012225E-1,6.765304524E-1,-1.455149782E-1,7.526518356E-1
2.349978917E1,-3.203283074E-1,7.553982818E-1,-7.801179707E-2,8.242103064E-1
2.350975617E1,-3.654309516E-1,7.917594847E-1,3.279293954E-2,8.726386646E-1
2.351972317E1,-4.068999531E-1,8.109175944E-1,2.142542607E-1,9.322337717E-1
2.352968917E1,-4.920520776E-1,8.072851579E-1,3.842146933E-1,1.020512373E0
2.353965617E1,-5.931073861E-1,7.980373478E-1,5.193438470E-1,1.121765578E0
2.354962217E1,-6.930543914E-1,7.260858974E-1,6.323284256E-1,1.186323884E0
2.355958917E1,-7.262063500E-1,6.617083454E-1,7.678271234E-1,1.246913024E0
2.356955517E1,-7.247453501E-1,5.532120895E-1,9.022534418E-1,1.282716146E0
2.357952217E1,-7.215477271E-1,4.611329149E-1,9.897617018E-1,1.308779169E0
2.358948817E1,-6.757971384E-1,5.035468630E-1,9.927268249E-1,1.302216481E0
2.359945517E1,-6.709913850E-1,5.552181230E-1,9.797325575E-1,1.310867075E0
2.360942217E1,-6.548856680E-1,5.680771735E-1,9.282665348E-1,1.270143958E0
2.361938817E1,-6.003605282E-1,5.787198369E-1,8.146405166E-1,1.165756658E0
2.362935517E1,-5.178592390E-1,5.136017351E-1,6.463664210E-1,9.745534792E-1
2.363932117E1,-4.054571892E-1,3.810379010E-1,5.039551449E-1,7.507038047E-1
2.364928817E1,-2.673975572E-1,2.791009055E-1,4.181238663E-1,5.694087606E-1
2.365925417E1,-1.596904562E-1,3.106327468E-1,4.602507162E-1,5.777754468E-1
2.366922117E1,-1.916607656E-2,2.584921016E-1,6.514359570E-1,7.011093432E-1
2.367918817E1,4.516784057E-2,-1.423609900E-1,1.044876972E0,1.055497357E0
2.368915417E1,-1.904350430E-2,-6.152117251E-1,1.590738527E0,1.705666199E0
2.369912117E1,-6.802935742E-2,-9.602325319E-1,2.205534661E0,2.406461645E0
2.370908717E1,-1.098939597E-1,-1.234234081E0,2.778198683E0,3.042005649E0
2.371905317E1,-1.302832738E-1,-1.380831817E0,3.098713224E0,3.394951234E0
2.372901917E1,-5.295823216E-2,-1.353487751E0,2.899592727E0,3.200370549E0
2.373898617E1,1.546785884E-1,-1.296083735E0,2.175295200E0,2.536861786E0
2.374895317E1,3.296648490E-1,-1.359582012E0,1.282801346E0,1.898083627E0
2.375891917E1,3.853290995E-1,-1.350929887E0,3.969025666E-1,1.459801946E0
2.376888617E1,3.039933796E-1,-1.251413200E0,-4.711376470E-1,1.371283215E0
2.377885217E1,2.215657653E-1,-1.116658853E0,-1.258362324E0,1.696907222E0
2.378881917E1,2.365393151E-1,-9.391175053E-1,-1.872867267E0,2.108441210E0
2.379878517E1,2.849208585E-1,-7.548256932E-1,-2.246721278E0,2.387194635E0
2.380875217E1,3.497450647E-1,-6.828749737E-1,-2.371568688E0,2.492584579E0
2.381871917E1,3.873489471E-1,-6.518935016E-1,-2.251387357E0,2.375657672E0
2.382868517E1,5.123640257E-1,-6.218744811E-1,-1.891526901E0,2.055995813E0
2.383865217E1,7.034738374E-1,-6.687887388E-1,-1.308896885E0,1.629529034E0
2.384861817E1,7.736084117E-1,-8.245492083E-1,-4.851189244E-1,1.230321804E0
2.385858517E1,6.718258557E-1,-1.022789846E0,4.393001425E-1,1.300166783E0
2.386855117E1,4.215077962E-1,-9.845076862E-1,1.382590513E0,1.748851261E0
2.387851817E1,2.238390166E-1,-7.142125413E-1,2.236320251E0,2.358247596E0
2.388848517E1,6.933248252E-2,-5.064203310E-1,2.855506475E0,2.900893961E0
2.389845117E1,1.530508697E-3,-4.620336784E-1,3.067787885E0,3.102386174E0
2.390841817E1,1.001430698E-2,-5.912593371E-1,2.882639894E0,2.942668967E0
2.391838417E1,-1.062906861E-2,-8.008827491E-1,2.395554551E0,2.525907315E0
2.392835117E1,-5.067474827E-2,-9.348497687E-1,1.747778952E0,1.982736312E0
2.393831717E1,-3.681699336E-3,-8.988247807E-1,1.030454230E0,1.367382705E0
2.394828417E1,1.102083206E-2,-7.241396517E-1,3.346168560E-1,7.977895300E-1
2.395825117E1,7.997328211E-2,-5.088643210E-1,-2.853628349E-1,5.888722871E-1
2.396821717E1,2.330983018E-1,-3.755216378E-1,-8.473972034E-1,9.557370659E-1
2.397818417E1,3.383744960E-1,-3.120240918E-1,-1.247818040E0,1.330002328E0
2.398815017E1,4.684698914E-1,-2.534691972E-1,-1.612712948E0,1.698397399E0
2.399811717E1,6.097107011E-1,-1.631133431E-1,-1.880013734E0,1.983130036E0
2.400808317E1,7.143881770E-1,-6.278067738E-2,-2.042684442E0,2.164913766E0
2.401805017E1,7.769747999E-1,-2.889577031E-2,-2.117932261E0,2.256138707E0
2.402801717E1,8.499077055E-1,-5.829176992E-2,-2.068738466E0,2.237279571E0
2.403798317E1,9.726487289E-1,-1.590182456E-1,-1.789746172E0,2.043165122E0
2.404795017E1,1.205515408E0,-2.290822148E-1,-1.353964884E0,1.827284041E0
2.405791617E1,1.407940532E0,-2.727427894E-1,-9.018271798E-1,1.694100774E0
2.406788317E1,1.489970243E0,-3.219193348E-1,-4.610184556E-1,1.592539293E0
2.407784917E1,1.416445015E0,-4.219146162E-1,-1.321646154E-1,1.483844975E0
2.408781617E1,1.324460273E0,-5.032055318E-1,1.189387983E-1,1.421814777E0
2.409778317E1,1.406554157E0,-5.290970027E-1,3.071250021E-1,1.533839627E0
2.410774917E1,1.585114382E0,-5.367159247E-1,4.791261131E-1,1.740750821E0
2.411771617E1,1.719572129E0,-5.246276835E-1,5.845777237E-1,1.890474446E0
2.412768217E1,1.688416264E0,-4.734107521E-1,4.885728747E-1,1.820321586E0
2.413764917E1,1.640399660E0,-5.247800034E-1,2.734432858E-1,1.743868208E0
2.414761517E1,1.664942032E0,-6.390050688E-1,1.449752802E-1,1.789239302E0
2.415758217E1,1.670227623E0,-7.584639770E-1,1.023601878E-1,1.837227673E0
2.416754817E1,1.561190938E0,-8.343777931E-1,1.086447752E-1,1.773501377E0
2.417751517E1,1.422796845E0,-9.588919115E-1,1.364015079E-1,1.721171093E0
2.418748217E1,1.316147725E0,-1.011916802E0,1.871530008E-1,1.670702455E0
2.419744817E1,1.124492368E0,-9.877458742E-1,2.911545020E-1,1.524760946E0
2.420741517E1,8.901594995E-1,-9.256361648E-1,3.137358642E-1,1.321974446E0
2.421738117E1,6.593912400E-1,-7.548843116E-1,2.458227932E-1,1.032025182E0
2.422734817E1,5.364402651E-1,-7.082515973E-1,2.441241771E-1,9.214038728E-1
2.423731417E1,5.090225247E-1,-8.243454328E-1,3.249730432E-1,1.021888840E0
2.424728117E1,4.987753889E-1,-1.026644476E0,4.673480666E-1,1.233365309E0
2.425724817E1,5.792207240E-1,-1.229601624E0,6.988364106E-1,1.528328868E0
2.426721417E1,6.737761945E-1,-1.423877703E0,9.559694731E-1,1.842628478E0
2.427718117E1,7.395771050E-1,-1.635735190E0,1.237632775E0,2.180444631E0
2.428714717E1,7.206995154E-1,-1.859421594E0,1.540285242E0,2.519788698E0
2.429711417E1,6.254540735E-1,-2.107936738E0,1.799874719E0,2.841502964E0
2.430708017E1,5.603078319E-1,-2.327758425E0,2.063657820E0,3.160868196E0
2.431704717E1,5.517929703E-1,-2.383702830E0,2.311606076E0,3.366012079E0
2.432701417E1,5.323930051E-1,-2.341666027E0,2.291285248E0,3.319161066E0
2.433698017E1,5.519077950E-1,-2.301377250E0,2.111227843E0,3.171470080E0
2.434694717E1,5.779611607E-1,-2.215325531E0,1.843799588E0,2.939609367E0
2.435691317E1,7.355827258E-1,-2.094143741E0,1.421827084E0,2.635927202E0
2.436688017E1,8.937118292E-1,-2.025946495E0,8.940012664E-1,2.387973681E0
2.437684617E1,8.414856684E-1,-2.005922998E0,2.940576446E-1,2.195061526E0
2.438681317E1,6.714294876E-1,-1.968195885E0,-3.197807157E-1,2.104013380E0
2.439678017E1,6.117838680E-1,-1.853053099E0,-8.694137245E-1,2.136343960E0
2.440674617E1,7.436838238E-1,-1.725515678E0,-1.278532879E0,2.272689223E0
2.441671317E1,1.041542159E0,-1.607495770E0,-1.320427009E0,2.326452279E0
2.442667917E1,1.382907725E0,-1.602318645E0,-1.042586617E0,2.359416383E0
2.443664617E1,1.642238756E0,-1.754736261E0,-5.256331122E-1,2.460149923E0
2.444661217E1,1.732743421E0,-1.692024581E0,-1.430813670E-2,2.421890103E0
2.445657917E1,1.671874783E0,-1.615102997E0,4.667171520E-1,2.370980363E0
2.446654617E1,1.708629650E0,-1.643161739E0,9.568869013E-1,2.556370146E0
2.447651217E1,1.950144800E0,-1.720395856E0,1.622919263E0,3.065402677E0
2.448647917E1,2.322032100E0,-1.693160402E0,1.980098185E0,3.489901724E0
2.449644517E1,2.331989324E0,-1.657965134E0,2.089266871E0,3.542888461E0
2.450641217E1,2.253067992E0,-2.213084878E0,1.778809540E0,3.624668735E0
2.451637817E1,2.145534481E0,-2.294086649E0,1.238919747E0,3.376547630E0
2.452634517E1,2.081114975E0,-1.917570107E0,1.090156056E0,3.032582213E0
2.453631117E1,1.746031803E0,-1.673218766E0,9.022692293E-1,2.581158240E0
2.454627817E1,1.624898838E0,-1.764983214E0,3.086932254E-1,2.418833083E0
2.455624517E1,1.882540315E0,-1.813561005E0,-1.918763816E-2,2.614063833E0
2.456621117E1,1.810697038E0,-1.722702290E0,-2.539977854E-1,2.512138894E0
2.457617817E1,1.702017911E0,-1.564192460E0,-5.960768580E-1,2.387230747E0
2.458614417E1,1.841836385E0,-1.373072708E0,-7.969749087E-1,2.431637090E0
2.459611117E1,1.833550296E0,-1.187448462E0,-6.647114754E-1,2.283370728E0
2.460607717E1,1.692258908E0,-1.086757654E0,-4.460595238E-1,2.060036774E0
2.461604417E1,1.779532256E0,-1.134795747E0,-1.165162969E-1,2.113781560E0
2.462601117E1,1.873530926E0,-9.955296877E-1,4.344457841E-1,2.165627075E0
2.463597717E1,1.806154044E0,-9.331729335E-1,6.707200742E-1,2.140763783E0
2.464594417E1,1.664262293E0,-1.007755631E0,7.072552317E-1,2.070157085E0
2.465591017E1,1.556298280E0,-8.716467762E-1,7.779492384E-1,1.946031207E0
2.466587717E1,1.506019681E0,-6.874556825E-1,7.686580127E-1,1.825246760E0
2.467584317E1,1.640476551E0,-6.205155882E-1,7.484243077E-1,1.906919467E0
2.468581017E1,1.823384766E0,-6.786366194E-1,7.599076545E-1,2.088717144E0
2.469577717E1,1.841132527E0,-6.852656078E-1,9.135648805E-1,2.166554575E0
2.470574317E1,1.734955131E0,-6.869560379E-1,8.724379045E-1,2.059884900E0
2.471570954E1,1.991234207E0,-1.022646443E0,8.275774813E-1,2.386567389E0
2.472567554E1,2.009901005E0,-1.137791860E0,9.376092160E-1,2.492665924E0
2.473564254E1,1.976250863E0,-1.268395853E0,9.178222382E-1,2.521268168E0
2.474560854E1,1.828939036E0,-1.293591213E0,8.526830864E-1,2.396969893E0
2.475557554E1,1.539694380E0,-1.278037912E0,7.593463218E-1,2.140244501E0
2.476554254E1,1.340798563E0,-1.241380255E0,6.975845218E-1,1.955860396E0
2.477550854E1,1.332890350E0,-1.187257550E0,6.512576169E-1,1.900082540E0
2.478547554E1,1.337538740E0,-1.121629279E0,5.448295212E-1,1.828633732E0
2.479544154E1,1.432928170E0,-1.370296450E0,4.633169961E-1,2.036088932E0
2.480540854E1,1.246398336E0,-1.118988676E0,6.444222218E-1,1.794693419E0
2.481537454E1,1.103075917E0,-1.059262877E0,8.991117328E-1,1.774039523E0
2.482534154E1,1.079081137E0,-1.111768534E0,8.249070579E-1,1.755254121E0
2.483530754E1,1.180193090E0,-9.662484397E-1,7.707407910E-1,1.708956742E0
2.484527454E1,1.392746542E0,-7.505167338E-1,5.177990127E-1,1.664672375E0
2.485524154E1,1.391608966E0,-5.628766599E-1,1.844317067E-1,1.512422131E0
2.486520754E1,1.288746503E0,-4.454258318E-1,-7.111208260E-2,1.365404207E0
2.487517454E1,1.267307394E0,-3.374847691E-1,-2.528493923E-1,1.335626001E0
2.488514054E1,1.310591116E0,-2.542908771E-1,-3.436630833E-1,1.378556215E0
2.489510754E1,1.356523918E0,-1.498379709E-1,-3.499160957E-1,1.408917965E0
2.490507354E1,1.363813934E0,-6.704972953E-2,-2.448112249E-1,1.387233452E0
2.491504054E1,1.348665553E0,-8.918319494E-3,-1.076244360E-1,1.352982383E0
2.492500754E1,1.380996270E0,-3.503388494E-2,2.220304728E-2,1.381618994E0
2.493497354E1,1.398416149E0,-1.041178608E-1,1.748118675E-1,1.413140985E0
2.494494054E1,1.332870323E0,-2.467223874E-1,3.532419920E-1,1.400783759E0
2.495490654E1,1.241133941E0,-3.007361881E-1,4.403970802E-1,1.350853546E0
2.496487354E1,1.206181040E0,-2.677951679E-1,3.913430339E-1,1.296046420E0
2.497483954E1,1.194409718E0,-1.975335628E-1,3.310939085E-1,1.255092530E0
2.498480654E1,1.148211744E0,-6.649088189E-2,1.901573002E-1,1.165749135E0
2.499477354E1,1.040948081E0,8.702089459E-2,1.329329395E-1,1.053003661E0
2.500473954E1,9.398849523E-1,1.615487744E-1,1.469282502E-1,9.649194996E-1
2.501470654E1,8.082867859E-1,2.154384680E-1,2.192015898E-1,8.647488646E-1
2.502467254E1,8.978649603E-1,1.917952515E-1,2.254575258E-1,9.453983295E-1
2.503463954E1,8.948627074E-1,1.501019727E-1,2.061003184E-1,9.304768716E-1
2.504460554E1,8.200529918E-1,7.898491994E-2,2.311000890E-1,8.556475782E-1
2.505457254E1,7.706524980E-1,-6.058007777E-3,3.640371215E-1,8.523291606E-1
2.506453954E1,6.900195403E-1,-5.954702094E-2,4.827472937E-1,8.442261328E-1
2.507450554E1,6.485301831E-1,-6.640405074E-2,4.719311142E-1,8.048104578E-1
2.508447254E1,6.464398035E-1,-1.610469371E-3,4.123374617E-1,7.667523691E-1
2.509443854E1,6.588490570E-1,1.155325028E-1,3.749562120E-1,7.668259255E-1
2.510440554E1,6.447743703E-1,2.217961456E-1,2.184443754E-1,7.159926424E-1
2.511437154E1,5.481650653E-1,2.778743058E-1,-9.039210677E-3,6.146387362E-1
2.512433854E1,4.048816770E-1,2.446121272E-1,-1.574918300E-1,4.985658850E-1
2.513430454E1,3.424708360E-1,1.797399008E-1,-2.239448512E-1,4.469272892E-1
2.514427154E1,3.195569135E-1,1.380181168E-1,-2.886162257E-1,4.521780040E-1
2.515423854E1,3.031826632E-1,1.418478969E-1,-2.729240531E-1,4.318889809E-1
2.516420454E1,2.278923064E-1,1.449282101E-1,-1.685167551E-1,3.183347078E-1
2.517417154E1,1.173087408E-1,8.248550177E-2,-2.195103228E-2,1.450760024E-1
2.518413754E1,-1.938958637E-2,-5.381514162E-2,1.718169236E-1,1.810885992E-1
2.519410454E1,-1.118701724E-1,-2.151455225E-1,3.593991101E-1,4.335553617E-1
2.520407054E1,-1.223591271E-1,-3.491084491E-1,4.132624912E-1,5.546479531E-1
2.521403754E1,-9.138569489E-2,-4.630664429E-1,3.374451542E-1,5.802164319E-1
2.522400454E1,-1.515079357E-1,-5.983026007E-1,2.284431142E-1,6.581085875E-1
2.523397054E1,-2.464600667E-1,-7.075680578E-1,1.367628658E-1,7.616424373E-1
2.524393754E1,-3.202790447E-1,-6.915551654E-1,2.167621315E-2,7.624284041E-1
2.525390354E1,-3.831405598E-1,-4.296861506E-1,-1.741388530E-1,6.014575768E-1
2.526387054E1,-5.276572721E-1,1.967237234E-1,-5.209494925E-1,7.671445716E-1
2.527383654E1,-4.970254634E-1,8.233484825E-1,-9.807072884E-1,1.373580657E0
2.528380354E1,-4.087521683E-1,1.116950483E0,-1.192433213E0,1.684207138E0
2.529377054E1,-5.861361529E-1,9.528792197E-1,-1.133582742E0,1.592653204E0
2.530373654E1,-9.454577143E-1,4.525076871E-1,-7.430396068E-1,1.284819580E0
2.531370354E1,-1.278576441E0,-6.390290424E-2,-6.103265226E-2,1.281626420E0
2.532366954E1,-1.358945250E0,-6.099992247E-1,8.621134758E-1,1.721066789E0
2.533363654E1,-1.216788620E0,-1.097277087E0,2.026696985E0,2.606164274E0
2.534360254E1,-1.159798733E0,-1.320993605E0,2.975008360E0,3.455550889E0
2.535356954E1,-1.118605099E0,-1.286840018E0,3.476039897E0,3.871703497E0
2.536353554E1,-1.077112672E0,-1.129595818E0,3.380511596E0,3.723441563E0
2.537350254E1,-1.235537864E0,-9.970854856E-1,2.679043354E0,3.114162258E0
2.538346954E1,-1.503213602E0,-9.162019747E-1,1.596752388E0,2.376698420E0
2.539343554E1,-1.636997019E0,-7.715275338E-1,4.231068635E-1,1.858502998E0
2.540340254E1,-1.546934988E0,-5.558056220E-1,-6.363080406E-1,1.762616143E0
2.541336854E1,-1.300738265E0,-2.349042875E-1,-1.499607332E0,1.998980292E0
2.542333554E1,-1.073645638E0,1.044948600E-1,-2.161050798E0,2.415320824E0
2.543330154E1,-8.478475852E-1,3.200777543E-1,-2.420584728E0,2.584671298E0
2.544326854E1,-5.540565737E-1,4.101918259E-1,-2.350392412E0,2.449404113E0
2.545323554E1,-3.443593405E-1,4.191579464E-1,-2.057844518E0,2.128144920E0
2.546320154E1,-3.046624473E-1,3.093332031E-1,-1.599654361E0,1.657528374E0
2.547316854E1,-3.782101145E-1,1.169351037E-1,-1.006456672E0,1.081513635E0
2.548313454E1,-5.045121653E-1,-5.573112801E-2,-2.973583978E-1,5.882690713E-1
2.549310154E1,-5.698007865E-1,-9.662830845E-2,3.407827449E-1,6.709268556E-1
2.550306754E1,-5.743090629E-1,6.540841609E-3,8.498325688E-1,1.025713935E0
2.551303454E1,-5.506369027E-1,1.189674497E-1,1.206267725E0,1.331328689E0
2.552300154E1,-5.191297659E-1,1.455708191E-1,1.380627018E0,1.482166502E0
2.553296754E1,-4.839268964E-1,1.402152081E-1,1.347820045E0,1.438910845E0
2.554293454E1,-4.549493381E-1,9.052805454E-2,1.092056985E0,1.186491757E0
2.555290054E1,-3.880022272E-1,8.585890666E-2,7.027891284E-1,8.073599193E-1
2.556286754E1,-2.890905811E-1,1.774207489E-1,2.563390106E-1,4.251601752E-1
2.557283354E1,-1.371893471E-1,2.837662527E-1,-1.541945851E-1,3.508848432E-1
2.558280054E1,-2.104237497E-2,4.089178638E-1,-4.724684733E-1,6.252064133E-1
2.559276654E1,1.104479103E-1,5.372847126E-1,-7.072119623E-1,8.949985268E-1
2.560273354E1,1.722469863E-1,6.426013988E-1,-9.304919851E-1,1.143862280E0
2.561270054E1,2.409822489E-1,7.095562573E-1,-1.161440046E0,1.382203136E0
2.562266654E1,3.129597925E-1,7.703582369E-1,-1.353863143E0,1.588817502E0
2.563263354E1,4.353021088E-1,8.167955080E-1,-1.476488611E0,1.742601918E0
2.564259954E1,6.479209033E-1,8.556121029E-1,-1.507449033E0,1.850479979E0
2.565256654E1,8.614785413E-1,8.895051961E-1,-1.445904749E0,1.903682041E0
2.566253254E1,1.036622092E0,8.728545186E-1,-1.374482764E0,1.930197721E0
2.567249954E1,1.087360940E0,8.600325979E-1,-1.229306340E0,1.852890704E0
2.568246654E1,1.064188425E0,9.136088808E-1,-1.057047366E0,1.756282245E0
2.569243254E1,9.679548765E-1,1.036123836E0,-9.164843953E-1,1.688322509E0
2.570239954E1,9.979334781E-1,1.070646236E0,-7.678692234E-1,1.652809043E0
2.571236554E1,1.089414117E0,1.087496011E0,-5.637218750E-1,1.639284309E0
2.572233333E1,1.108913339E0,1.113408240E0,-3.810466719E-1,1.616961121E0
2.573229933E1,9.599873143E-1,1.115606793E0,-1.957934314E-1,1.484752244E0
2.574226633E1,7.775678538E-1,1.140581566E0,-7.287560284E-2,1.382334594E0
2.575223233E1,6.484192322E-1,1.141888711E0,6.348322034E-3,1.313163216E0
2.576219933E1,5.708268632E-1,1.091191013E0,4.482241631E-2,1.232294682E0
2.577216633E1,5.186799322E-1,1.023362580E0,5.316931665E-2,1.148532463E0
2.578213233E1,4.800855315E-1,9.014782472E-1,1.176646900E-1,1.028100251E0
2.579209933E1,3.942064520E-1,7.686239527E-1,3.004112291E-1,9.145646035E-1
2.580206533E1,2.443830260E-1,6.615338060E-1,6.682695061E-1,9.715627477E-1
2.581203233E1,9.851999234E-2,6.117618679E-1,1.132687533E0,1.291100236E0
2.582199833E1,-5.195872374E-3,6.685036871E-1,1.556682004E0,1.694161456E0
2.583196533E1,-3.823512588E-2,7.832161179E-1,1.852821842E0,2.011924002E0
2.584193233E1,-1.398624748E-2,7.813276134E-1,2.034163295E0,2.179102743E0
2.585189833E1,4.924451932E-4,7.534011653E-1,2.117621189E0,2.247650564E0
2.586186533E1,-1.303426230E-1,6.367375186E-1,2.066827596E0,2.166610297E0
2.587183133E1,-1.864374478E-1,3.238215803E-1,2.107385638E0,2.140255490E0
2.588179833E1,1.392678130E-1,-9.211235762E-2,1.948131457E0,1.955273992E0
2.589176433E1,5.007636615E-1,-5.900752028E-1,2.099060372E0,2.237187394E0
2.590173133E1,3.602045640E-1,-1.201834805E0,2.431118487E0,2.735779838E0
2.591169833E1,1.369490265E-1,-1.422443089E0,2.817774392E0,3.159422717E0
