"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.276463892E1,-7.681145141E-1,8.533093232E-1,-1.393142399E0,1.805265202E0
2.277460592E1,-6.378910281E-1,7.012571579E-1,-1.563307776E0,1.828277268E0
2.278457192E1,-5.738377773E-1,4.638134247E-1,-1.707671291E0,1.860256414E0
2.279453892E1,-4.510697106E-1,3.088347280E-1,-1.874101321E0,1.952203508E0
2.280450592E1,-1.234584036E-1,1.412283844E-1,-2.017503993E0,2.026205763E0
2.281447292E1,2.421814397E-1,-3.800456285E-2,-2.139523397E0,2.153521897E0
2.282443892E1,7.246809576E-1,-1.993953162E-1,-2.217195763E0,2.341127513E0
2.283440592E1,1.214518951E0,-2.303984231E-1,-2.179221752E0,2.505423549E0
2.284437292E1,1.543623125E0,-2.103243470E-1,-1.976806787E0,2.516897645E0
2.285433992E1,1.641453182E0,-2.405731630E-1,-1.840545174E0,2.477872179E0
2.286430592E1,1.661593916E0,-2.338161206E-1,-1.733503267E0,2.412591531E0
2.287427292E1,1.697844315E0,-2.591275477E-1,-1.564343318E0,2.323142789E0
2.288423992E1,1.590559602E0,-3.728249019E-1,-1.421813782E0,2.165740678E0
2.289420592E1,1.376848840E0,-5.746614307E-1,-1.306443686E0,1.983114619E0
2.290417292E1,1.084110619E0,-8.024882483E-1,-1.326811292E0,1.892012534E0
2.291413992E1,7.519531754E-1,-9.913036126E-1,-1.443820363E0,1.905973156E0
2.292410692E1,3.624820545E-1,-1.116851519E0,-1.671741467E0,2.042907263E0
2.293407292E1,-2.989915252E-2,-1.010164976E0,-1.960949138E0,2.206048223E0
2.294403992E1,-2.596488270E-1,-7.938723761E-1,-1.984116099E0,2.152758128E0
2.295400692E1,-4.949111103E-1,-7.175410688E-1,-1.725749859E0,1.933394623E0
2.296397392E1,-7.948535389E-1,-6.548980933E-1,-1.382517131E0,1.723959767E0
2.297393992E1,-1.037770120E0,-5.881369239E-1,-1.246290747E0,1.725141295E0
2.298390692E1,-1.110693377E0,-4.047512841E-1,-1.461783448E0,1.879966550E0
2.299387392E1,-5.321724920E-1,-2.179403454E-1,-1.826819274E0,1.915195607E0
2.300384092E1,2.487494709E-1,-5.551551193E-1,-1.507009907E0,1.625162258E0
2.301380692E1,-4.833067261E-2,-2.093217834E0,-4.360392965E-1,2.138697506E0
2.302377392E1,-1.006339435E-1,-3.344893867E0,7.651783347E-2,3.347282054E0
2.303374092E1,-1.717707306E-1,-3.027091264E0,2.787180591E-1,3.044744728E0
2.304370792E1,-8.290014245E-2,-2.543838186E0,6.433941351E-1,2.625250686E0
2.305367392E1,4.743466721E-1,-2.533303258E0,1.556756556E0,3.011000022E0
2.306364092E1,7.183581441E-1,-2.579299210E0,2.507716134E0,3.668441502E0
2.307360792E1,3.207158317E-1,-2.476009900E0,2.831285554E0,3.774872389E0
2.308357392E1,-5.598520415E-1,-1.793535753E0,2.450881491E0,3.088207390E0
2.309354092E1,-8.352488089E-1,-9.798354685E-2,1.608948803E0,1.815477237E0
2.310350792E1,-9.324766032E-1,1.956091272E0,7.248275766E-1,2.284990305E0
2.311347492E1,-1.521046879E0,3.389180093E0,-8.695102036E-3,3.714862167E0
2.312344092E1,-2.403965771E0,4.011302204E0,-4.137982424E-1,4.694765786E0
2.313340792E1,-3.194322509E0,3.983329709E0,-3.205238968E-1,5.115989389E0
2.314337492E1,-3.667544688E0,3.510636703E0,1.975872110E-1,5.080796670E0
2.315334192E1,-3.548208572E0,2.310254200E0,9.093940616E-1,4.330595351E0
2.316330792E1,-3.051066310E0,1.032580862E0,1.554870390E0,3.576709493E0
2.317327492E1,-2.674329913E0,1.784657925E-1,2.012534883E0,3.351743901E0
2.318324192E1,-2.489578364E0,-5.550522083E-1,2.252656787E0,3.403020127E0
2.319320892E1,-2.232505235E0,-1.062777638E0,2.388731289E0,3.437966420E0
2.320317492E1,-2.123001066E0,-1.275342053E0,2.261295902E0,3.353668146E0
2.321314192E1,-2.044194193E0,-1.105186324E0,1.709507902E0,2.884888902E0
2.322310892E1,-1.667080944E0,-6.787237430E-1,1.161897299E0,2.142388883E0
2.323307492E1,-1.090037430E0,-4.043180054E-1,5.713888903E-1,1.295430397E0
2.324304192E1,-2.509722533E-1,-7.571284729E-1,-1.373234530E0,1.588081758E0
2.325300892E1,7.300716519E-1,-1.022968624E0,-3.562612603E0,3.777787445E0
2.326297592E1,1.206876932E0,-1.064200265E0,-4.022348764E0,4.332246959E0
2.327294192E1,2.353679863E0,-9.948657364E-1,-2.706553919E0,3.722230628E0
2.328290892E1,2.865424522E0,-6.292346638E-1,-3.334957693E0,4.441681750E0
2.329287592E1,1.764137122E0,1.561791301E-2,-3.880302939E0,4.262531478E0
2.330284292E1,9.851328266E-1,4.524411750E-1,-2.445827157E0,2.675305625E0
2.331280892E1,7.009936678E-1,7.618442523E-1,-3.949302276E-1,1.108047234E0
2.332277592E1,4.054605514E-1,7.668962467E-1,1.282925892E0,1.548685557E0
2.333274292E1,2.081137341E-1,8.579292083E-1,2.275624650E0,2.440864888E0
2.334270992E1,5.745510645E-2,6.459752423E-1,2.429860750E0,2.514917169E0
2.335267592E1,1.060146976E-1,4.059686744E-1,1.439658753E0,1.499555603E0
2.336264292E1,3.917340665E-1,7.494633579E-1,3.586799026E-2,8.464262617E-1
2.337260992E1,6.348508414E-1,1.414934387E0,-1.129232998E0,1.918395703E0
2.338257692E1,7.537160379E-1,1.825603053E0,-2.086420446E0,2.872988801E0
2.339254292E1,7.312204836E-1,1.896803429E0,-3.078152660E0,3.688844052E0
2.340250992E1,8.629209763E-1,1.776847215E0,-3.557892146E0,4.069448999E0
2.341247692E1,8.895065848E-1,1.426434106E0,-3.245675973E0,3.655181082E0
2.342244292E1,5.921927720E-1,1.055045865E0,-2.641306593E0,2.905221950E0
2.343240992E1,7.028514013E-2,4.941493642E-1,-2.042556388E0,2.102655510E0
2.344237692E1,-2.558748148E-1,-6.364694238E-3,-1.851322031E0,1.868931698E0
2.345234367E1,-2.816315074E-1,-5.964113188E-1,-1.945924133E0,2.054663841E0
2.346230967E1,-1.598753013E-2,-1.164965333E0,-2.494899330E0,2.753529098E0
2.347227667E1,2.501289752E-1,-1.569601427E0,-3.163777531E0,3.540579248E0
2.348224367E1,3.559949342E-1,-1.843493194E0,-3.790283300E0,4.229828252E0
2.349221067E1,1.762939905E-1,-1.888718483E0,-3.999227704E0,4.426303120E0
2.350217667E1,-3.417737018E-1,-1.593251660E0,-3.458278395E0,3.822950375E0
2.351214367E1,-9.714022487E-1,-9.675814587E-1,-2.952866124E0,3.255649636E0
2.352211067E1,-1.454410694E0,-3.469427866E-1,-2.889534931E0,3.253473818E0
2.353207767E1,-1.695341414E0,3.470486212E-1,-2.779608446E0,3.274270662E0
2.354204367E1,-2.806058326E0,9.622996688E-2,-2.197920417E0,3.565680537E0
2.355201067E1,-2.358400759E0,-2.118740931E0,-1.374950541E0,3.455662926E0
2.356197767E1,-1.355309305E0,-4.913900632E0,-9.502551354E-2,5.098265644E0
2.357194467E1,-2.019847995E0,-6.332218802E0,1.067768309E0,6.731783571E0
2.358191067E1,-3.287939940E0,-6.060285852E0,2.164431074E0,7.226505070E0
2.359187767E1,-3.666745666E0,-5.004418454E0,2.180491036E0,6.575999468E0
2.360184467E1,-2.494946108E0,-2.966786590E0,1.558318055E0,4.177910233E0
2.361181067E1,-2.963167164E-1,2.238249832E-1,1.446740462E0,1.493639577E0
2.362177767E1,1.341307709E0,2.622770335E0,2.810650145E0,4.071582596E0
2.363174467E1,2.559389441E0,4.009870221E0,4.392671642E0,6.474959278E0
2.364171167E1,3.081422423E0,4.452862880E0,5.316268591E0,7.588535017E0
2.365167767E1,3.226101249E0,4.234799159E0,5.576523482E0,7.709660649E0
2.366164467E1,2.923165192E0,3.643013572E0,5.447201782E0,7.175545267E0
2.367161167E1,2.168152534E0,2.729286724E0,5.082222090E0,6.162700123E0
2.368157867E1,1.555785187E0,1.707951227E0,4.593641614E0,5.141897336E0
2.369154467E1,1.200411739E0,6.560096490E-1,4.037139881E0,4.262608992E0
2.370151167E1,1.069745034E0,-2.391160369E-1,3.054613523E0,3.245334296E0
2.371147867E1,1.407237404E0,-5.149870867E-1,1.693339620E0,2.261178427E0
2.372144567E1,2.054527832E0,-4.298703378E-1,1.032186760E0,2.339077302E0
2.373141167E1,2.317874876E0,-2.449112123E-1,1.479924434E0,2.760924080E0
2.374137867E1,1.688299758E0,2.933776134E-1,2.134360013E0,2.737137038E0
2.375134567E1,4.052425964E-1,9.954966509E-1,2.518633178E0,2.738384237E0
2.376131267E1,3.188896000E-2,1.630055205E0,2.638552555E0,3.101621586E0
2.377127867E1,-1.803199446E-1,1.972787996E0,2.497283825E0,3.187606353E0
2.378124567E1,-4.761207904E-1,1.860094024E0,2.085003666E0,2.834410180E0
2.379121267E1,-6.196263729E-1,1.518328947E0,1.680472237E0,2.348030360E0
2.380117867E1,-4.136593710E-1,9.144051254E-1,1.303406349E0,1.645028547E0
2.381114567E1,-4.290613756E-2,2.258615685E-1,9.184034514E-1,9.467414031E-1
2.382111267E1,3.900594239E-1,-2.433160919E-1,7.673195851E-1,8.944989773E-1
2.383107967E1,2.584883009E-1,-3.884989482E-1,4.100862837E-1,6.212233049E-1
2.384104567E1,3.253335240E-1,-3.846006095E-1,5.048076689E-2,5.062685439E-1
2.385101267E1,5.027538344E-1,-2.182590187E-1,1.535104791E-1,5.691782537E-1
2.386097967E1,8.028460979E-1,-1.281563491E-1,3.085797894E-1,8.696018590E-1
2.387094667E1,1.176454234E0,6.792651951E-2,2.426524329E-1,1.203137058E0
2.388091267E1,1.352176075E0,2.837899339E-1,6.267919164E-2,1.383056595E0
2.389087967E1,1.516753268E0,4.184495562E-1,-1.830645911E-1,1.584030667E0
2.390084667E1,1.587885085E0,5.478314817E-1,-4.396369421E-1,1.736311901E0
2.391081367E1,1.345339949E0,6.499490100E-1,-7.288747269E-1,1.662417415E0
2.392077967E1,1.001006409E0,5.145584857E-1,-1.084268640E0,1.562825246E0
2.393074667E1,7.730523415E-1,2.988324809E-1,-1.061969553E0,1.347104341E0
2.394071367E1,6.440304583E-1,1.294748962E-1,-8.339327469E-1,1.061594464E0
2.395067967E1,4.204664071E-1,3.595862210E-2,-8.787944126E-1,9.748664737E-1
2.396064667E1,1.511207769E-1,-1.408278501E-1,-9.844283833E-1,1.005867394E0
2.397061367E1,-1.567808817E-1,-3.683441806E-1,-1.096953956E0,1.167718143E0
2.398058067E1,-2.668205832E-1,-5.977123243E-1,-1.049095080E0,1.236549123E0
2.399054667E1,-2.271118493E-1,-7.903874356E-1,-1.045201346E0,1.329939075E0
2.400051367E1,-1.606961042E-3,-1.031956964E0,-1.107122190E0,1.513491758E0
2.401048067E1,3.942866684E-1,-1.161931213E0,-1.335992882E0,1.813952343E0
2.402044767E1,8.612871180E-1,-1.125805360E0,-1.721100592E0,2.229672724E0
2.403041367E1,1.449426527E0,-1.031418436E0,-2.070713948E0,2.729929944E0
2.404038067E1,2.096362321E0,-1.042343958E0,-2.260666742E0,3.254509183E0
2.405034767E1,2.561706693E0,-1.155797483E0,-2.308268339E0,3.636799655E0
2.406031467E1,2.893370705E0,-1.303777648E0,-2.446420650E0,4.007044320E0
2.407028067E1,2.961488428E0,-1.501696542E0,-2.344092622E0,4.064514292E0
2.408024767E1,2.872300263E0,-1.536000402E0,-2.228597834E0,3.946651028E0
2.409021467E1,2.706520590E0,-1.418436284E0,-2.181098562E0,3.754251740E0
2.410018067E1,2.769771091E0,-1.139448084E0,-1.444360499E0,3.325079109E0
2.411014767E1,3.362325001E0,-1.016586388E0,-4.696723348E-1,3.543905953E0
2.412011467E1,3.418849450E0,-1.470526789E0,8.261121690E-2,3.722607314E0
2.413008167E1,2.995957764E0,-2.606065425E0,1.011061939E0,4.097509752E0
2.414004767E1,1.917189892E0,-3.709802223E0,1.532135246E0,4.448110614E0
2.415001467E1,8.869764946E-1,-4.272520131E0,1.063205215E0,4.491276089E0
2.415998167E1,2.993916209E-1,-4.187423848E0,1.333052464E0,4.404677366E0
2.416994867E1,-3.053860402E-1,-3.844510962E0,2.608342330E0,4.655853830E0
2.417991467E1,-9.650210360E-1,-2.919743986E0,3.245242109E0,4.470768043E0
2.418988167E1,-1.828664655E0,-1.543349183E0,2.566222497E0,3.508766026E0
2.419984867E1,-2.287789344E0,-5.205717623E-2,1.605306864E0,2.795299655E0
2.420981567E1,-2.269195637E0,1.223236930E0,9.297919272E-1,2.740450775E0
2.421978167E1,-2.282339300E0,2.262956657E0,4.879074615E-1,3.250861302E0
2.422974867E1,-2.617885863E0,3.049231746E0,1.918091387E-1,4.023422844E0
2.423971567E1,-2.947465636E0,3.495400613E0,1.882335663E-1,4.576113088E0
2.424968267E1,-3.333728024E0,3.591852774E0,5.562450403E-1,4.931993251E0
2.425964867E1,-3.824726908E0,3.417140894E0,1.045462351E0,5.234346123E0
2.426961567E1,-4.011822606E0,2.822132907E0,1.403133536E0,5.101758372E0
2.427958267E1,-3.631767038E0,2.041344261E0,1.620752869E0,4.470308498E0
2.428954867E1,-3.103203301E0,1.619222068E0,1.717863427E0,3.899077530E0
2.429951567E1,-2.476042060E0,1.405471253E0,1.931746389E0,3.440607190E0
2.430948267E1,-1.947126467E0,1.086941841E0,2.247104856E0,3.165789677E0
2.431944967E1,-1.464239278E0,8.464733434E-1,2.498901165E0,3.017452703E0
2.432941567E1,-1.074692875E0,5.117693639E-1,2.425923820E0,2.702217430E0
2.433938267E1,-7.796223461E-1,4.853539824E-2,2.062278462E0,2.205257160E0
2.434934967E1,-4.980740154E-1,-5.569262409E-1,9.785981977E-1,1.231218500E0
2.435931667E1,2.551184043E-2,-1.522926028E0,-1.658653936E0,2.251907507E0
2.436928267E1,7.275990837E-1,-2.227154741E0,-3.555289550E0,4.257898830E0
2.437924967E1,1.359628497E0,-2.056380376E0,-3.456632404E0,4.245656307E0
2.438921667E1,1.866252311E0,-1.874920809E0,-2.710521839E0,3.787499752E0
2.439918367E1,2.247461097E0,-1.321863086E0,-2.623917559E0,3.699100804E0
2.440914967E1,1.657693385E0,-6.016486698E-1,-2.609366178E0,3.149399995E0
2.441911667E1,7.978119376E-1,-3.590424299E-2,-1.954423061E0,2.111294035E0
2.442908367E1,-7.694468021E-2,5.496938199E-1,-7.781883895E-1,9.558561341E-1
2.443904967E1,-6.378260509E-1,6.030695432E-1,3.110052145E-1,9.312567791E-1
2.444901654E1,-7.490940332E-1,5.657280546E-1,8.806727210E-2,9.428393006E-1
2.445898354E1,-1.716371217E-1,6.394912648E-1,-5.059408593E-1,8.332973854E-1
2.446895054E1,5.974963427E-1,9.497380954E-1,-1.619947342E-1,1.133687181E0
2.447891654E1,1.183496767E0,1.240761035E0,-4.850265384E-2,1.715373152E0
2.448888354E1,1.616422421E0,1.415398656E0,-3.377340432E-1,2.174911281E0
2.449885054E1,1.916655310E0,1.581078342E0,-4.456068762E-1,2.524270546E0
2.450881754E1,2.143139315E0,1.823904437E0,-1.537115685E-1,2.818386199E0
2.451878354E1,1.895312242E0,2.045534375E0,7.794576008E-2,2.789712336E0
2.452875054E1,1.223012177E0,2.118664917E0,3.379581012E-2,2.446557167E0
2.453871754E1,5.676215293E-1,1.773329530E0,-1.087472476E-2,1.861990892E0
2.454868454E1,1.602620946E-1,1.335430380E0,-1.294527499E-1,1.351227684E0
2.455865054E1,-2.308355024E-1,9.742525470E-1,-4.665657091E-1,1.104597943E0
2.456861754E1,-4.985412079E-1,5.269265163E-1,-8.066233993E-1,1.084820814E0
2.457858454E1,-9.343241040E-1,1.405729115E-1,-1.239477571E0,1.558533581E0
2.458855054E1,-1.172498008E0,-2.274297917E-1,-1.802886035E0,2.162608135E0
2.459851754E1,-1.250663295E0,-5.940227312E-1,-2.360386327E0,2.736502383E0
2.460848454E1,-1.250810352E0,-7.346815968E-1,-2.803780836E0,3.156813356E0
2.461845154E1,-1.243364946E0,-8.707895744E-1,-2.659073943E0,3.061846682E0
2.462841754E1,-1.126563159E0,-7.372286439E-1,-1.846770558E0,2.285434777E0
2.463838454E1,-9.070557600E-1,-6.188459158E-1,-1.349737347E0,1.739974519E0
2.464835154E1,-6.187503138E-1,-5.327936125E-1,-1.484615071E0,1.694344384E0
2.465831854E1,-3.088252263E-1,-4.069393122E-1,-2.066754506E0,2.128954394E0
2.466828454E1,-3.675713249E-2,-2.698788232E-1,-2.755922545E0,2.769349155E0
2.467825154E1,-3.993394668E-1,-7.071879888E-1,-3.321167035E0,3.419025788E0
2.468821854E1,-9.101878942E-1,-2.164969602E0,-3.331856915E0,4.076371656E0
2.469818554E1,-1.450442481E0,-4.652165226E0,-1.740005078E0,5.174363956E0
2.470815154E1,-1.825046983E0,-6.460166405E0,4.882682347E-1,6.730746789E0
2.471811854E1,-2.423881972E0,-5.879118061E0,2.315289237E0,6.767554746E0
2.472808554E1,-3.382294997E0,-3.727690610E0,2.561023153E0,5.647515943E0
2.473805154E1,-3.404137856E0,-1.551094404E0,1.492494779E0,4.027603389E0
2.474801854E1,-2.568851113E0,2.996095759E-1,4.252434361E-1,2.620991018E0
2.475798554E1,-1.002424578E0,1.853687230E0,8.207795814E-1,2.261568151E0
2.476795254E1,3.719218726E-1,3.027394150E0,1.915777059E0,3.601894357E0
2.477791854E1,1.729697753E0,3.996257318E0,2.967235072E0,5.269384294E0
2.478788554E1,2.634284965E0,4.519187263E0,4.009262695E0,6.590652331E0
2.479785254E1,2.803655413E0,4.347907698E0,4.898088591E0,7.124328521E0
2.480781954E1,2.861907422E0,3.596661524E0,5.148544718E0,6.901738978E0
2.481778554E1,2.552690286E0,2.402726161E0,5.102535317E0,6.190733992E0
2.482775254E1,1.912364916E0,9.094531184E-1,5.021540855E0,5.449781382E0
2.483771954E1,8.066263229E-1,-3.352764219E-1,4.315965528E0,4.403477574E0
2.484768554E1,-2.040002909E-1,-1.090039696E0,3.234496096E0,3.419322690E0
2.485765254E1,-6.643522371E-1,-1.371817018E0,2.193092955E0,2.670749434E0
2.486761954E1,-7.682121626E-1,-1.174057753E0,1.892198746E0,2.355626802E0
2.487758654E1,-1.374163506E0,-7.897015572E-1,2.551850041E0,3.003979448E0
2.488755254E1,-2.097327696E0,-2.307580268E-1,3.370985312E0,3.976880022E0
2.489751954E1,-2.313897454E0,5.569022673E-1,3.575275333E0,4.294980241E0
2.490748654E1,-2.562683178E0,1.053413322E0,3.117502667E0,4.170832959E0
2.491745354E1,-2.823773051E0,1.092198488E0,2.138422658E0,3.706675498E0
2.492741954E1,-2.838134105E0,9.788022655E-1,1.200340987E0,3.233245669E0
2.493738654E1,-2.373354428E0,7.619500870E-1,8.494308650E-1,2.633422102E0
2.494735354E1,-1.819703651E0,5.019144666E-1,1.025833175E0,2.148388515E0
2.495732054E1,-9.970835853E-1,3.593692893E-1,1.188070021E0,1.592115679E0
2.496728654E1,-3.511872804E-1,3.301910985E-1,1.060620600E0,1.165021341E0
2.497725354E1,6.886207402E-2,2.546181750E-1,8.198802066E-1,8.612641601E-1
2.498722054E1,6.326209326E-1,1.519627029E-1,1.069603093E0,1.251939569E0
2.499718754E1,1.003587297E0,1.026946485E-1,1.130977807E0,1.515534379E0
2.500715354E1,1.500967102E0,2.111803794E-1,8.201591188E-1,1.723415322E0
2.501712054E1,1.911973299E0,5.370731896E-1,4.060470271E-1,2.027057891E0
2.502708754E1,2.088426041E0,8.703902096E-1,-1.601464659E-1,2.268203989E0
2.503705354E1,2.168858585E0,1.001634473E0,-7.149595231E-1,2.493669244E0
2.504702054E1,2.131599542E0,8.792931801E-1,-1.219097101E0,2.608269704E0
2.505698754E1,2.139565204E0,5.263640141E-1,-1.402823049E0,2.612031938E0
2.506695454E1,2.211691194E0,2.322765487E-1,-1.410041437E0,2.633200939E0
2.507692054E1,2.123109385E0,-8.479749084E-2,-1.443916111E0,2.568983809E0
2.508688754E1,1.941063927E0,-3.419925338E-1,-1.568968758E0,2.519196504E0
2.509685454E1,1.822454912E0,-4.084566647E-1,-1.614886358E0,2.469015330E0
2.510682154E1,1.691621708E0,-4.413238639E-1,-1.322575276E0,2.192157868E0
2.511678754E1,1.706958077E0,-3.499733984E-1,-9.346839271E-1,1.977326807E0
2.512675454E1,1.754058861E0,-3.236211669E-1,-7.991162322E-1,1.954492236E0
2.513672154E1,1.717224911E0,-4.272034228E-1,-8.752691994E-1,1.974198655E0
2.514668854E1,1.687786227E0,-6.805217618E-1,-1.159414571E0,2.157770693E0
2.515665454E1,1.693872009E0,-1.028438110E0,-1.443343669E0,2.451556296E0
2.516662154E1,1.788137165E0,-1.427407082E0,-1.847917782E0,2.941041589E0
2.517658854E1,1.898634776E0,-1.657883858E0,-2.105539672E0,3.284309701E0
2.518655454E1,1.994286015E0,-1.691273214E0,-2.107381399E0,3.358368377E0
2.519652154E1,2.170862572E0,-1.473471447E0,-1.849132833E0,3.209837169E0
2.520648854E1,2.391468079E0,-1.117815140E0,-1.474899922E0,3.023898153E0
2.521645554E1,2.467879347E0,-7.232526290E-1,-1.216642513E0,2.844950235E0
2.522642154E1,2.512599144E0,-4.845897514E-1,-1.046077405E0,2.764463714E0
2.523638854E1,2.396575622E0,-3.435999334E-1,-1.403341112E0,2.798392735E0
2.524635554E1,2.095786370E0,-2.386827582E-1,-2.007530836E0,2.911952957E0
2.525632254E1,2.254384055E0,-5.342390442E-1,-1.437741013E0,2.726675272E0
2.526628854E1,1.871180637E0,-1.375827039E0,-5.163353084E-1,2.379247606E0
2.527625554E1,7.406311387E-1,-2.368854411E0,-4.759275399E-1,2.527155066E0
2.528622254E1,-2.640098266E-1,-2.959494528E0,4.271157146E-2,2.971554025E0
2.529618954E1,-6.406113721E-1,-2.994185473E0,2.140770169E-1,3.069423162E0
2.530615554E1,-1.823904437E-1,-2.558908215E0,1.092160262E0,2.788205797E0
2.531612254E1,3.801779949E-1,-1.871929958E0,2.478161091E0,3.128887896E0
2.532608954E1,1.171676036E-1,-1.024643267E0,3.432236066E0,3.583834048E0
2.533605554E1,-6.351819400E-1,-8.387070715E-2,3.385981666E0,3.446064747E0
2.534602254E1,-1.485055951E0,8.627402973E-1,2.335534637E0,2.899040193E0
2.535598954E1,-2.392851676E0,1.603687186E0,1.177442122E0,3.111900012E0
2.536595654E1,-3.201153519E0,1.727645819E0,5.878024632E-1,3.684787058E0
2.537592254E1,-3.662333942E0,1.862791929E0,3.582464777E-2,4.109010475E0
2.538588954E1,-4.099848345E0,1.831432727E0,-1.406536031E-1,4.492514410E0
2.539585654E1,-4.435976706E0,1.741910686E0,1.219664866E-1,4.767286230E0
2.540582354E1,-4.565510074E0,1.534636247E0,4.230062914E-1,4.835072385E0
2.541578954E1,-4.372183291E0,1.116736913E0,6.319278914E-1,4.556579959E0
2.542575654E1,-3.727205876E0,5.025366104E-1,8.811193386E-1,3.862768175E0
2.543572354E1,-2.699398681E0,4.708844626E-1,1.068979706E0,2.941292748E0
2.544569054E1,-1.576761488E0,8.696283174E-1,1.426106077E0,2.296999944E0
2.545565717E1,-1.070469650E0,7.995435905E-1,2.039638628E0,2.438298783E0
2.546562417E1,-6.593059438E-1,3.968382472E-1,2.575724807E0,2.688219337E0
2.547559117E1,-3.241918552E-1,-4.938909173E-2,2.830590904E0,2.849523558E0
2.548555717E1,-3.624548650E-1,-5.595142186E-1,2.324109762E0,2.417832889E0
2.549552417E1,-4.284759231E-1,-1.367426929E0,5.432887799E-1,1.532517772E0
2.550549117E1,1.042894766E-1,-2.073675270E0,-1.857087970E0,2.785638374E0
2.551545817E1,6.699078228E-1,-2.351338491E0,-2.724670347E0,3.660791949E0
2.552542417E1,1.497169920E0,-2.019451700E0,-2.126321261E0,3.292559042E0
2.553539117E1,1.768619451E0,-1.500359868E0,-2.444879324E0,3.369945015E0
2.554535817E1,6.518649233E-1,-7.551883668E-1,-2.713337274E0,2.890923124E0
2.555532517E1,-3.036019816E-1,1.873798728E-2,-1.333922383E0,1.368164537E0
2.556529117E1,-1.045023883E0,6.917764825E-1,4.016746620E-2,1.253891161E0
2.557525817E1,-1.593976715E0,9.689894682E-1,8.892199981E-1,2.066498140E0
2.558522517E1,-1.662766722E0,1.016264791E0,1.090223883E0,2.232974566E0
2.559519217E1,-1.324928342E0,9.781462079E-1,6.790617120E-1,1.781384272E0
2.560515817E1,-8.652366930E-1,9.992306828E-1,9.701468149E-2,1.325333294E0
2.561512517E1,-4.539668597E-1,9.187706566E-1,-3.815015852E-1,1.093512180E0
2.562509217E1,-1.658980796E-1,8.277909046E-1,-5.754116285E-1,1.021693935E0
2.563505817E1,4.156880625E-2,1.000695995E0,-3.782131112E-1,1.070591237E0
2.564502517E1,4.141395005E-1,1.231776788E0,-1.399999209E-1,1.307052241E0
2.565499217E1,6.615389223E-1,1.316948501E0,-1.346835594E-1,1.479907687E0
2.566495917E1,7.086337128E-1,1.469149770E0,-2.755616955E-1,1.654236088E0
2.567492517E1,7.265564521E-1,1.629289219E0,-5.653275204E-1,1.871379930E0
2.568489217E1,7.265149368E-1,1.604567192E0,-8.845445645E-1,1.971009618E0
2.569485917E1,6.877791797E-1,1.473425254E0,-1.177053866E0,2.007355968E0
2.570482617E1,6.982366325E-1,1.287501338E0,-1.323382777E0,1.973964555E0
2.571479217E1,5.771842119E-1,1.023517678E0,-1.489786348E0,1.897417565E0
2.572475917E1,2.053031237E-1,6.179852057E-1,-1.647043705E0,1.771103626E0
2.573472617E1,-1.040814619E-1,3.928451836E-1,-1.690148209E0,1.738321391E0
2.574469217E1,-4.581197716E-1,5.119295776E-2,-1.662529471E0,1.725253224E0
2.575465917E1,-6.394282611E-1,-2.025726932E-1,-1.675179337E0,1.804474995E0
2.576462617E1,-7.502835030E-1,-4.209621048E-1,-1.759427190E0,1.958499034E0
2.577459317E1,-7.562090714E-1,-6.403519750E-1,-1.819886230E0,2.072170047E0
2.578455917E1,-6.703353274E-1,-7.099893898E-1,-1.789829203E0,2.038853344E0
2.579452617E1,-4.595801137E-1,-6.714807969E-1,-1.732438635E0,1.914012530E0
2.580449317E1,-3.126867275E-1,-5.370579869E-1,-1.682963151E0,1.794037134E0
2.581446017E1,-2.172911583E-1,-4.045682663E-1,-1.875627737E0,1.931028311E0
2.582442617E1,-2.328935762E-1,-3.769688237E-1,-2.330398443E0,2.372151305E0
2.583439317E1,1.893737733E-2,-2.946084523E-1,-3.060065467E0,3.074272829E0
2.584436017E1,2.117452204E-2,-1.203023690E-1,-3.576685681E0,3.578770946E0
2.585432717E1,-7.351695469E-1,-2.283454657E-2,-3.750977147E0,3.822410919E0
2.586429317E1,-1.354914472E0,-1.515543918E0,-3.843866014E0,4.348329855E0
2.587426017E1,-1.661618329E0,-4.218598863E0,-1.926913666E0,4.926514804E0
2.588422717E1,-1.930968417E0,-5.550082957E0,7.378005747E-1,5.922534048E0
2.589419317E1,-2.886296743E0,-4.287150450E0,2.503309965E0,5.742554192E0
2.590416017E1,-3.932618562E0,-2.172658106E0,2.494969497E0,5.139144364E0
2.591412717E1,-4.335802792E0,-7.682288271E-1,2.024867392E0,4.846591518E0
2.592409417E1,-3.638424093E0,5.202162516E-1,1.917372179E0,4.145488017E0
2.593406017E1,-2.068561441E0,1.492108862E0,2.474244626E0,3.553480232E0
2.594402717E1,-7.155243641E-1,2.055968732E0,3.685249765E0,4.280192562E0
2.595399417E1,8.817019406E-1,2.507291919E0,4.406451191E0,5.145942399E0
2.596396117E1,2.153700264E0,2.727793345E0,4.627794031E0,5.787552069E0
2.597392717E1,2.569542546E0,2.395422989E0,4.758328443E0,5.914582805E0
2.598389417E1,2.486847129E0,1.607032378E0,5.296091019E0,6.067581214E0
2.599386117E1,2.183345939E0,8.742674983E-1,5.822312361E0,6.279384076E0
