"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.287965196E1,-5.283491439E0,-3.286848557E-1,-1.423971258E0,5.481880121E0
2.288961896E1,-4.628091947E0,-6.720596713E-1,-5.040140556E-1,4.703714430E0
2.289958596E1,-3.362300735E0,-1.828039588E0,6.837944484E-1,3.887720388E0
2.290955296E1,-1.729250002E0,-3.459829077E0,1.958077132E0,4.335295707E0
2.291951996E1,3.825210107E-1,-4.929929019E0,3.197499009E0,5.888507652E0
2.292948696E1,2.590523233E0,-5.578144330E0,3.942582802E0,7.305509150E0
2.293945296E1,5.183470137E0,-5.290084759E0,3.382065786E0,8.141973250E0
2.294941996E1,6.311988605E0,-4.247288226E0,2.373810364E0,7.969669571E0
2.295938696E1,6.286211740E0,-2.474308945E0,1.243706716E0,6.869168013E0
2.296935396E1,4.938831405E0,-1.012825459E-1,9.730176151E-2,4.940828011E0
2.297932096E1,2.984494006E0,2.086395303E0,-1.031209251E0,3.784658816E0
2.298928796E1,1.474236848E0,3.455767601E0,-2.325022659E0,4.418306730E0
2.299925496E1,2.352074290E-1,4.230026661E0,-3.545895413E0,5.524655860E0
2.300922096E1,-8.826991832E-1,4.427694125E0,-4.281533030E0,6.222150609E0
2.301918796E1,-1.829201137E0,3.902299579E0,-4.213439280E0,6.027187518E0
2.302915496E1,-2.343301201E0,2.926295791E0,-3.544371629E0,5.159150882E0
2.303912196E1,-2.370927833E0,1.805284563E0,-2.655352775E0,3.991396936E0
2.304908896E1,-1.991164625E0,6.360718131E-1,-1.747216011E0,2.724350878E0
2.305905596E1,-1.466575533E0,-4.991656905E-1,-1.181348208E0,1.948228367E0
2.306902196E1,-4.029488799E-1,-1.367944407E0,-8.037541705E-1,1.636966850E0
2.307898896E1,1.078566509E0,-1.911608579E0,-8.139233556E-1,2.340945172E0
2.308895596E1,2.694592562E0,-2.077018708E0,-1.386960137E0,3.674029697E0
2.309892296E1,3.808412884E0,-1.550206797E0,-2.184565376E0,4.656122388E0
2.310888996E1,3.927007574E0,-5.889058328E-1,-2.714637694E0,4.810140993E0
2.311885696E1,3.251827244E0,4.837465829E-1,-2.870016925E0,4.364102236E0
2.312882396E1,2.165680916E0,1.230144246E0,-2.905814749E0,3.827164492E0
2.313878996E1,1.396998345E0,1.346650602E0,-2.954869965E0,3.535014672E0
2.314875696E1,1.157554864E0,8.026882231E-1,-2.950733060E0,3.269719749E0
2.315872396E1,1.024683613E0,1.651698089E-1,-2.750798045E0,2.940093104E0
2.316869096E1,7.879111397E-1,-2.700501466E-1,-2.340317659E0,2.484113080E0
2.317865796E1,6.705613223E-1,-6.066848767E-1,-1.962565309E0,2.160875197E0
2.318862496E1,6.941086444E-1,-9.387622869E-1,-1.819023181E0,2.161459409E0
2.319859196E1,9.097022098E-1,-1.187359584E0,-1.907729097E0,2.424213522E0
2.320855796E1,1.183145203E0,-1.211890993E0,-2.259587199E0,2.823870865E0
2.321852496E1,1.400097077E0,-1.030429087E0,-2.651815209E0,3.170832672E0
2.322849196E1,1.533276769E0,-8.592313832E-1,-2.984911789E0,3.463944949E0
2.323845896E1,1.680691800E0,-7.132492125E-1,-3.296757541E0,3.768562013E0
2.324842596E1,1.805497402E0,-5.661835527E-1,-3.591953346E0,4.059866195E0
2.325839221E1,1.956105451E0,-4.105183929E-1,-3.887800239E0,4.371483110E0
2.326835821E1,2.110452795E0,-3.368709576E-1,-4.089611917E0,4.614370886E0
2.327832521E1,2.054155656E0,-3.891017962E-1,-4.126710454E0,4.626088503E0
2.328829221E1,1.991022538E0,-5.380245316E-1,-3.910966907E0,4.421459407E0
2.329825921E1,1.868941154E0,-7.019898140E-1,-3.610092871E0,4.125348624E0
2.330822621E1,1.801047525E0,-7.806921673E-1,-3.294651374E0,3.835098450E0
2.331819321E1,1.844481227E0,-7.994172907E-1,-3.142455367E0,3.730442968E0
2.332816021E1,2.137651118E0,-7.436950797E-1,-3.074876465E0,3.818049233E0
2.333812621E1,2.224353632E0,-8.172629929E-1,-3.146209572E0,3.938819944E0
2.334809321E1,2.348347933E0,-8.222886747E-1,-3.205543608E0,4.057882022E0
2.335806021E1,2.484695062E0,-6.755726784E-1,-3.291935050E0,4.179347361E0
2.336802721E1,2.688821068E0,-4.911251843E-1,-3.199917417E0,4.208376665E0
2.337799421E1,2.944837020E0,-4.475523180E-1,-3.051647816E0,4.264378330E0
2.338796121E1,3.281290194E0,-4.309859866E-1,-3.051767684E0,4.501766348E0
2.339792821E1,3.391804616E0,-3.925224173E-1,-3.006053567E0,4.549150520E0
2.340789421E1,3.336571232E0,-2.276929164E-1,-3.104710713E0,4.563308040E0
2.341786121E1,3.143784439E0,3.692282796E-2,-3.073173171E0,4.396491469E0
2.342782821E1,2.875892792E0,3.450944817E-1,-2.976836784E0,4.153481286E0
2.343779521E1,2.715792227E0,5.587353694E-1,-2.916508137E0,4.024143679E0
2.344776221E1,2.627765904E0,6.860637528E-1,-2.915790099E0,3.984679287E0
2.345772921E1,2.592882585E0,6.580637759E-1,-2.974176301E0,4.000226581E0
2.346769521E1,2.401465794E0,4.693331963E-1,-2.887792753E0,3.785057278E0
2.347766221E1,2.315334700E0,1.589091951E-1,-2.748603878E0,3.597339320E0
2.348762921E1,2.100397923E0,-2.361292791E-1,-2.620713285E0,3.366833318E0
2.349759621E1,1.824122246E0,-6.647874892E-1,-2.553189638E0,3.207513321E0
2.350756321E1,1.578212621E0,-1.025868258E0,-2.438751734E0,3.080693231E0
2.351753021E1,1.346771055E0,-1.381285415E0,-2.298573217E0,3.000863294E0
2.352749721E1,1.180611678E0,-1.691609429E0,-2.147246692E0,2.977592106E0
2.353746421E1,1.025589346E0,-1.898768678E0,-1.892873807E0,2.870562183E0
2.354743021E1,7.803442580E-1,-1.866478014E0,-1.585808447E0,2.570499128E0
2.355739721E1,5.509284229E-1,-1.708175760E0,-1.365850812E0,2.255423462E0
2.356736421E1,4.306212665E-1,-1.439438313E0,-1.310783197E0,1.993883126E0
2.357733121E1,3.587809132E-1,-1.108218105E0,-1.345477066E0,1.779657171E0
2.358729821E1,4.687218699E-1,-8.355934292E-1,-1.453817201E0,1.741120623E0
2.359726521E1,8.473070832E-1,-6.977038050E-1,-1.686291094E0,2.012038157E0
2.360723121E1,1.291133336E0,-7.037018788E-1,-1.950708033E0,2.442843313E0
2.361719821E1,1.585809909E0,-7.135807496E-1,-2.183513754E0,2.791365771E0
2.362716521E1,1.833978312E0,-8.533958620E-1,-2.386102820E0,3.128138043E0
2.363713221E1,1.984168724E0,-9.994715881E-1,-2.525915593E0,3.363943900E0
2.364709921E1,2.084923851E0,-1.012692727E0,-2.442251293E0,3.367052925E0
2.365706621E1,2.302855133E0,-9.829917955E-1,-2.412278173E0,3.476852114E0
2.366703321E1,2.508778866E0,-1.092153465E0,-2.649372535E0,3.808667145E0
2.367699921E1,2.565110064E0,-9.534697884E-1,-3.023733793E0,4.078217789E0
2.368696621E1,2.346318949E0,-8.360021496E-1,-2.935348158E0,3.849724797E0
2.369693321E1,1.692022827E0,-1.104476472E0,-2.382360602E0,3.123852039E0
2.370690021E1,8.074653983E-1,-1.327512665E0,-1.627707840E0,2.250271774E0
2.371686721E1,2.004608251E-2,-1.238454893E0,-1.028008047E0,1.609649935E0
2.372683421E1,-6.563406014E-1,-1.271950083E0,-8.138806710E-1,1.646524141E0
2.373680121E1,-1.250682006E0,-2.065752878E0,-7.835459009E-1,2.538795898E0
2.374676721E1,-1.704466579E0,-2.707352064E0,-7.898059300E-1,3.295262497E0
2.375673421E1,-1.687568272E0,-2.263439053E0,-1.064835273E0,3.017435530E0
2.376670121E1,-1.212584034E0,-1.066818064E0,-1.625878831E0,2.291711760E0
2.377666821E1,-8.441835737E-1,2.429342687E-2,-2.142778834E0,2.303201513E0
2.378663521E1,-4.685446993E-1,9.448334509E-1,-2.255810775E0,2.490165986E0
2.379660221E1,-8.662533045E-2,1.841856558E0,-2.026294697E0,2.739673289E0
2.380656921E1,1.668510295E-1,2.487141244E0,-1.680195956E0,3.006121968E0
2.381653521E1,3.402749142E-1,2.906016478E0,-1.347691991E0,3.221333961E0
2.382650221E1,5.439481996E-1,3.105500672E0,-1.007380824E0,3.309808181E0
2.383646921E1,9.197225102E-1,3.180315211E0,-7.381323311E-1,3.391921827E0
2.384643621E1,1.323061180E0,3.124890624E0,-5.366767484E-1,3.435615553E0
2.385640321E1,1.659683046E0,2.932204987E0,-3.113718349E-1,3.383685317E0
2.386637021E1,1.903888207E0,2.463419675E0,-7.670903742E-2,3.114339590E0
2.387633621E1,1.974215301E0,1.714304811E0,4.735309124E-2,2.615073490E0
2.388630321E1,1.960640113E0,8.318102807E-1,9.037631929E-2,2.131709613E0
2.389627021E1,1.763007732E0,2.504239672E-1,4.475137264E-2,1.781266716E0
2.390623721E1,1.197763827E0,2.625598633E-1,-9.964240193E-3,1.226244329E0
2.391620421E1,8.614451391E-1,-2.901663226E-1,4.833191514E-1,1.029505524E0
2.392617121E1,3.923034391E-1,-1.417304848E0,8.921447754E-1,1.720051546E0
2.393613821E1,-3.146074647E-1,-2.367590243E0,1.139204693E0,2.646176250E0
2.394610421E1,-9.808739340E-1,-2.947194325E0,1.505311875E0,3.451670886E0
2.395607121E1,-1.387244020E0,-3.347070200E0,1.885916790E0,4.084606105E0
2.396603821E1,-1.741625342E0,-3.178196180E0,2.163909502E0,4.220982602E0
2.397600521E1,-1.948522343E0,-2.367472129E0,2.086254385E0,3.708654872E0
2.398597221E1,-2.063182734E0,-1.196131577E0,1.460887070E0,2.796720360E0
2.399593921E1,-1.848351645E0,-2.059740186E-1,6.539572763E-1,1.971418074E0
2.400590621E1,-1.432838561E0,1.356080407E-1,9.417393968E-2,1.442319179E0
2.401587221E1,-1.048167785E0,1.897889256E-1,-3.228586900E-1,1.113064812E0
2.402583921E1,-7.045424160E-1,1.345093489E-1,-6.309556456E-1,9.552893842E-1
2.403580621E1,-4.425783840E-1,2.809335691E-1,-7.678857417E-1,9.297568545E-1
2.404577321E1,-2.694958305E-1,4.088478434E-1,-8.011276013E-1,9.389302398E-1
2.405574021E1,-1.219720506E-1,3.263781291E-1,-7.708444329E-1,8.459320327E-1
2.406570721E1,-9.624897033E-2,1.398156971E-1,-7.132544750E-1,7.331740854E-1
2.407567421E1,-7.095567415E-2,-7.209441483E-2,-6.491527654E-1,6.569867770E-1
2.408564021E1,-1.443940669E-1,-3.025536489E-1,-5.830860990E-1,6.725903329E-1
2.409560721E1,-3.430000091E-1,-2.825251812E-1,-6.908982307E-1,8.214681061E-1
2.410557421E1,-4.259869096E-1,-1.245743448E-1,-8.803589813E-1,9.859084899E-1
2.411554121E1,-4.443480438E-1,1.218559742E-2,-1.112417575E0,1.197942626E0
2.412550821E1,-4.405011606E-1,3.302478164E-1,-1.334064617E0,1.443202444E0
2.413547521E1,-3.821210977E-1,6.670421755E-1,-1.522094554E0,1.705207796E0
2.414544121E1,-3.968838555E-1,1.036571002E0,-1.727784544E0,2.053590920E0
2.415540821E1,-6.381031358E-1,1.375190277E0,-1.758041984E0,2.321429630E0
2.416537521E1,-1.011034457E0,1.645272583E0,-1.708870994E0,2.578633867E0
2.417534221E1,-1.325200092E0,1.824169900E0,-1.671863381E0,2.806933963E0
2.418530921E1,-1.621860332E0,1.778991389E0,-1.672731254E0,2.931428175E0
2.419527621E1,-1.856660539E0,1.539707537E0,-1.692125153E0,2.946383408E0
2.420524321E1,-2.000398256E0,1.111539908E0,-1.588343361E0,2.785668462E0
2.421520921E1,-2.023306185E0,3.212816960E-1,-1.219021672E0,2.383905133E0
2.422517621E1,-1.936328560E0,-6.779717910E-1,-6.633882505E-1,2.156176712E0
2.423514321E1,-1.874311821E0,-1.377851930E0,-5.875516176E-2,2.327009435E0
2.424511021E1,-1.736747594E0,-1.816516480E0,4.293739092E-1,2.549585512E0
2.425507779E1,-1.345548694E0,-2.177199638E0,7.610851376E-1,2.670196648E0
2.426504479E1,-8.968055910E-1,-2.398396883E0,8.047218847E-1,2.684053872E0
2.427501179E1,-7.077273944E-1,-2.328748358E0,5.412568724E-1,2.493372412E0
2.428497779E1,-9.656021762E-1,-2.042923594E0,-1.823723173E-1,2.266976849E0
2.429494479E1,-1.560115781E0,-1.799246728E0,-1.066373091E0,2.609291400E0
2.430491179E1,-2.279378855E0,-1.832574103E0,-1.472437513E0,3.274441638E0
2.431487879E1,-2.434609274E0,-2.118930965E0,-1.904679189E0,3.747665082E0
2.432484579E1,-2.345728088E0,-2.532885182E0,-2.147442719E0,4.065643595E0
2.433481279E1,-2.160382754E0,-2.279579122E0,-1.951464808E0,3.697559941E0
2.434477879E1,-1.315628492E0,-1.892333232E0,-1.275337375E0,2.634063175E0
2.435474579E1,-7.071681082E-2,-1.961471879E0,1.568983376E-1,1.969007336E0
2.436471279E1,8.096984500E-1,-2.280291898E0,2.035551863E0,3.162090148E0
2.437467979E1,1.324584087E0,-2.725267932E0,3.287564841E0,4.470983213E0
2.438464679E1,1.867515895E0,-3.390029109E0,3.179442807E0,5.008869088E0
2.439461379E1,2.420098239E0,-2.977568856E0,2.301601490E0,4.474389478E0
2.440458079E1,1.840378090E0,-1.162974941E0,1.588138270E0,2.694751452E0
2.441454679E1,8.457711659E-1,6.434451520E-1,8.584539959E-1,1.366123637E0
2.442451379E1,7.656680390E-1,1.718595498E0,1.303021310E-1,1.885947157E0
2.443448079E1,1.215699869E0,2.290249121E0,-1.684851801E-1,2.598375351E0
2.444444779E1,1.714696575E0,2.527015747E0,4.971302748E-3,3.053852918E0
2.445441479E1,2.003534995E0,2.335766187E0,3.557568794E-1,3.097824900E0
2.446438179E1,2.087426167E0,1.849558511E0,6.691378176E-1,2.868093462E0
2.447434879E1,2.294851172E0,1.528313652E0,8.591723263E-1,2.887951109E0
2.448431479E1,2.586469359E0,1.475163047E0,7.757164791E-1,3.076957233E0
2.449428179E1,2.737852602E0,1.566785408E0,5.245664339E-1,3.197784128E0
2.450424879E1,2.768167492E0,1.690272755E0,2.929652385E-1,3.256624308E0
2.451421579E1,2.812948393E0,1.688376503E0,1.792709541E-1,3.285640265E0
2.452418279E1,2.591356754E0,1.534067897E0,8.838066459E-2,3.012690704E0
2.453414979E1,2.419540415E0,1.350286401E0,1.105810806E-1,2.773026750E0
2.454411679E1,2.132555855E0,1.141622663E0,2.024738753E-1,2.427363271E0
2.455408279E1,2.095616947E0,9.957504201E-1,1.242781833E-1,2.323483237E0
2.456404979E1,2.340019744E0,8.399823493E-1,-2.311740562E-1,2.496938965E0
2.457401679E1,2.383713647E0,5.690030801E-1,-2.028603762E-1,2.459066406E0
2.458398379E1,2.493498045E0,4.327623707E-1,-8.464634031E-2,2.532188929E0
2.459395079E1,2.543249372E0,3.494670296E-1,-8.437093645E-2,2.568533244E0
2.460391779E1,2.435828711E0,3.613526648E-1,-1.873292944E-1,2.469601086E0
2.461388479E1,1.991334779E0,3.915324837E-1,-2.753050393E-1,2.048049012E0
2.462385079E1,1.375840780E0,4.461437237E-1,-4.004711223E-1,1.500786192E0
2.463381779E1,7.949544033E-1,5.399476808E-1,-5.483232325E-1,1.106415098E0
2.464378479E1,2.665628672E-1,5.464415985E-1,-6.316346535E-1,8.767077724E-1
2.465375179E1,-2.151088312E-1,3.807104570E-1,-6.470917681E-1,7.809865669E-1
2.466371879E1,-4.464951414E-1,2.757862651E-1,-7.197150636E-1,8.907332643E-1
2.467368579E1,-5.125932366E-1,1.447723818E-1,-7.260107607E-1,9.004457192E-1
2.468365279E1,-4.191482985E-1,-8.888586402E-2,-6.937092796E-1,8.153640644E-1
2.469361879E1,-2.869500616E-1,-3.047533715E-1,-8.242317045E-1,9.244310996E-1
2.470358579E1,-5.077343831E-2,-4.920186388E-1,-1.002536406E0,1.117917496E0
2.471355279E1,1.751436970E-1,-5.557737547E-1,-1.182372494E0,1.318167097E0
2.472351979E1,3.761335124E-1,-5.093638194E-1,-1.336682561E0,1.479070042E0
2.473348679E1,5.368533343E-1,-3.464042580E-1,-1.362744479E0,1.505084691E0
2.474345379E1,6.159097365E-1,-5.252846181E-2,-1.520787409E0,1.641614567E0
2.475342079E1,8.763306883E-1,1.329300159E-1,-1.575330236E0,1.807564997E0
2.476338679E1,1.073683572E0,1.994713300E-1,-1.434185467E0,1.802629518E0
2.477335379E1,1.275443795E0,3.380357230E-1,-1.309351798E0,1.858877929E0
2.478332079E1,1.348550947E0,3.303308469E-1,-1.222754827E0,1.850091212E0
2.479328779E1,1.380545742E0,2.268485785E-1,-1.254011410E0,1.878805855E0
2.480325479E1,1.302890040E0,5.458317339E-2,-1.427077299E0,1.933145467E0
2.481322179E1,1.237952325E0,-6.254766583E-3,-1.670845673E0,2.079492810E0
2.482318879E1,1.001832694E0,-7.108693957E-2,-1.830040505E0,2.087527329E0
2.483315479E1,7.454489520E-1,-1.363097066E-1,-2.039178160E0,2.175436058E0
2.484312179E1,2.842190830E-1,-2.432564503E-1,-2.255722190E0,2.286533793E0
2.485308879E1,-3.165407735E-1,-3.289468110E-1,-2.448471853E0,2.490666273E0
2.486305579E1,-7.339571267E-1,-5.601808012E-1,-2.718020893E0,2.870563215E0
2.487302279E1,-1.071668037E0,-7.518735802E-1,-3.044082688E0,3.313642358E0
2.488298979E1,-1.298563685E0,-9.344254071E-1,-3.400978898E0,3.758467234E0
2.489295679E1,-1.594090151E0,-1.064661611E0,-3.787325193E0,4.244815647E0
2.490292279E1,-1.713248219E0,-1.142803216E0,-4.059053491E0,4.551607836E0
2.491288979E1,-1.712196305E0,-1.215764773E0,-4.066665981E0,4.576840872E0
2.492285679E1,-1.588689662E0,-1.205483029E0,-3.974969653E0,4.447191014E0
2.493282379E1,-1.456950432E0,-8.382492346E-1,-3.630596133E0,4.000824242E0
2.494279079E1,-1.526708884E0,-4.949159342E-1,-3.044820899E0,3.441905883E0
2.495275779E1,-1.529789197E0,-7.098198205E-1,-2.309822383E0,2.859961295E0
2.496272479E1,-1.179436899E0,-1.638024960E0,-1.439476905E0,2.479171419E0
2.497269079E1,-7.874626583E-1,-2.659337068E0,-2.495012766E-1,2.784676276E0
2.498265779E1,-4.315268540E-1,-3.040757961E0,9.525880283E-1,3.215563459E0
2.499262479E1,-1.479366025E-1,-2.702307086E0,1.414736166E0,3.053821744E0
2.500259179E1,7.920426361E-2,-1.872096019E0,1.183219463E0,2.216083283E0
2.501255879E1,4.606582671E-2,-6.373237020E-1,8.985480613E-1,1.102584319E0
2.502252579E1,-1.428250397E-1,8.686968559E-1,9.198170158E-1,1.273222904E0
2.503249279E1,-1.725636131E-1,2.488770863E0,1.130368527E0,2.738885105E0
2.504245879E1,5.903290451E-2,3.870272625E0,1.536538931E0,4.164546429E0
2.505242579E1,5.184568244E-1,4.637962339E0,2.004690989E0,5.079200537E0
2.506239279E1,1.086562869E0,4.593218275E0,2.280256668E0,5.241931272E0
2.507235979E1,1.598572334E0,3.727162022E0,2.316945023E0,4.670696360E0
2.508232679E1,1.765658275E0,2.218784451E0,2.237620380E0,3.612132134E0
2.509229379E1,1.567496137E0,2.589860451E-1,2.176576618E0,2.694736292E0
2.510226079E1,1.101865324E0,-1.777900883E0,2.261500408E0,3.080490682E0
2.511222679E1,3.658922238E-1,-3.354837642E0,2.406990243E0,4.145167639E0
2.512219379E1,-6.423155431E-1,-3.804066356E0,2.451708726E0,4.571035526E0
2.513216079E1,-1.058694016E0,-4.291209587E0,2.721709902E0,5.190666386E0
2.514212779E1,-1.505608329E0,-4.814775124E0,3.052376379E0,5.896263011E0
2.515209479E1,-2.173243412E0,-3.953727010E0,3.449220473E0,5.679090251E0
2.516206179E1,-2.565105387E0,-1.808791723E0,3.633457468E0,4.801406701E0
2.517202879E1,-2.526880384E0,-1.449939913E-1,3.358885961E0,4.205741627E0
2.518199479E1,-2.252357702E0,7.475869864E-1,2.526484235E0,3.466283905E0
2.519196179E1,-1.842958466E0,1.331260146E0,1.434111938E0,2.688015353E0
2.520192879E1,-1.554657113E0,1.604314592E0,5.219803566E-1,2.294176877E0
2.521189579E1,-1.128481046E0,1.776637300E0,-3.971007872E-1,2.141868017E0
2.522186279E1,-6.340869758E-1,1.557410567E0,-8.912788028E-1,1.903147885E0
2.523182979E1,-3.147845988E-1,9.040947300E-1,-1.091455599E0,1.451809888E0
2.524179679E1,-1.732822359E-1,4.104686916E-1,-1.053980502E0,1.144284134E0
2.525176279E1,-2.211039814E-1,1.486771524E-1,-7.883169365E-1,8.321270688E-1
2.526173004E1,-4.316724497E-1,6.617703259E-2,-4.444386756E-1,6.230940859E-1
2.527169704E1,-7.917539299E-1,8.953724384E-2,-1.308536696E-1,8.074737682E-1
2.528166404E1,-1.017062936E0,3.029810804E-1,1.614789733E-1,1.073447721E0
2.529163104E1,-1.208029199E0,4.602787828E-1,3.343812132E-1,1.335290942E0
2.530159804E1,-1.329251335E0,6.315320349E-1,2.157458854E-1,1.487376250E0
2.531156504E1,-1.229578528E0,7.875918818E-1,2.702480748E-2,1.460443312E0
2.532153204E1,-1.043865404E0,9.474290299E-1,-2.015793975E-1,1.424047401E0
2.533149804E1,-9.871775249E-1,1.039244934E0,-4.063148296E-1,1.489846045E0
2.534146504E1,-1.057677989E0,1.179807905E0,-6.480116813E-1,1.711884505E0
2.535143204E1,-1.313802406E0,1.191911641E0,-8.561773825E-1,1.969713135E0
2.536139904E1,-1.709602773E0,1.039838426E0,-1.027050565E0,2.249186177E0
2.537136604E1,-2.112565101E0,8.313863575E-1,-1.226765724E0,2.580521018E0
2.538133304E1,-2.506542014E0,3.738534272E-1,-1.456412926E0,2.922953620E0
2.539130004E1,-2.907264566E0,-3.014543724E-1,-1.505233523E0,3.287672422E0
2.540126604E1,-3.229668343E0,-9.229251033E-1,-1.177286586E0,3.559290948E0
2.541123304E1,-3.232389345E0,-1.507698709E0,-4.747715454E-1,3.598180692E0
2.542120004E1,-3.057901413E0,-1.792405486E0,2.129380524E-1,3.550890183E0
2.543116704E1,-2.705704611E0,-1.652859346E0,5.621922433E-1,3.220068567E0
2.544113404E1,-2.003371857E0,-1.390010045E0,3.773326667E-1,2.467388633E0
2.545110104E1,-1.474686791E0,-1.102460936E0,-7.850310937E-2,1.842900970E0
2.546106804E1,-1.271949499E0,-9.181426656E-1,-7.281280375E-1,1.729454226E0
2.547103404E1,-1.213765610E0,-8.920003492E-1,-1.561914677E0,2.169900697E0
2.548100104E1,-1.303924705E0,-9.231823808E-1,-2.215351113E0,2.731348732E0
2.549096804E1,-1.580248914E0,-1.150225087E0,-2.165829874E0,2.917365836E0
2.550093504E1,-1.560030119E0,-1.520804658E0,-2.341891876E0,3.198593181E0
2.551090204E1,-1.143388522E0,-1.929848968E0,-2.132620466E0,3.095112987E0
2.552086904E1,-2.632120471E-2,-2.027590440E0,-1.073250732E0,2.294271765E0
2.553083604E1,1.683027178E0,-2.398396883E0,9.080607502E-1,3.067484705E0
2.554080204E1,2.855213237E0,-3.373277421E0,3.788376523E0,5.820914006E0
2.555076904E1,3.476399793E0,-4.090961747E0,5.856875253E0,7.945080947E0
2.556073604E1,4.077462280E0,-4.218591262E0,5.878421073E0,8.305302233E0
2.557070304E1,4.670990044E0,-3.506618496E0,4.747825089E0,7.527042204E0
2.558067004E1,4.501656433E0,-1.548825100E0,3.513301864E0,5.916676416E0
2.559063704E1,3.641288643E0,3.654650116E-1,2.464506673E0,4.412067633E0
2.560060404E1,3.061370274E0,1.765624069E0,1.569217849E0,3.866763629E0
2.561057004E1,2.667946216E0,2.862459984E0,1.012332247E0,4.041835072E0
2.562053704E1,2.425668882E0,3.430835658E0,8.795674145E-1,4.292801145E0
2.563050404E1,2.508751969E0,3.491453158E0,9.206745100E-1,4.396785547E0
2.564047104E1,2.910584323E0,3.406253378E0,9.019610810E-1,4.570295064E0
2.565043804E1,3.239320342E0,3.183776178E0,8.077206293E-1,4.613246107E0
2.566040504E1,3.256866374E0,2.721126934E0,7.756717479E-1,4.314322314E0
2.567037204E1,3.222364878E0,1.975440878E0,1.063205069E0,3.926373274E0
2.568033804E1,3.278011368E0,1.052524545E0,1.391165163E0,3.713287890E0
2.569030504E1,3.859940303E0,1.737137604E-1,1.423090375E0,4.117584465E0
2.570027204E1,4.480243052E0,-5.424087739E-1,1.145958374E0,4.656179301E0
2.571023904E1,4.757111052E0,-9.012980068E-1,7.044199169E-1,4.892714081E0
2.572020604E1,4.300889068E0,-5.721015197E-1,-1.993932697E-1,4.343351770E0
2.573017304E1,3.875315849E0,2.876841795E-1,-8.395151567E-1,3.975628354E0
2.574014004E1,3.404439864E0,7.260505217E-1,-1.098346543E0,3.650167843E0
2.575010604E1,2.997013479E0,1.039780539E0,-9.495927921E-1,3.311338073E0
2.576007304E1,2.476891660E0,1.212155287E0,-6.445143154E-1,2.831909504E0
2.577004004E1,1.931743173E0,1.191614603E0,-4.049734783E-1,2.305554286E0
2.578000704E1,1.433901877E0,1.076920298E0,-2.236267626E-1,1.807163759E0
2.578997404E1,9.032708573E-1,7.028072548E-1,-4.558275899E-1,1.231915204E0
2.579994104E1,4.322206262E-1,2.835461050E-1,-9.205297914E-1,1.055740574E0
2.580990804E1,-1.668491292E-1,-1.743815124E-1,-1.399393072E0,1.420052293E0
2.581987504E1,-6.191964564E-1,-5.242642790E-1,-1.656750668E0,1.844743901E0
2.582984104E1,-1.030112168E0,-6.757580352E-1,-1.644061917E0,2.054438996E0
2.583980804E1,-1.209888614E0,-5.383607465E-1,-1.432273135E0,1.950658628E0
2.584977504E1,-1.415773462E0,-3.086253977E-1,-1.205621023E0,1.884989704E0
2.585974204E1,-1.509813354E0,-1.841855389E-1,-1.234681393E0,1.959055594E0
2.586970904E1,-1.399036684E0,-2.944599330E-2,-1.420419367E0,1.993931265E0
2.587967604E1,-1.243099044E0,2.017347872E-1,-1.732269797E0,2.141670098E0
2.588964304E1,-1.182449092E0,4.482393658E-1,-2.055470257E0,2.413309421E0
2.589960904E1,-1.023610356E0,5.337537253E-1,-2.180438411E0,2.467181158E0
2.590957604E1,-8.912820187E-1,4.587526596E-1,-2.072821284E0,2.302482512E0
2.591954304E1,-8.742935184E-1,2.797986245E-1,-1.827635545E0,2.045220798E0
2.592951004E1,-7.724771217E-1,1.033682477E-1,-1.525195917E0,1.712783840E0
2.593947704E1,-6.985449269E-1,-1.479825032E-1,-1.349629174E0,1.526880068E0
2.594944404E1,-6.802533746E-1,-4.484966433E-1,-1.314955770E0,1.546933279E0
2.595941104E1,-6.518151489E-1,-6.717164397E-1,-1.503529644E0,1.771063905E0
2.596937704E1,-7.858134511E-1,-8.309758830E-1,-1.736227777E0,2.079064836E0
2.597934404E1,-8.210867795E-1,-1.028437525E0,-1.937771945E0,2.342397779E0
2.598931104E1,-9.481494069E-1,-1.069799559E0,-1.999933110E0,2.458290227E0
2.599927804E1,-1.129702237E0,-1.026364687E0,-2.130320172E0,2.620670840E0
2.600924504E1,-1.472690259E0,-9.007238102E-1,-2.144225143E0,2.752784308E0
2.601921204E1,-1.630613614E0,-8.762888807E-1,-2.017434703E0,2.738033189E0
2.602917904E1,-1.656535783E0,-8.715976596E-1,-2.018902355E0,2.753136393E0
2.603914504E1,-1.524925191E0,-9.909709060E-1,-2.138853306E0,2.807510220E0
2.604911204E1,-1.199815615E0,-1.065468526E0,-2.463097786E0,2.939665184E0
2.605907904E1,-8.753895789E-1,-1.048200529E0,-2.723535110E0,3.046748227E0
2.606904604E1,-5.481496068E-1,-1.002336724E0,-2.832704965E0,3.054400812E0
2.607901304E1,-3.263319361E-1,-6.842844450E-1,-2.774319055E0,2.876036153E0
2.608898004E1,-2.041675578E-1,-4.077655238E-1,-2.707530111E0,2.745665023E0
2.609894704E1,-1.888952153E-1,-1.041348177E-1,-2.820880141E0,2.829114744E0
