"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.619131333E1,6.562626362E-1,5.338397026E0,-8.072504401E-1,5.438824940E0
2.619631869E1,1.508491755E0,3.986384869E0,-1.014553785E0,4.381338959E0
2.620132411E1,2.530701637E0,2.203454494E0,-1.281784534E0,3.592023675E0
2.620632953E1,3.615401030E0,-2.979564667E-2,-1.512822986E0,3.919265974E0
2.621133494E1,4.612388134E0,-2.704030037E0,-1.597307444E0,5.580080090E0
2.621634036E1,5.477068901E0,-5.652112007E0,-1.525584340E0,8.016985809E0
2.622134578E1,5.898307800E0,-8.247618675E0,-1.278297424E0,1.021994584E1
2.622635119E1,5.405912876E0,-9.638951302E0,-9.027400613E-1,1.108820165E1
2.623135661E1,3.969621897E0,-9.686387062E0,-6.324869394E-1,1.048732721E1
2.623636203E1,2.225740433E0,-9.052813530E0,-4.947096407E-1,9.335528422E0
2.624136744E1,1.023561478E0,-8.625385284E0,-4.598013461E-1,8.698066836E0
2.624637286E1,8.389625549E-1,-8.985717773E0,-4.034177959E-1,9.033810270E0
2.625137828E1,1.626298189E0,-1.016190815E1,-2.695450187E-1,1.029475000E1
2.625638369E1,2.930778742E0,-1.175288773E1,-9.296239913E-2,1.211315301E1
2.626138911E1,4.130821228E0,-1.309992886E1,1.405623406E-1,1.373650530E1
2.626639453E1,4.832670212E0,-1.384549332E1,5.324075818E-1,1.467432603E1
2.627139994E1,5.051874161E0,-1.410499763E1,1.040760279E0,1.501850767E1
2.627640536E1,5.082309723E0,-1.403161812E1,1.575895786E0,1.500665275E1
2.628141078E1,5.245594978E0,-1.382167244E1,2.186017513E0,1.494434904E1
2.628641619E1,5.698581696E0,-1.364327049E1,2.821921825E0,1.505243854E1
2.629142161E1,6.361711025E0,-1.337806034E1,3.490705729E0,1.521935912E1
2.629642703E1,7.111310005E0,-1.299902439E1,4.155788898E0,1.538882538E1
2.630143244E1,7.862171173E0,-1.251725006E1,4.785637856E0,1.553697571E1
2.630643786E1,8.510116577E0,-1.202016544E1,5.406254768E0,1.568865998E1
2.631144328E1,8.999440193E0,-1.155169773E1,5.919227123E0,1.579458432E1
2.631644869E1,9.227921486E0,-1.123643780E1,6.302615166E0,1.584724037E1
2.632145411E1,9.099611282E0,-1.105475140E1,6.601292133E0,1.576665823E1
2.632645953E1,8.692089081E0,-1.088612080E1,6.831439495E0,1.551543116E1
2.633146494E1,8.045317650E0,-1.065778828E1,6.932886124E0,1.504594620E1
2.633647036E1,7.166442871E0,-1.024910355E1,6.860331059E0,1.426415680E1
2.634147578E1,6.072497845E0,-9.630428314E0,6.539975166E0,1.312980026E1
2.634648119E1,4.776067257E0,-8.848705292E0,5.884019852E0,1.165041173E1
2.635148661E1,3.423955202E0,-7.993994713E0,4.867939949E0,9.966155730E0
2.635649203E1,2.168190718E0,-7.194547653E0,3.545352936E0,8.308555492E0
2.636149744E1,1.002212524E0,-6.507163048E0,2.051938057E0,6.896234528E0
2.636650286E1,-1.204626560E-1,-5.922413826E0,3.743365705E-1,5.935454881E0
2.637150828E1,-1.117632627E0,-5.474262238E0,-1.678439736E0,5.833850331E0
2.637651369E1,-1.973820925E0,-5.316269875E0,-3.949869633E0,6.910872922E0
2.638151911E1,-2.750984669E0,-5.401257515E0,-6.125058651E0,8.617299047E0
2.638652453E1,-3.475175619E0,-5.409890175E0,-8.006032944E0,1.026841374E1
2.639152994E1,-4.068722725E0,-5.152099609E0,-9.596499443E0,1.162718524E1
2.639653536E1,-4.630889416E0,-4.547260284E0,-1.083549976E1,1.263054900E1
2.640154078E1,-5.211043358E0,-3.748008728E0,-1.161267090E1,1.326863473E1
2.640654614E1,-5.608223915E0,-2.963607788E0,-1.186873722E1,1.345741691E1
2.641155151E1,-5.711494446E0,-2.249955177E0,-1.166206074E1,1.317904123E1
2.641655687E1,-5.453598022E0,-1.591844559E0,-1.094292355E1,1.232977195E1
2.642156224E1,-4.968775272E0,-9.700212479E-1,-1.001735878E1,1.122395411E1
2.642656760E1,-4.357944012E0,-3.369874954E-1,-9.014615059E0,1.001840912E1
2.643157296E1,-3.860926390E0,3.545064926E-1,-8.120370865E0,8.998491564E0
2.643657833E1,-3.391834974E0,1.065744877E0,-7.351209641E0,8.165821441E0
2.644158369E1,-2.912657022E0,1.743842125E0,-6.598081112E0,7.420190742E0
2.644658906E1,-2.476171255E0,2.369522572E0,-5.866576195E0,6.794319506E0
2.645159442E1,-2.044264793E0,2.918695450E0,-5.152981281E0,6.265063269E0
2.645659979E1,-1.559892893E0,3.405484676E0,-4.439413071E0,5.808526502E0
2.646160515E1,-1.071353197E0,3.882240295E0,-3.736759663E0,5.493902089E0
2.646661052E1,-6.031665802E-1,4.382037640E0,-3.046634436E0,5.371037626E0
2.647161588E1,-2.181429863E-1,4.866193771E0,-2.432707310E0,5.444767492E0
2.647662125E1,8.326363564E-2,5.339181900E0,-1.886894345E0,5.663405907E0
2.648162661E1,2.623951435E-1,5.781620026E0,-1.429701209E0,5.961545679E0
2.648663198E1,3.429570198E-1,6.145571709E0,-1.085850835E0,6.250179452E0
2.649163734E1,4.009044170E-1,6.421380520E0,-8.407776356E-1,6.488586839E0
2.649664270E1,4.549353123E-1,6.604293823E0,-6.603562832E-1,6.652798919E0
2.650164807E1,5.285844803E-1,6.675226212E0,-5.202911496E-1,6.716304744E0
2.650665343E1,5.595552921E-1,6.682157516E0,-4.346248507E-1,6.719615313E0
2.651165880E1,5.527229309E-1,6.634785652E0,-3.983531594E-1,6.669675294E0
2.651666416E1,5.368132591E-1,6.480590343E0,-4.160804451E-1,6.516083380E0
2.652166953E1,5.214931965E-1,6.234123230E0,-4.633629024E-1,6.273033778E0
2.652667489E1,5.021207333E-1,5.876454353E0,-5.778709650E-1,5.926109672E0
2.653168026E1,4.548323154E-1,5.426909924E0,-7.060183883E-1,5.491510331E0
2.653668562E1,4.277784824E-1,4.900092125E0,-8.372645378E-1,4.989479850E0
2.654169099E1,4.736697674E-1,4.300955296E0,-9.371007681E-1,4.427271999E0
2.654669635E1,4.922668934E-1,3.663170815E0,-9.808473587E-1,3.824030420E0
2.655170172E1,4.790470600E-1,3.015540600E0,-9.824006557E-1,3.207504052E0
2.655670708E1,3.866786957E-1,2.329503536E0,-9.367444515E-1,2.540393140E0
2.656171244E1,2.877280712E-1,1.614876747E0,-8.584759831E-1,1.851376614E0
2.656671781E1,2.024679184E-1,7.811889648E-1,-7.527264357E-1,1.103560847E0
2.657172317E1,8.891105652E-2,-1.232404709E-1,-6.152726412E-1,6.337616371E-1
2.657672854E1,-1.328103542E-1,-9.782752991E-1,-4.277304411E-1,1.075924942E0
2.658173390E1,-4.375443459E-1,-1.659224510E0,-2.287590206E-1,1.731127297E0
2.658673927E1,-7.952477932E-1,-2.132343292E0,2.942728996E-2,2.275999326E0
2.659174463E1,-1.065638781E0,-2.440327644E0,2.799965143E-1,2.677533019E0
2.659675000E1,-1.185400486E0,-2.692893982E0,5.708034039E-1,2.997110081E0
2.660175536E1,-1.115656614E0,-2.923291206E0,8.869984746E-1,3.252243449E0
2.660676072E1,-9.425199032E-1,-3.155410767E0,1.232607722E0,3.516288195E0
2.661176609E1,-7.043888569E-1,-3.288858414E0,1.620831966E0,3.733610798E0
2.661677145E1,-4.638979435E-1,-3.247414589E0,1.954917908E0,3.818717958E0
2.662177682E1,-1.929032803E-1,-3.060239792E0,2.258259535E0,3.808151177E0
2.662678218E1,1.892910004E-1,-2.732557297E0,2.573567867E0,3.758450749E0
2.663178755E1,6.053452492E-1,-2.408311844E0,2.857567072E0,3.785775796E0
2.663679291E1,1.035137892E0,-2.078320503E0,3.148174763E0,3.911768258E0
2.664179828E1,1.491986990E0,-1.752542496E0,3.363606453E0,4.075693652E0
2.664680364E1,1.907582521E0,-1.407531738E0,3.565704823E0,4.281853285E0
2.665180901E1,2.323758602E0,-1.053284645E0,3.677385330E0,4.475759762E0
2.665681437E1,2.686581612E0,-6.854467392E-1,3.765511751E0,4.676177578E0
2.666181974E1,2.990077972E0,-2.613544464E-1,3.849003553E0,4.880952856E0
2.666682510E1,3.228287220E0,1.611871719E-1,3.870420933E0,5.042616174E0
2.667183047E1,3.471917391E0,5.675497055E-1,3.858525991E0,5.221546310E0
2.667683583E1,3.676826000E0,9.527053833E-1,3.842038393E0,5.402587898E0
2.668184119E1,3.856668949E0,1.283052921E0,3.854426146E0,5.601492756E0
2.668684656E1,3.982222319E0,1.544230938E0,3.857062101E0,5.754969317E0
2.669185192E1,4.048254013E0,1.764953613E0,3.835043907E0,5.849015608E0
2.669685729E1,4.059345722E0,1.916552544E0,3.754483223E0,5.852145386E0
2.670186265E1,3.967678547E0,2.051730156E0,3.610248804E0,5.743341023E0
2.670686807E1,3.787679195E0,2.113094330E0,3.373519421E0,5.494753372E0
2.671187432E1,3.505308151E0,2.119860649E0,3.035068512E0,5.098297292E0
2.671688005E1,3.159438610E0,2.029113770E0,2.652690649E0,4.597403909E0
2.672188547E1,2.822584152E0,1.793230057E0,2.246559143E0,4.028608112E0
2.672689083E1,2.538616896E0,1.493824482E0,1.841508150E0,3.473793257E0
2.673189619E1,2.265121937E0,1.188458443E0,1.486336946E0,2.958446954E0
2.673690156E1,1.983743906E0,8.677272797E-1,1.152856588E0,2.453012195E0
2.674190692E1,1.652434587E0,5.414552689E-1,8.079339266E-1,1.917412607E0
2.674691229E1,1.272482872E0,2.721586227E-1,4.616472721E-1,1.380724875E0
2.675191765E1,7.732403278E-1,6.963253021E-2,1.100397855E-1,7.841288467E-1
2.675692302E1,1.604597569E-1,-8.554458618E-3,-3.321136534E-1,3.689444282E-1
2.676192838E1,-3.927254677E-1,4.267692566E-3,-7.871968746E-1,8.797331559E-1
2.676693375E1,-7.897686958E-1,5.577278137E-2,-1.210863113E0,1.446732413E0
2.677193911E1,-1.035073757E0,8.402919769E-2,-1.578008890E0,1.889060784E0
2.677694448E1,-1.181224108E0,7.490730286E-2,-1.844242454E0,2.191376673E0
2.678194984E1,-1.252490759E0,9.359359741E-3,-2.018252611E0,2.375324041E0
2.678695520E1,-1.263494730E0,-4.554939270E-2,-2.113979340E0,2.463209761E0
2.679196057E1,-1.238529444E0,-8.986091614E-2,-2.150531054E0,2.483307065E0
2.679696593E1,-1.206671476E0,-8.539962769E-2,-2.128276110E0,2.448041737E0
2.680197130E1,-1.196987152E0,-2.276039124E-2,-2.076340914E0,2.396766127E0
2.680697666E1,-1.123780251E0,3.568077087E-2,-1.966273189E0,2.265035413E0
2.681198203E1,-9.491534233E-1,5.156993866E-2,-1.779303432E0,2.017293330E0
2.681698739E1,-7.695164680E-1,3.907108307E-2,-1.544494271E0,1.726019901E0
2.682199276E1,-6.141095161E-1,3.147411346E-2,-1.262399197E0,1.404198294E0
2.682699812E1,-5.359022617E-1,-1.049041748E-4,-1.000765085E0,1.135218922E0
2.683200348E1,-5.203940868E-1,-5.087375641E-2,-7.222187519E-1,8.916266429E-1
2.683700885E1,-5.719895363E-1,-1.350831985E-1,-4.658914804E-1,7.499829143E-1
2.684201422E1,-6.662044525E-1,-2.668857574E-1,-2.229273021E-1,7.515004738E-1
2.684701958E1,-7.545802593E-1,-3.886327744E-1,6.068825722E-3,8.488012911E-1
2.685202494E1,-8.175649643E-1,-5.145349503E-1,2.111152560E-1,9.888014650E-1
2.685703031E1,-8.595955372E-1,-6.253204346E-1,4.061803520E-1,1.137942271E0
2.686203567E1,-8.757297993E-1,-7.113733292E-1,5.910133123E-1,1.273676344E0
2.686704104E1,-8.993349075E-1,-7.774620056E-1,7.936187983E-1,1.429363930E0
2.687204640E1,-8.727293015E-1,-8.330698013E-1,9.656049609E-1,1.545333190E0
2.687705177E1,-8.149635792E-1,-8.972883224E-1,1.106240869E0,1.641054791E0
2.688205713E1,-7.448277473E-1,-9.317083359E-1,1.248451710E0,1.726696403E0
2.688706250E1,-6.525797844E-1,-9.315204620E-1,1.372468472E0,1.782487153E0
2.689206786E1,-5.525949001E-1,-8.824338913E-1,1.444060326E0,1.780269901E0
2.689707323E1,-4.737200737E-1,-7.798032761E-1,1.476990104E0,1.736088599E0
2.690207859E1,-3.492166996E-1,-6.812028885E-1,1.437549233E0,1.628661253E0
2.690708395E1,-1.796772480E-1,-5.629520416E-1,1.368423581E0,1.490564327E0
2.691208942E1,-1.343202591E-2,-4.252834320E-1,1.260212898E0,1.330106374E0
2.691709489E1,1.393048763E-1,-2.684993744E-1,1.122898936E0,1.162927248E0
2.692210036E1,2.875523567E-1,-8.808422089E-2,9.234706759E-1,9.712071237E-1
2.692710583E1,4.116313457E-1,8.220958710E-2,7.196038961E-1,8.330837583E-1
2.693211130E1,5.206732750E-1,2.421922684E-1,5.020718575E-1,7.627803774E-1
2.693711677E1,5.998818874E-1,3.534193039E-1,2.760475576E-1,7.489764598E-1
2.694212224E1,6.824996471E-1,4.397401810E-1,3.237107396E-2,8.125423568E-1
2.694712770E1,7.538444996E-1,4.532375336E-1,-2.234408557E-1,9.075415183E-1
2.695213317E1,8.327679634E-1,4.034643173E-1,-4.764547348E-1,1.040814609E0
2.695713854E1,8.426501751E-1,3.287343979E-1,-7.357136607E-1,1.165933194E0
2.696214390E1,8.027334213E-1,2.386455536E-1,-1.048819065E0,1.342145326E0
2.696714927E1,7.134621143E-1,1.190080643E-1,-1.386645555E0,1.563961958E0
2.697215463E1,5.895276070E-1,-1.340866089E-3,-1.677110910E0,1.777707963E0
2.697716000E1,4.553933144E-1,-8.872699738E-2,-1.972421169E0,2.026252901E0
2.698216536E1,2.828307152E-1,-1.334514618E-1,-2.243547440E0,2.265238976E0
2.698717073E1,1.154353619E-1,-1.162137985E-1,-2.485200882E0,2.490593181E0
2.699217609E1,1.339197159E-3,-5.605888367E-2,-2.735176563E0,2.735751309E0
2.699718145E1,-6.878185272E-2,-2.939510345E-2,-3.026504993E0,3.027429188E0
2.700218682E1,-9.480309486E-2,1.655960083E-2,-3.310842037E0,3.312240457E0
2.700719218E1,-8.636379242E-2,9.626102448E-2,-3.659026623E0,3.661311338E0
2.701219755E1,-4.074573517E-4,1.907291412E-1,-4.031644821E0,4.036153829E0
2.701720291E1,1.150906086E-1,2.905578613E-1,-4.193209648E0,4.204839696E0
2.702220828E1,2.025041580E-1,4.101886749E-1,-4.272303104E0,4.296723926E0
2.702721364E1,2.953286171E-1,5.257720947E-1,-4.259202957E0,4.301681662E0
2.703221901E1,3.743910789E-1,6.373624802E-1,-4.158720970E0,4.223903375E0
2.703722437E1,4.683053493E-1,7.688093185E-1,-4.014545918E0,4.114238276E0
2.704222974E1,5.339303017E-1,9.247913361E-1,-3.808172226E0,3.955059580E0
2.704723510E1,5.709242821E-1,1.081178665E0,-3.545064449E0,3.749984506E0
2.705224046E1,6.221048832E-1,1.247415066E0,-3.254319191E0,3.540289851E0
2.705724583E1,7.107315063E-1,1.384998798E0,-3.012772560E0,3.391188500E0
2.706225119E1,8.267927170E-1,1.460333347E0,-2.744115829E0,3.216571368E0
2.706725656E1,9.505546093E-1,1.511537075E0,-2.477412939E0,3.053829279E0
2.707226192E1,1.067277193E0,1.514562130E0,-2.189127445E0,2.867971064E0
2.707726729E1,1.176549435E0,1.445317745E0,-1.899264097E0,2.660905122E0
2.708227265E1,1.235295534E0,1.361193180E0,-1.646684885E0,2.467868117E0
2.708727802E1,1.243670225E0,1.262176037E0,-1.427005410E0,2.275115034E0
2.709228338E1,1.240406036E0,1.177031994E0,-1.264643669E0,2.126813358E0
2.709728875E1,1.230515957E0,1.129767418E0,-1.087435365E0,1.993253524E0
2.710229411E1,1.199946880E0,1.086945534E0,-9.623354077E-1,1.883457604E0
2.710729948E1,1.172825098E0,1.062973022E0,-8.222093582E-1,1.783664370E0
2.711230135E1,1.120538473E0,1.057817459E0,-7.103617787E-1,1.696819997E0
2.711730322E1,1.071882010E0,1.047543526E0,-6.029903889E-1,1.615511030E0
2.712230552E1,1.022270441E0,9.939088821E-1,-5.100448132E-1,1.514277858E0
2.712730833E1,9.432394505E-1,9.018001556E-1,-4.460076690E-1,1.379081949E0
2.713231177E1,8.398034573E-1,8.382749557E-1,-4.156422019E-1,1.257272122E0
2.713731588E1,7.457010746E-1,7.986145020E-1,-3.851731420E-1,1.158539410E0
2.714232067E1,6.372795105E-1,7.733316422E-1,-3.878404498E-1,1.074517202E0
2.714732614E1,5.720643997E-1,7.289838791E-1,-3.660594821E-1,9.963306268E-1
2.715233229E1,5.549311638E-1,7.326002121E-1,-3.197805285E-1,9.730936511E-1
2.715733901E1,5.762393475E-1,7.410669327E-1,-2.634032965E-1,9.749939902E-1
2.716234625E1,5.689423084E-1,7.878303528E-1,-2.257164121E-1,9.976572126E-1
2.716735390E1,5.666549206E-1,8.441648483E-1,-1.924800873E-1,1.034775664E0
2.717236187E1,5.456087589E-1,9.100761414E-1,-1.687543988E-1,1.074432663E0
2.717737005E1,4.964044094E-1,9.855880737E-1,-1.545950174E-1,1.114316296E0
2.718237833E1,4.622125626E-1,1.099416733E0,-1.260475516E-1,1.199268773E0
2.718738619E1,4.045851231E-1,1.232373714E0,-1.400874257E-1,1.304629672E0
2.719239161E1,3.759808540E-1,1.417879581E0,-1.724393964E-1,1.476983228E0
2.719739698E1,3.426582813E-1,1.622354507E0,-1.604843736E-1,1.665894378E0
2.720240234E1,3.522474766E-1,1.831367493E0,-1.184968948E-1,1.868696522E0
2.720740770E1,3.853025436E-1,2.030481339E0,-3.682529926E-2,2.067043449E0
2.721241307E1,4.414355755E-1,2.229135036E0,9.387677908E-2,2.274361719E0
2.721741843E1,4.773828983E-1,2.403303623E0,2.156677842E-1,2.459730743E0
2.722242380E1,4.689419270E-1,2.524178982E0,3.567717671E-1,2.592040153E0
2.722742916E1,4.254512787E-1,2.639522552E0,4.832348824E-1,2.716910754E0
2.723243453E1,3.707745075E-1,2.739710808E0,6.089686155E-1,2.830959523E0
2.723743989E1,3.050508499E-1,2.829547882E0,7.573565245E-1,2.944993403E0
2.724244526E1,2.570147514E-1,2.870772362E0,8.371067047E-1,3.001356055E0
2.724745062E1,1.883571148E-1,2.882549286E0,9.006136656E-1,3.025834391E0
2.725245598E1,6.062650681E-2,2.888742447E0,9.189098477E-1,3.031980179E0
2.725746135E1,-1.021444798E-1,2.913279533E0,8.919104338E-1,3.048464426E0
2.726246672E1,-2.038185596E-1,2.951490402E0,8.386006951E-1,3.075075402E0
2.726747208E1,-2.823443413E-1,2.965233803E0,7.734051347E-1,3.077415366E0
2.727247744E1,-3.423988819E-1,2.968941689E0,7.012669444E-1,3.069792676E0
2.727748281E1,-4.220716953E-1,2.934017181E0,6.512138844E-1,3.034910355E0
2.728248817E1,-5.546455383E-1,2.846213341E0,5.944272280E-1,2.960051652E0
2.728749354E1,-6.872060299E-1,2.724813461E0,5.070263147E-1,2.855509799E0
2.729249890E1,-8.291001320E-1,2.593852043E0,4.177988768E-1,2.755001153E0
2.729750427E1,-9.658644199E-1,2.448612213E0,3.079140782E-1,2.650171113E0
2.730250963E1,-1.030280590E0,2.250974178E0,1.778452098E-1,2.481933070E0
2.730751500E1,-9.603803158E-1,1.919692993E0,8.983910084E-3,2.146539599E0
2.731251682E1,-7.517075539E-1,1.454904556E0,-2.029634416E-1,1.650153227E0
2.731751864E1,-4.719984531E-1,8.135385513E-1,-4.717758298E-1,1.052235690E0
2.732252088E1,-1.794226170E-1,9.600925446E-2,-7.444126010E-1,7.717255814E-1
2.732752364E1,1.637840271E-1,-6.738386154E-1,-1.001265168E0,1.217955510E0
2.733252703E1,5.333530903E-1,-1.510391235E0,-1.198886871E0,2.000769085E0
2.733753109E1,9.051256180E-1,-2.399303436E0,-1.337063909E0,2.891997451E0
2.734253583E1,1.273946524E0,-3.421962738E0,-1.444220901E0,3.926645227E0
2.734754125E1,1.615770578E0,-4.597411156E0,-1.510642290E0,5.101856919E0
2.735254734E1,1.925898790E0,-5.825041771E0,-1.478877068E0,6.310885450E0
2.735755406E1,2.195357084E0,-7.004180908E0,-1.368051648E0,7.466572723E0
2.736256130E1,2.420479059E0,-8.048423767E0,-1.211842537E0,8.491431348E0
2.736756895E1,2.536071539E0,-8.813781738E0,-9.907524586E-1,9.224749201E0
2.737257692E1,2.553846836E0,-9.371491432E0,-7.472870350E-1,9.741941451E0
2.737758510E1,2.580793142E0,-9.859790802E0,-4.285536706E-1,1.020096202E1
2.738259338E1,2.622858763E0,-1.023044777E1,-1.021212935E-1,1.056181227E1
2.738760156E1,2.747301579E0,-1.056476021E1,1.025784016E-1,1.091660875E1
2.739260698E1,3.087514400E0,-1.091075325E1,2.192943692E-1,1.134131261E1
2.739761234E1,3.651359081E0,-1.120683479E1,3.496553898E-1,1.179185431E1
2.740261770E1,4.383703709E0,-1.154968739E1,5.331022739E-1,1.236512576E1
2.740762307E1,5.210061073E0,-1.192605400E1,6.987190247E-1,1.303317723E1
2.741262843E1,6.051502228E0,-1.230350780E1,8.654711246E-1,1.373848695E1
2.741763380E1,6.786310196E0,-1.267353439E1,1.032584667E0,1.441314370E1
2.742263916E1,7.421864510E0,-1.304685402E1,1.222955704E0,1.505988357E1
2.742764453E1,7.941979408E0,-1.345795918E1,1.435353518E0,1.569241670E1
2.743264989E1,8.345456123E0,-1.396019459E1,1.654332042E0,1.634840926E1
2.743765526E1,8.598581314E0,-1.450601578E1,1.878852367E0,1.696732685E1
2.744266062E1,8.673431396E0,-1.506188965E1,2.098609924E0,1.750694421E1
2.744766598E1,8.557429314E0,-1.548864937E1,2.298451900E0,1.784406727E1
2.745267135E1,8.038057327E0,-1.555114937E1,2.438956976E0,1.767475950E1
2.745767672E1,7.344331741E0,-1.553505802E1,2.466564178E0,1.735975735E1
2.746268208E1,6.913105488E0,-1.583191967E1,2.514936924E0,1.745753750E1
2.746768744E1,6.294809818E0,-1.579547310E1,2.539971352E0,1.719223823E1
2.747269281E1,5.399955750E0,-1.539676189E1,2.503101349E0,1.650712923E1
2.747769817E1,4.364375591E0,-1.473570347E1,2.442465067E0,1.556130993E1
2.748270354E1,3.294933319E0,-1.388821220E1,2.277117729E0,1.445421354E1
2.748770890E1,2.293147087E0,-1.291119862E1,2.079599619E0,1.327713478E1
2.749271427E1,1.426527023E0,-1.182345295E1,1.917571068E0,1.206259084E1
2.749771963E1,6.663889885E-1,-1.077312660E1,1.772376299E0,1.093826535E1
2.750272500E1,-5.931425095E-2,-9.793594360E0,1.639401793E0,9.930037609E0
2.750773036E1,-7.791051865E-1,-8.855769157E0,1.571168661E0,9.027747406E0
2.751273213E1,-1.587866545E0,-7.891963005E0,1.586421490E0,8.204945666E0
2.751773390E1,-2.479681492E0,-6.886984825E0,1.622422099E0,7.497441814E0
2.752273609E1,-3.405638456E0,-5.744372368E0,1.669112563E0,6.883467436E0
2.752773880E1,-4.254825592E0,-4.525703430E0,1.692745924E0,6.438238977E0
2.753274213E1,-4.969456673E0,-3.240196228E0,1.693531990E0,6.169475004E0
2.753774614E1,-5.563942909E0,-1.911689758E0,1.719447613E0,6.129316318E0
2.754275088E1,-6.038783073E0,-5.595598221E-1,1.732405424E0,6.307236856E0
2.754775635E1,-6.409091473E0,8.013634682E-1,1.723366976E0,6.684955546E0
2.755276250E1,-6.675820351E0,2.122622490E0,1.731122613E0,7.215877569E0
2.755776927E1,-6.878579140E0,3.412925243E0,1.741903543E0,7.873826113E0
2.756277656E1,-7.047224998E0,4.666694641E0,1.741979241E0,8.629942684E0
2.756778427E1,-7.173309326E0,5.830505848E0,1.741872311E0,9.406661697E0
2.757279229E1,-7.267076969E0,6.894362450E0,1.866660714E0,1.018955659E1
2.757780052E1,-7.309855461E0,7.838878155E0,2.049763680E0,1.091253998E1
2.758280885E1,-7.311417103E0,8.707090378E0,2.262537479E0,1.159264071E1
2.758781692E1,-7.247943878E0,9.489469528E0,2.500057220E0,1.219971346E1
2.759282229E1,-7.143666744E0,1.019077873E1,2.771363020E0,1.275007446E1
2.759782765E1,-6.999035358E0,1.080614471E1,3.027936220E0,1.322602198E1
2.760283302E1,-6.833655357E0,1.134505177E1,3.297751904E0,1.364859746E1
2.760783838E1,-6.705375671E0,1.179786110E1,3.560863495E0,1.402965923E1
2.761284375E1,-6.585798264E0,1.221720314E1,3.801942110E0,1.439053700E1
2.761784911E1,-6.465678215E0,1.262218666E1,3.972127676E0,1.472760636E1
2.762285448E1,-6.283223152E0,1.296009731E1,4.065968513E0,1.496579819E1
2.762785984E1,-5.972153664E0,1.322601128E1,4.144833088E0,1.509217131E1
2.763286520E1,-5.533454895E0,1.333355713E1,4.179423809E0,1.502898706E1
2.763787057E1,-4.992185593E0,1.324899673E1,4.116547585E0,1.474461920E1
2.764287593E1,-4.426084995E0,1.298156738E1,3.989662647E0,1.428386251E1
2.764788130E1,-3.884200811E0,1.254049397E1,3.683506489E0,1.363522002E1
2.765288666E1,-3.444092751E0,1.201633453E1,3.283967733E0,1.292433807E1
2.765789203E1,-3.135154247E0,1.148046207E1,2.886818409E0,1.224597575E1
2.766289739E1,-2.986069679E0,1.096140862E1,2.406274796E0,1.161289152E1
2.766790276E1,-3.010688782E0,1.046393204E1,1.866953254E0,1.104733611E1
2.767290812E1,-3.203307390E0,9.945138931E0,1.293616772E0,1.052807727E1
2.767791348E1,-3.471590996E0,9.482003212E0,7.160205245E-1,1.012289555E1
2.768291885E1,-3.728143930E0,9.041388512E0,1.211223304E-1,9.780615216E0
2.768792422E1,-3.962130547E0,8.614170074E0,-4.799846113E-1,9.493829036E0
2.769292958E1,-4.191831589E0,8.205439568E0,-1.038079739E0,9.272448442E0
2.769793494E1,-4.444817543E0,7.810895443E0,-1.575857043E0,9.124133714E0
2.770294031E1,-4.729681969E0,7.469241142E0,-2.049078226E0,9.075140569E0
2.770794567E1,-4.992994308E0,7.209528923E0,-2.475619316E0,9.112408598E0
2.771294750E1,-5.248235226E0,7.056088448E0,-2.844862223E0,9.242596942E0
2.771794932E1,-5.523538589E0,7.023518085E0,-3.136840343E0,9.469902438E0
2.772295156E1,-5.727486610E0,7.078559875E0,-3.341420174E0,9.699237164E0
2.772795432E1,-5.850350380E0,7.211776733E0,-3.443692207E0,9.904309125E0
2.773295770E1,-5.887288094E0,7.380203247E0,-3.476931095E0,1.006064664E1
2.773796177E1,-5.838524818E0,7.583810806E0,-3.407600403E0,1.015944383E1
2.774296651E1,-5.690022945E0,7.817717075E0,-3.283934355E0,1.021162505E1
2.774797192E1,-5.442351341E0,8.005169868E0,-3.082452297E0,1.015890963E1
2.775297802E1,-5.115437031E0,8.184160233E0,-2.822957277E0,1.005570796E1
2.775798474E1,-4.781975746E0,8.373397827E0,-2.549471378E0,9.974010603E0
2.776299198E1,-4.461866379E0,8.567705154E0,-2.253313541E0,9.919236115E0
2.776799963E1,-4.174889088E0,8.747609138E0,-1.992750168E0,9.895525138E0
2.777300760E1,-3.940614939E0,8.908112526E0,-1.739623070E0,9.894907948E0
2.777801578E1,-3.706853867E0,9.020316124E0,-1.518329024E0,9.869761476E0
2.778302406E1,-3.488306522E0,9.127170563E0,-1.353047371E0,9.864292274E0
2.778803224E1,-3.294971228E0,9.223716736E0,-1.191238046E0,9.866753970E0
2.779303765E1,-3.117683887E0,9.271547318E0,-9.898916483E-1,9.831654386E0
2.779804302E1,-2.951895952E0,9.261075020E0,-7.874234915E-1,9.751986259E0
2.780304838E1,-2.850167036E0,9.216301918E0,-5.843985677E-1,9.664636303E0
2.780805375E1,-2.812031746E0,9.156546593E0,-3.815601170E-1,9.586211774E0
2.781305911E1,-2.731842041E0,9.091510773E0,-2.419911027E-1,9.496161791E0
2.781806448E1,-2.595020056E0,8.992604256E0,-1.039806604E-1,9.360121386E0
2.782306984E1,-2.396978617E0,8.902856827E0,4.657769203E-2,9.220007356E0
