"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.182648063E1,2.707654953E0,3.228940964E-1,-3.446702719E0,4.394930668E0
3.183148474E1,2.934101105E0,3.748369217E-2,-3.359269857E0,4.460386563E0
3.183648886E1,3.178645134E0,-3.455109596E-1,-3.125396729E0,4.471159516E0
3.184149297E1,3.665622711E0,-6.684423685E-1,-2.742019176E0,4.626259204E0
3.184649709E1,4.107313156E0,-8.884346485E-1,-2.407348394E0,4.843001526E0
3.185150120E1,4.183436394E0,-1.004935384E0,-2.236250877E0,4.848902265E0
3.185650532E1,3.784898758E0,-1.107573032E0,-2.261119604E0,4.545859489E0
3.186150943E1,3.247677803E0,-1.194860339E0,-2.432345390E0,4.229823453E0
3.186651355E1,2.744823456E0,-1.275962353E0,-2.503115892E0,3.927814265E0
3.187151766E1,2.506595612E0,-1.221905947E0,-2.608876467E0,3.818679369E0
3.187652178E1,2.537906647E0,-1.119108319E0,-2.646889925E0,3.833979636E0
3.188152589E1,2.919795990E0,-9.054321051E-1,-2.731580019E0,4.099578676E0
3.188653000E1,3.110989571E0,-6.329321861E-1,-2.860343456E0,4.273221729E0
3.189153412E1,3.168889999E0,-3.151201010E-1,-3.039502621E0,4.402242688E0
3.189653823E1,3.289500237E0,-1.885068417E-2,-3.318012238E0,4.672298403E0
3.190154235E1,3.400901794E0,1.789572239E-1,-3.571610212E0,4.935033760E0
3.190654646E1,3.493523598E0,3.444397449E-1,-3.809363604E0,5.180212055E0
3.191155058E1,3.553315163E0,6.298804283E-1,-4.034338474E0,5.412825965E0
3.191655469E1,3.633188248E0,9.960476160E-1,-4.201783180E0,5.643327883E0
3.192155881E1,3.718981743E0,1.361047149E0,-4.195776939E0,5.769559660E0
3.192656287E1,3.925575256E0,1.700576544E0,-3.896326303E0,5.786489466E0
3.193156693E1,4.248022079E0,1.894581318E0,-3.327582121E0,5.719084956E0
3.193657099E1,4.547372818E0,2.014834881E0,-2.787002802E0,5.701363325E0
3.194157506E1,4.746856689E0,2.037191153E0,-2.337922096E0,5.669980243E0
3.194657912E1,4.654997826E0,1.952244520E0,-2.000836134E0,5.429881091E0
3.195158318E1,4.133564949E0,1.813531637E0,-1.551136732E0,4.772974057E0
3.195658724E1,3.412871361E0,1.579391956E0,-9.221277237E-1,3.872013613E0
3.196159131E1,2.943037033E0,1.275301576E0,-2.907893658E-1,3.220624092E0
3.196659537E1,2.637546539E0,1.073590755E0,4.187130928E-1,2.878292812E0
3.197159943E1,2.624776840E0,8.347948194E-1,1.304942727E0,3.047820758E0
3.197660349E1,2.559644699E0,4.584710598E-1,2.222825527E0,3.420954548E0
3.198160756E1,2.432641029E0,6.079185009E-2,2.956428289E0,3.829086870E0
3.198661162E1,2.133901596E0,-3.284411430E-1,3.496042728E0,4.108980940E0
3.199161568E1,1.960121155E0,-6.032830477E-1,3.941862106E0,4.443456115E0
3.199661974E1,1.777093887E0,-8.644253016E-1,4.365365028E0,4.791837395E0
3.200162381E1,1.565675735E0,-1.031077504E0,4.814622879E0,5.166725733E0
3.200662787E1,1.292321205E0,-1.056403995E0,5.160642624E0,5.423865392E0
3.201163193E1,1.019158363E0,-1.075065374E0,5.484813690E0,5.681340559E0
3.201663599E1,9.039945602E-1,-1.087508321E0,5.787399292E0,5.957673294E0
3.202164006E1,8.650941849E-1,-1.041820168E0,6.158967018E0,6.306080553E0
3.202664412E1,8.589286804E-1,-1.077547431E0,6.512637615E0,6.656824742E0
3.203164818E1,8.136024475E-1,-1.094772458E0,6.786348343E0,6.922066130E0
3.203665224E1,6.715507507E-1,-1.113636374E0,6.922810078E0,7.043895638E0
3.204165631E1,2.797546387E-1,-1.072238207E0,6.941284180E0,7.029180855E0
3.204666037E1,-3.624534607E-2,-8.415750265E-1,6.904305458E0,6.955501140E0
3.205166443E1,-3.675441742E-1,-6.811002493E-1,6.678323746E0,6.723019732E0
3.205666849E1,-6.853837967E-1,-5.914179087E-1,6.455545425E0,6.518710979E0
3.206167256E1,-9.564757347E-1,-4.633271694E-1,6.288702011E0,6.377875107E0
3.206667662E1,-1.334016323E0,-3.639572859E-1,6.067572594E0,6.223142425E0
3.207168068E1,-1.865606308E0,-1.010183096E-1,5.878020287E0,6.167804641E0
3.207668474E1,-2.077689171E0,4.868769646E-2,5.508786678E0,5.887774915E0
3.208168881E1,-2.080897331E0,1.328159571E-1,5.112606049E0,5.521459444E0
3.208669287E1,-2.095522881E0,2.659755945E-1,4.804303169E0,5.248169976E0
3.209169693E1,-2.264872074E0,3.862115145E-1,4.521838188E0,5.072063234E0
3.209670099E1,-2.598003864E0,4.415593147E-1,4.174789429E0,4.936949005E0
3.210170506E1,-2.888569832E0,4.283066988E-1,3.792796373E0,4.786709374E0
3.210670912E1,-3.098020554E0,4.904528856E-1,3.510553598E0,4.707681165E0
3.211171318E1,-3.254955769E0,5.089052916E-1,3.242074966E0,4.622204208E0
3.211671724E1,-3.483751774E0,5.365347862E-1,2.987283707E0,4.620417724E0
3.212172131E1,-3.721921921E0,6.119732857E-1,2.665314913E0,4.618562295E0
3.212672537E1,-3.926091194E0,6.877281666E-1,2.315309763E0,4.609535920E0
3.213172943E1,-4.086436272E0,7.593513727E-1,2.028958082E0,4.625175327E0
3.213673349E1,-4.217141628E0,8.178899288E-1,1.758728027E0,4.641804792E0
3.214173756E1,-4.289536953E0,8.494125009E-1,1.523559570E0,4.630643868E0
3.214674162E1,-4.380241871E0,9.115419388E-1,1.308883667E0,4.661609594E0
3.215174568E1,-4.470208645E0,9.758105874E-1,1.099836349E0,4.705806161E0
3.215674974E1,-4.506923199E0,1.027881742E0,9.295943975E-1,4.715192821E0
3.216175381E1,-4.648269653E0,1.000478387E0,7.840185165E-1,4.818926520E0
3.216675787E1,-4.827242851E0,9.172928333E-1,5.865023136E-1,4.948503274E0
3.217176193E1,-4.909941673E0,9.551256299E-1,3.896870613E-1,5.017135459E0
3.217676599E1,-4.925302505E0,1.132631660E0,1.885943413E-1,5.057373535E0
3.218177006E1,-4.930661201E0,1.277950525E0,-1.361801624E-1,5.095402091E0
3.218677412E1,-4.681717873E0,1.339340210E0,-5.692567825E-1,4.902689846E0
3.219177818E1,-4.627593994E0,1.582101107E0,-8.941667080E-1,4.971639990E0
3.219678224E1,-4.404582500E0,1.405158877E0,-1.418332100E0,4.835957446E0
3.220178631E1,-4.180660725E0,1.329307199E0,-1.759667158E0,4.726670100E0
3.220679037E1,-3.927573204E0,1.214706779E0,-1.962372065E0,4.555463528E0
3.221179443E1,-3.621680260E0,1.117455125E0,-2.117495537E0,4.341550553E0
3.221679849E1,-3.325376987E0,1.008259296E0,-2.196631432E0,4.110949837E0
3.222180256E1,-3.043420792E0,9.633196592E-1,-2.247497320E0,3.904054186E0
3.222680662E1,-2.861867905E0,9.347105026E-1,-2.184079409E0,3.719432012E0
3.223181068E1,-2.503049374E0,8.793146610E-1,-2.096858025E0,3.381606721E0
3.223681474E1,-2.354374409E0,9.348424673E-1,-1.850601673E0,3.137154100E0
3.224181881E1,-2.171294689E0,7.183611393E-1,-1.582751036E0,2.781306203E0
3.224682287E1,-2.216922283E0,7.695295811E-1,-1.302179098E0,2.683764257E0
3.225182693E1,-1.758880615E0,3.515982628E-1,-1.165479422E0,2.139070976E0
3.225683099E1,-1.004252911E0,-4.223473072E-1,-8.721213341E-1,1.395527419E0
3.226183506E1,-3.320598602E-1,-1.171032429E0,-4.188477993E-1,1.287250628E0
3.226683912E1,-1.160297394E-1,-1.551472187E0,4.918503761E-2,1.556582158E0
3.227184318E1,1.314296722E-1,-2.042595863E0,5.296776295E-1,2.114244548E0
3.227684724E1,1.516332626E-1,-2.376044989E0,9.302598238E-1,2.556162314E0
3.228185131E1,3.035831451E-1,-2.656310797E0,9.444245100E-1,2.835504793E0
3.228685537E1,6.252899170E-1,-2.495916605E0,7.588450909E-1,2.682616829E0
3.229185943E1,8.201704025E-1,-2.226341486E0,3.846383095E-1,2.403585349E0
3.229686349E1,8.123941422E-1,-2.058524370E0,1.206405163E-1,2.216316981E0
3.230186756E1,4.210081100E-1,-2.201697588E0,-6.876621246E-1,2.344695992E0
3.230687162E1,4.068946838E-1,-2.481948376E0,-1.199096441E0,2.786299212E0
3.231187568E1,5.498819351E-1,-2.697445631E0,-1.437694073E0,3.105728147E0
3.231687974E1,8.545732498E-1,-2.747261047E0,-1.719911098E0,3.351989393E0
3.232188381E1,1.134337425E0,-2.626156807E0,-1.907307148E0,3.438203241E0
3.232688787E1,1.245789528E0,-2.438877344E0,-2.153448105E0,3.483884755E0
3.233189193E1,1.308848381E0,-2.270823717E0,-2.357975483E0,3.525588294E0
3.233689599E1,1.428847313E0,-2.092571020E0,-2.573936462E0,3.611870295E0
3.234190006E1,1.586709023E0,-1.822764158E0,-2.743560553E0,3.656123522E0
3.234690412E1,1.801646233E0,-1.471349239E0,-3.004934788E0,3.800056685E0
3.235190818E1,1.935118675E0,-1.163065434E0,-3.333048344E0,4.025744248E0
3.235691224E1,2.068772316E0,-8.018121719E-1,-3.722516060E0,4.333572137E0
3.236191631E1,2.336892128E0,-2.007741928E-1,-4.153095245E0,4.769651477E0
3.236692037E1,2.825637817E0,4.636789560E-1,-4.571932316E0,5.394607710E0
3.237192443E1,3.601670265E0,1.068487883E0,-4.784039974E0,6.082822826E0
3.237692849E1,4.363129616E0,1.480257273E0,-4.910246849E0,6.733393331E0
3.238193256E1,4.908742905E0,1.850908875E0,-4.951047897E0,7.213494011E0
3.238693662E1,5.051881790E0,2.164414883E0,-4.997412205E0,7.428346394E0
3.239194068E1,4.563721657E0,2.267102718E0,-5.191456795E0,7.274512612E0
3.239694474E1,3.876198769E0,2.154502392E0,-5.425269127E0,7.007163659E0
3.240194881E1,3.382309914E0,1.888529181E0,-5.509825706E0,6.735335340E0
3.240695287E1,3.215470314E0,1.516672850E0,-5.450583458E0,6.507565282E0
3.241195693E1,3.159378052E0,1.062055111E0,-5.407271385E0,6.352024446E0
3.241696099E1,2.912464142E0,6.481369734E-1,-5.398803234E0,6.168436210E0
3.242196506E1,2.556150436E0,2.216101885E-1,-5.420392036E0,5.996971399E0
3.242696912E1,2.339282036E0,-7.370603085E-2,-5.405333519E0,5.890271935E0
3.243197318E1,2.328837395E0,-1.608079672E-1,-5.391857147E0,5.875497112E0
3.243697724E1,2.486677170E0,-3.302974701E-1,-5.288949966E0,5.853687002E0
3.244198131E1,2.736295700E0,-5.522258282E-1,-5.087315559E0,5.802848191E0
3.244698537E1,2.972395897E0,-5.966483355E-1,-4.720356941E0,5.610070967E0
3.245198943E1,3.185137749E0,-5.262320042E-1,-4.342164993E0,5.410768839E0
3.245699349E1,3.474520683E0,-3.895941973E-1,-3.982561111E0,5.299516074E0
3.246199756E1,3.777661324E0,-2.641564608E-1,-3.470813990E0,5.136833019E0
3.246700162E1,3.926521301E0,-2.893687487E-1,-2.842085123E0,4.855795676E0
3.247200568E1,3.916233063E0,-2.789381742E-1,-2.173613071E0,4.487681104E0
3.247700974E1,3.818867683E0,-2.904556990E-1,-1.460170984E0,4.098806436E0
3.248201381E1,3.701805115E0,-5.388443470E-1,-8.062489033E-1,3.826715515E0
3.248701787E1,3.522192001E0,-8.462723494E-1,-2.164182663E-1,3.628891050E0
3.249202193E1,3.337530136E0,-1.082377672E0,3.327906132E-1,3.524400435E0
3.249702599E1,3.205350876E0,-1.346861243E0,8.270957470E-1,3.573849020E0
3.250203006E1,3.188131332E0,-1.843216777E0,1.285797596E0,3.900628787E0
3.250703412E1,2.994169235E0,-2.110616207E0,1.699297071E0,4.038237328E0
3.251203818E1,2.446767807E0,-2.437648296E0,2.087622404E0,4.035711737E0
3.251704224E1,1.680145264E0,-2.720553160E0,2.384230137E0,3.988590095E0
3.252204631E1,8.668460846E-1,-2.931787968E0,2.647415161E0,4.044206950E0
3.252705037E1,9.791278839E-2,-2.899667025E0,2.978129864E0,4.157753390E0
3.253205443E1,-4.927864075E-1,-2.849163771E0,3.323659420E0,4.405369970E0
3.253705849E1,-8.432369232E-1,-2.717494488E0,3.750832081E0,4.707925881E0
3.254206256E1,-9.921708107E-1,-2.685698032E0,4.277882099E0,5.147587017E0
3.254706662E1,-1.016538143E0,-2.618843794E0,4.851249695E0,5.605917964E0
3.255207068E1,-9.691309929E-1,-2.487822533E0,5.470677376E0,6.087428586E0
3.255707474E1,-8.596858978E-1,-2.168290138E0,6.078525066E0,6.510684215E0
3.256207881E1,-6.694307327E-1,-1.980969787E0,6.492403507E0,6.820827083E0
3.256708287E1,-5.037546158E-1,-1.820376277E0,6.741058350E0,7.000671837E0
3.257208693E1,-3.435039520E-1,-1.691534162E0,6.925262451E0,7.137124267E0
3.257709099E1,-1.648826599E-1,-1.542285323E0,7.016270638E0,7.185672131E0
3.258209506E1,-5.890083313E-2,-1.330071211E0,7.004486561E0,7.129894159E0
3.258709912E1,-3.503608704E-2,-1.093417645E0,6.894892216E0,6.981140905E0
3.259210318E1,-1.028184891E-1,-8.945215940E-1,6.759161949E0,6.818871665E0
3.259710724E1,-1.761360168E-1,-7.236800194E-1,6.501420498E0,6.543944159E0
3.260211131E1,-2.168006897E-1,-5.904364586E-1,6.169417381E0,6.201397308E0
3.260711537E1,-2.488069534E-1,-4.658234119E-1,5.743919849E0,5.768146287E0
3.261211943E1,-3.485193253E-1,-3.876971006E-1,5.297077656E0,5.322669110E0
3.261712349E1,-4.965648651E-1,-3.314651251E-1,4.819559097E0,4.856397398E0
3.262212756E1,-6.162424088E-1,-2.729598284E-1,4.354686260E0,4.406535396E0
3.262713162E1,-6.692504883E-1,-2.216942310E-1,3.854791641E0,3.918732339E0
3.263213568E1,-8.276395798E-1,-1.875281334E-1,3.334903479E0,3.441182251E0
3.263713974E1,-1.119661808E0,-1.178652048E-1,2.752880335E0,2.974203239E0
3.264214381E1,-1.496843815E0,5.431663990E-2,2.215347290E0,2.674183112E0
3.264714787E1,-1.872860909E0,2.044207454E-1,1.717916727E0,2.549634034E0
3.265215193E1,-2.223712444E0,3.801735640E-1,1.270428181E0,2.589095737E0
3.265715599E1,-2.559236050E0,5.527577400E-1,9.199769497E-1,2.775173484E0
3.266216006E1,-2.894009590E0,6.358776689E-1,6.037266254E-1,3.023924231E0
3.266716412E1,-3.208963871E0,6.821175814E-1,2.928004265E-1,3.293700899E0
3.267216818E1,-3.456129551E0,8.158619404E-1,9.767341614E-2,3.552464254E0
3.267717224E1,-3.406106472E0,9.310764074E-1,-5.826115608E-2,3.531551916E0
3.268217631E1,-3.394144535E0,9.646663666E-1,-1.941423416E-1,3.533905711E0
3.268718037E1,-3.496897221E0,9.641031027E-1,-2.147097588E-1,3.633715075E0
3.269218443E1,-3.537394047E0,1.067995548E0,-2.543203831E-1,3.703842598E0
3.269718849E1,-3.534854412E0,1.165809989E0,-3.367235661E-1,3.737337475E0
3.270219256E1,-3.680569649E0,1.213868260E0,-4.853091240E-1,3.905841016E0
3.270719662E1,-4.088915825E0,1.283955812E0,-6.371331215E-1,4.332864384E0
3.271220068E1,-4.367378712E0,1.385958910E0,-7.778775692E-1,4.647577049E0
3.271720474E1,-4.367878437E0,1.390540481E0,-9.266259670E-1,4.676601389E0
3.272220881E1,-4.248747349E0,1.249307871E0,-1.007054567E0,4.541671839E0
3.272721287E1,-4.354892254E0,1.167807102E0,-9.199826717E-1,4.601654929E0
3.273221693E1,-4.394703388E0,1.055853963E0,-7.580306530E-1,4.582887292E0
3.273722099E1,-4.349133968E0,1.009559751E0,-6.601758003E-1,4.513314664E0
3.274222511E1,-4.299558163E0,1.014747143E0,-5.546219349E-1,4.452360907E0
3.274722922E1,-4.284170628E0,1.028264999E0,-4.268167019E-1,4.426468047E0
3.275223334E1,-4.245538235E0,1.112605929E0,-2.386918068E-1,4.395390840E0
3.275723745E1,-4.102367401E0,1.182115436E0,-2.876377106E-2,4.269384329E0
3.276224157E1,-4.017311096E0,1.170423865E0,1.550962925E-1,4.187210925E0
3.276724568E1,-3.856359482E0,1.010959744E0,3.367662430E-1,4.000869850E0
3.277224980E1,-3.624190807E0,7.657452822E-1,4.595961571E-1,3.732606793E0
3.277725391E1,-3.540606976E0,6.734643579E-1,5.821506977E-1,3.650801478E0
3.278225803E1,-3.452041149E0,8.918819427E-1,6.815726757E-1,3.629956309E0
3.278726214E1,-3.095351219E0,1.330395579E0,6.767017841E-1,3.436433743E0
3.279226625E1,-2.442185879E0,1.659882545E0,6.723930836E-1,3.028464031E0
3.279727037E1,-1.885185242E0,1.833248854E0,6.776102781E-1,2.715488988E0
3.280227448E1,-1.548757076E0,1.932279944E0,7.298582792E-1,2.581675303E0
3.280727860E1,-1.231795788E0,1.918925405E0,7.141298056E-1,2.389472107E0
3.281228271E1,-8.530292511E-1,2.012845278E0,6.592038870E-1,2.283364793E0
3.281728683E1,-5.272264481E-1,2.146073580E0,5.753507614E-1,2.283556007E0
3.282229094E1,-2.541322708E-1,2.284399271E0,5.305023193E-1,2.358918386E0
3.282729506E1,-5.268859863E-2,2.398551941E0,4.440159798E-1,2.439872475E0
3.283229917E1,2.015581131E-1,2.134338856E0,1.105499268E-1,2.146683328E0
3.283730329E1,3.984546661E-1,1.951107860E0,-2.977538109E-2,1.991601008E0
3.284230740E1,5.521926880E-1,1.948985815E0,-1.117873192E-1,2.028782610E0
3.284731152E1,6.770257950E-1,1.998786569E0,-2.557141781E-1,2.125770781E0
3.285231563E1,7.395534515E-1,2.028465033E0,-4.659905434E-1,2.208790819E0
3.285731974E1,9.501924515E-1,2.167378664E0,-6.807687283E-1,2.462486960E0
3.286232386E1,1.222627640E0,2.339119911E0,-1.029456377E0,2.833033840E0
3.286732797E1,1.518674850E0,2.453286409E0,-1.478093386E0,3.241874082E0
3.287233209E1,1.828948021E0,2.582216263E0,-1.906475067E0,3.694257554E0
3.287733615E1,2.091211319E0,2.616261482E0,-2.286281109E0,4.055252179E0
3.288234021E1,2.420093536E0,2.612830639E0,-2.627850533E0,4.425984082E0
3.288734428E1,2.810518265E0,2.499621868E0,-3.008255720E0,4.816297839E0
3.289234834E1,3.185730934E0,2.295073271E0,-3.394178629E0,5.190056981E0
3.289735240E1,3.559863091E0,2.084531546E0,-3.776531219E0,5.592860184E0
3.290235646E1,3.808220863E0,1.900732517E0,-4.146768570E0,5.942307617E0
3.290736052E1,3.978703499E0,1.676217079E0,-4.548104286E0,6.270967854E0
3.291236459E1,4.348714828E0,1.477495193E0,-4.904103756E0,6.718969144E0
3.291736865E1,4.999116898E0,1.069241524E0,-5.176970482E0,7.275676639E0
3.292237271E1,5.503920555E0,4.652539492E-1,-5.304432392E0,7.658107189E0
3.292737678E1,5.720236778E0,-1.616495848E-1,-5.414615631E0,7.878153452E0
3.293238084E1,5.725531578E0,-6.860409975E-1,-5.367164612E0,7.877742067E0
3.293738490E1,5.420564651E0,-1.221791506E0,-5.326395035E0,7.697128016E0
3.294238896E1,4.907025337E0,-1.690743089E0,-5.303688049E0,7.420688430E0
3.294739303E1,4.553957939E0,-1.890151858E0,-5.096602440E0,7.091301953E0
3.295239709E1,4.399564743E0,-1.794925213E0,-4.944361687E0,6.857451344E0
3.295740115E1,4.505599976E0,-1.614689469E0,-4.699723244E0,6.707835105E0
3.296240521E1,4.919329643E0,-1.516096592E0,-4.579277992E0,6.889712617E0
3.296740928E1,5.386418343E0,-1.480178356E0,-4.661256790E0,7.275420633E0
3.297241334E1,5.691223145E0,-1.368919015E0,-4.817499161E0,7.581045991E0
3.297741740E1,5.680651665E0,-1.069319487E0,-4.943027496E0,7.605706301E0
3.298242146E1,5.436421394E0,-8.028122187E-1,-4.884234428E0,7.352205859E0
3.298742552E1,5.231536865E0,-5.078597665E-1,-4.750629902E0,7.084870075E0
3.299242959E1,5.023141861E0,-2.466746569E-1,-4.460099697E0,6.722000584E0
3.299743365E1,4.706198692E0,1.032352448E-4,-4.122321129E0,6.256343791E0
3.300243771E1,4.333558083E0,1.705174446E-1,-3.703663588E0,5.703150517E0
3.300744178E1,4.019936562E0,2.362099290E-1,-3.099826336E0,5.081791850E0
3.301244584E1,3.769751549E0,2.831588984E-1,-2.369627714E0,4.461652295E0
3.301744990E1,3.482131958E0,2.631977201E-1,-1.691523075E0,3.880176069E0
3.302245396E1,3.271849632E0,2.816762328E-1,-1.271382093E0,3.521470424E0
3.302745802E1,3.047846794E0,3.815643787E-1,-8.844928741E-1,3.196449452E0
3.303246209E1,2.709646225E0,4.769266248E-1,-4.690003395E-1,2.790986024E0
3.303746615E1,2.458313942E0,6.017628908E-1,7.072138786E-2,2.531882211E0
3.304247021E1,2.274826050E0,7.178658843E-1,5.917547941E-1,2.457710056E0
3.304747428E1,2.144989967E0,7.633820772E-1,1.056545973E0,2.509984771E0
3.305247834E1,2.045025826E0,8.534616828E-1,1.518265247E0,2.686197467E0
3.305748240E1,1.903255463E0,9.828891158E-1,1.982037306E0,2.918376989E0
3.306248646E1,1.623644829E0,6.074823737E-1,2.531985521E0,3.068584046E0
3.306749053E1,1.440672874E0,7.460034490E-1,2.761516809E0,3.202816661E0
3.307249459E1,8.325090408E-1,5.509747267E-1,3.195801020E0,3.348102240E0
3.307749865E1,3.206262589E-1,3.391346931E-1,3.311998129E0,3.344718993E0
3.308250271E1,-2.578449249E-1,2.110259533E-1,3.444836140E0,3.460912017E0
3.308750678E1,-7.210245132E-1,5.201160908E-2,3.522723198E0,3.596131294E0
3.309251084E1,-1.064138889E0,-8.548021317E-2,3.546253920E0,3.703459910E0
3.309751490E1,-1.344439030E0,-2.351533175E-1,3.674268723E0,3.919574471E0
3.310251896E1,-1.624163151E0,-2.872487307E-1,3.906724453E0,4.240626572E0
3.310752302E1,-1.812342644E0,-3.041898012E-1,4.239045143E0,4.620240364E0
3.311252709E1,-1.717813969E0,-4.732114077E-1,4.499096394E0,4.839078655E0
3.311753115E1,-1.652100086E0,-6.563377380E-1,4.810745239E0,5.128692200E0
3.312253521E1,-1.610925198E0,-8.731629848E-1,5.115211010E0,5.433495861E0
3.312753928E1,-1.561134815E0,-1.080970168E0,5.268266678E0,5.600024304E0
3.313254334E1,-1.493371487E0,-1.236929536E0,5.417992115E0,5.754545302E0
3.313754740E1,-1.417553425E0,-1.145207882E0,5.625831604E0,5.913623258E0
3.314255146E1,-1.381848812E0,-1.170513868E0,5.666515350E0,5.948865864E0
3.314755552E1,-1.328979015E0,-1.303790331E0,5.645414829E0,5.944473319E0
3.315255959E1,-1.335453510E0,-1.420739412E0,5.653738976E0,5.980526813E0
3.315756365E1,-1.358265400E0,-1.545767665E0,5.653174877E0,6.016034305E0
3.316256771E1,-1.411906719E0,-1.583690882E0,5.571807384E0,5.962096521E0
3.316757178E1,-1.510636806E0,-1.687752843E0,5.515152454E0,5.962167376E0
3.317257584E1,-1.558613300E0,-1.752395868E0,5.435623646E0,5.919980669E0
3.317757990E1,-1.569921017E0,-1.882624507E0,5.353134155E0,5.887696690E0
3.318258396E1,-1.597021580E0,-2.010548592E0,5.229537964E0,5.825877692E0
3.318758803E1,-1.706570625E0,-2.068671227E0,4.988848686E0,5.663955787E0
3.319259209E1,-2.060885429E0,-2.132993460E0,4.712703705E0,5.568346798E0
3.319759615E1,-2.482431889E0,-2.159511089E0,4.387117386E0,5.483863162E0
3.320260021E1,-2.779576302E0,-2.094924212E0,4.060328960E0,5.347992440E0
3.320760428E1,-2.966579437E0,-2.000909328E0,3.837947845E0,5.247292193E0
3.321260834E1,-3.081582069E0,-1.963284254E0,3.600878477E0,5.130005743E0
3.321761240E1,-3.186552525E0,-1.924057484E0,3.364110947E0,5.017305717E0
3.322261646E1,-3.367251873E0,-1.830084682E0,2.951456547E0,4.837219332E0
3.322762052E1,-3.589856625E0,-1.700459242E0,2.540828943E0,4.715341338E0
3.323262459E1,-3.868652344E0,-1.554545879E0,2.184987545E0,4.707149288E0
3.323762865E1,-4.093577385E0,-1.430670142E0,1.888684034E0,4.729833004E0
3.324263271E1,-4.107039452E0,-1.304964662E0,1.651420951E0,4.614964462E0
3.324763678E1,-3.990719795E0,-1.096234798E0,1.425013661E0,4.377012583E0
3.325264084E1,-3.897948265E0,-9.098843336E-1,1.204297662E0,4.179978832E0
3.325764490E1,-3.886148453E0,-7.363889217E-1,1.046489000E0,4.091400453E0
3.326264896E1,-3.907507896E0,-5.568307638E-1,8.986521959E-1,4.047993852E0
3.326765302E1,-3.962110519E0,-4.669395685E-1,7.603991032E-1,4.061349422E0
3.327265709E1,-4.097925186E0,-3.184148073E-1,5.881061554E-1,4.152137723E0
3.327766115E1,-4.027750015E0,-1.544141769E-2,3.534588814E-1,4.043258810E0
3.328266521E1,-3.895168304E0,1.504212618E-1,-1.973342896E-2,3.898121610E0
3.328766928E1,-3.896366119E0,2.071542740E-1,-4.018352032E-1,3.922506005E0
3.329267334E1,-3.633337975E0,6.294147372E-1,-7.857649326E-1,3.770243265E0
3.329767740E1,-3.474597454E0,9.009575248E-1,-1.229117632E0,3.794111501E0
3.330268146E1,-3.324765682E0,9.395815730E-1,-1.675147295E0,3.839661292E0
3.330768553E1,-3.217730045E0,9.162065387E-1,-2.052647114E0,3.925121812E0
3.331268959E1,-3.043699265E0,1.045182467E0,-2.309378386E0,3.961027661E0
3.331769365E1,-2.960695267E0,1.076732039E0,-2.560106516E0,4.059459782E0
3.332269771E1,-2.906672478E0,8.766739964E-1,-2.781417131E0,4.117472944E0
3.332770178E1,-2.743178368E0,5.975742340E-1,-2.863725662E0,4.010367463E0
3.333270584E1,-2.499364376E0,4.875805378E-1,-2.841273546E0,3.815415106E0
3.333770990E1,-2.242411137E0,4.457318783E-1,-2.738258123E0,3.567231723E0
3.334271396E1,-2.091722965E0,3.190029860E-1,-2.578155279E0,3.335258987E0
3.334771802E1,-1.936778069E0,1.031806469E-1,-2.369590998E0,3.062142555E0
3.335272209E1,-1.806077003E0,-1.583608389E-1,-2.097751617E0,2.772643891E0
3.335772615E1,-1.584838390E0,-3.889223337E-1,-1.820263624E0,2.444653956E0
3.336273021E1,-1.349765301E0,-5.595504045E-1,-1.566235304E0,2.141974801E0
3.336773428E1,-1.077196598E0,-7.035907507E-1,-1.403486252E0,1.903986900E0
3.337273834E1,-7.673950195E-1,-8.973387480E-1,-1.347121239E0,1.791325648E0
3.337774240E1,-5.305242538E-1,-1.087962270E0,-1.340114832E0,1.805831013E0
3.338274646E1,-2.947483063E-1,-1.227553844E0,-1.339421988E0,1.840602148E0
3.338775052E1,5.960178375E-2,-1.354384899E0,-1.473880291E0,2.002556851E0
3.339275459E1,4.942369461E-1,-1.458893061E0,-1.642547846E0,2.251799846E0
3.339775865E1,8.846607208E-1,-1.569709778E0,-1.816944599E0,2.558886683E0
3.340276271E1,1.269304276E0,-1.700678110E0,-2.097458363E0,2.983751156E0
3.340776678E1,1.548041344E0,-1.846358061E0,-2.387727976E0,3.392154916E0
3.341277084E1,2.017697334E0,-1.910621762E0,-2.826111555E0,3.963393063E0
3.341777490E1,2.123744965E0,-2.027064800E0,-3.138512611E0,4.297620945E0
3.342277896E1,2.206471443E0,-2.037098408E0,-3.348442078E0,4.497816192E0
3.342778303E1,2.400106430E0,-1.925786614E0,-3.651505232E0,4.775212604E0
3.343278709E1,2.599487305E0,-1.955570221E0,-3.884739399E0,5.066832278E0
3.343779115E1,2.828586578E0,-1.877152324E0,-4.177328587E0,5.382813112E0
3.344279521E1,2.996482849E0,-1.796177506E0,-4.447777748E0,5.655783765E0
3.344779928E1,2.931093216E0,-1.746506929E0,-4.628896713E0,5.750502472E0
3.345280334E1,2.728262901E0,-1.555918217E0,-4.625506401E0,5.591029371E0
3.345780740E1,2.789833069E0,-1.243894577E0,-4.796610832E0,5.686643803E0
3.346281146E1,2.933911324E0,-9.257673025E-1,-4.682156086E0,5.602451817E0
