"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.456923390E1,5.833653808E-1,-6.105374098E-1,-1.491002560E0,1.713522608E0
2.457423927E1,5.570392609E-1,-6.308094263E-1,-1.498235226E0,1.718406838E0
2.457924463E1,5.839203596E-1,-6.400376558E-1,-1.537998676E0,1.765234012E0
2.458425000E1,5.828987360E-1,-6.568652391E-1,-1.639060497E0,1.859505900E0
2.458925536E1,5.451774001E-1,-7.045514584E-1,-1.787100315E0,1.996832164E0
2.459426073E1,4.526544511E-1,-7.777483463E-1,-1.962981224E0,2.159417474E0
2.459926609E1,3.391895890E-1,-8.423908949E-1,-2.162001610E0,2.344978243E0
2.460427146E1,2.477370501E-1,-8.069566488E-1,-2.326928616E0,2.475307953E0
2.460927682E1,1.347875595E-1,-7.665255070E-1,-2.400633335E0,2.523642100E0
2.461428218E1,-1.873904467E-2,-7.302732468E-1,-2.383326054E0,2.492768189E0
2.461928755E1,-1.652591825E-1,-6.743128300E-1,-2.332525730E0,2.433656646E0
2.462429291E1,-2.621797323E-1,-6.084982157E-1,-2.229115486E0,2.325502987E0
2.462929828E1,-2.713794112E-1,-5.664292574E-1,-2.068353653E0,2.161614147E0
2.463430364E1,-3.272626996E-1,-5.339070559E-1,-1.807256699E0,1.912677284E0
2.463930901E1,-3.680118322E-1,-5.352193117E-1,-1.479367733E0,1.615679829E0
2.464431437E1,-4.512086511E-1,-5.041637421E-1,-1.118061066E0,1.306840033E0
2.464931974E1,-5.575940609E-1,-4.557704926E-1,-7.279901505E-1,1.024015399E0
2.465432510E1,-6.923954487E-1,-4.098031521E-1,-2.660417557E-1,8.474245079E-1
2.465933047E1,-8.230004907E-1,-3.282516003E-1,2.628841400E-1,9.242223714E-1
2.466433583E1,-8.930116892E-1,-1.972100735E-1,8.443536758E-1,1.244706720E0
2.466934120E1,-8.741978407E-1,6.875514984E-3,1.540508270E0,1.771280573E0
2.467434656E1,-7.956501245E-1,2.839107513E-1,2.236403465E0,2.390641105E0
2.467935193E1,-7.575216293E-1,5.816900730E-1,2.888918877E0,3.042705151E0
2.468435729E1,-7.781382799E-1,8.153469563E-1,3.473970413E0,3.652226755E0
2.468936265E1,-8.135299683E-1,9.915347099E-1,4.139528275E0,4.333666626E0
2.469436802E1,-8.531434536E-1,1.169409752E0,4.990361214E0,5.196063699E0
2.469937338E1,-8.863457441E-1,1.416905403E0,5.987823486E0,6.216692031E0
2.470437875E1,-9.119226933E-1,1.638553619E0,7.060046196E0,7.304841768E0
2.470938411E1,-9.720448256E-1,1.772195816E0,8.125738144E0,8.373360707E0
2.471438948E1,-1.076093674E0,1.837134600E0,9.251860619E0,9.493680321E0
2.471939484E1,-1.243826628E0,1.919261932E0,1.060095024E1,1.084485210E1
2.472440021E1,-1.413524866E0,1.989192486E0,1.214894772E1,1.239160482E1
2.472940557E1,-1.604358196E0,2.021497250E0,1.397254944E1,1.420888997E1
2.473441094E1,-1.782160163E0,1.980651855E0,1.592860031E1,1.614990354E1
2.473941630E1,-1.912494063E0,1.811911821E0,1.791246796E1,1.810516960E1
2.474442166E1,-1.970980644E0,1.522679567E0,1.976225471E1,1.991858502E1
2.474942703E1,-1.899820805E0,1.092383623E0,2.136391449E1,2.147602066E1
2.475443239E1,-1.722620606E0,6.679193974E-1,2.251270103E1,2.258838741E1
2.475943776E1,-1.592616200E0,3.244066238E-1,2.321449280E1,2.327132016E1
2.476444312E1,-1.510220051E0,1.607780457E-1,2.340342140E1,2.345264905E1
2.476944849E1,-1.365590572E0,1.998407841E-1,2.309019661E1,2.313140621E1
2.477445385E1,-1.260351419E0,4.696836472E-1,2.227571869E1,2.231628848E1
2.477945922E1,-1.297187090E0,8.891887665E-1,2.107526970E1,2.113386723E1
2.478446458E1,-1.473490357E0,1.382591724E0,1.951294708E1,1.961728415E1
2.478946995E1,-1.734125137E0,1.802822351E0,1.766047287E1,1.783675028E1
2.479447531E1,-2.052490711E0,2.080002546E0,1.560840607E1,1.587959284E1
2.479948068E1,-2.425242424E0,2.244983196E0,1.351409149E1,1.391231179E1
2.480448604E1,-2.844023705E0,2.333631754E0,1.135756588E1,1.193853470E1
2.480949146E1,-3.306151152E0,2.410508156E0,9.204627991E0,1.007305125E1
2.481449687E1,-3.760981560E0,2.530611515E0,7.206924438E0,8.514031759E0
2.481950229E1,-4.071137428E0,2.619590759E0,5.492077827E0,7.321156641E0
2.482450771E1,-4.246060848E0,2.631702900E0,4.006136894E0,6.403438584E0
2.482951312E1,-4.203852654E0,2.549813747E0,2.566189766E0,5.546102883E0
2.483451854E1,-4.187687397E0,2.399946213E0,1.453394890E0,5.040716642E0
2.483952396E1,-4.085791588E0,2.159513474E0,4.707775116E-1,4.645301154E0
2.484452937E1,-3.929297209E0,1.977703094E0,-3.437194824E-1,4.412349620E0
2.484953479E1,-3.582533360E0,1.860241413E0,-1.277648449E0,4.234079469E0
2.485454021E1,-3.068327427E0,1.803651333E0,-2.106787205E0,4.135981583E0
2.485954562E1,-2.480900764E0,1.608420849E0,-2.865412235E0,4.117338158E0
2.486455104E1,-1.865997791E0,1.237641811E0,-3.511009216E0,4.164239514E0
2.486955646E1,-1.264537334E0,7.256159782E-1,-4.048631191E0,4.303136965E0
2.487456187E1,-6.984457970E-1,1.538681984E-1,-4.463889122E0,4.520819400E0
2.487956729E1,-2.087645531E-1,-4.158182144E-1,-4.813823223E0,4.836256967E0
2.488457271E1,1.674420834E-1,-9.318842888E-1,-5.145612717E0,5.231995356E0
2.488957812E1,6.505658627E-1,-1.457801342E0,-5.458527565E0,5.687173628E0
2.489458354E1,1.125076413E0,-1.899431229E0,-5.751765251E0,6.160879761E0
2.489958896E1,1.466500163E0,-2.205850124E0,-5.990917206E0,6.550380635E0
2.490459437E1,1.708951950E0,-2.393070459E0,-6.189393044E0,6.852436737E0
2.490959979E1,1.977017403E0,-2.549000740E0,-6.456223011E0,7.217258354E0
2.491460521E1,2.203446150E0,-2.746828556E0,-6.704438210E0,7.572960700E0
2.491961062E1,2.321390629E0,-2.963924408E0,-6.923727989E0,7.881098376E0
2.492461604E1,2.378471375E0,-3.182490110E0,-7.151703835E0,8.181212448E0
2.492962146E1,2.359510422E0,-3.336863995E0,-7.330443859E0,8.392696701E0
2.493462687E1,2.287485123E0,-3.471396446E0,-7.454799175E0,8.535643632E0
2.493963229E1,2.180604696E0,-3.544394255E0,-7.577030659E0,8.644603003E0
2.494463771E1,2.042306900E0,-3.562040329E0,-7.735107422E0,8.757341812E0
2.494964312E1,1.885665417E0,-3.554513216E0,-7.856974602E0,8.827363602E0
2.495464854E1,1.705229759E0,-3.565976381E0,-7.952061653E0,8.880274805E0
2.495965396E1,1.524555445E0,-3.573526859E0,-8.015453339E0,8.907404546E0
2.496465932E1,1.333793044E0,-3.554332018E0,-8.070934296E0,8.919207385E0
2.496966468E1,1.190070391E0,-3.471187830E0,-8.151863098E0,8.939702705E0
2.497467005E1,1.068601131E0,-3.310676336E0,-8.272581100E0,8.974301324E0
2.497967541E1,9.785104394E-1,-3.140516758E0,-8.390020370E0,9.011812803E0
2.498468078E1,9.533430934E-1,-2.946624041E0,-8.552075386E0,9.095573082E0
2.498968614E1,9.165515900E-1,-2.757663250E0,-8.782745361E0,9.251020998E0
2.499469151E1,9.354178905E-1,-2.577806950E0,-9.067839622E0,9.473426556E0
2.499969687E1,9.573057890E-1,-2.401581526E0,-9.364522934E0,9.714850384E0
2.500470224E1,9.916141629E-1,-2.271036863E0,-9.673158646E0,9.985534801E0
2.500970760E1,1.076292396E0,-2.151788473E0,-1.005145359E1,1.033539154E1
2.501471297E1,1.176428795E0,-1.966492772E0,-1.044719696E1,1.069555996E1
2.501971833E1,1.253198147E0,-1.795712590E0,-1.072679996E1,1.094802844E1
2.502472370E1,1.287180901E0,-1.619375944E0,-1.096246815E1,1.115593658E1
2.502972906E1,1.239958525E0,-1.484371781E0,-1.113065815E1,1.129745138E1
2.503473442E1,1.150017977E0,-1.361226678E0,-1.121728992E1,1.135795196E1
2.503973979E1,1.041766763E0,-1.277842164E0,-1.121783352E1,1.133833971E1
2.504474515E1,9.302763343E-1,-1.252789021E0,-1.113242245E1,1.124125099E1
2.504975052E1,8.691150546E-1,-1.328694463E0,-1.095631790E1,1.107075842E1
2.505475588E1,8.400889039E-1,-1.476691008E0,-1.070382309E1,1.083781318E1
2.505976125E1,7.914112806E-1,-1.682482362E0,-1.040353394E1,1.056837722E1
2.506476661E1,7.522287369E-1,-1.922333360E0,-1.011752129E1,1.032596003E1
2.506977198E1,6.989880800E-1,-2.129610777E0,-9.821667671E0,1.007417402E1
2.507477734E1,6.414718032E-1,-2.318821669E0,-9.549380302E0,9.847795904E0
2.507978271E1,5.657930374E-1,-2.499708176E0,-9.276588440E0,9.624123638E0
2.508478807E1,5.106974840E-1,-2.653293610E0,-8.988821983E0,9.386144019E0
2.508979344E1,4.672434330E-1,-2.794048786E0,-8.791188240E0,9.236342118E0
2.509479880E1,5.171138644E-1,-2.940865040E0,-8.659698486E0,9.160047588E0
2.509980416E1,6.123434901E-1,-3.040917158E0,-8.556090355E0,9.101034220E0
2.510480953E1,7.621659040E-1,-3.112933159E0,-8.447058678E0,9.034602925E0
2.510981489E1,9.376842380E-1,-3.137304306E0,-8.394998550E0,9.010989441E0
2.511482026E1,1.086812258E0,-3.123131752E0,-8.366502762E0,8.996303757E0
2.511982562E1,1.219496846E0,-3.098772287E0,-8.361663818E0,9.000387995E0
2.512483099E1,1.350248337E0,-3.082993031E0,-8.361473083E0,9.013448215E0
2.512983635E1,1.483448148E0,-3.060963631E0,-8.351836205E0,9.017942379E0
2.513484172E1,1.628149033E0,-3.027164221E0,-8.337939262E0,9.018637571E0
2.513984708E1,1.755699158E0,-2.976311445E0,-8.320023537E0,9.009089910E0
2.514485245E1,1.861225605E0,-2.903154850E0,-8.317471504E0,9.004043595E0
2.514985781E1,1.958784819E0,-2.831153154E0,-8.249239922E0,8.938804474E0
2.515486318E1,1.995322943E0,-2.788518906E0,-8.096571922E0,8.792703124E0
2.515986854E1,1.956199646E0,-2.770356178E0,-7.864463329E0,8.564541661E0
2.516487390E1,1.869579792E0,-2.752923965E0,-7.562594414E0,8.262369710E0
2.516987927E1,1.749336243E0,-2.732056618E0,-7.233911514E0,7.928037995E0
2.517488463E1,1.618688822E0,-2.621935844E0,-6.873652935E0,7.532715695E0
2.517989000E1,1.453129292E0,-2.470635891E0,-6.477101326E0,7.082970283E0
2.518489536E1,1.261397719E0,-2.282658577E0,-5.881955624E0,6.434209846E0
2.518990073E1,9.901566505E-1,-2.033927917E0,-4.954737186E0,5.446714014E0
2.519490609E1,6.301249266E-1,-1.619599342E0,-3.791348934E0,4.170669754E0
2.519991146E1,1.730082631E-1,-9.882085323E-1,-2.353264809E0,2.558191397E0
2.520491682E1,-4.499522448E-1,-2.849793434E-1,-6.637420654E-1,8.510133831E-1
2.520992218E1,-1.172335863E0,3.968856335E-1,9.961919785E-1,1.588800818E0
2.521492755E1,-1.722234845E0,1.026034594E0,2.508630753E0,3.211240898E0
2.521993291E1,-2.116385937E0,1.700387001E0,3.583464622E0,4.495733988E0
2.522493828E1,-2.302415848E0,2.260857821E0,4.044880867E0,5.174326821E0
2.522994364E1,-2.298199415E0,2.546273232E0,3.873687744E0,5.174039492E0
2.523494901E1,-2.101040363E0,2.547238588E0,2.967499733E0,4.439465024E0
2.523995437E1,-1.784593821E0,2.357105732E0,2.045505524E0,3.595109926E0
2.524495974E1,-1.410873652E0,2.193710327E0,1.519949913E0,3.018803935E0
2.524996510E1,-1.158298135E0,2.401995420E0,1.722480774E0,3.174614400E0
2.525497047E1,-1.048073649E0,3.107980251E0,2.546520233E0,4.152440838E0
2.525997583E1,-9.796937704E-1,4.036700249E0,3.629542351E0,5.516187674E0
2.526498120E1,-8.202840090E-1,4.882987499E0,4.667557716E0,6.804596080E0
2.526998656E1,-5.313868523E-1,5.265761375E0,5.643261909E0,7.736731857E0
2.527499193E1,-2.590650320E-1,5.053452492E0,6.744379997E0,8.431557289E0
2.527999729E1,-1.062636375E-1,4.372414589E0,7.890647888E0,9.021730732E0
2.528500265E1,-1.172102690E-1,3.477686167E0,8.872921944E0,9.530833287E0
2.529000802E1,-3.307946920E-1,2.610484362E0,9.630189896E0,9.983216473E0
2.529501338E1,-6.660902500E-1,1.864723921E0,1.016795540E1,1.035896658E1
2.530001875E1,-8.607633114E-1,1.325784683E0,1.042430401E1,1.054346872E1
2.530502411E1,-8.829008341E-1,1.045992374E0,1.061933613E1,1.070718982E1
2.531002948E1,-6.505767107E-1,9.151511192E-1,1.087752056E1,1.093531916E1
2.531503484E1,-2.621715069E-1,8.231608868E-1,1.105558491E1,1.108928697E1
2.532004021E1,1.701163650E-1,8.321228027E-1,1.112047768E1,1.115286473E1
2.532504557E1,6.243638396E-1,8.795411587E-1,1.102953148E1,1.108214724E1
2.533005094E1,1.087426186E0,9.849221706E-1,1.086894894E1,1.096752563E1
2.533505630E1,1.588867188E0,1.234914064E0,1.059560204E1,1.078500321E1
2.534006166E1,2.181886435E0,1.587555885E0,1.010405540E1,1.045814982E1
2.534506703E1,2.742133141E0,1.987208843E0,9.551864624E0,1.013441715E1
2.535007239E1,3.131109476E0,2.378132105E0,9.015165329E0,9.835271464E0
2.535507776E1,3.296190977E0,2.622538567E0,8.656303406E0,9.626742551E0
2.536008312E1,3.267388344E0,2.620035648E0,8.398648262E0,9.384972350E0
2.536508849E1,3.131502628E0,2.408326149E0,8.108388901E0,9.019551769E0
2.537009385E1,2.912624598E0,2.067955971E0,7.857505798E0,8.631351071E0
2.537509922E1,2.676906109E0,1.684082985E0,7.583923340E0,8.216924914E0
2.538010458E1,2.399494886E0,1.303644896E0,7.392990112E0,7.881203495E0
2.538510995E1,2.042196989E0,9.304460287E-1,7.208229065E0,7.549494328E0
2.539011531E1,1.591852427E0,5.534780025E-1,6.986850739E0,7.187239755E0
2.539512068E1,1.097356081E0,2.194545269E-1,6.690795898E0,6.783737938E0
2.540012604E1,5.831102133E-1,-5.843901634E-2,6.310701370E0,6.337853298E0
2.540513140E1,4.397140443E-2,-2.763745785E-1,5.918444633E0,5.925057238E0
2.541013677E1,-4.439529181E-1,-4.115394354E-1,5.523676872E0,5.556749508E0
2.541514213E1,-8.570058346E-1,-4.891252518E-1,5.050006866E0,5.145509874E0
2.542014750E1,-1.205107093E0,-4.716415405E-1,4.468898773E0,4.652503100E0
2.542515286E1,-1.469155908E0,-4.308980703E-1,3.751761436E0,4.052135993E0
2.543015823E1,-1.630223274E0,-3.850564957E-1,2.955976486E0,3.397601127E0
2.543516359E1,-1.764756322E0,-3.472090960E-1,2.110144615E0,2.772657449E0
2.544016896E1,-1.882292151E0,-2.918027639E-1,1.252332687E0,2.279585435E0
2.544517432E1,-1.973359704E0,-2.313190699E-1,3.870286942E-1,2.024215464E0
2.545017969E1,-1.966780663E0,-1.444894075E-1,-5.339670181E-1,2.043091809E0
2.545518505E1,-1.878004670E0,-6.242418289E-2,-1.439320564E0,2.366947825E0
2.546019041E1,-1.713146687E0,-2.061676979E-2,-2.272249222E0,2.845771099E0
2.546519578E1,-1.492104411E0,-7.212638855E-3,-2.913791180E0,3.273622861E0
2.547020114E1,-1.295991421E0,3.298282623E-3,-3.369338989E0,3.609993056E0
2.547520651E1,-1.081381559E0,6.882858276E-2,-3.620151043E0,3.778838052E0
2.548021187E1,-8.621317148E-1,2.081305981E-1,-3.723834515E0,3.827993330E0
2.548521724E1,-6.529685259E-1,4.157123566E-1,-3.661338329E0,3.742269769E0
2.549022260E1,-4.158195853E-1,6.903588772E-1,-3.509157181E0,3.600511828E0
2.549522797E1,-2.031811476E-1,9.302725792E-1,-3.324513435E0,3.458190167E0
2.550023333E1,-5.507260561E-3,1.095952034E0,-3.145426750E0,3.330893368E0
2.550523870E1,1.389466226E-1,1.186615229E0,-2.962133884E0,3.193994210E0
2.551024406E1,1.777833849E-1,1.187129974E0,-2.774446964E0,3.022985356E0
2.551524942E1,1.543952525E-1,1.130254030E0,-2.668275356E0,2.901896870E0
2.552025479E1,4.962587357E-2,1.039341211E0,-2.576433659E0,2.778615353E0
2.552526015E1,-1.221293211E-1,9.137527943E-1,-2.479633331E0,2.645456709E0
2.553026552E1,-3.419260085E-1,7.481696606E-1,-2.363418579E0,2.502482491E0
2.553527088E1,-5.525193214E-1,5.609872341E-1,-2.289827347E0,2.421423869E0
2.554027625E1,-6.873000264E-1,3.613764048E-1,-2.244375229E0,2.374909346E0
2.554528161E1,-7.753040195E-1,1.825152636E-1,-2.260437012E0,2.396660933E0
2.555028698E1,-8.648843169E-1,2.920866013E-2,-2.261423111E0,2.421345187E0
2.555529234E1,-9.892447591E-1,-1.076254845E-1,-2.266574860E0,2.475388865E0
2.556029771E1,-1.114235640E0,-2.706357241E-1,-2.271180153E0,2.544213836E0
2.556530307E1,-1.220101118E0,-4.448198080E-1,-2.256230354E0,2.603283852E0
2.557030844E1,-1.292183042E0,-5.291596651E-1,-2.197955132E0,2.603988042E0
2.557531380E1,-1.339900255E0,-5.664936304E-1,-2.077343941E0,2.536061035E0
2.558031916E1,-1.329455972E0,-5.900913477E-1,-1.956701756E0,2.438102282E0
2.558532453E1,-1.269981503E0,-6.285555363E-1,-1.840840816E0,2.323064785E0
2.559032989E1,-1.228250384E0,-6.340379715E-1,-1.772801876E0,2.247983463E0
2.559533531E1,-1.141878366E0,-5.824090242E-1,-1.747804165E0,2.167465311E0
2.560034073E1,-1.116312504E0,-5.114340782E-1,-1.770702839E0,2.154786989E0
2.560534614E1,-1.103767395E0,-4.396021366E-1,-1.774637699E0,2.135624373E0
2.561035156E1,-1.003381371E0,-3.757127523E-1,-1.740688801E0,2.043998960E0
2.561535698E1,-8.435370922E-1,-3.001213074E-1,-1.688162327E0,1.910894991E0
2.562036239E1,-6.335505247E-1,-2.317805290E-1,-1.478447914E0,1.625089756E0
2.562536781E1,-4.021362066E-1,-1.088829041E-1,-1.149926186E0,1.223069601E0
2.563037323E1,-1.632031798E-1,4.859423637E-2,-8.173551559E-1,8.349048620E-1
2.563537864E1,3.605023026E-2,1.727762222E-1,-5.809745789E-1,6.071924764E-1
2.564038406E1,1.911002696E-1,2.632451057E-1,-4.501161575E-1,5.553574110E-1
2.564538948E1,2.443013489E-1,3.197920322E-1,-3.576231003E-1,5.383719670E-1
2.565039489E1,2.045719922E-1,3.231899738E-1,-2.794761658E-1,4.737176231E-1
2.565540031E1,6.639872491E-2,3.257193565E-1,-2.729377747E-1,4.301126814E-1
2.566040573E1,-1.470380127E-1,2.889862061E-1,-2.470016479E-1,4.076064506E-1
2.566541114E1,-3.838731050E-1,1.652817726E-1,-2.160425186E-1,4.704795373E-1
2.567041656E1,-6.256827712E-1,7.381439209E-3,-9.399795532E-2,6.327472097E-1
2.567542198E1,-8.632877469E-1,-1.321644783E-1,1.190443039E-1,8.814219929E-1
2.568042739E1,-1.049085498E0,-2.444281578E-1,3.035507202E-1,1.119137412E0
2.568543281E1,-1.154739380E0,-2.390947342E-1,4.214191437E-1,1.252271305E0
2.569043823E1,-1.228942394E0,-1.880590916E-1,4.392547607E-1,1.318563755E0
2.569544364E1,-1.282417059E0,-1.430811882E-1,3.760795593E-1,1.344061596E0
2.570044906E1,-1.296825290E0,-1.268093586E-1,3.560171127E-1,1.350771865E0
2.570545448E1,-1.238530517E0,-9.027457237E-2,3.452539444E-1,1.288917230E0
2.571045989E1,-1.073329329E0,-1.331019402E-2,3.482952118E-1,1.128504570E0
2.571546531E1,-8.193753362E-1,8.587169647E-2,4.174909592E-1,9.236062964E-1
2.572047073E1,-4.999349713E-1,1.981902122E-1,5.765419006E-1,7.884255824E-1
2.572547614E1,-1.815394461E-1,2.805955410E-1,7.918548584E-1,8.594908638E-1
2.573048156E1,1.313458979E-1,3.376605511E-1,1.006031036E0,1.069282394E0
2.573548698E1,3.864879310E-1,3.548243046E-1,1.180878639E0,1.292187126E0
2.574049234E1,5.457605124E-1,3.414514065E-1,1.354773521E0,1.499951631E0
2.574549771E1,5.999052525E-1,2.829816341E-1,1.532568932E0,1.669949834E0
2.575050307E1,6.592869163E-1,1.933090687E-1,1.738309860E0,1.869157244E0
2.575550844E1,6.762239933E-1,1.006596088E-1,1.929052353E0,2.046620196E0
2.576051380E1,6.889518499E-1,-4.615783691E-4,2.095430374E0,2.205784060E0
2.576551916E1,6.400758624E-1,-1.250047684E-1,2.256757736E0,2.349101697E0
2.577052453E1,5.871703625E-1,-2.499516010E-1,2.403700829E0,2.486970549E0
2.577552989E1,5.350182652E-1,-3.999323845E-1,2.479059219E0,2.567474454E0
2.578053526E1,5.266730189E-1,-5.612403154E-1,2.492640495E0,2.608760587E0
2.578554062E1,5.331684351E-1,-6.864539385E-1,2.468523979E0,2.617078185E0
2.579054599E1,5.258902907E-1,-7.713018656E-1,2.373384476E0,2.550376646E0
2.579555135E1,5.046193600E-1,-8.305969238E-1,2.193053246E0,2.398752694E0
2.580055672E1,4.831982553E-1,-8.308475018E-1,1.941964149E0,2.166797841E0
2.580556208E1,4.750638902E-1,-8.152730465E-1,1.672826767E0,1.920600227E0
2.581056745E1,4.843483567E-1,-7.549923658E-1,1.433435440E0,1.690959480E0
2.581557281E1,5.010436773E-1,-6.786973476E-1,1.166351318E0,1.439461793E0
2.582057818E1,5.397310257E-1,-6.053237915E-1,8.907032013E-1,1.204607266E0
2.582558354E1,6.054728031E-1,-4.816359282E-1,6.015863419E-1,9.800390856E-1
2.583058890E1,7.131600380E-1,-3.356138468E-1,3.323249817E-1,8.553793237E-1
2.583559427E1,8.058423996E-1,-2.189121246E-1,3.484535217E-2,8.357743056E-1
2.584059963E1,8.363128304E-1,-1.351468563E-1,-2.671737671E-1,8.882936705E-1
2.584560500E1,8.338291645E-1,-5.481457710E-2,-5.930461884E-1,1.024685071E0
2.585061036E1,8.083206415E-1,3.251957893E-2,-8.520994186E-1,1.174952425E0
2.585561573E1,7.408833504E-1,1.081209183E-1,-1.058875084E0,1.296847992E0
2.586062109E1,6.555122137E-1,1.627397537E-1,-1.218308449E0,1.393002500E0
2.586562646E1,5.282456875E-1,1.775729656E-1,-1.344891548E0,1.455784648E0
2.587063182E1,3.925656080E-1,1.476790905E-1,-1.395576477E0,1.457240740E0
2.587563719E1,2.342521101E-1,1.014473438E-1,-1.418191910E0,1.440983660E0
2.588064255E1,7.706881315E-2,3.345012665E-2,-1.426953316E0,1.429424457E0
2.588564791E1,-9.367565066E-2,-8.821487427E-3,-1.455263138E0,1.458301665E0
2.589065328E1,-2.310426235E-1,-5.450534821E-2,-1.469516754E0,1.488566766E0
2.589565864E1,-3.070511818E-1,-8.467292786E-2,-1.488813400E0,1.522502963E0
2.590066401E1,-3.175646365E-1,-1.139960289E-1,-1.470027924E0,1.508252130E0
2.590566937E1,-2.866110206E-1,-1.238019466E-1,-1.374834061E0,1.409837400E0
2.591067474E1,-2.668077648E-1,-1.196057796E-1,-1.308362007E0,1.340635322E0
2.591568010E1,-2.438814044E-1,-8.758354187E-2,-1.256104469E0,1.282555049E0
2.592068547E1,-2.368643582E-1,-4.745435715E-2,-1.198775291E0,1.222873190E0
2.592569083E1,-1.884647906E-1,5.202770233E-3,-1.141078949E0,1.156549702E0
2.593069620E1,-1.468946487E-1,2.698016167E-2,-1.063798904E0,1.074231854E0
2.593570156E1,-1.311909258E-1,1.298904419E-2,-9.860477448E-1,9.948215565E-1
2.594070692E1,-3.101218492E-2,-3.193759918E-2,-9.078207016E-1,9.089115425E-1
2.594571229E1,9.662537277E-2,-3.617095947E-2,-8.290748596E-1,8.354698821E-1
2.595071765E1,2.283156514E-1,-1.385068893E-2,-7.929105759E-1,8.252436365E-1
2.595572302E1,2.925144434E-1,6.363511086E-2,-7.944726944E-1,8.489999936E-1
2.596072838E1,2.937647700E-1,1.628909111E-1,-7.667875290E-1,8.371345792E-1
2.596573375E1,3.084706664E-1,2.649624348E-1,-6.621026993E-1,7.770065819E-1
2.597073911E1,2.938911915E-1,3.363635540E-1,-5.665874481E-1,7.214802903E-1
2.597574448E1,2.749803662E-1,3.290491104E-1,-5.184268951E-1,6.727956335E-1
2.598074984E1,2.570868134E-1,3.099651337E-1,-5.414466858E-1,6.747862827E-1
2.598575521E1,2.643401027E-1,3.224673271E-1,-6.117191315E-1,7.403115309E-1
2.599076057E1,2.248620242E-1,3.478398323E-1,-7.149457932E-1,8.262584136E-1
2.599576594E1,1.099448353E-1,3.770072460E-1,-8.272981644E-1,9.157753999E-1
2.600077130E1,-8.628621697E-3,4.057908058E-1,-9.489221573E-1,1.032082309E0
2.600577666E1,-1.071316004E-1,4.444684982E-1,-1.108689308E0,1.199258691E0
2.601078203E1,-1.330790967E-1,5.272593498E-1,-1.292412758E0,1.402156626E0
2.601578739E1,-1.628868580E-1,5.690319538E-1,-1.447744370E0,1.564063059E0
2.602079276E1,-2.299075127E-1,5.757212639E-1,-1.546350956E0,1.665987310E0
2.602579812E1,-3.196834922E-1,5.767672062E-1,-1.531131268E0,1.667099548E0
2.603080349E1,-3.698208630E-1,5.632710457E-1,-1.445480347E0,1.594821361E0
2.603580885E1,-3.753579557E-1,5.496551991E-1,-1.284742355E0,1.446919954E0
2.604081422E1,-3.456451595E-1,5.597863197E-1,-1.044234276E0,1.234202788E0
2.604581958E1,-2.803435028E-1,6.170883179E-1,-7.574186325E-1,1.016402212E0
2.605082495E1,-1.985317767E-1,6.919455528E-1,-4.288959503E-1,8.379470452E-1
2.605583031E1,-1.433089375E-1,7.592525482E-1,-1.253366470E-1,7.827586848E-1
2.606083568E1,-1.101964414E-1,8.369884491E-1,1.153669357E-1,8.520577736E-1
2.606584104E1,-7.088360190E-2,8.620569706E-1,2.839975357E-1,9.103962356E-1
2.607084640E1,-7.393211126E-2,8.576760292E-1,4.047870636E-1,9.512763505E-1
2.607585177E1,-7.224661112E-2,8.662142754E-1,4.971380234E-1,1.001345574E0
2.608085713E1,-5.672517419E-2,8.442099094E-1,5.229444504E-1,9.946753313E-1
2.608586250E1,-2.295893431E-2,7.914483547E-1,4.727964401E-1,9.222006748E-1
2.609086786E1,3.817412257E-2,7.367141247E-1,3.467807770E-1,8.151453075E-1
2.609587323E1,1.163251102E-1,6.711056232E-1,1.783084869E-1,7.040654837E-1
2.610087859E1,1.916345358E-1,6.003792286E-1,-1.846313477E-2,6.304917928E-1
2.610588396E1,2.493909895E-1,5.257050991E-1,-1.959772110E-1,6.139778368E-1
2.611088932E1,2.802163363E-1,4.909882545E-1,-2.827482224E-1,6.320895652E-1
2.611589468E1,3.183685839E-1,4.440219402E-1,-3.842391968E-1,6.679474523E-1
2.612090005E1,3.644840121E-1,4.281108379E-1,-4.526815414E-1,7.218365900E-1
2.612590541E1,3.955611885E-1,3.908095360E-1,-4.977512360E-1,7.462955448E-1
2.613091078E1,3.980165422E-1,3.415019512E-1,-5.050878525E-1,7.281170849E-1
2.613591614E1,3.867588341E-1,2.367599010E-1,-4.842061996E-1,6.633952745E-1
2.614092151E1,3.431643844E-1,1.145596504E-1,-4.685354233E-1,5.919553624E-1
2.614592687E1,2.581588924E-1,-1.137995720E-2,-4.387826920E-1,5.092207458E-1
2.615093224E1,1.418865025E-1,-1.510634422E-1,-4.857368469E-1,5.281024783E-1
2.615593760E1,3.785556555E-2,-2.760119438E-1,-5.614328384E-1,6.267555098E-1
2.616094297E1,-7.288795710E-2,-3.626174927E-1,-7.135963440E-1,8.037560839E-1
2.616594833E1,-1.568925977E-1,-4.156967402E-1,-8.608322144E-1,9.687368932E-1
2.617095370E1,-2.186892331E-1,-4.399101734E-1,-1.065367699E0,1.173181263E0
