"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.510114720E1,1.364032745E0,1.043550611E0,-8.819065094E-1,1.930632616E0
2.510615214E1,1.230614185E0,1.120712638E0,-6.618537903E-1,1.791217053E0
2.511115709E1,1.197585702E0,1.216750264E0,-3.368415833E-1,1.740159467E0
2.511616204E1,1.140715837E0,1.239736438E0,2.286911011E-3,1.684691155E0
2.512116699E1,1.122828722E0,1.232008219E0,2.695770264E-1,1.688567548E0
2.512617193E1,1.082213640E0,1.241189837E0,4.364910126E-1,1.703602941E0
2.513117688E1,1.014248371E0,1.281541824E0,4.553489685E-1,1.696582414E0
2.513618183E1,9.563196301E-1,1.372368932E0,4.410171509E-1,1.729867003E0
2.514118678E1,8.790381551E-1,1.495113850E0,4.125318527E-1,1.782766398E0
2.514619173E1,8.061504364E-1,1.631076336E0,4.463510513E-1,1.873370706E0
2.515119667E1,7.712256908E-1,1.713280559E0,4.802350998E-1,1.939264059E0
2.515620162E1,8.077393770E-1,1.809153795E0,4.854383469E-1,2.039884983E0
2.516120657E1,8.387072086E-1,1.895094872E0,4.380121231E-1,2.118175860E0
2.516621152E1,8.157881498E-1,1.981114388E0,3.761777878E-1,2.175277971E0
2.517121647E1,7.673229575E-1,2.077005863E0,3.764057159E-1,2.245978437E0
2.517622141E1,6.932989955E-1,2.144756317E0,3.955354691E-1,2.288469240E0
2.518122636E1,6.225824356E-1,2.184338093E0,4.479084015E-1,2.315073158E0
2.518623131E1,5.504301786E-1,2.186420441E0,5.286760330E-1,2.315794912E0
2.519123626E1,5.294518471E-1,2.141657829E0,6.425619125E-1,2.297804023E0
2.519624121E1,5.024211407E-1,2.045307159E0,7.608509064E-1,2.239330811E0
2.520124615E1,4.553651810E-1,1.988323450E0,8.644371033E-1,2.215409465E0
2.520625110E1,4.165277779E-1,1.927576661E0,9.772186279E-1,2.200909680E0
2.521125605E1,4.191703796E-1,1.868131995E0,1.056092262E0,2.186538777E0
2.521626100E1,4.534541070E-1,1.824429154E0,1.182374954E0,2.220849589E0
2.522126595E1,4.953355789E-1,1.810907483E0,1.308169365E0,2.288241756E0
2.522627089E1,5.353612900E-1,1.851506352E0,1.443051338E0,2.407713573E0
2.523127584E1,5.925023556E-1,1.927160263E0,1.649164200E0,2.604754936E0
2.523628079E1,6.189568639E-1,2.038008690E0,1.931191444E0,2.875080419E0
2.524128574E1,6.869740486E-1,2.145479202E0,2.246082306E0,3.181179039E0
2.524629068E1,7.831175327E-1,2.182540655E0,2.617802620E0,3.497091268E0
2.525129563E1,8.269625902E-1,2.115517139E0,3.036820412E0,3.792302481E0
2.525630058E1,8.101672530E-1,1.987103105E0,3.445827484E0,4.059393646E0
2.526130553E1,7.288125753E-1,1.854281187E0,3.835379601E0,4.321997590E0
2.526631042E1,5.735797286E-1,1.716314197E0,4.148199081E0,4.525735713E0
2.527131532E1,3.879599571E-1,1.591636062E0,4.408391953E0,4.702949913E0
2.527632022E1,2.155501544E-1,1.441165566E0,4.620918274E0,4.845235366E0
2.528132511E1,4.254060984E-2,1.216605663E0,4.723744392E0,4.878083653E0
2.528633001E1,-7.346117496E-2,9.990625381E-1,4.774433136E0,4.878394641E0
2.529133490E1,-1.325687766E-1,8.313301802E-1,4.706119537E0,4.780820583E0
2.529633980E1,-1.588543057E-1,7.611675262E-1,4.514168739E0,4.580647345E0
2.530134470E1,-2.058191299E-1,7.600742579E-1,4.174742699E0,4.248358623E0
2.530634959E1,-2.699273229E-1,8.619959354E-1,3.764411926E0,3.871265285E0
2.531135449E1,-3.146230578E-1,9.528542757E-1,3.321319580E0,3.469594024E0
2.531635938E1,-3.412925601E-1,9.619176388E-1,2.998336792E0,3.167300061E0
2.532136428E1,-3.028247356E-1,9.136720896E-1,2.747378349E0,2.911114443E0
2.532636917E1,-2.854800224E-1,7.801074982E-1,2.549138069E0,2.681076546E0
2.533137407E1,-3.182537556E-1,6.099094152E-1,2.393860817E0,2.490751806E0
2.533637897E1,-3.778881431E-1,5.088168383E-1,2.314854622E0,2.400051238E0
2.534138386E1,-4.888178706E-1,4.339762926E-1,2.321507454E0,2.411778429E0
2.534638876E1,-5.701560974E-1,3.471971750E-1,2.494964600E0,2.582725732E0
2.535139365E1,-5.930884480E-1,2.140311003E-1,2.844709396E0,2.913749263E0
2.535639855E1,-5.282241702E-1,-3.835356236E-2,3.246378899E0,3.289295931E0
2.536140344E1,-4.656175971E-1,-4.542177916E-1,3.604492188E0,3.662714496E0
2.536640834E1,-4.379408360E-1,-9.008842707E-1,3.914547920E0,4.040676931E0
2.537141324E1,-4.586691856E-1,-1.341091633E0,4.062008858E0,4.302187833E0
2.537641813E1,-4.548193812E-1,-1.795020938E0,4.066411972E0,4.468183878E0
2.538142303E1,-4.629286528E-1,-2.234484196E0,3.918557167E0,4.534568649E0
2.538642792E1,-5.820719004E-1,-2.564315796E0,3.580530167E0,4.442377682E0
2.539143282E1,-7.392764688E-1,-2.812987328E0,3.081314087E0,4.237207088E0
2.539643772E1,-9.343891740E-1,-2.893836498E0,2.435416222E0,3.895975485E0
2.540144261E1,-1.197043419E0,-2.872576237E0,1.628466606E0,3.512336924E0
2.540644751E1,-1.408947945E0,-2.800408840E0,8.230152130E-1,3.241107530E0
2.541145240E1,-1.504720926E0,-2.695282459E0,1.001167297E-1,3.088487649E0
2.541645730E1,-1.509277105E0,-2.551543951E0,-5.405082703E-1,3.013377359E0
2.542146220E1,-1.447219133E0,-2.454301834E0,-1.180449486E0,3.084072259E0
2.542646709E1,-1.319653511E0,-2.369278908E0,-1.729039192E0,3.216293590E0
2.543147199E1,-1.289657593E0,-2.262316227E0,-2.186537743E0,3.400329207E0
2.543647688E1,-1.204331875E0,-2.195014954E0,-2.543626785E0,3.569109572E0
2.544148178E1,-1.083226800E0,-2.052153111E0,-2.829241276E0,3.659141824E0
2.544648667E1,-1.031733871E0,-1.886032581E0,-3.038780689E0,3.722335524E0
2.545149157E1,-9.682916999E-1,-1.720512152E0,-3.177138329E0,3.740582687E0
2.545649647E1,-8.977328539E-1,-1.593663812E0,-3.297052383E0,3.770443348E0
2.546150136E1,-7.961316705E-1,-1.515072942E0,-3.293324471E0,3.711503432E0
2.546650626E1,-6.779212952E-1,-1.446861982E0,-3.209085464E0,3.584859327E0
2.547151115E1,-5.430477262E-1,-1.432777762E0,-3.020402431E0,3.386825032E0
2.547651605E1,-4.100344777E-1,-1.473324418E0,-2.842038631E0,3.227382329E0
2.548152095E1,-2.639151216E-1,-1.492698789E0,-2.625980854E0,3.032091079E0
2.548652584E1,-8.487915993E-2,-1.486601949E0,-2.434316635E0,2.853609522E0
2.549153074E1,5.595332384E-2,-1.470070839E0,-2.295561790E0,2.726507469E0
2.549653568E1,1.539932489E-1,-1.486685872E0,-2.223911285E0,2.679501858E0
2.550154063E1,1.474691629E-1,-1.488799214E0,-2.214445114E0,2.672459058E0
2.550654558E1,8.942300081E-2,-1.509832978E0,-2.219249725E0,2.685639856E0
2.551155053E1,-4.851061106E-2,-1.573414683E0,-2.286150932E0,2.775693270E0
2.551655548E1,-2.036125660E-1,-1.645815611E0,-2.328983307E0,2.859078583E0
2.552156042E1,-3.418672681E-1,-1.693287134E0,-2.438641548E0,2.988489108E0
2.552656537E1,-4.631894827E-1,-1.701042891E0,-2.548136711E0,3.098562911E0
2.553157032E1,-5.485231280E-1,-1.692808390E0,-2.662278652E0,3.202218838E0
2.553657527E1,-6.695364118E-1,-1.701790571E0,-2.733252048E0,3.288622343E0
2.554158022E1,-8.022208214E-1,-1.694936275E0,-2.794516087E0,3.365365862E0
2.554658516E1,-9.326241016E-1,-1.668397188E0,-2.860334873E0,3.440182042E0
2.555159011E1,-1.061609268E0,-1.628202438E0,-2.906705379E0,3.496711824E0
2.555659506E1,-1.113918185E0,-1.580005884E0,-2.919302464E0,3.501365332E0
2.556160001E1,-1.138360023E0,-1.558042288E0,-2.955551624E0,3.529680540E0
2.556660496E1,-1.164386153E0,-1.510463953E0,-3.015408993E0,3.567910854E0
2.557160990E1,-1.240335584E0,-1.437885404E0,-3.051020145E0,3.593698752E0
2.557661485E1,-1.308932066E0,-1.292706609E0,-3.124599457E0,3.625950261E0
2.558161980E1,-1.336817265E0,-1.113387465E0,-3.202631950E0,3.644662324E0
2.558662475E1,-1.314806223E0,-8.901707530E-1,-3.294734955E0,3.657375807E0
2.559162970E1,-1.262308598E0,-6.799952984E-1,-3.310094833E0,3.607290452E0
2.559663464E1,-1.197700977E0,-4.728063941E-1,-3.344440460E0,3.583757178E0
2.560163959E1,-1.167657614E0,-2.727305293E-1,-3.421635628E0,3.625658094E0
2.560664454E1,-1.137952566E0,-6.450015306E-2,-3.522533417E0,3.702342230E0
2.561164949E1,-1.089421272E0,1.674923897E-1,-3.647234440E0,3.810145859E0
2.561665443E1,-1.003320932E0,4.004776478E-1,-3.762379169E0,3.914400625E0
2.562165938E1,-9.754389524E-1,6.398981810E-1,-3.758063793E0,3.934970687E0
2.562666433E1,-9.482932687E-1,8.860979080E-1,-3.667951107E0,3.890796185E0
2.563166928E1,-9.309686422E-1,1.115295887E0,-3.520823479E0,3.808777428E0
2.563667423E1,-8.993940949E-1,1.265361309E0,-3.355005264E0,3.696770118E0
2.564167917E1,-9.255557656E-1,1.350749373E0,-3.108362198E0,3.513273815E0
2.564668412E1,-9.522317052E-1,1.428626060E0,-2.761842251E0,3.251997887E0
2.565168907E1,-9.702470899E-1,1.517571330E0,-2.301183701E0,2.922301932E0
2.565669402E1,-1.022032976E0,1.592730403E0,-1.817251682E0,2.623689238E0
2.566169897E1,-1.073266268E0,1.629678130E0,-1.367359161E0,2.382734221E0
2.566670391E1,-1.190180302E0,1.570936441E0,-1.013578415E0,2.216238177E0
2.567170886E1,-1.324656367E0,1.478871465E0,-6.984024048E-1,2.104647529E0
2.567671381E1,-1.414375305E0,1.391869068E0,-4.026603699E-1,2.024819098E0
2.568171876E1,-1.502833366E0,1.434140921E0,-6.894969940E-2,2.078466350E0
2.568672371E1,-1.675952196E0,1.447268486E0,2.644710541E-1,2.230100171E0
2.569172865E1,-1.804185510E0,1.421387792E0,6.024312973E-1,2.374521441E0
2.569673360E1,-1.825659752E0,1.385067582E0,8.588428497E-1,2.447254947E0
2.570173855E1,-1.822184801E0,1.333787203E0,1.072017670E0,2.499713511E0
2.570674350E1,-1.822902918E0,1.325260758E0,1.241955757E0,2.573275195E0
2.571174844E1,-1.842469692E0,1.369048357E0,1.426077843E0,2.702348235E0
2.571675339E1,-1.895419717E0,1.488839149E0,1.605239868E0,2.895868255E0
2.572175834E1,-1.953252316E0,1.540738583E0,1.750769615E0,3.042082220E0
2.572676329E1,-1.892765284E0,1.577226639E0,1.881796837E0,3.100219932E0
2.573176824E1,-1.795905948E0,1.588460445E0,2.055730820E0,3.158245393E0
2.573677318E1,-1.739090681E0,1.583881140E0,2.196022987E0,3.218016908E0
2.574177813E1,-1.688246727E0,1.567972422E0,2.288430214E0,3.247403173E0
2.574678308E1,-1.648120522E0,1.616999865E0,2.409560204E0,3.337209941E0
2.575178803E1,-1.571159124E0,1.692460775E0,2.559382439E0,3.447231199E0
2.575679298E1,-1.472332478E0,1.679290533E0,2.680476189E0,3.488944284E0
2.576179792E1,-1.380428433E0,1.596785903E0,2.825487137E0,3.526852058E0
2.576680287E1,-1.280438900E0,1.511731148E0,2.980111122E0,3.578535614E0
2.577180782E1,-1.119049072E0,1.457408428E0,3.163534164E0,3.658450295E0
2.577681277E1,-8.719451427E-1,1.471796751E0,3.337523460E0,3.750404892E0
2.578181766E1,-6.481840014E-1,1.545383692E0,3.406487465E0,3.796381185E0
2.578682256E1,-4.809849262E-1,1.568319082E0,3.370561600E0,3.748553953E0
2.579182746E1,-3.653837442E-1,1.483904719E0,3.253739357E0,3.594759839E0
2.579683235E1,-2.016122341E-1,1.455656171E0,3.156449318E0,3.481774645E0
2.580183725E1,-9.472864866E-2,1.403140783E0,2.978144646E0,3.293497094E0
2.580684214E1,-2.513617277E-2,1.308238983E0,2.857515335E0,3.142851405E0
2.581184704E1,6.647944450E-3,1.204896808E0,2.794411659E0,3.043116336E0
2.581685193E1,-1.390123367E-2,1.145934463E0,2.788716316E0,3.015012061E0
2.582185683E1,-5.778276920E-2,1.111902118E0,2.787782669E0,3.001898962E0
2.582686173E1,-1.011409760E-1,1.026085973E0,2.743791580E0,2.931121655E0
2.583186662E1,-6.765630841E-2,9.551324844E-1,2.647267342E0,2.815116306E0
2.583687152E1,4.211069643E-2,8.848361969E-1,2.507801056E0,2.659656847E0
2.584187641E1,1.656660438E-1,8.395354748E-1,2.349291801E0,2.500287387E0
2.584688131E1,2.983501852E-1,8.819528818E-1,2.190811157E0,2.380442657E0
2.585188621E1,4.355100393E-1,9.455207586E-1,2.046633720E0,2.296168131E0
2.585689110E1,6.106391549E-1,1.011623025E0,1.921436310E0,2.255699185E0
2.586189600E1,7.467454672E-1,1.028043032E0,1.853379250E0,2.247112794E0
2.586690089E1,8.724550009E-1,9.376254082E-1,1.899744034E0,2.291145244E0
2.587190579E1,9.790186882E-1,7.836519480E-1,1.988645554E0,2.351020864E0
2.587691068E1,1.024478912E0,5.617151260E-1,2.048267365E0,2.358067031E0
2.588191558E1,1.023982763E0,3.294786215E-1,2.145577431E0,2.400124866E0
2.588692048E1,9.683427811E-1,1.251484156E-1,2.256629944E0,2.458806331E0
2.589192537E1,9.297930002E-1,-1.337349415E-2,2.338420868E0,2.516526580E0
2.589693027E1,9.514015913E-1,-1.581703424E-1,2.362338066E0,2.551631632E0
2.590193516E1,1.052185416E0,-2.806376219E-1,2.333261490E0,2.574871027E0
2.590694006E1,1.135653734E0,-4.375548363E-1,2.227260590E0,2.538080647E0
2.591194496E1,1.167624474E0,-6.951428056E-1,2.178259850E0,2.567369549E0
2.591694985E1,1.142864704E0,-9.667043686E-1,2.214846611E0,2.673238220E0
2.592195475E1,1.018475533E0,-1.261828423E0,2.408703804E0,2.903679974E0
2.592695964E1,9.093527794E-1,-1.547834516E0,2.688054085E0,3.232390590E0
2.593196454E1,8.199772239E-1,-1.868604302E0,3.005108833E0,3.632454237E0
2.593696943E1,6.645720601E-1,-2.201965332E0,3.340946198E0,4.056134717E0
2.594197433E1,5.919539332E-1,-2.525415659E0,3.595299721E0,4.433318598E0
2.594697923E1,5.497120619E-1,-2.816958427E0,3.782827377E0,4.748391422E0
2.595198412E1,4.705116749E-1,-3.098299742E0,3.899058342E0,5.002349296E0
2.595698902E1,3.872260451E-1,-3.347877264E0,3.915551186E0,5.166214017E0
2.596199391E1,3.093056679E-1,-3.543640852E0,3.756019592E0,5.173078741E0
2.596699881E1,3.035635352E-1,-3.701049805E0,3.396805763E0,5.032713967E0
2.597200371E1,3.218411207E-1,-3.806049109E0,2.885960579E0,4.787312397E0
2.597700860E1,3.592799604E-1,-3.810792685E0,2.237999916E0,4.433944812E0
2.598201350E1,4.206590652E-1,-3.767386436E0,1.500881195E0,4.077106691E0
2.598701844E1,4.963427782E-1,-3.684191227E0,7.320232391E-1,3.788862517E0
2.599202339E1,5.959200263E-1,-3.597884655E0,-5.428886414E-2,3.647306122E0
2.599702834E1,6.622191668E-1,-3.449605465E0,-8.007287979E-1,3.602704359E0
2.600203329E1,7.527898550E-1,-3.261751175E0,-1.502675056E0,3.669297701E0
2.600703824E1,8.297725916E-1,-3.085546017E0,-2.203326702E0,3.881206685E0
2.601204318E1,9.365196824E-1,-2.895365953E0,-2.826322079E0,4.153108428E0
2.601704813E1,1.153786421E0,-2.661038160E0,-3.381510735E0,4.454992934E0
2.602205308E1,1.323492527E0,-2.400461197E0,-3.840459347E0,4.718365651E0
2.602705803E1,1.474489450E0,-2.203563213E0,-4.208215714E0,4.973820410E0
2.603206298E1,1.611644983E0,-2.045588017E0,-4.475458145E0,5.177987591E0
2.603706792E1,1.701663733E0,-1.878285646E0,-4.675868511E0,5.318586538E0
2.604207287E1,1.763847589E0,-1.715636134E0,-4.862211704E0,5.449373204E0
2.604707782E1,1.736113191E0,-1.518684030E0,-5.015494823E0,5.520478106E0
2.605208277E1,1.647097588E0,-1.291985393E0,-5.121478081E0,5.532783608E0
2.605708772E1,1.540057063E0,-1.054331660E0,-5.180273056E0,5.506234643E0
2.606209266E1,1.415223598E0,-8.438896537E-1,-5.182374954E0,5.438015975E0
2.606709761E1,1.320684791E0,-6.940516829E-1,-5.123048782E0,5.335873394E0
2.607210256E1,1.280564666E0,-5.668908954E-1,-5.078784943E0,5.268326835E0
2.607710751E1,1.212825418E0,-4.579390287E-1,-4.953872204E0,5.120693650E0
2.608211246E1,1.136242867E0,-4.015741944E-1,-4.705228329E0,4.857106475E0
2.608711740E1,1.065063238E0,-4.227901697E-1,-4.375866890E0,4.523419311E0
2.609212235E1,1.047472715E0,-4.556035399E-1,-4.104379654E0,4.260364541E0
2.609712730E1,9.354898930E-1,-4.338454604E-1,-3.928792477E0,4.061868234E0
2.610213225E1,7.771651745E-1,-4.060254693E-1,-3.801049709E0,3.900874425E0
2.610713720E1,6.439148784E-1,-3.583067060E-1,-3.711473942E0,3.783919778E0
2.611214214E1,5.590994358E-1,-3.006282449E-1,-3.616963863E0,3.672246875E0
2.611714709E1,5.510324240E-1,-2.527638674E-1,-3.536611557E0,3.588195593E0
2.612215204E1,6.145748496E-1,-2.200090289E-1,-3.408201218E0,3.470150106E0
2.612715699E1,6.346669197E-1,-1.597098112E-1,-3.332214355E0,3.395874237E0
2.613216193E1,6.874823570E-1,-1.724272370E-1,-3.256028175E0,3.332278893E0
2.613716688E1,7.677193284E-1,-1.722698212E-1,-3.198819160E0,3.294163609E0
2.614217183E1,8.411387205E-1,-1.018183827E-1,-3.098505974E0,3.212260979E0
2.614717678E1,8.689529896E-1,-1.045499444E-1,-2.983936787E0,3.109644471E0
2.615218173E1,8.655654788E-1,-1.566745043E-1,-2.816890240E0,2.951037296E0
2.615718667E1,8.022496700E-1,-2.344625592E-1,-2.630931377E0,2.760503059E0
2.616219162E1,7.793437839E-1,-3.045935929E-1,-2.426122665E0,2.566364194E0
2.616719657E1,7.633103132E-1,-3.194949031E-1,-2.279024124E0,2.424596995E0
2.617220152E1,7.014295459E-1,-3.127366900E-1,-2.108304977E0,2.243826536E0
2.617720647E1,6.223427057E-1,-3.036163747E-1,-1.914027691E0,2.035434928E0
2.618221141E1,6.075199842E-1,-2.444534600E-1,-1.681871891E0,1.804863176E0
2.618721636E1,6.234045029E-1,-1.401178241E-1,-1.483638763E0,1.615379262E0
2.619222131E1,6.607106924E-1,1.904869080E-2,-1.271448135E0,1.432997499E0
2.619722626E1,7.297266126E-1,1.899790168E-1,-1.021325111E0,1.269526659E0
2.620223120E1,8.408792615E-1,3.680747747E-1,-8.001728058E-1,1.217716507E0
2.620723615E1,9.476119876E-1,5.392000675E-1,-6.317138672E-1,1.260066507E0
2.621224110E1,1.055614114E0,6.751347184E-1,-5.110158920E-1,1.353242509E0
2.621724605E1,1.136832595E0,8.004043698E-1,-4.523181915E-1,1.462062670E0
2.622225100E1,1.115260243E0,9.253439903E-1,-4.172630310E-1,1.508036919E0
2.622725595E1,9.770398736E-1,1.089047432E0,-4.058189392E-1,1.518328105E0
2.623226089E1,7.749692798E-1,1.315943718E0,-4.657983780E-1,1.596638150E0
2.623726584E1,6.475932002E-1,1.558821201E0,-5.684757233E-1,1.781141527E0
2.624227079E1,5.697796345E-1,1.789813638E0,-6.613769531E-1,1.991356614E0
2.624727574E1,5.069317818E-1,1.971462011E0,-7.064342499E-1,2.154690614E0
2.625228068E1,4.340044856E-1,2.056115627E0,-5.938596725E-1,2.183721749E0
2.625728563E1,3.026018143E-1,2.077405453E0,-5.247840881E-1,2.163926896E0
2.626229058E1,1.981220245E-1,2.116691351E0,-3.127346039E-1,2.148822362E0
2.626729553E1,1.970386505E-2,2.106358051E0,1.090574265E-1,2.109271439E0
2.627230048E1,-1.568461657E-1,2.088193655E0,6.350727081E-1,2.188257481E0
2.627730542E1,-3.893580437E-1,2.094571590E0,1.088224411E0,2.392292249E0
2.628231037E1,-6.299718618E-1,2.076330662E0,1.516473770E0,2.647207257E0
2.628731532E1,-7.496803999E-1,1.998871326E0,2.044216156E0,2.955727825E0
2.629232027E1,-7.730563879E-1,1.961070418E0,2.695215225E0,3.421636812E0
2.629732522E1,-7.194409370E-1,1.951605558E0,3.378482819E0,3.967430614E0
2.630233011E1,-6.798397303E-1,1.997579813E0,4.022282600E0,4.542165176E0
2.630733501E1,-6.341317892E-1,2.044988394E0,4.631634712E0,5.102562176E0
2.631233990E1,-5.089566708E-1,2.026288748E0,5.010768890E0,5.428875377E0
2.631734480E1,-3.178334236E-1,2.051931858E0,5.212725639E0,5.611056142E0
2.632234970E1,-2.221465111E-1,2.184823751E0,5.209224701E0,5.653213766E0
2.632735459E1,-1.055436134E-1,2.320867062E0,5.019845009E0,5.531401928E0
2.633235949E1,5.649459362E-2,2.447690487E0,4.788326263E0,5.377959535E0
2.633736438E1,1.824917793E-1,2.581941366E0,4.404624939E0,5.108859493E0
2.634236928E1,2.770568132E-1,2.701921940E0,4.055307388E0,4.880846306E0
2.634737417E1,3.686249852E-1,2.809285879E0,3.802353859E0,4.741926444E0
2.635237907E1,4.424934387E-1,2.861774206E0,3.650305748E0,4.659429590E0
2.635738397E1,5.031971931E-1,2.778673172E0,3.560680389E0,4.544521630E0
2.636238886E1,5.454388857E-1,2.675079107E0,3.504595757E0,4.442492907E0
2.636739376E1,5.926524997E-1,2.507775307E0,3.568017960E0,4.401241431E0
2.637239865E1,5.873346925E-1,2.257217407E0,3.712536812E0,4.384395288E0
2.637740355E1,6.012527943E-1,1.999022722E0,3.942889214E0,4.461386793E0
2.638240845E1,6.255095005E-1,1.664936304E0,4.187409401E0,4.549469477E0
2.638741334E1,6.804234385E-1,1.306856155E0,4.393682480E0,4.634144452E0
2.639241824E1,6.332014799E-1,1.029490471E0,4.432818413E0,4.594635331E0
2.639742313E1,5.039445162E-1,9.002033472E-1,4.338568687E0,4.459540828E0
2.640242803E1,3.841845989E-1,8.572552800E-1,4.187647820E0,4.291722111E0
2.640743292E1,2.982416153E-1,8.438377976E-1,3.946657181E0,4.046864613E0
2.641243782E1,1.931319237E-1,8.081398010E-1,3.658650398E0,3.751814576E0
2.641744272E1,8.760893345E-2,7.172656655E-1,3.395339966E0,3.471379962E0
2.642244761E1,-1.413941383E-2,6.053873301E-1,3.137453079E0,3.195356876E0
2.642745251E1,-1.559715271E-1,4.821904302E-1,2.923141479E0,2.966747518E0
2.643245740E1,-3.005455732E-1,3.141519427E-1,2.752239227E0,2.786366783E0
2.643746230E1,-4.343937635E-1,7.233732939E-2,2.591133118E0,2.628288695E0
2.644246720E1,-5.586957932E-1,-1.667696238E-1,2.444437981E0,2.513012164E0
2.644747209E1,-6.408782005E-1,-4.464251697E-1,2.321587563E0,2.449446695E0
2.645247699E1,-7.247055769E-1,-7.572387457E-1,2.227242470E0,2.461547828E0
2.645748188E1,-7.674249411E-1,-1.070942163E0,2.194827080E0,2.559907043E0
2.646248678E1,-7.459366322E-1,-1.450491786E0,2.171592712E0,2.715909201E0
2.646749167E1,-7.374428511E-1,-1.829903364E0,2.128808022E0,2.902445843E0
2.647249657E1,-7.519280910E-1,-2.209851265E0,2.071247101E0,3.120721554E0
2.647750147E1,-7.610045671E-1,-2.562531948E0,2.022837639E0,3.352248507E0
2.648250636E1,-7.360645533E-1,-2.836377621E0,1.964493752E0,3.527898062E0
2.648751126E1,-6.819940805E-1,-3.042021751E0,1.867591858E0,3.634131479E0
2.649251615E1,-6.508711576E-1,-3.166005611E0,1.670168877E0,3.638226061E0
2.649752110E1,-6.276193857E-1,-3.270867109E0,1.429884911E0,3.624506670E0
2.650252605E1,-6.306285858E-1,-3.347050667E0,1.070414543E0,3.570185972E0
2.650753100E1,-6.111323833E-1,-3.365255356E0,6.302814484E-1,3.477884573E0
2.651253595E1,-5.399602652E-1,-3.362881899E0,2.004747391E-1,3.411850213E0
2.651754089E1,-4.215327501E-1,-3.271966934E0,-2.190217972E-1,3.306271015E0
2.652254584E1,-3.130005598E-1,-3.125122309E0,-6.234693527E-1,3.202041978E0
2.652755079E1,-2.186838388E-1,-2.964599609E0,-1.017669678E0,3.142025627E0
2.653255574E1,-1.192454100E-1,-2.827876329E0,-1.377772331E0,3.147913690E0
2.653756068E1,-1.948261261E-2,-2.709491253E0,-1.713461876E0,3.205881162E0
2.654256563E1,3.748273849E-2,-2.542061329E0,-2.000919819E0,3.235299194E0
2.654757058E1,6.558990479E-2,-2.334972858E0,-2.240321159E0,3.236578314E0
2.655257553E1,6.934356689E-2,-2.102556229E0,-2.427010536E0,3.211842363E0
2.655758048E1,7.196140289E-2,-1.873626471E0,-2.585083961E0,3.193479870E0
2.656258542E1,4.906380177E-2,-1.695843577E0,-2.733808994E0,3.217453079E0
2.656759037E1,2.427101135E-2,-1.559331894E0,-2.868501186E0,3.265027426E0
2.657259532E1,3.081774712E-2,-1.434874773E0,-3.027540684E0,3.350495178E0
2.657760027E1,2.072513103E-2,-1.273976207E0,-3.196650505E0,3.441223526E0
2.658260522E1,1.307284832E-2,-1.109305978E0,-3.318548203E0,3.499070280E0
2.658761016E1,-6.000161171E-3,-9.306678772E-1,-3.364600182E0,3.490947304E0
2.659261511E1,-1.659917831E-2,-8.094837666E-1,-3.272652626E0,3.371319432E0
2.659762006E1,-1.807153225E-2,-7.409691811E-1,-3.071456909E0,3.159621726E0
2.660262501E1,9.218811989E-3,-7.303067446E-1,-2.823174953E0,2.916118953E0
2.660762996E1,5.132591724E-2,-7.637789249E-1,-2.532484055E0,2.645650786E0
2.661263490E1,3.661608696E-2,-7.800739408E-1,-2.232775688E0,2.365405539E0
2.661763985E1,-1.053333282E-3,-7.657489181E-1,-2.024331570E0,2.164322254E0
2.662264480E1,-3.766989708E-2,-7.311631441E-1,-1.873459339E0,2.011434428E0
2.662764975E1,-1.207904816E-1,-7.485892177E-1,-1.736947536E0,1.895247451E0
2.663265470E1,-1.737215519E-1,-8.044856787E-1,-1.523801804E0,1.731862674E0
2.663765964E1,-2.008244991E-1,-8.999090195E-1,-1.348722458E0,1.633774462E0
2.664266459E1,-2.636543512E-1,-9.735097885E-1,-1.225844383E0,1.587428542E0
2.664766954E1,-3.901095390E-1,-1.054678679E0,-1.231470108E0,1.667648402E0
2.665267449E1,-5.798574686E-1,-1.081674695E0,-1.317555428E0,1.800612989E0
2.665767943E1,-7.325893641E-1,-1.073604703E0,-1.541440010E0,2.016271693E0
2.666268438E1,-8.731584549E-1,-1.001791954E0,-1.778736591E0,2.220337062E0
2.666768933E1,-9.402287006E-1,-9.377350807E-1,-2.067830563E0,2.457498795E0
2.667269428E1,-9.674664736E-1,-8.763775229E-1,-2.303484917E0,2.647654000E0
2.667769923E1,-9.931837320E-1,-8.413715363E-1,-2.514483452E0,2.831421378E0
2.668270417E1,-9.507433176E-1,-7.081888914E-1,-2.753516674E0,2.997882325E0
2.668770912E1,-8.605049849E-1,-5.244063735E-1,-2.925087452E0,3.093801460E0
2.669271407E1,-7.285243273E-1,-3.280867338E-1,-3.062947273E0,3.165443823E0
2.669771902E1,-6.652804613E-1,-1.576476693E-1,-3.152832031E0,3.226112319E0
2.670272397E1,-6.225399971E-1,-5.143344402E-2,-3.209089279E0,3.269320334E0
2.670772891E1,-5.142399073E-1,2.890682220E-2,-3.317845345E0,3.357584849E0
2.671273386E1,-4.316539764E-1,1.028912067E-1,-3.378681183E0,3.407696919E0
2.671773881E1,-3.609881401E-1,1.998791695E-1,-3.343981743E0,3.369343855E0
2.672274376E1,-3.402981758E-1,3.295485973E-1,-3.290370941E0,3.324296325E0
