"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.878987253E1,3.085566521E0,-1.782511711E0,-6.315599442E0,7.251542254E0
8.879487742E1,4.447287083E0,-1.411556244E0,-5.872790337E0,7.500701285E0
8.879988232E1,5.701184273E0,-8.245878220E-1,-4.770582199E0,7.479431911E0
8.880488722E1,6.883514881E0,-5.044240952E-1,-3.729452610E0,7.845128269E0
8.880989211E1,7.848647594E0,-4.409294128E-1,-2.693318605E0,8.309612080E0
8.881489701E1,8.356008530E0,-3.370447159E-1,-1.716219425E0,8.537088895E0
8.881990190E1,8.424373627E0,-1.686744690E-1,-5.509283543E-1,8.444053774E0
8.882490680E1,8.016506195E0,1.698169708E-1,4.553384781E-1,8.031222977E0
8.882991169E1,7.330058098E0,9.657335281E-1,1.433842182E0,7.531155049E0
8.883491659E1,6.261652946E0,1.889342785E0,2.581797600E0,7.031613800E0
8.883992149E1,4.294746876E0,2.750630856E0,3.998914480E0,6.480905635E0
8.884492638E1,3.489604473E0,3.694453716E0,5.068223000E0,7.177270513E0
8.884993128E1,3.217675209E0,4.740344524E0,5.429522514E0,7.893289219E0
8.885493617E1,2.645413399E0,5.424407482E0,5.551651001E0,8.200197401E0
8.885994107E1,1.970108032E0,5.766022205E0,5.273041725E0,8.058120548E0
8.886494596E1,1.489135265E0,6.018670082E0,4.963873863E0,7.942415069E0
8.886995086E1,9.541357756E-1,6.292181969E0,4.500577927E0,7.794686054E0
8.887495576E1,3.611406684E-1,6.619405746E0,3.813729525E0,7.647972797E0
8.887996065E1,1.118301749E-1,6.655277252E0,3.240551949E0,7.403134351E0
8.888496555E1,-9.315516353E-1,6.294374466E0,2.305036545E0,6.767579467E0
8.888997044E1,-2.037099838E0,5.957763195E0,1.283300281E0,6.425852290E0
8.889497534E1,-3.043856144E0,5.367952347E0,4.934946299E-1,6.190598483E0
8.889998024E1,-4.040999413E0,4.587404728E0,-7.711696625E-2,6.113910812E0
8.890498513E1,-4.510938168E0,4.085137367E0,-4.181988239E-1,6.100147598E0
8.890999003E1,-4.492536068E0,3.922996521E0,-7.158178091E-1,6.007093903E0
8.891499492E1,-4.436793327E0,3.789591312E0,-8.019471169E-1,5.889758613E0
8.891999982E1,-4.062149048E0,3.799789906E0,-4.573823214E-1,5.581098172E0
8.892500472E1,-3.475854874E0,3.824356556E0,-1.142636538E-1,5.169170761E0
8.893000961E1,-2.929140091E0,4.016175270E0,2.506036758E-1,4.977180695E0
8.893501451E1,-2.633882523E0,4.035408974E0,4.214385748E-1,4.837300197E0
8.894001940E1,-2.441839695E0,4.011412621E0,5.751849413E-1,4.731263048E0
8.894502430E1,-2.404982090E0,4.092673302E0,5.917086601E-1,4.783725823E0
8.895002919E1,-2.269290924E0,3.939485550E0,4.476665258E-1,4.568329346E0
8.895503409E1,-2.250094175E0,3.566440105E0,2.152674198E-1,4.222411501E0
8.896003899E1,-2.266202450E0,2.935350418E0,-1.570025682E-1,3.711684985E0
8.896504388E1,-1.877188563E0,2.663417339E0,-3.719027042E-1,3.279625047E0
8.897004878E1,-1.490498304E0,2.425010681E0,-5.305738449E-1,2.895474159E0
8.897505367E1,-1.221294880E0,2.368329048E0,-8.724871874E-1,2.803886153E0
8.898005857E1,-8.255180717E-1,2.076898575E0,-1.406036735E0,2.640440697E0
8.898506347E1,-5.085998774E-2,1.713190556E0,-1.741883159E0,2.443719615E0
8.899006836E1,5.368852615E-1,1.195864677E0,-1.617244601E0,2.081782460E0
8.899507326E1,1.167270422E0,5.778894424E-1,-1.263533473E0,1.814660652E0
8.900007815E1,1.882564783E0,1.243019104E-2,-9.685429335E-1,2.117139600E0
8.900508305E1,2.385679960E0,-7.205572128E-1,-4.360965490E-1,2.529990468E0
8.901008794E1,2.891960144E0,-1.314719200E0,2.468717098E-1,3.186356178E0
8.901509284E1,3.119462490E0,-1.951770782E0,9.548381567E-1,3.801601152E0
8.902009774E1,3.112578154E0,-2.631567001E0,1.491629958E0,4.340305010E0
8.902510263E1,3.245324612E0,-3.158105850E0,2.006595612E0,4.952998117E0
8.903010753E1,3.488811970E0,-3.488787651E0,2.610867023E0,5.582120999E0
8.903511242E1,3.875689268E0,-3.490065575E0,3.385712624E0,6.218084511E0
8.904011732E1,4.179293633E0,-3.535305977E0,4.076248169E0,6.825004231E0
8.904512222E1,4.422668457E0,-3.710519791E0,4.165567398E0,7.118982030E0
8.905012711E1,4.949009895E0,-3.814879417E0,4.219244003E0,7.539762853E0
8.905513201E1,5.555408001E0,-3.757482529E0,4.499187469E0,8.076132793E0
8.906013690E1,5.690371513E0,-3.724901199E0,4.707542896E0,8.271407197E0
8.906514180E1,6.014535904E0,-3.654825211E0,4.820078373E0,8.530272269E0
8.907014669E1,6.150046349E0,-3.599857330E0,4.631106377E0,8.498775745E0
8.907515159E1,5.748383045E0,-3.502679825E0,4.332731724E0,8.005325589E0
8.908015649E1,4.997395992E0,-3.277350426E0,4.102463722E0,7.248806875E0
8.908516138E1,4.241921902E0,-2.847218513E0,3.919749975E0,6.439331840E0
8.909016628E1,3.428774595E0,-2.350619316E0,3.533118010E0,5.455715284E0
8.909517117E1,2.505478144E0,-1.973701477E0,3.122803211E0,4.463722454E0
8.910017607E1,1.034446836E0,-1.763515472E0,3.017192364E0,3.644655928E0
8.910518096E1,-5.735749602E-1,-1.566138268E0,3.095104694E0,3.515885433E0
8.911018586E1,-2.362053156E0,-1.376183510E0,3.150201321E0,4.170964460E0
8.911519076E1,-4.110894203E0,-1.069027901E0,3.216964483E0,5.328332975E0
8.912019565E1,-4.603043556E0,-5.252180099E-1,3.583321810E0,5.856966718E0
8.912520055E1,-4.620954990E0,-4.628849030E-2,4.095314026E0,6.174703606E0
8.913020544E1,-4.138149261E0,8.606815338E-2,4.057196617E0,5.795906437E0
8.913521034E1,-2.386894226E0,4.182319641E-1,4.212028027E0,4.859358200E0
8.914021524E1,-2.032182217E0,3.857822418E-1,3.906506062E0,4.420337330E0
8.914522013E1,-2.006697178E0,2.703390121E-1,3.196604013E0,3.783938948E0
8.915022503E1,-2.416990995E0,7.041454315E-2,2.293485880E0,3.332698780E0
8.915522992E1,-2.673675537E0,-2.919416428E-1,1.268849850E0,2.973844438E0
8.916023482E1,-2.422341824E0,-8.938713074E-1,-2.814435959E-2,2.582157611E0
8.916523972E1,-1.824141026E0,-2.213435173E0,-1.454059362E0,3.215754091E0
8.917024461E1,-9.088712931E-1,-3.857493401E0,-2.837382078E0,4.874119348E0
8.917524951E1,2.223408222E-2,-5.821385384E0,-4.018128395E0,7.073498281E0
8.918025440E1,8.310635090E-1,-7.827900887E0,-5.084826946E0,9.371348031E0
8.918525930E1,1.657050371E0,-9.450946808E0,-6.140333176E0,1.139165936E1
8.919026419E1,2.353792429E0,-1.036005688E1,-7.199131966E0,1.283349595E1
8.919526909E1,2.622366428E0,-1.050791550E1,-8.492985725E0,1.376313555E1
8.920027399E1,2.185934782E0,-1.008271122E1,-9.421203613E0,1.397134403E1
8.920527888E1,1.026247382E0,-9.569885254E0,-9.974244118E0,1.386078761E1
8.921028378E1,-2.116442919E-1,-9.354337692E0,-1.004532337E1,1.372796229E1
8.921528867E1,-1.164676666E0,-9.102355957E0,-9.657594681E0,1.332210534E1
8.922029357E1,-1.878666162E0,-8.364388466E0,-9.371734619E0,1.270125154E1
8.922529847E1,-2.425642014E0,-6.934327126E0,-9.338489532E0,1.188175150E1
8.923030336E1,-2.506412745E0,-5.232494354E0,-9.198546410E0,1.087540151E1
8.923530826E1,-2.049990416E0,-3.387149811E0,-8.699357033E0,9.557931645E0
8.924031315E1,-1.447877884E0,-1.483918190E0,-8.019451141E0,8.283112952E0
8.924531805E1,-9.822909832E-1,4.296312332E-1,-7.394673347E0,7.471992538E0
8.925032294E1,-1.073276281E0,2.310920715E0,-6.128717422E0,6.637277587E0
8.925532784E1,-6.577973366E-1,3.510494709E0,-4.953653336E0,6.106959293E0
8.926033274E1,-1.304948330E-1,4.244728088E0,-4.026356697E0,5.852033296E0
8.926533763E1,4.108777046E-1,4.543114185E0,-3.010323048E0,5.465414151E0
8.927034253E1,8.781058788E-1,4.516565800E0,-1.780412912E0,4.933589636E0
8.927534742E1,1.116436958E0,3.836044312E0,-7.088971138E-1,4.057610449E0
8.928035232E1,8.148522377E-1,2.813915253E0,3.598176241E-1,2.951537217E0
8.928535722E1,2.187154293E-1,1.647572041E0,1.060643435E0,1.971622318E0
8.929036211E1,-5.412173271E-1,7.347669601E-1,1.327016354E0,1.610518886E0
8.929536701E1,-1.238490582E0,2.764606476E-1,1.313289046E0,1.826203036E0
8.930037190E1,-1.609747887E0,2.049674988E-1,1.140937924E0,1.983693344E0
8.930537680E1,-1.637780190E0,5.622215271E-1,1.241655707E0,2.130757117E0
8.931038169E1,-1.603203297E0,1.160509109E0,1.586295128E0,2.536409753E0
8.931538659E1,-1.623631716E0,1.673865318E0,1.939490676E0,3.033089042E0
8.932039149E1,-1.700686216E0,2.135664463E0,2.295905828E0,3.567152909E0
8.932539638E1,-1.682017803E0,2.445541859E0,2.435137510E0,3.839238670E0
8.933040128E1,-1.672684193E0,2.555914402E0,2.348162413E0,3.852847980E0
8.933540617E1,-1.678136349E0,2.409335613E0,2.212807894E0,3.676623244E0
8.934041107E1,-1.751706958E0,2.177911282E0,2.044246674E0,3.462761799E0
8.934541596E1,-1.993746281E0,1.866412163E0,1.799952745E0,3.270832995E0
8.935042081E1,-2.107086182E0,1.522631168E0,1.404330850E0,2.954718766E0
8.935542565E1,-2.095973730E0,1.280297756E0,9.449175596E-1,2.631565583E0
8.936043050E1,-2.136643171E0,1.220563412E0,6.616423130E-1,2.548095295E0
8.936543534E1,-2.133180141E0,1.328796864E0,6.789319515E-1,2.603287770E0
8.937044018E1,-2.182059765E0,1.623745918E0,8.337709904E-1,2.844839132E0
8.937544503E1,-2.245069265E0,1.990486145E0,9.295464754E-1,3.141087033E0
8.938044987E1,-2.245886803E0,2.447880268E0,1.048039913E0,3.483462788E0
8.938545472E1,-2.160850048E0,2.876207352E0,9.979553223E-1,3.733330482E0
8.939045956E1,-1.981044888E0,3.232127666E0,8.519432545E-1,3.885485222E0
8.939546440E1,-1.793330789E0,3.620595932E0,6.729841232E-1,4.096053936E0
8.940046925E1,-1.507495761E0,3.969495773E0,3.757333755E-1,4.262700521E0
8.940547409E1,-1.043916702E0,4.292633533E0,-7.702088356E-2,4.418415661E0
8.941047893E1,-3.855375051E-1,4.527063847E0,-5.928010941E-1,4.581960211E0
8.941548378E1,1.884713173E-1,4.724650383E0,-1.231963158E0,4.886264002E0
8.942048862E1,7.106574774E-1,4.855962753E0,-1.691327572E0,5.190953406E0
8.942549346E1,7.885770798E-1,4.877756119E0,-1.492416143E0,5.161556404E0
8.943049831E1,6.670149565E-1,4.795207977E0,-1.105672359E0,4.966028581E0
8.943550315E1,5.238220692E-1,4.661365509E0,-7.235736847E-1,4.746185505E0
8.944050800E1,3.356350660E-1,4.428787708E0,-2.802407742E-1,4.450319804E0
8.944551284E1,6.481957436E-2,4.097890377E0,1.515626907E-1,4.101204502E0
8.945051768E1,-3.120577335E-1,3.736112595E0,6.471240520E-1,3.804561327E0
8.945552253E1,-7.797658443E-1,3.267433643E0,9.469151497E-1,3.490101100E0
8.946052737E1,-1.145497084E0,2.749755859E0,1.089003086E0,3.171631848E0
8.946553222E1,-1.474802732E0,2.274528027E0,1.173404694E0,2.953878707E0
8.947053706E1,-1.765826106E0,1.818220615E0,1.104557514E0,2.764799332E0
8.947554190E1,-2.027409315E0,1.443221092E0,1.040350437E0,2.697332883E0
8.948054680E1,-2.239623547E0,1.072891712E0,8.762245178E-1,2.633396982E0
8.948555169E1,-2.515987873E0,7.790608406E-1,7.421483994E-1,2.736405492E0
8.949055659E1,-2.768888474E0,4.804239273E-1,7.106869221E-1,2.898728416E0
8.949556149E1,-3.068950415E0,1.342706680E-1,9.348430634E-1,3.210983777E0
8.950056638E1,-3.280997276E0,-2.443456650E-1,1.298948288E0,3.537218482E0
8.950557128E1,-3.351090908E0,-6.497859955E-1,1.658612013E0,3.795131872E0
8.951057617E1,-3.283425093E0,-1.086076736E0,2.041604519E0,4.016041836E0
8.951558107E1,-3.144642353E0,-1.480981827E0,2.294362545E0,4.164874811E0
8.952058597E1,-2.863255501E0,-1.839168549E0,2.512371540E0,4.229986261E0
8.952559086E1,-2.526791811E0,-2.084456444E0,2.642965317E0,4.208907363E0
8.953059576E1,-2.060624599E0,-2.112412453E0,2.629081488E0,3.952281566E0
8.953560065E1,-1.577424526E0,-1.981566429E0,2.844147444E0,3.808418088E0
8.954060555E1,-1.194820881E0,-1.702298164E0,3.239534378E0,3.849675176E0
8.954561044E1,-8.379352093E-1,-1.604993820E0,3.513088703E0,3.952206069E0
8.955061534E1,-8.995637894E-1,-1.522035599E0,3.932426453E0,4.311587316E0
8.955562024E1,-1.522505045E0,-1.615043640E0,4.729931831E0,5.224810303E0
8.956062513E1,-2.050206184E0,-1.614516258E0,5.223625660E0,5.839201416E0
8.956563003E1,-2.170914412E0,-1.366605759E0,5.250227928E0,5.843404314E0
8.957063492E1,-2.272035599E0,-1.095981598E0,5.044281006E0,5.639866336E0
8.957563982E1,-2.419221163E0,-7.737417221E-1,4.420001984E0,5.097815691E0
8.958064472E1,-2.266993523E0,-4.725170135E-1,3.499804497E0,4.196565676E0
8.958564961E1,-1.868367434E0,-4.042901993E-1,2.358912230E0,3.036233578E0
8.959065451E1,-1.491928577E0,-5.849056244E-1,1.321267843E0,2.076948286E0
8.959565940E1,-1.014082909E0,-1.001478195E0,6.623601913E-1,1.571637281E0
8.960066430E1,-7.758007050E-1,-1.549479485E0,4.832797050E-1,1.798975453E0
8.960566919E1,-5.864517689E-1,-2.142631531E0,5.914483070E-1,2.298827234E0
8.961067409E1,-1.454095840E-1,-2.627504349E0,6.745152473E-1,2.716596008E0
8.961567899E1,6.604151726E-1,-2.855848312E0,8.940460682E-1,3.064528700E0
8.962068388E1,1.594742298E0,-2.803717613E0,1.339200735E0,3.492491097E0
8.962568878E1,2.589006424E0,-2.523511887E0,2.012621641E0,4.137839095E0
8.963069367E1,3.307722807E0,-2.014610291E0,2.797196388E0,4.777446224E0
8.963569857E1,3.675275326E0,-1.515038490E0,3.460959196E0,5.270790159E0
8.964070346E1,3.775379181E0,-1.128623009E0,3.734777451E0,5.429165724E0
8.964570836E1,3.562477112E0,-1.007498741E0,3.747935772E0,5.268141934E0
8.965071326E1,3.129331112E0,-1.131928444E0,3.606314898E0,4.907084914E0
8.965571815E1,2.539782286E0,-1.200072289E0,3.410875320E0,4.418680573E0
8.966072305E1,1.848272562E0,-9.714498520E-1,3.088189363E0,3.727833127E0
8.966572794E1,9.408426285E-1,-7.900590897E-1,2.991317272E0,3.233783734E0
8.967073284E1,1.362609863E-1,-7.870597839E-1,3.089217186E0,3.190813843E0
8.967573774E1,-2.918949127E-1,-7.381143570E-1,3.225599289E0,3.321822725E0
8.968074263E1,-4.890975952E-1,-7.388725281E-1,3.306466818E0,3.423137726E0
8.968574753E1,-6.025266647E-1,-8.760576248E-1,3.219202518E0,3.390247808E0
8.969075242E1,-7.575869560E-1,-1.044955254E0,3.017300606E0,3.281763615E0
8.969575732E1,-1.008487463E0,-1.082919121E0,2.647215843E0,3.032740099E0
8.970076222E1,-1.308305979E0,-1.008638382E0,2.001986980E0,2.595566950E0
8.970576711E1,-1.595485449E0,-9.222927094E-1,1.176204920E0,2.186242364E0
8.971077201E1,-1.836906672E0,-7.181987762E-1,3.455772400E-1,2.002363411E0
8.971577690E1,-2.305118561E0,-4.623517990E-1,-2.821135521E-1,2.367895441E0
8.972078180E1,-3.163249731E0,-3.227109909E-1,-8.218050003E-1,3.284152052E0
8.972578669E1,-4.077005386E0,-2.754764557E-1,-1.422459364E0,4.326806078E0
8.973079159E1,-4.862709045E0,-4.159135818E-1,-2.194127083E0,5.350992153E0
8.973579649E1,-5.300237179E0,-6.565561295E-1,-3.199184418E0,6.225621338E0
8.974080138E1,-5.444989681E0,-1.148938179E0,-4.432687283E0,7.114540612E0
8.974580628E1,-5.248695850E0,-1.839814186E0,-5.611464024E0,7.900775459E0
8.975081117E1,-4.810267925E0,-2.672827721E0,-6.628449440E0,8.615046577E0
8.975581607E1,-4.212830067E0,-3.047840118E0,-7.652760983E0,9.252135819E0
8.976082097E1,-3.475414753E0,-3.212577820E0,-8.584806442E0,9.802962083E0
8.976582586E1,-2.693571568E0,-3.165108681E0,-9.172642708E0,1.007028376E1
8.977083076E1,-2.083168745E0,-3.194152832E0,-9.042675972E0,9.813877576E0
8.977583565E1,-1.468029261E0,-3.544328690E0,-8.234232903E0,9.084050157E0
8.978084055E1,-8.488423824E-1,-3.732232094E0,-7.146601677E0,8.107034311E0
8.978584544E1,-2.259625196E-1,-3.824645042E0,-6.164566040E0,7.258157013E0
8.979085034E1,2.146049142E-1,-3.940855026E0,-5.614089012E0,6.862535176E0
8.979585524E1,1.073196530E-1,-4.166553497E0,-5.527789116E0,6.923015099E0
8.980086013E1,-1.787050366E-1,-4.544284821E0,-5.918266296E0,7.463801711E0
8.980586503E1,-2.072314024E-1,-5.346236229E0,-6.563199997E0,8.467631361E0
8.981086992E1,-2.882095575E-1,-6.523959160E0,-7.020034790E0,9.587804562E0
8.981587482E1,-2.708041668E-2,-7.818747520E0,-7.362656116E0,1.073975099E1
8.982087972E1,6.737183332E-1,-8.427343369E0,-7.888164520E0,1.156274847E1
8.982588461E1,1.642464995E0,-8.217048645E0,-8.056499481E0,1.162431777E1
8.983088951E1,2.592792273E0,-7.581140518E0,-7.769783497E0,1.116090493E1
8.983589440E1,3.644461632E0,-6.410096169E0,-7.084817886E0,1.022575562E1
8.984089930E1,4.672526360E0,-5.019942284E0,-6.007765770E0,9.117322669E0
8.984590419E1,5.441333771E0,-3.587483406E0,-4.656393051E0,8.010002911E0
8.985090909E1,5.835155487E0,-2.246140480E0,-3.374214649E0,7.104893462E0
8.985591399E1,5.701711178E0,-9.378585815E-1,-2.136068344E0,6.160509479E0
8.986091888E1,5.707587242E0,2.328729630E-1,-7.211482525E-1,5.757676332E0
8.986592378E1,5.637968540E0,1.529654503E0,7.866191864E-2,5.842321444E0
8.987092867E1,5.479674339E0,2.756640911E0,1.146604180E0,6.240240470E0
8.987593357E1,5.248519897E0,3.900156498E0,2.259584665E0,6.918374425E0
8.988093846E1,4.826844215E0,4.798393726E0,3.156558037E0,7.502457336E0
8.988594336E1,4.450757027E0,5.562313080E0,4.136775970E0,8.237807981E0
8.989094826E1,4.035044670E0,6.197544098E0,4.930012703E0,8.887978600E0
8.989595315E1,3.771483421E0,6.656990051E0,5.410236359E0,9.370712950E0
8.990095805E1,3.101410627E0,7.055988312E0,5.687073231E0,9.578544820E0
8.990596294E1,2.237355471E0,7.418942451E0,5.903380394E0,9.741476617E0
8.991096784E1,1.453279495E0,7.578640461E0,5.676717758E0,9.579819259E0
8.991597274E1,9.749264717E-1,7.539968014E0,5.066141605E0,9.136048929E0
8.992097763E1,6.867684126E-1,7.369462013E0,4.122447968E0,8.472024461E0
8.992598253E1,1.388918161E-1,7.100261688E0,3.507944345E0,7.920775247E0
8.993098742E1,-4.816728234E-1,6.598125458E0,2.578549862E0,7.100435737E0
8.993599232E1,-1.283791661E0,5.901082516E0,1.600640893E0,6.247635325E0
8.994099722E1,-2.040823936E0,5.300819397E0,8.590136766E-1,5.744697826E0
8.994600211E1,-2.736867428E0,4.744671345E0,4.741587639E-1,5.497924701E0
8.995100701E1,-2.931478024E0,4.285285950E0,2.642850876E-1,5.198758090E0
8.995601190E1,-2.736222506E0,3.955901146E0,2.380061150E-2,4.810055503E0
8.996101680E1,-2.598072290E0,3.684366703E0,-1.226449013E-1,4.509942283E0
8.996602169E1,-2.522824287E0,3.508725643E0,-2.133045197E-1,4.326811394E0
8.997102659E1,-2.444187164E0,3.328356743E0,-3.534855843E-1,4.144509809E0
8.997603149E1,-2.505775928E0,3.066734314E0,-5.812783241E-1,4.002706190E0
8.998103638E1,-2.578234911E0,2.814789295E0,-8.531771898E-1,3.911297144E0
8.998604128E1,-2.618343830E0,2.548583508E0,-1.111432433E0,3.819199440E0
8.999104617E1,-2.654653788E0,2.182152748E0,-1.026421547E0,3.586435353E0
8.999605107E1,-2.251910925E0,2.184511185E0,-1.082727909E0,3.318959424E0
9.000105596E1,-1.847572565E0,2.081502914E0,-1.160704494E0,3.015528757E0
9.000606086E1,-1.495993614E0,1.968613625E0,-1.164423347E0,2.733005347E0
9.001106576E1,-1.292791724E0,1.836255550E0,-1.318547130E0,2.604171926E0
9.001607065E1,-1.136913061E0,1.655702114E0,-1.478733897E0,2.494108004E0
9.002107555E1,-1.099812508E0,1.374296188E0,-1.615518808E0,2.389179480E0
9.002608044E1,-1.018227100E0,1.135594368E0,-1.604025006E0,2.213426578E0
9.003108534E1,-9.157040119E-1,8.343772888E-1,-1.353647828E0,1.834955514E0
9.003609024E1,-6.199730039E-1,6.428575516E-1,-1.041539788E0,1.372019492E0
9.004109513E1,-1.550636888E-1,5.465631485E-1,-5.579614639E-1,7.963020897E-1
9.004610003E1,1.385387182E-1,4.400529861E-1,-1.088924408E-1,4.740223315E-1
9.005110492E1,5.143561363E-1,4.046392441E-1,4.153918028E-1,7.751422467E-1
9.005610982E1,5.469623804E-1,3.398056030E-1,8.617021441E-1,1.075716635E0
9.006111472E1,9.443330765E-1,4.082183838E-1,1.406531572E0,1.742623962E0
9.006611961E1,7.398906946E-1,4.470911026E-1,1.834359646E0,2.027856998E0
9.007112451E1,9.872606397E-1,4.612417221E-1,2.169374228E0,2.427676263E0
9.007612940E1,1.092193127E0,4.983682632E-1,2.612686157E0,2.875306194E0
9.008113430E1,1.279690385E0,4.293174744E-1,3.053893566E0,3.338890068E0
9.008613919E1,1.735024333E0,3.450708389E-1,3.549730301E0,3.966102436E0
9.009114409E1,1.849557400E0,1.358289719E-1,4.003170490E0,4.411880105E0
9.009614899E1,2.321537256E0,-1.788511276E-1,4.302911758E0,4.892501667E0
9.010115388E1,2.585737228E0,-5.460300446E-1,4.381261349E0,5.116604033E0
9.010615878E1,2.852973700E0,-9.463644028E-1,4.424571991E0,5.349009424E0
9.011116367E1,3.208920479E0,-1.422875404E0,4.380411148E0,5.613354334E0
9.011616857E1,3.542605400E0,-1.913483620E0,4.244784832E0,5.850612861E0
9.012117347E1,3.799869299E0,-2.351428032E0,4.123593330E0,6.080480444E0
9.012617836E1,3.840418816E0,-2.746244431E0,4.054426193E0,6.223266579E0
9.013118326E1,3.844626427E0,-3.049751282E0,3.982823372E0,6.320207058E0
9.013618815E1,3.463083267E0,-3.285063744E0,3.762042046E0,6.077626993E0
9.014119305E1,2.691951752E0,-3.537481308E0,3.370273590E0,5.578451605E0
9.014619794E1,1.570659637E0,-3.796981812E0,2.787385464E0,4.965235170E0
9.015120284E1,1.638691425E-1,-4.058645248E0,2.224174261E0,4.631026397E0
9.015620774E1,-1.128765345E0,-4.198241234E0,1.892068386E0,4.741230161E0
9.016121263E1,-2.191411972E0,-4.044014931E0,1.916333437E0,4.982838251E0
9.016621753E1,-3.009436131E0,-3.587069511E0,2.225971937E0,5.184469555E0
9.017122242E1,-3.501471996E0,-2.966791153E0,2.649620295E0,5.299305954E0
9.017622732E1,-3.887263775E0,-2.394048691E0,3.202438593E0,5.576549267E0
9.018123222E1,-4.108495235E0,-1.969128609E0,3.649761200E0,5.837632859E0
9.018623711E1,-3.957995176E0,-1.562474251E0,3.737640858E0,5.663657015E0
9.019124201E1,-3.382333279E0,-1.107199669E0,3.543576241E0,5.022250699E0
9.019624690E1,-2.382038593E0,-7.089681625E-1,2.868448019E0,3.795357395E0
9.020125180E1,-1.211823106E0,-4.256286621E-1,2.059026957E0,2.426781203E0
9.020625669E1,-4.276311994E-1,-4.441633224E-1,1.433349729E0,1.560333600E0
9.021126159E1,-2.067993283E-1,-7.839994431E-1,9.269620180E-1,1.231535493E0
9.021626649E1,2.828240395E-4,-1.277887344E0,5.801916122E-1,1.403430957E0
9.022127138E1,4.592351913E-1,-1.787113190E0,3.214282990E-1,1.872962003E0
9.022627628E1,1.248026609E0,-2.383012772E0,6.682920456E-2,2.690870943E0
9.023128117E1,2.244791508E0,-3.021742821E0,-1.298775673E-1,3.766548389E0
9.023628607E1,3.166837692E0,-3.607020378E0,-2.954900265E-1,4.809030186E0
9.024129096E1,3.779823542E0,-3.947212219E0,-4.752607346E-1,5.485747267E0
9.024629586E1,3.939257145E0,-3.979358673E0,-1.167895317E0,5.719879524E0
9.025130076E1,4.048079491E0,-3.831625938E0,-2.413556099E0,6.074006745E0
9.025630565E1,4.113636494E0,-3.819425583E0,-4.315244675E0,7.080349821E0
9.026131055E1,4.199042320E0,-4.101393700E0,-6.472508907E0,8.737663203E0
9.026631544E1,4.185545921E0,-4.889838219E0,-8.279961586E0,1.048747235E1
9.027132034E1,4.082995892E0,-6.450113297E0,-9.982430458E0,1.256677106E1
9.027632524E1,3.925026894E0,-8.664761543E0,-1.164181900E1,1.503382448E1
9.028133013E1,3.468809605E0,-1.100437832E1,-1.297253513E1,1.736132628E1
9.028633503E1,2.432351112E0,-1.272846603E1,-1.357248402E1,1.876546034E1
9.029133992E1,5.746179819E-1,-1.294755363E1,-1.366966629E1,1.883690812E1
9.029634482E1,-1.950873971E0,-1.131260777E1,-1.349752235E1,1.771903252E1
9.030134972E1,-4.008620262E0,-8.742316246E0,-1.320718384E1,1.633789566E1
9.030635461E1,-5.167519569E0,-5.877529144E0,-1.248981476E1,1.473920215E1
9.031135951E1,-5.407167435E0,-2.880475998E0,-1.075299263E1,1.237584147E1
9.031636440E1,-5.226548672E0,-1.190080643E-1,-8.322984695E0,9.828684967E0
9.032136930E1,-5.052414894E0,2.011027336E0,-5.986926556E0,8.087917952E0
9.032637419E1,-4.664599419E0,3.516296864E0,-4.162663937E0,7.172907529E0
9.033137909E1,-3.814775944E0,4.590125561E0,-2.411355734E0,6.437111514E0
9.033638399E1,-2.538391352E0,5.095688820E0,-4.865710735E-1,5.713687654E0
9.034138888E1,-1.412861109E0,4.967685699E0,1.050775647E0,5.270503504E0
9.034639378E1,-6.040649414E-1,4.513605595E0,2.321229696E0,5.111324410E0
9.035139867E1,-5.266499519E-2,3.734388351E0,3.570543051E0,5.166934066E0
9.035640357E1,-6.574535370E-2,2.836624146E0,3.400997400E0,4.429169483E0
9.036140847E1,-4.893100262E-1,2.078614235E0,3.093456268E0,3.758927124E0
9.036641336E1,-1.298330069E0,1.536568165E0,2.678897858E0,3.350103942E0
9.037141826E1,-1.855653286E0,1.233746052E0,2.451681852E0,3.313053326E0
9.037642315E1,-2.143248558E0,1.054311752E0,2.208096266E0,3.252810596E0
9.038142805E1,-2.186976910E0,9.731607437E-1,1.955092669E0,3.090679081E0
9.038643294E1,-2.309110165E0,8.840847015E-1,1.828145146E0,3.075013852E0
9.039143784E1,-2.501144171E0,7.004394531E-1,1.756254196E0,3.135405299E0
9.039644274E1,-2.543659925E0,5.272970200E-1,1.754008532E0,3.134452726E0
9.040144763E1,-2.523467541E0,3.692626953E-1,1.706659675E0,3.068701780E0
9.040645253E1,-2.469814062E0,2.215261459E-1,1.800489187E0,3.064443938E0
9.041145742E1,-2.455193281E0,1.128129959E-1,1.733429074E0,3.007569978E0
9.041646232E1,-2.460887909E0,3.820705414E-2,1.515259385E0,2.890231839E0
9.042146722E1,-2.630532265E0,2.223443985E-1,1.538575768E0,3.055544538E0
9.042647211E1,-2.987907410E0,5.550909042E-1,1.778637767E0,3.521259562E0
9.043147701E1,-3.297937632E0,9.360799789E-1,1.885716438E0,3.912616111E0
9.043648190E1,-3.555593014E0,1.327046871E0,1.879186869E0,4.234930739E0
