"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.906538647E1,-2.253734827E0,-5.589741707E0,2.115961552E0,6.387630727E0
1.908476513E1,-1.210961580E0,-5.859044075E0,-1.037080288E-1,5.983776464E0
1.910411327E1,-4.293391705E-1,-5.647970200E0,-1.590372562E0,5.883297068E0
1.912352245E1,1.484417915E-1,-2.051743507E0,-1.263101459E0,2.413941110E0
1.914290112E1,6.606336832E-1,4.475107193E-1,-6.597645283E-1,1.035370436E0
1.916227978E1,1.073172927E0,-1.494102478E0,-8.034130931E-1,2.007365175E0
1.918162792E1,2.104459047E0,-5.579638481E0,-1.102637291E0,6.064397947E0
1.920100658E1,3.936219692E0,-5.449930191E0,-1.354748487E0,6.857908429E0
1.922038525E1,3.892139673E0,-1.567061424E0,-1.850243092E0,4.585611436E0
1.923973339E1,3.038371801E0,1.395540237E0,-2.158994198E0,3.980011521E0
1.925911205E1,2.271262169E0,2.773808479E0,-2.073712349E0,4.141609376E0
1.927849071E1,1.485428810E0,3.425490379E0,-1.902883053E0,4.190638018E0
1.929786938E1,7.780995965E-1,4.266214371E0,-1.692219257E0,4.655064989E0
1.931721752E1,1.381391734E-1,5.273765564E0,-1.058484912E0,5.380713332E0
1.933659618E1,-5.559244156E-1,6.186218262E0,1.825671196E-1,6.213829664E0
1.935597485E1,-6.805034876E-1,6.203367233E0,5.710994005E-1,6.266658165E0
1.937535351E1,-6.627257466E-1,5.148990631E0,8.373852968E-1,5.258566732E0
1.939470165E1,-8.028910756E-1,3.772659302E0,6.291749477E-1,3.908126585E0
1.941411083E1,-1.497186422E0,2.820179939E0,5.441999435E-2,3.193421928E0
1.943348949E1,-2.115557432E0,2.222664833E0,-3.357565403E-2,3.068704863E0
1.945286816E1,-2.257260799E0,1.753107071E0,8.867405653E-1,2.992477159E0
1.947221630E1,-2.089637756E0,7.943811417E-1,1.811225533E0,2.877180092E0
1.949159496E1,-1.970915794E0,-2.734079361E-1,2.334552765E0,3.067474137E0
1.951097363E1,-1.567905545E0,-1.994062424E0,2.315794945E0,3.434751661E0
1.953032177E1,-5.297293663E-1,-5.058288574E0,3.514170170E0,6.181932423E0
1.954970043E1,3.082115948E-1,-7.123198509E0,5.667869091E0,9.108221090E0
1.956907909E1,7.936491966E-1,-5.126853943E0,7.353600502E0,8.999441691E0
1.958845776E1,-5.352429748E-1,-1.994982719E0,5.203444481E0,5.598417237E0
1.960780590E1,5.741445422E-1,-5.061821938E0,5.651078224E-1,5.125527303E0
1.962718456E1,1.242119312E0,-4.140080452E0,-7.156636715E-1,4.381244233E0
1.964656322E1,2.434755862E-2,-5.287189484E-1,-2.926923990E0,2.974394153E0
1.966594189E1,-5.405977964E-1,8.338575363E-1,-4.594437599E0,4.700683059E0
1.968532055E1,-5.326113105E-1,-2.141002655E0,-4.843913078E0,5.322693030E0
1.970469921E1,-7.814880610E-1,-6.477871895E0,-3.478898764E0,7.394341383E0
1.972407787E1,-1.091180444E0,-7.030569077E0,-2.185318470E0,7.442794711E0
1.974342602E1,-6.824640036E-1,-2.380450249E0,-2.807244301E0,3.743383639E0
1.976280468E1,-3.738944232E-1,5.608720779E-1,-3.560258389E0,3.623508565E0
1.978218334E1,-3.571963906E-1,2.018994331E0,-3.522508621E0,4.075781441E0
1.980156200E1,-3.018397689E-1,3.639079094E0,-3.152078629E0,4.823857749E0
1.982091015E1,-1.623637676E-1,5.211217880E0,-2.576806545E0,5.815761838E0
1.984028881E1,4.359701276E-2,6.414872169E0,-1.961951852E0,6.708333677E0
1.985966747E1,3.542679846E-1,7.082934380E0,-1.262406230E0,7.203272501E0
1.987904613E1,6.389055252E-1,7.207212448E0,-5.850186944E-1,7.259087988E0
1.989842480E1,1.103043795E0,6.557125092E0,1.601741910E-1,6.651184169E0
1.991777294E1,1.772588849E0,4.892976761E0,1.057201624E0,5.310458369E0
1.993715160E1,2.599662781E0,2.447724342E0,2.522490263E0,4.371791184E0
1.995649975E1,2.524858236E0,4.146261215E-1,2.879822731E0,3.852298391E0
1.997590893E1,1.536179304E0,-5.948057175E-1,1.964585066E0,2.563832127E0
1.999528759E1,7.414669394E-1,-1.745429039E0,1.225002050E0,2.257637211E0
2.001466625E1,4.634988308E-2,-2.866229057E0,1.019985914E0,3.042661431E0
2.003401440E1,-1.219796896E0,-4.122230530E0,1.749720335E0,4.641358665E0
2.005339306E1,-3.253799438E0,-5.267702103E0,4.250855923E0,7.510370983E0
2.007277172E1,-2.128606796E0,-5.785813332E0,5.513875008E0,8.270998755E0
2.009215038E1,-3.126783371E0,-3.959743500E0,2.705485821E0,5.725032433E0
2.011149853E1,-1.862991691E0,-4.973387718E0,1.477307081E-1,5.312922717E0
2.013087719E1,-7.709705830E-1,-5.331022263E0,-1.343601108E0,5.551527532E0
2.015025585E1,5.289211869E-2,-1.747446060E0,-1.164326668E0,2.100481349E0
2.016960400E1,6.158218384E-1,7.593269348E-1,-6.227144599E-1,1.159132102E0
2.018898266E1,1.183722138E0,-2.243385315E-1,-7.005882263E-1,1.393682080E0
2.020836132E1,2.231961727E0,-4.081920624E0,-1.036569357E0,4.766361837E0
2.022773998E1,3.404288292E0,-4.900479317E0,-2.243662119E0,6.374785958E0
2.024708813E1,2.869528294E0,-1.063918114E0,-2.842779160E0,4.177021395E0
2.026649731E1,1.679236650E0,1.695207596E0,-2.649482250E0,3.565574388E0
2.028587597E1,7.027630806E-1,2.814269066E0,-2.309026241E0,3.707504350E0
2.030525463E1,1.396899819E-1,3.764964104E0,-1.938568830E0,4.237041079E0
2.032460278E1,-2.598696649E-1,4.853273392E0,-1.427597046E0,5.065553097E0
2.034398144E1,-5.238251686E-1,5.860311508E0,-7.478256822E-1,5.931010625E0
2.036336010E1,-8.543573618E-1,6.613783836E0,3.943523765E-1,6.680387484E0
2.038270824E1,-8.160949945E-1,6.725502014E0,9.186217785E-1,6.836830724E0
2.040208691E1,-5.500776172E-1,5.556965828E0,1.547575712E0,5.794604834E0
2.042146557E1,-4.185375571E-1,3.376670837E0,1.696850300E0,3.802154727E0
2.044084423E1,-6.915252209E-1,1.382295609E0,1.215220213E0,1.966140495E0
2.046019238E1,-9.306250811E-1,-1.092185974E-1,3.706790209E-1,1.007667941E0
2.047957104E1,-8.110048771E-1,-1.282921791E0,-1.242799759E-1,1.522846921E0
2.049894970E1,-5.416281223E-1,-2.100665092E0,5.963080525E-1,2.249830693E0
2.051832836E1,-8.200713992E-1,-2.416973114E0,1.209428191E0,2.824357039E0
2.053767650E1,-1.120074987E0,-3.279138565E0,1.893434763E0,3.948722946E0
2.055708568E1,-7.918742895E-1,-5.141675949E0,3.647106171E0,6.353367601E0
2.057646435E1,-8.502498865E-1,-4.663312912E0,4.962935448E0,6.862954207E0
2.059581249E1,-1.430557728E0,-1.678130150E0,6.500761986E0,6.864584664E0
2.061522167E1,-2.299271345E0,-6.464624405E-1,8.011453629E0,8.359901414E0
2.063456982E1,-8.491045237E-1,-2.394713402E0,1.884092212E0,3.163136771E0
2.065394848E1,3.846458197E-1,-1.768200874E0,-1.633275270E0,2.437637144E0
2.067329662E1,-1.873519719E-1,-6.289958954E-1,-4.005044937E0,4.058462954E0
2.069267528E1,-9.510780573E-1,-1.088263512E0,-5.454507351E0,5.642740237E0
2.071205395E1,-9.559055567E-1,-3.831046104E0,-4.835861206E0,6.243094048E0
2.073143261E1,-5.833021402E-1,-6.006536484E0,-2.590616226E0,6.567344543E0
2.075078075E1,-8.481353521E-2,-4.933565140E0,9.732270241E-2,4.935253796E0
2.077015942E1,7.269539237E-1,-1.579099655E0,-6.275085211E-1,1.848184155E0
2.078953808E1,1.378858805E0,-4.609012604E-1,-3.221563339E0,3.534423846E0
2.080888622E1,1.432344437E0,7.423343658E-1,-4.171901226E0,4.472966659E0
2.082829540E1,1.268293738E0,2.794162750E0,-3.312387943E0,4.515288293E0
2.084767406E1,1.117369652E0,4.555474281E0,-2.261566162E0,5.207258624E0
2.086705273E1,1.062016368E0,5.872190475E0,-1.464909673E0,6.144628556E0
2.088640087E1,1.104471803E0,6.695542336E0,-8.651232719E-1,6.840949013E0
2.090577953E1,1.252117634E0,7.069055557E0,-3.213891387E-1,7.186281098E0
2.092515820E1,1.515774727E0,6.855751038E0,2.950022817E-1,7.027511769E0
2.094453686E1,2.350966930E0,5.455006599E0,1.903616309E0,6.237619543E0
2.096388500E1,2.468894005E0,3.579340935E0,2.321551800E0,4.929170508E0
2.098326366E1,1.888499498E0,2.375946999E0,1.824059248E0,3.541009268E0
2.100264233E1,1.393827319E0,9.666843414E-1,1.367395282E0,2.178761820E0
2.102199047E1,8.805058599E-1,-7.090511322E-1,5.883482099E-1,1.274440149E0
2.104136913E1,2.053523064E-1,-2.298183441E0,3.071803451E-1,2.327697674E0
2.106074780E1,-7.292941809E-1,-3.729943275E0,1.597639918E0,4.122717568E0
2.108012646E1,-2.362403870E0,-4.928963661E0,4.177082062E0,6.879218660E0
2.109947460E1,-3.350422144E0,-5.341313362E0,6.535034180E0,9.080838546E0
2.111888378E1,-1.372145176E0,-5.158505440E0,4.016757488E0,6.680366867E0
2.113826244E1,-7.084926367E-1,-5.115609169E0,-6.679126024E-1,5.207449110E0
2.115764110E1,2.260248363E-1,-5.627974510E0,-2.097525120E0,6.010390665E0
2.117698925E1,6.022918224E-1,-1.766306877E0,-1.908764124E0,2.669452360E0
2.119636791E1,7.650903463E-1,4.170246124E-1,-1.468027592E0,1.707154877E0
2.121574657E1,1.402438402E0,-2.519361496E0,-1.298820734E0,3.162428042E0
2.123512524E1,2.847993135E0,-5.484646797E0,-1.625935555E0,6.390311559E0
2.125447338E1,3.778069973E0,-3.594060898E0,-1.767539263E0,5.505931484E0
2.127385204E1,3.220250368E0,-3.004322052E-1,-1.944342017E0,3.773690213E0
2.129323071E1,2.354461193E0,1.546339035E0,-1.991586328E0,3.449792461E0
2.131257885E1,1.352305055E0,2.777162552E0,-1.920944214E0,3.637497419E0
2.133195751E1,4.189038873E-1,3.896916389E0,-1.707863450E0,4.275305296E0
2.135133617E1,-2.590380013E-1,5.055450439E0,-1.406576157E0,5.253868700E0
2.137071484E1,-9.094990492E-1,6.166797638E0,-5.243851542E-1,6.255522474E0
2.139006298E1,-1.230230570E0,6.598320007E0,1.725625992E-1,6.714243965E0
2.140947216E1,-1.225325227E0,5.705779076E0,3.522665501E-1,5.846488561E0
2.142885082E1,-1.316423535E0,4.054627419E0,5.813174248E-1,4.302430055E0
2.144822948E1,-1.905516267E0,2.951534271E0,7.649933100E-1,3.595519651E0
2.146757763E1,-2.554658413E0,2.538800240E0,8.613559008E-1,3.703204052E0
2.148695629E1,-2.549257755E0,2.167726517E0,1.201946259E0,3.555619238E0
2.150633495E1,-2.069651604E0,1.371190071E0,1.811123133E0,3.073074515E0
2.152568310E1,-1.830720186E0,3.680553436E-1,1.925853372E0,2.682519775E0
2.154506176E1,-1.389052033E0,-1.024911880E0,1.677100062E0,2.406776793E0
2.156444042E1,-6.187104583E-1,-3.861884117E0,2.405500412E0,4.591664600E0
2.158381908E1,9.527388215E-2,-6.885136604E0,4.518692017E0,8.236064638E0
2.160316723E1,1.155008078E-1,-4.916535378E0,7.335534573E0,8.831519010E0
2.162254589E1,-1.522160530E0,-3.121685982E0,5.318076134E0,6.351679291E0
2.164192455E1,1.586447805E-1,-5.561003685E0,3.457679749E-1,5.574000865E0
2.166130321E1,1.895784438E-1,-3.476277351E0,-2.063340187E0,4.046951561E0
2.168065136E1,-8.514401317E-1,-1.236684799E0,-3.905753374E0,4.184405455E0
2.170006054E1,-1.139806151E0,-2.457312584E0,-4.826061726E0,5.534294443E0
2.171943920E1,-9.429013133E-1,-5.629074097E0,-3.728883743E0,6.817632437E0
2.173878735E1,-6.164513230E-1,-6.023224831E0,-1.143552542E0,6.161733685E0
2.175816601E1,-3.305157423E-1,-2.786649704E0,-3.941130638E-1,2.833722346E0
2.177754467E1,-3.531012684E-2,-1.046686172E-1,-2.148115158E0,2.150953523E0
2.179692333E1,-1.107341051E-1,1.323985100E0,-3.674378395E0,3.907205546E0
2.181627148E1,-8.968453854E-2,2.508417130E0,-3.602575541E0,4.390757376E0
2.183565014E1,2.496886626E-2,3.804312706E0,-2.768330574E0,4.705005077E0
2.185502880E1,1.160820946E-1,5.036396980E0,-1.977308512E0,5.411886782E0
2.187440746E1,2.590029836E-1,5.880134583E0,-1.282297373E0,6.023898389E0
2.189375561E1,3.537522554E-1,6.297417641E0,-6.995177269E-1,6.346017227E0
2.191313427E1,4.986857176E-1,5.985957146E0,9.545135498E-2,6.007452152E0
2.193251293E1,6.303409934E-1,4.667821884E0,8.195053935E-1,4.780949696E0
2.195186108E1,4.144569039E-1,3.239680290E0,9.419590831E-1,3.399204293E0
2.197127026E1,-3.606224060E-2,2.324059486E0,5.655938983E-1,2.392164175E0
2.199064892E1,-2.752723992E-1,1.590209007E0,-4.168307781E-2,1.614396810E0
2.201002758E1,-2.007038295E-1,8.101024628E-1,-3.989136815E-1,9.250298118E-1
2.202937572E1,-1.762577891E-2,-2.825193405E-1,-5.736798048E-2,2.888233561E-1
2.204875439E1,-9.810060263E-3,-1.604915619E0,1.553429961E0,2.233605835E0
2.206813305E1,-1.297058344E0,-2.707306862E0,3.699841499E0,4.764524941E0
2.208751171E1,-2.640434265E0,-4.495090485E0,6.730994701E0,8.513754826E0
2.210685986E1,-1.079282165E0,-4.999451637E0,5.215751648E0,7.305027852E0
2.212623852E1,-7.331446409E-1,-6.570652962E0,2.826812267E-1,6.617468556E0
2.214561718E1,-1.621580124E-2,-6.900711060E0,-2.398775101E0,7.305764715E0
2.216496532E1,2.866018414E-1,-2.832877159E0,-2.419586182E0,3.736539964E0
2.218434399E1,6.260195971E-1,-9.019117355E-1,-1.736691475E0,2.054614950E0
2.220372265E1,1.127170205E0,-2.783045769E0,-1.300301075E0,3.272100137E0
2.222310131E1,2.268557072E0,-4.564626694E0,-8.593009710E-1,5.169193960E0
2.224244946E1,3.724212885E0,-3.404782295E0,-3.648942113E-1,5.059194785E0
2.226182812E1,4.128596783E0,-1.061539650E0,-5.184360147E-1,4.294293158E0
2.228123730E1,3.687748432E0,9.393758774E-1,-1.137807846E0,3.971967048E0
2.230061596E1,2.931728363E0,2.327140808E0,-1.407603025E0,3.998995100E0
2.231996410E1,1.994009972E0,3.367146492E0,-1.423954606E0,4.164300420E0
2.233934276E1,1.048206091E0,4.362597466E0,-1.269257545E0,4.662832548E0
2.235872143E1,1.391876042E-1,5.377101898E0,-6.911575198E-1,5.423126103E0
2.237806957E1,-6.032811403E-1,5.921111107E0,2.367075682E-1,5.956470041E0
2.239744823E1,-8.110829592E-1,5.474723816E0,6.122564077E-1,5.568241584E0
2.241682690E1,-8.701864481E-1,4.283790588E0,5.506527424E-1,4.405826222E0
2.243620556E1,-1.024903774E0,3.115094185E0,1.008464098E-1,3.280915958E0
2.245555370E1,-1.604806304E0,2.699728966E0,-2.669719458E-1,3.152017415E0
2.247493236E1,-2.422137976E0,2.963773727E0,1.847336292E-1,3.832079539E0
2.249431103E1,-2.843188047E0,2.955167770E0,1.384363532E0,4.328186365E0
2.251368969E1,-2.543505907E0,1.885743141E0,2.346882343E0,3.941231562E0
2.253303783E1,-2.189693928E0,7.794656754E-1,2.265150547E0,3.245494298E0
2.255244701E1,-9.430964589E-1,-1.139282227E0,2.408459663E0,2.826317900E0
2.257182568E1,-4.386281222E-2,-4.182164192E0,3.596846104E0,5.516314274E0
2.259120434E1,5.570389032E-1,-6.804241180E0,5.560652256E0,8.805046501E0
2.261055248E1,4.989945889E-1,-4.880473137E0,4.424028873E0,6.606061240E0
2.262993114E1,5.647660494E-1,-5.246837616E0,6.681841612E-1,5.319279625E0
2.264930981E1,8.589815497E-1,-4.966274261E0,-2.820138931E-1,5.047896708E0
2.266865795E1,-6.116710603E-2,-2.003998756E0,-1.694122553E0,2.624843549E0
2.268803661E1,-5.850387216E-1,-1.953181267E0,-2.900314569E0,3.545280238E0
2.270741528E1,-9.284964800E-1,-5.276893616E0,-3.471014023E0,6.384015217E0
2.272679394E1,-6.429281831E-1,-7.576645851E0,-2.905390739E0,8.140037736E0
2.274614208E1,-1.013824642E-1,-5.229020119E0,-2.005136967E0,5.601205590E0
2.276552074E1,-3.585225344E-2,-1.158139229E0,-1.442105412E0,1.849929695E0
2.278489941E1,-8.291909099E-2,8.819780350E-1,-1.200685024E0,1.492114391E0
2.280427807E1,-1.441693604E-1,2.455120087E0,-2.263266087E0,3.342270609E0
2.282362621E1,-5.965901911E-2,4.063361168E0,-3.068268538E0,5.092026610E0
2.284303539E1,2.504507601E-1,5.533487320E0,-2.735926390E0,6.177985166E0
2.286241405E1,3.865156174E-1,6.765794754E0,-1.875476956E0,7.031556498E0
2.288176220E1,4.718956053E-1,7.574022293E0,-9.038946033E-1,7.642350726E0
2.290114086E1,6.412010789E-1,7.634615898E0,-1.118668914E-1,7.662311201E0
2.292051952E1,9.894329906E-1,6.452450752E0,7.135623693E-1,6.566754877E0
2.293989818E1,1.406642556E0,3.793773651E0,1.946117401E0,4.489847964E0
2.295924633E1,1.030994534E0,1.010739326E0,2.426529646E0,2.823577489E0
2.297862499E1,1.728895307E-2,-6.530570984E-1,2.083576918E0,2.183592282E0
2.299803417E1,-4.898381233E-1,-6.049213409E-1,1.406300545E0,1.607343286E0
2.301738232E1,-3.434665799E-1,-6.786336899E-1,1.124732971E0,1.357769212E0
2.303673046E1,-7.341765165E-1,-1.867670059E0,1.091591001E0,2.284464384E0
2.305610912E1,-1.467591166E0,-3.756864548E0,2.309003592E0,4.647510371E0
2.307548778E1,-2.733821154E0,-4.644867897E0,4.942472935E0,7.312770651E0
2.309483593E1,-1.551034927E0,-4.530698776E0,5.129596233E0,7.017527931E0
2.311421459E1,-1.236720085E0,-3.675527573E0,1.267154336E0,4.079786712E0
2.313362377E1,-5.530700684E-1,-4.894260406E0,-1.314142466E0,5.097709471E0
2.315300243E1,1.031345427E-1,-4.220277786E0,-1.732621670E0,4.563261901E0
2.317235058E1,5.564349890E-1,-1.309286118E0,-9.754199982E-1,1.724904115E0
2.319172924E1,1.062679529E0,-1.453058243E0,-6.607852578E-1,1.917629577E0
2.321110790E1,2.006402493E0,-4.710212708E0,-9.336549044E-1,5.204177763E0
2.323048656E1,3.633654118E0,-6.224454880E0,-1.594002366E0,7.381607165E0
2.324983471E1,4.173295021E0,-3.327094078E0,-1.662965059E0,5.590295084E0
2.326921337E1,3.399446487E0,1.202869415E-1,-1.824322224E0,3.859903748E0
2.328859203E1,2.203359604E0,2.046859741E0,-1.924651146E0,3.570533626E0
2.330794018E1,1.111094236E0,3.082086563E0,-1.831997752E0,3.753665375E0
2.332731884E1,3.142859340E-1,4.142443657E0,-1.549217701E0,4.433812195E0
2.334669750E1,-5.546816587E-1,5.305367470E0,-5.378504992E-1,5.361331821E0
2.336607616E1,-9.210621715E-1,6.071673393E0,-1.444822550E-1,6.142837165E0
2.338542431E1,-1.012006402E0,5.832672119E0,7.552003860E-2,5.920297652E0
2.340480297E1,-1.148548722E0,4.502873421E0,1.568868160E-1,4.649693182E0
2.342421215E1,-1.890192032E0,3.583466530E0,1.755263805E-1,4.055227219E0
2.344359081E1,-2.804713011E0,3.396357536E0,-8.213603497E-2,4.405497238E0
2.346293896E1,-3.046231747E0,2.899785042E0,-2.508584261E-1,4.213218614E0
2.348231762E1,-2.513551235E0,2.208572388E0,9.661781788E-2,3.347397020E0
2.350169628E1,-1.678858161E0,1.599163055E0,1.000373960E0,2.525200044E0
2.352104443E1,-9.506444335E-1,9.201288223E-1,1.950498462E0,2.356863623E0
2.354042309E1,-4.814168513E-1,1.551246643E-1,2.228870392E0,2.285539120E0
2.355980175E1,-1.739506871E-1,-1.509140015E0,2.446563005E0,2.879832107E0
2.357918041E1,3.276932836E-1,-4.474203110E0,3.523181677E0,5.704269058E0
2.359852856E1,4.444718659E-1,-5.558948517E0,3.887322664E0,6.797848288E0
2.361790722E1,1.025123075E-1,-5.220871925E0,2.750460625E0,5.901952735E0
2.363728588E1,7.458789945E-1,-5.990621567E0,1.318189502E0,6.179118529E0
2.365666454E1,4.459065497E-1,-3.656768799E0,-3.990218639E-1,3.705402697E0
2.367601269E1,-3.018916845E-1,-2.343684196E0,-2.482043266E0,3.427029760E0
2.369542187E1,-8.596222401E-1,-4.885474205E0,-3.888419151E0,6.302905052E0
2.371483105E1,-1.512343526E0,-7.596961975E0,-4.195182800E0,8.809118737E0
2.373414867E1,-1.864599705E0,-6.391385078E0,-3.930417061E0,7.731410838E0
2.375352734E1,-1.477092505E0,-1.999070168E0,-2.901285410E0,3.820411081E0
2.377290600E1,-6.920663118E-1,5.481452942E-1,-1.092302322E0,1.404472644E0
2.379228466E1,1.887727976E-1,2.368958473E0,-6.806300879E-1,2.472014711E0
2.381163280E1,6.706910133E-1,3.682019234E0,-2.257029533E0,4.370500473E0
2.383101147E1,7.612380385E-1,4.706377029E0,-2.817746639E0,5.537974740E0
2.385039013E1,8.675150871E-1,5.717589378E0,-2.291344404E0,6.220423611E0
2.386976879E1,9.755793810E-1,6.455973625E0,-1.512830257E0,6.702238877E0
2.388911694E1,1.064561486E0,6.724785805E0,-8.503025770E-1,6.861417474E0
2.390849560E1,1.301519156E0,6.173278809E0,-2.611244321E-1,6.314389070E0
2.392787426E1,1.593176007E0,4.567528725E0,3.551635742E-1,4.850429837E0
2.394725292E1,1.551042676E0,2.780673027E0,7.558734417E-1,3.272494542E0
2.396660107E1,9.547831416E-1,1.405617714E0,1.233163834E0,2.099539246E0
2.398601025E1,1.866505742E-1,3.300657272E-1,1.198313355E0,1.256875777E0
2.400538891E1,-3.596552610E-1,-4.066114426E-1,8.143935800E-1,9.787347317E-1
2.402473705E1,-4.799402058E-1,-9.561510086E-1,2.684875727E-1,1.103019913E0
2.404411571E1,-8.541761041E-1,-2.171708107E0,4.055649042E-1,2.368631632E0
2.406349438E1,-1.857689857E0,-3.451716423E0,2.963959694E0,4.914307168E0
2.408287304E1,-3.265536785E0,-3.495658875E0,6.643427372E0,8.186482072E0
2.410222118E1,-2.379229069E0,-4.160014153E0,7.700044632E0,9.069571988E0
2.412159985E1,-6.296235323E-1,-4.415667534E0,2.043353319E0,4.906102154E0
2.414097851E1,3.792009354E-1,-5.811724663E0,-9.824129343E-1,5.906358614E0
2.416032665E1,6.850918531E-1,-3.950980186E0,-2.008008480E0,4.484606263E0
2.417970531E1,5.368726850E-1,-4.757595062E-2,-1.891093969E0,1.966400812E0
2.419908398E1,7.059860229E-1,2.419013977E-1,-1.799198627E0,1.947831680E0
2.421846264E1,1.255915284E0,-2.965091705E0,-1.742478371E0,3.661328023E0
2.423781078E1,2.481495142E0,-5.155966759E0,-1.229089022E0,5.852561079E0
2.425718944E1,3.596859932E0,-3.300865173E0,-8.191086650E-1,4.950156691E0
2.427659863E1,3.260021687E0,-2.655830383E-1,-1.410527825E0,3.562002877E0
2.429597729E1,2.475601196E0,1.481884956E0,-1.866442561E0,3.436305013E0
2.431532543E1,1.608784556E0,2.317650795E0,-2.007986069E0,3.462903552E0
2.433470409E1,8.293346763E-1,3.194149971E0,-1.753977418E0,3.737221806E0
2.435408276E1,1.910896003E-1,4.286829948E0,-1.184476256E0,4.451562674E0
2.437346142E1,-5.112629533E-1,5.293922424E0,-8.873891830E-2,5.319293096E0
2.439280956E1,-7.401467562E-1,5.635107040E0,4.883464575E-1,5.704448338E0
2.441218822E1,-6.396846771E-1,5.016950607E0,8.684502840E-1,5.131588037E0
2.443156689E1,-6.117058396E-1,3.698584557E0,1.169067144E0,3.926885502E0
2.445091503E1,-1.009557128E0,2.927540779E0,4.679683447E-1,3.131883615E0
2.447029369E1,-1.343555689E0,2.144171715E0,-4.264516830E-1,2.566023240E0
2.448967236E1,-1.093856692E0,1.217411041E0,-2.105685472E-1,1.650136728E0
2.450905102E1,-8.351530433E-1,6.956596375E-1,1.198543310E0,1.618001546E0
2.452839916E1,-7.920577526E-1,3.016548157E-1,2.231547594E0,2.387081016E0
2.454777782E1,-8.208345771E-1,-1.189098358E-1,2.227848291E0,2.377228841E0
2.456718700E1,-4.433187842E-1,-1.299650192E0,1.967116117E0,2.398993119E0
2.458656567E1,2.662259936E-1,-3.649663925E0,2.647083998E0,4.516411932E0
2.460591381E1,5.800690651E-1,-4.800991058E0,4.274720192E0,6.454396020E0
2.462529247E1,-3.241278529E-1,-2.060508728E0,6.655914307E0,6.975095006E0
2.464467113E1,-1.298134327E0,-2.736556053E0,5.042581558E0,5.882305716E0
2.466404980E1,1.170815378E-1,-3.151387215E0,3.229008913E-1,3.170049597E0
2.468339794E1,3.562754691E-1,-1.314494133E0,-1.851581454E0,2.298517113E0
2.470277660E1,-5.419448018E-1,-7.825860977E-1,-3.878866911E0,3.993964657E0
2.472215526E1,-1.123351932E0,-1.992054939E0,-5.225061893E0,5.703636930E0
2.474150341E1,-9.525244236E-1,-5.041993141E0,-4.091476440E0,6.562711107E0
2.476088207E1,-8.392722607E-1,-7.174629211E0,-1.671762228E0,7.414477136E0
2.478026073E1,-1.038534999E0,-5.624352455E0,-6.798158884E-1,5.759691409E0
2.479963940E1,-7.459427714E-1,-1.626111984E0,-1.990565181E0,2.676381987E0
2.481898754E1,-6.947261095E-1,4.268980026E-1,-3.219840288E0,3.321484270E0
2.483839672E1,-4.798964262E-1,1.790037155E0,-3.317138433E0,3.799729067E0
2.485777538E1,-6.920540333E-2,3.434366226E0,-2.626522064E0,4.324150658E0
2.487712353E1,3.794857562E-1,4.768288612E0,-1.724714994E0,5.084803589E0
2.489650219E1,7.317923307E-1,5.598777771E0,-9.988973141E-1,5.734076071E0
2.491588085E1,9.473273754E-1,5.960249901E0,-6.240659952E-1,6.067245372E0
2.493525951E1,1.068588138E0,5.828089714E0,-2.715276480E-1,5.931461674E0
2.495460766E1,1.202362537E0,5.064343452E0,-5.283808708E-2,5.205385878E0
2.497398632E1,1.641803265E0,3.923214912E0,4.823522568E-1,4.280163187E0
2.499336498E1,1.326354742E0,3.121799469E0,5.551707745E-1,3.437013735E0
2.501274364E1,6.469877958E-1,2.187541008E0,7.940788269E-1,2.415468910E0
2.503209179E1,2.127608955E-1,6.485633850E-1,1.195322514E0,1.376480140E0
2.505147045E1,-3.256127834E-1,-6.987276077E-1,1.779320002E0,1.939129604E0
2.507084911E1,-1.232299328E0,-1.561481476E0,2.861250877E0,3.484758617E0
2.509019726E1,-2.589821339E0,-2.578943253E0,4.497356415E0,5.795199530E0
2.510957592E1,-2.704776049E0,-3.767988205E0,5.461558819E0,7.165345303E0
2.512898510E1,-5.942248106E-1,-3.634217262E0,3.720271587E0,5.234602078E0
2.514836376E1,8.004810214E-1,-4.124456406E0,1.383671761E0,4.423398925E0
2.516771191E1,1.046459317E0,-5.416689873E0,-6.731929779E-1,5.557768893E0
2.518709057E1,3.674429059E-1,-5.328938484E0,-1.983099699E0,5.697831524E0
2.520646923E1,2.755635083E-1,-1.782997131E0,-1.648687363E0,2.444009828E0
2.522584789E1,1.435658187E-1,7.687911987E-1,-1.370457530E0,1.577911561E0
2.524519604E1,3.589408994E-1,-1.647752762E0,-1.554577351E0,2.293608178E0
2.526456259E1,1.583916426E0,-4.958966255E0,-1.324422717E0,5.371613640E0
2.528394125E1,3.180353642E0,-3.995161057E0,-1.007573366E0,5.204917410E0
2.530328939E1,2.902631760E0,-6.683607101E-1,-1.550615788E0,3.358033128E0
2.532266806E1,1.945198059E0,8.643970490E-1,-2.152365685E0,3.027153083E0
2.534204672E1,1.277546287E0,1.190201759E0,-2.081808567E0,2.717099861E0
2.536142538E1,7.715531588E-1,2.084152222E0,-1.342487931E0,2.596393384E0
