"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.933912826E1,4.755839348E0,5.046067810E1,-8.324527740E0,5.136337026E1
1.935850692E1,1.289374542E1,4.027984619E1,-2.037328482E0,4.234224117E1
1.937785506E1,1.368813133E1,1.874896622E1,9.473872185E-2,2.321416914E1
1.939723372E1,1.215091228E1,1.378690434E1,-3.219430447E0,1.865712017E1
1.941658187E1,7.763180733E0,1.003590107E1,-2.694272757E0,1.297094411E1
1.943596053E1,2.934272051E0,5.886385918E0,3.852873802E0,7.622606390E0
1.945533919E1,7.945294380E-1,9.529991150E-1,6.512876034E0,6.630010450E0
1.947471786E1,1.030778646E0,-4.363454819E0,2.249523401E0,5.016233458E0
1.949409652E1,1.173728943E0,-8.835350990E0,2.790343761E-1,8.917338557E0
1.951344466E1,1.458852768E0,-1.071569252E1,8.417599201E-1,1.084725206E1
1.953282332E1,2.409549236E0,-1.079778385E1,3.412473440E0,1.157769574E1
1.955220199E1,3.114109516E0,-1.168273735E1,2.001831770E0,1.225525848E1
1.957155013E1,3.628685951E0,-1.322394085E1,-2.275700092E0,1.390031598E1
1.959092879E1,3.223374844E0,-1.049689484E1,-8.740758896E-1,1.101539628E1
1.961027694E1,2.698354721E0,-8.474954605E0,3.039458275E0,9.399163812E0
1.962965560E1,1.622474670E0,-7.692081451E0,5.141757011E0,9.393519376E0
1.964903426E1,9.682140350E-1,-7.062884331E0,4.007497787E0,8.178130104E0
1.966838241E1,1.801847458E0,-6.961446762E0,2.798194647E0,7.716105790E0
1.968776107E1,3.571513176E0,-5.745967865E0,2.764585018E0,7.308541810E0
1.970713973E1,4.807802200E0,-2.530406952E0,3.803885221E0,6.632304586E0
1.972648788E1,5.025467873E0,3.430366516E-3,2.478075027E-1,5.031575068E0
1.974586654E1,3.465738058E0,2.200031281E1,-4.828329563E0,2.278898572E1
1.976524520E1,6.644344330E0,3.820372772E1,-8.047266006E0,3.960341669E1
1.978462386E1,1.161650944E1,2.802498627E1,-4.346204281E0,3.064690259E1
1.980400252E1,1.290235329E1,2.302517700E1,-8.626818657E-1,2.640783437E1
1.982335067E1,9.771447182E0,2.250096512E1,-5.325922966E0,2.510259084E1
1.984272933E1,7.378169060E0,1.761858559E1,-6.576647758E-1,1.911241638E1
1.986207747E1,5.517606258E0,1.046144390E1,5.603342056E0,1.308752190E1
1.988145614E1,2.919822693E0,3.993695259E0,7.765540123E0,9.207528430E0
1.990083480E1,1.137191534E0,-3.009038925E0,3.241338730E0,4.566595734E0
1.992018294E1,2.623612881E-1,-7.970035553E0,1.204854012E0,8.064860405E0
1.993956160E1,3.867471218E-1,-1.087822723E1,2.105213642E0,1.108680863E1
1.995890975E1,4.270076752E-3,-1.476958847E1,-2.134554386E-1,1.477113147E1
1.997828841E1,7.820816040E-1,-1.972403717E1,4.633307457E-1,1.974497327E1
1.999766707E1,1.682673931E0,-1.620653152E1,3.951189995E0,1.676588673E1
2.001701522E1,2.059398174E0,-9.412954330E0,3.629036665E0,1.029634582E1
2.003639388E1,1.840493441E0,-8.565649033E0,4.257313251E0,9.740763603E0
2.005580306E1,2.088919401E0,-7.266612053E0,3.666847229E0,8.403154384E0
2.007515120E1,3.036644459E0,-6.712956429E0,2.464911699E0,7.769220248E0
2.009452987E1,3.783168554E0,-7.293673515E0,1.984977722E0,8.452820489E0
2.011387801E1,3.718376637E0,-8.455437660E0,1.993476868E0,9.449587338E0
2.013325667E1,3.259451151E0,-9.469717979E0,2.034083605E0,1.021944600E1
2.015263534E1,2.972403765E0,-9.995833397E0,1.981777191E0,1.061505112E1
2.017198348E1,2.639625549E0,-9.738466263E0,2.155250311E0,1.031748284E1
2.019136214E1,2.182925224E0,-9.240797043E0,1.590074301E0,9.627347963E0
2.021071029E1,1.870633364E0,-9.146849632E0,2.201043606E0,9.592117615E0
2.023008895E1,6.045536995E-1,-7.971251488E0,5.949568748E0,9.965124372E0
2.024946761E1,1.847851038E0,-4.823831558E0,2.153214216E0,5.596448501E0
2.026881576E1,1.862348318E0,9.262833595E0,9.180941582E-1,9.492698476E0
2.028819442E1,1.309404373E-1,6.817864990E1,-5.564859867E0,6.840550499E1
2.030754256E1,1.006733894E1,3.186942482E1,-1.718726635E0,3.346588671E1
2.032692122E1,1.323307323E1,1.312901211E1,-5.280011177E0,1.937430526E1
2.034633040E1,1.300723362E1,1.543287659E1,-5.947709560E0,2.104131781E1
2.036567855E1,8.160811424E0,1.277427769E1,-4.013593197E-1,1.516384195E1
2.038505721E1,3.541571617E0,8.264529228E0,1.587055779E1,1.824060792E1
2.040440536E1,2.846968412E0,1.402318001E0,4.401574135E0,5.426378146E0
2.042378402E1,1.912225008E0,-4.340914726E0,1.440722942E-1,4.745619240E0
2.044316268E1,9.686598778E-1,-8.129640579E0,4.054663181E-1,8.197180054E0
2.046251082E1,8.303873539E-1,-1.105965042E1,3.026723146E0,1.149636741E1
2.048188949E1,1.668064833E0,-1.321754551E1,3.049525023E0,1.366695110E1
2.050126815E1,1.630772352E0,-1.353223610E1,-2.619719744E0,1.387961685E1
2.052061629E1,5.554890633E-1,-1.143969822E1,-1.007217526E0,1.149738016E1
2.053999496E1,3.878545761E-2,-9.395067215E0,2.080041170E0,9.622648469E0
2.055934310E1,4.279813766E-1,-8.785372734E0,2.360938311E0,9.107138510E0
2.057872176E1,2.504585266E0,-9.310487747E0,3.874409676E0,1.039082190E1
2.059810042E1,3.847602367E0,-8.680689812E0,5.927302837E0,1.119336136E1
2.061747909E1,2.492663145E0,-7.410508156E0,2.821854115E0,8.312151426E0
2.063685775E1,1.860977411E0,-6.559490204E0,1.165628433E-3,6.818368575E0
2.065620589E1,2.541673422E0,-4.297859192E0,1.225872040E0,5.141445290E0
2.067558455E1,3.725430489E0,1.684112549E0,-2.080571890E0,4.587357277E0
2.069496322E1,4.086798668E0,2.535455322E1,-6.601772785E0,2.651676255E1
2.071431136E1,9.607797623E0,3.767374039E1,-1.031844807E1,4.022550013E1
2.073369002E1,1.764096642E1,2.343574142E1,-3.487075806E0,2.953975914E1
2.075306869E1,1.714527702E1,2.410519409E1,-3.760600567E0,2.981883671E1
2.077241683E1,1.093950653E1,2.256722260E1,-6.152956486E-1,2.508646901E1
2.079179549E1,5.910691261E0,1.681055069E1,2.792346478E-1,1.782158404E1
2.081114364E1,3.552224636E0,9.046490669E0,9.122390747E-1,9.761632723E0
2.083052230E1,1.911683798E0,1.695857048E0,3.538821220E0,4.365056895E0
2.084990096E1,1.085926533E0,-5.629676819E0,2.695058823E0,6.335285280E0
2.086924910E1,1.621151686E0,-9.531161308E0,6.414346695E-1,9.689303747E0
2.088862777E1,2.455129147E0,-1.144453144E1,2.310661316E0,1.193080528E1
2.090800643E1,2.438066483E0,-1.337909508E1,4.827241898E0,1.443075250E1
2.092738509E1,1.630574226E0,-1.857130814E1,1.759799838E0,1.872562826E1
2.094676375E1,7.458353043E-1,-1.949665070E1,9.138007164E-1,1.953229865E1
2.096611190E1,1.036418915E0,-9.909498215E0,9.256813526E-1,1.000645816E1
2.098549056E1,2.520230770E0,-8.479927063E0,2.103559732E0,9.093167197E0
2.100483870E1,3.314671516E0,-7.678561211E0,2.278625250E0,8.668303326E0
2.102421737E1,3.657472610E0,-6.732367516E0,1.903329730E0,7.894589433E0
2.104359603E1,3.797797441E0,-7.438074112E0,1.719990969E0,8.526815398E0
2.106294417E1,3.087517500E0,-8.597991943E0,1.162179232E0,9.209174248E0
2.108232284E1,2.440365076E0,-9.240525246E0,8.790292740E-1,9.597675812E0
2.110170150E1,1.686632633E0,-9.677859306E0,1.191055179E0,9.895670914E0
2.112104964E1,1.270293474E0,-9.965435982E0,1.630140662E0,1.017747112E1
2.114042830E1,7.770442963E-1,-1.000365829E1,1.966470599E0,1.022467524E1
2.115977645E1,2.820386887E-1,-9.824135780E0,3.007374763E0,1.027801015E1
2.117915511E1,-4.415202141E-1,-9.097052574E0,6.792111397E-1,9.133051703E0
2.119856429E1,2.868383408E0,-5.259326935E0,7.248455286E-1,6.034363614E0
2.121791244E1,4.091335297E0,-2.676558495E0,8.656660080E0,9.941868719E0
2.123729110E1,3.116602659E0,6.442539978E1,-1.165595341E1,6.554545445E1
2.125663924E1,1.308538055E1,5.424534988E1,-1.842674637E1,5.876504190E1
2.127601790E1,1.601230812E1,1.420415115E1,-3.604054451E0,2.170578563E1
2.129539657E1,1.610441780E1,1.021912003E1,-4.847329140E0,1.967941276E1
2.131474471E1,1.175138283E1,1.230101776E1,-2.109642267E0,1.714236351E1
2.133412337E1,5.863659859E0,9.078032494E0,7.685826302E0,1.326141421E1
2.135347152E1,2.669630527E0,2.499713898E0,6.193014145E0,7.192282039E0
2.137285018E1,1.657526731E0,-2.487046242E0,-3.650481701E-1,3.010988881E0
2.139222884E1,1.215358734E0,-6.572992325E0,-2.389698029E-1,6.688679356E0
2.141157699E1,1.141981125E0,-1.082084370E1,4.749310493E0,1.187226724E1
2.143095565E1,2.002270222E0,-1.517533302E1,1.452504396E0,1.537561665E1
2.145030379E1,2.461324215E0,-1.547468472E1,-3.124471664E0,1.597768153E1
2.146968246E1,-2.059648037E-1,-1.313720703E1,-1.029623270E0,1.317910293E1
2.148909163E1,-1.702963829E0,-1.086486626E1,-6.912169456E-1,1.101921891E1
2.150843978E1,-4.934399128E-1,-9.574460983E0,6.921576262E-1,9.612120903E0
2.152781844E1,2.063994408E0,-8.436656952E0,2.276653528E0,8.978886608E0
2.154719710E1,4.647457123E0,-8.048715591E0,2.011555433E0,9.509313100E0
2.156654525E1,5.367479324E0,-7.610428810E0,1.817958355E0,9.488594920E0
2.158592391E1,5.208637238E0,-6.391561508E0,8.449301720E-1,8.288297013E0
2.160527205E1,5.499328136E0,-4.696249962E0,-1.580465078E0,7.402380936E0
2.162465072E1,6.444192886E0,-1.937211990E0,-4.418590546E0,8.050115196E0
2.164402938E1,7.606392384E0,4.363990784E0,-4.816254139E0,1.000489503E1
2.166337752E1,8.893230438E0,2.201073456E1,-1.966782331E0,2.382079378E1
2.168275619E1,8.965390205E0,3.668191147E1,-1.023714733E1,3.912467298E1
2.170210433E1,1.276189423E1,3.002969360E1,-1.071530914E1,3.434335878E1
2.172148299E1,1.719865417E1,2.349711227E1,-1.165159941E0,2.914216170E1
2.174086165E1,1.447224617E1,1.915607643E1,-3.626362562E0,2.428068530E1
2.176024032E1,6.883765221E0,1.390441704E1,-8.834691048E-1,1.554025593E1
2.177961898E1,2.671173573E0,6.356663704E0,1.402448177E0,7.036277609E0
2.179899764E1,7.641389370E-1,-1.372883797E0,1.282359958E0,2.028094006E0
2.181834578E1,3.508090973E-1,-8.032589912E0,-2.174303234E-1,8.043186164E0
2.183772445E1,-2.065422535E-1,-1.260707092E1,-1.616967916E0,1.271202117E1
2.185707259E1,-1.549276829E0,-1.748443985E1,-2.810842991E0,1.777657824E1
2.187645125E1,-6.647841930E-1,-1.919694901E1,-1.577686906E0,1.927313895E1
2.189582992E1,1.623223782E0,-1.543836498E1,2.217490911E0,1.568104699E1
2.191517806E1,2.810440063E0,-1.115633583E1,9.049553871E-1,1.154042230E1
2.193455672E1,2.558784723E0,-9.849739075E0,4.801822007E-1,1.018799853E1
2.195390487E1,1.879829645E0,-8.387870789E0,1.483548522E0,8.723018519E0
2.197328353E1,2.809366941E0,-7.063211441E0,4.215547442E-1,7.613094435E0
2.199266219E1,4.000458717E0,-6.672134399E0,-9.199836254E-1,7.833735843E0
2.201201034E1,4.562205791E0,-7.147732735E0,-1.588300467E0,8.627079651E0
2.203138900E1,3.832531452E0,-8.078874588E0,-1.615065455E0,9.086525649E0
2.205076766E1,3.358961582E0,-9.526511192E0,-5.615518093E-1,1.011693525E1
2.207014632E1,3.104925394E0,-9.972672462E0,6.608645618E-2,1.044505266E1
2.208952498E1,2.641436338E0,-9.940664291E0,5.097767115E-1,1.029824571E1
2.210887313E1,1.949685812E0,-9.400432587E0,1.139532447E0,9.667881970E0
2.212825179E1,-2.396028042E-1,-8.162825584E0,3.783927262E-1,8.175103185E0
2.214763045E1,-8.789572716E-1,-2.937572479E0,-1.098273993E0,3.257008400E0
2.216697860E1,4.168022633E0,4.818986893E0,2.948932171E0,7.020772627E0
2.218635726E1,7.123548508E0,3.248912048E1,3.320158243E0,3.342620744E1
2.220570540E1,8.167084694E0,4.790876007E1,-1.084876919E1,4.979604760E1
2.222508407E1,1.211089802E1,1.828782463E1,-1.149610233E1,2.476446546E1
2.224446273E1,1.412799835E1,2.118710709E1,-7.968323231E-1,2.547800592E1
2.226381087E1,1.218179512E1,1.856369972E1,2.920368910E-1,2.220568318E1
2.228318954E1,4.204056740E0,1.109754753E1,-1.148071289E-1,1.186772240E1
2.230253768E1,2.692548275E0,5.881883621E0,2.037729502E0,6.782235079E0
2.232191634E1,-6.369705200E-1,-1.134729385E-1,-7.381840348E-1,9.815921864E-1
2.234132552E1,2.532284260E-1,-7.246198654E0,-2.309822559E0,7.609651755E0
2.236067367E1,3.388430357E0,-1.179441166E1,-7.226196527E-1,1.229275339E1
2.238005233E1,3.835582972E0,-1.290934944E1,1.666374803E-1,1.346813899E1
2.239940047E1,3.196578503E0,-1.380166435E1,-7.002368569E-2,1.416717884E1
2.241877913E1,2.689955235E0,-1.295946980E1,1.859724969E-1,1.323700504E1
2.243815780E1,3.285739183E0,-1.082981873E1,6.959405541E-1,1.133866786E1
2.245750594E1,3.405714512E0,-9.270573616E0,6.111851931E-1,9.895250065E0
2.247688460E1,3.078543186E0,-8.936399460E0,7.108329535E-1,9.478499193E0
2.249626327E1,2.593456745E0,-9.432384491E0,5.470119119E-1,9.797709789E0
2.251561141E1,2.184705973E0,-1.001930237E1,-7.684737444E-1,1.028347762E1
2.253499007E1,2.382565975E0,-1.021089649E1,-1.435785055E0,1.058302918E1
2.255433822E1,2.731545448E0,-9.919701576E0,-2.076054096E0,1.049627651E1
2.257371688E1,3.110223293E0,-7.747690201E0,-1.799795866E0,8.540460031E0
2.259309554E1,4.479899883E0,-1.976013184E0,2.148165226E0,5.346844387E0
2.261244369E1,6.914050102E0,6.384050369E0,-1.380461574E0,9.511354377E0
2.263185287E1,7.545329571E0,3.751795197E1,-9.513590813E0,3.943395907E1
2.265120101E1,1.057376957E1,3.988468552E1,-9.224539757E0,4.228102264E1
2.267057967E1,1.261608124E1,1.944460106E1,-7.714964867E0,2.442905440E1
2.268995833E1,1.369403172E1,2.470483971E1,-8.097957611E0,2.938422242E1
2.270930648E1,8.409241676E0,1.974670601E1,-1.254694343E0,2.149934887E1
2.272868514E1,5.016715527E0,1.333256340E1,1.185595274E0,1.429441561E1
2.274803328E1,3.503537655E0,6.187664032E0,1.930974483E0,7.368217201E0
2.276741195E1,1.796804905E0,-1.107194901E0,7.948682308E-1,2.255261386E0
2.278679061E1,1.637217760E0,-7.462863922E0,-5.730596781E-1,7.661802484E0
2.280613875E1,1.563903570E0,-1.194756603E1,-7.712402344E-1,1.207414345E1
2.282551742E1,6.451570988E-1,-1.546840096E1,-4.194364548E-1,1.548752991E1
2.284489608E1,6.600952148E-1,-1.793940926E1,-9.760466218E-1,1.797806433E1
2.286424422E1,1.523921251E0,-1.667042160E1,1.368885756E0,1.679580723E1
2.288362288E1,1.366786957E0,-1.106129551E1,5.725096464E-1,1.116011345E1
2.290297103E1,2.506709337E0,-8.962687492E0,-2.413277864E0,9.614430240E0
2.292238021E1,3.800430775E0,-8.714980125E0,-1.266659260E0,9.591588937E0
2.294175887E1,4.048148632E0,-8.014890671E0,-4.908083081E-1,8.992600992E0
2.296110702E1,4.340626717E0,-7.596226692E0,-7.120173573E-1,8.777851045E0
2.298048568E1,3.663684130E0,-7.847235680E0,-3.536420465E-1,8.667568974E0
2.299983382E1,3.043447495E0,-8.880589485E0,-8.698312044E-1,9.427833716E0
2.301921248E1,2.312477112E0,-9.691796303E0,-1.078742266E0,1.002208316E1
2.303859115E1,1.443986177E0,-9.436606407E0,-8.456073999E-1,9.583824312E0
2.305793929E1,9.167170525E-1,-8.713525772E0,-1.147599459E0,8.836452119E0
2.307731795E1,1.612850428E0,-8.780731201E0,-1.420732021E0,9.039967168E0
2.309669662E1,2.513962984E0,-7.204757690E0,1.468454599E0,7.770772302E0
2.311604476E1,4.341405869E0,1.083055496E0,3.687387228E0,5.798071981E0
2.313542342E1,6.179983139E0,3.011118317E1,-7.670773506E0,3.168148212E1
2.315477157E1,1.026644707E1,5.808827972E1,-1.729797935E1,6.147250008E1
2.317415023E1,1.104274178E1,1.864078903E1,-2.969895124E0,2.186873199E1
2.319352889E1,1.323627853E1,1.329112434E1,-3.155767679E0,1.902135446E1
2.321290755E1,1.473760223E1,1.658080292E1,-8.798496246E0,2.386490061E1
2.323228621E1,9.363268852E0,7.416398048E0,3.687083244E0,1.250073384E1
2.325163436E1,3.411569834E0,3.147898674E0,3.860195398E0,6.037315902E0
2.327101302E1,2.184861898E0,-1.849242210E0,-1.547322512E0,3.253847757E0
2.329039168E1,1.333058834E0,-6.962127686E0,-7.992698550E-1,7.133519473E0
2.330973983E1,6.577789783E-1,-1.161377048E1,-3.248715401E-2,1.163242853E1
2.332911849E1,1.243802547E0,-1.413166618E1,-2.387295008E0,1.438576419E1
2.334846663E1,1.887869835E-2,-1.387104893E1,-4.372612000E0,1.454393655E1
2.336784530E1,-2.691862583E-1,-1.280316925E1,-3.127006531E0,1.318225223E1
2.338722396E1,2.860021591E-2,-1.085206509E1,-1.529407859E0,1.095934410E1
2.340657210E1,1.141710043E0,-9.406558037E0,9.033993483E-1,9.518559046E0
2.342595077E1,2.661524057E0,-9.113625526E0,8.175805807E-1,9.529444819E0
2.344532943E1,2.655954361E0,-8.415508270E0,-3.356744051E-1,8.831056014E0
2.346467757E1,2.226481676E0,-7.869983673E0,-1.843173981E0,8.383981989E0
2.348405623E1,2.262087584E0,-7.240653038E0,-1.601223707E0,7.752935832E0
2.350343490E1,3.347906828E0,-6.952379227E0,-7.755357623E-1,7.755353813E0
2.352281356E1,4.188464165E0,-4.850586891E0,-5.630291700E-1,6.433383798E0
2.354219222E1,5.936603546E0,-7.378292084E-2,-5.288945198E0,7.951204116E0
2.356154037E1,7.352567673E0,9.052944183E0,-9.261195183E0,1.489247414E1
2.358091903E1,8.848171234E0,3.053762817E1,-1.214688301E1,3.403503541E1
2.360026717E1,1.538916779E1,3.201201248E1,-1.031044674E1,3.698514215E1
2.361964583E1,1.520732212E1,2.414438629E1,-5.086643696E0,2.898427124E1
2.363902450E1,9.479972839E0,2.187783051E1,-4.395968437E0,2.424528596E1
2.365837264E1,7.053010941E0,1.880672073E1,-5.121251583E0,2.072836042E1
2.367775130E1,5.660746574E0,1.353110600E1,-4.910490990E0,1.546763728E1
2.369709945E1,3.881740093E0,7.175818443E0,-7.874106765E-1,8.196358463E0
2.371647811E1,2.398977041E0,1.187686920E0,6.119270325E0,6.679158657E0
2.373585677E1,2.053378344E0,-5.735524178E0,2.783682942E-1,6.098367742E0
2.375520492E1,9.174752235E-2,-1.164105320E1,-5.181167603E0,1.274233240E1
2.377461410E1,1.812590599E0,-1.528320312E1,-3.633687496E-1,1.539460358E1
2.379399276E1,2.886555195E0,-1.702549362E1,1.626264095E0,1.734486578E1
2.381334090E1,9.819891453E-1,-1.650513077E1,4.843405485E-1,1.654140956E1
2.383271956E1,-8.259868622E-1,-1.169902611E1,-4.269226789E-1,1.173591620E1
2.385206771E1,4.069304466E-2,-9.162901878E0,-1.065711498E0,9.224758412E0
2.387144637E1,2.193600655E0,-8.285944939E0,1.335047483E-1,8.572432028E0
2.389082503E1,3.326583147E0,-7.871754646E0,-1.249645352E-1,8.546712396E0
2.391017318E1,3.804450035E0,-8.150497437E0,-1.332450271E0,9.092847313E0
2.392955184E1,3.919526339E0,-8.340803146E0,-1.969332695E0,9.423903390E0
2.394889998E1,3.518011332E0,-8.641343117E0,-1.442486525E0,9.440867649E0
2.396827865E1,2.663117409E0,-9.022417068E0,-8.300235271E-1,9.443788601E0
2.398765731E1,2.074303627E0,-9.433135033E0,-4.512808919E-1,9.669044758E0
2.400700545E1,1.580362558E0,-9.586149216E0,-2.863864899E-1,9.719764391E0
2.402638412E1,6.695432663E-1,-9.533517838E0,-1.768584728E0,9.719266561E0
2.404573226E1,6.750221252E-1,-9.513302803E0,-2.065130949E0,9.758245279E0
2.406514144E1,2.172810793E0,-9.267123222E0,6.613781929E0,1.159063376E1
2.408452010E1,5.425088882E0,-3.460932732E0,-1.401811838E-3,6.435032768E0
2.410386825E1,6.499103069E0,9.054308891E0,-3.605124712E0,1.171391371E1
2.412324691E1,7.841443539E0,6.141662598E1,-1.470983887E1,6.363858533E1
2.414262557E1,1.087023449E1,3.218472290E1,-1.099036884E1,3.570443381E1
2.416197371E1,1.311461258E1,1.572124767E1,7.860729694E-1,2.048825523E1
2.418135238E1,1.418534279E1,1.752050972E1,-4.198422909E0,2.293074281E1
2.420070052E1,8.724966049E0,1.419794369E1,-6.853320122E0,1.801873009E1
2.422007918E1,4.217583179E0,1.029976463E1,-9.373080134E-1,1.116923031E1
2.423945784E1,3.123508692E0,3.436985016E0,3.338197231E0,5.719504638E0
2.425880599E1,2.980062962E0,-2.785725594E0,-1.592963934E0,4.379335159E0
2.427818465E1,1.938880444E0,-8.466238022E0,-1.521348715E0,8.817649660E0
2.429753280E1,-5.614571571E-1,-1.285473061E1,-1.096655726E0,1.291363570E1
2.431691146E1,8.880639076E-2,-1.446600056E1,-4.093673706E0,1.503433481E1
2.433629012E1,7.165658474E-1,-1.370600033E1,-3.355491638E0,1.412895027E1
2.435566878E1,1.213724375E0,-1.220725918E1,-9.672418237E-1,1.230552153E1
2.437504744E1,2.472904205E0,-1.030505180E1,1.838522553E-1,1.059920514E1
2.439442611E1,3.286041260E0,-9.757510185E0,1.194658995E0,1.036505100E1
2.441377425E1,3.154057980E0,-9.391992569E0,1.276821375E0,9.989388318E0
2.443315291E1,2.547077656E0,-9.273873329E0,-1.819990873E-1,9.619015271E0
2.445250106E1,1.832991600E0,-8.972090721E0,-2.194815397E0,9.416766151E0
2.447187972E1,1.883484125E0,-7.934635162E0,-2.118255138E0,8.425731567E0
2.449125838E1,2.970936298E0,-6.727858543E0,-1.238784552E0,7.458225676E0
2.451060653E1,4.533540726E0,-4.584271431E0,-7.520140409E-1,6.491075503E0
2.452998519E1,5.725566864E0,-3.590698242E-1,-3.488305092E0,6.714113454E0
2.454933333E1,7.077448368E0,1.607809639E1,-8.040893555E0,1.931971605E1
2.456871200E1,1.188133526E1,4.619137192E1,-1.249007034E1,4.930325369E1
2.458809066E1,1.803015709E1,3.033067703E1,-7.998643398E0,3.618030998E1
2.460743880E1,1.263471317E1,2.147397614E1,-5.584694862E0,2.553343778E1
2.462684798E1,6.357886314E0,1.807038879E1,-2.366167068E0,1.930182417E1
2.464619613E1,4.208323479E0,1.283450031E1,-1.698506117E0,1.361320344E1
2.466557479E1,3.344166994E0,6.558358192E0,2.948949337E-1,7.367664358E0
2.468495345E1,2.576909065E0,-3.500728607E-1,9.368116856E-1,2.764168496E0
2.470430160E1,2.586744070E0,-6.194623947E0,-1.450542331E0,6.867946111E0
2.472368026E1,2.524605751E0,-1.017377377E1,-6.280300617E-1,1.050112987E1
2.474305892E1,1.740434885E0,-1.390355682E1,7.523640990E-1,1.403225063E1
2.476240706E1,3.740906715E-2,-1.905086517E1,1.088817835E0,1.908199118E1
2.478178573E1,4.835658073E-1,-1.693577957E1,8.836020827E-1,1.696570712E1
2.480113387E1,6.788492203E-3,-9.648756027E0,1.042779684E-1,9.649321886E0
2.482051253E1,1.194797516E0,-8.802922249E0,-1.651689649E0,9.035876267E0
2.483989120E1,2.691090584E0,-9.157807350E0,-4.240076542E-1,9.554432819E0
2.485923934E1,3.301937580E0,-8.795713425E0,3.344899416E-1,9.401023878E0
2.487861800E1,3.385318041E0,-8.603233337E0,-3.117632866E-2,9.245375820E0
2.489796615E1,3.411355734E0,-8.823404312E0,-3.504226208E-1,9.466393591E0
2.491737533E1,3.071696758E0,-8.961999893E0,-1.532332063E0,9.596916412E0
2.493678451E1,2.533431768E0,-9.343834877E0,-2.208019257E0,9.929797368E0
2.495610213E1,2.126988411E0,-9.738345146E0,-1.517228127E0,1.008272915E1
2.497548080E1,1.690886259E0,-9.538090706E0,-1.073949575E0,9.746160185E0
2.499485946E1,4.372475147E-1,-8.906278610E0,-1.314316511E0,9.013346324E0
2.501420760E1,-4.340469837E-1,-7.137611389E0,-1.627509832E0,7.333667662E0
2.503358626E1,1.930896759E0,-3.469852448E0,1.776215911E0,4.350078305E0
2.505293441E1,3.076225281E0,2.673530769E1,-2.397680521E0,2.701830327E1
2.507231307E1,8.336247444E0,6.892018890E1,-1.706307983E1,7.148869948E1
2.509169173E1,1.759750748E1,2.187437820E1,-3.931967974E0,2.834821094E1
2.511103988E1,1.798606682E1,1.058533192E1,-4.397295475E0,2.132801113E1
2.513041854E1,1.166250610E1,1.357954025E1,2.473518133E0,1.807031417E1
2.514976668E1,5.624884605E0,8.820030212E0,1.259038687E0,1.053648130E1
2.516914534E1,2.776119947E0,3.194823265E0,6.765954494E-1,4.286201006E0
2.518852401E1,2.107527018E0,-2.274869919E0,-1.142422557E0,3.304819598E0
2.520790267E1,1.452135086E0,-6.731840134E0,-1.883658648E0,7.139645495E0
2.522728133E1,4.963226318E-1,-1.055253410E1,1.493268907E-1,1.056525488E1
2.524662948E1,2.136142254E-1,-1.348130035E1,3.151698112E-1,1.348667573E1
2.526600814E1,1.262934446E0,-1.525418282E1,-1.245109320E0,1.535693309E1
2.528538680E1,2.250890017E0,-1.576401806E1,-3.547994614E0,1.631438129E1
2.530473494E1,1.969815016E0,-1.249811268E1,-1.875041723E0,1.279057361E1
2.532411361E1,2.178702593E0,-1.038177776E1,3.515614271E-1,1.061374816E1
2.534349227E1,2.292571545E0,-9.420478821E0,1.310343623E0,9.783573269E0
2.536284041E1,2.694516897E0,-9.182837486E0,1.477147937E-1,9.571141273E0
2.538221908E1,3.178441286E0,-9.005942345E0,-1.698424459E0,9.700212996E0
2.540156722E1,3.590317249E0,-7.680407524E0,-2.228624344E0,8.766173861E0
2.542094588E1,3.969213724E0,-5.390624046E0,3.415008634E-2,6.694374610E0
2.544032455E1,4.300811291E0,-2.812450409E0,1.656463146E0,5.399141155E0
2.545967269E1,6.321469784E0,5.402956009E0,-5.349718571E0,9.887992852E0
2.547905135E1,8.174906731E0,3.674404907E1,-8.004601479E0,3.848412513E1
2.549843001E1,1.326071835E1,3.550361252E1,-1.197867870E1,3.974722501E1
2.551780868E1,1.711470604E1,2.260396194E1,-1.163115692E1,3.064532705E1
2.553718734E1,1.583974171E1,2.171185875E1,-8.964254379E0,2.833125631E1
2.555653548E1,9.444525719E0,1.801152802E1,-3.486471415E0,2.063418742E1
2.557591414E1,4.704161644E0,1.274502087E1,3.262767792E-1,1.358937637E1
2.559529281E1,9.652206898E-1,6.870840073E0,5.525908470E0,8.869935665E0
2.561464095E1,4.612607956E-1,-3.040847778E-1,2.206379414E0,2.274497569E0
2.563405013E1,1.608228207E0,-6.799863815E0,3.284003735E-1,6.995169239E0
2.565336776E1,2.396640539E0,-1.148255348E1,2.661144137E-1,1.173301910E1
2.567274642E1,6.875538826E-1,-1.603483582E1,-2.277195454E0,1.621031490E1
2.569212508E1,-8.054807186E-1,-1.871201897E1,-1.014223576E0,1.875678817E1
2.571147323E1,9.346542358E-1,-1.578047180E1,7.680830956E-1,1.582677543E1
2.573085189E1,2.553018332E0,-1.276734161E1,-9.923067689E-1,1.305785538E1
2.575020003E1,2.466113567E0,-1.127258110E1,-1.410273790E0,1.162504507E1
2.576960921E1,2.203225613E0,-9.094628334E0,-1.200389624E0,9.434373476E0
