"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.917965754E1,-1.511121988E0,4.005480766E0,1.103606224E0,4.421008090E0
1.919903620E1,-2.511035204E0,7.521312714E0,9.182840586E-1,7.982398659E0
1.921841486E1,5.557681322E-1,7.535327911E0,4.087401390E0,8.590511921E0
1.923779353E1,1.013324857E0,5.002607346E0,2.385294914E0,5.634051770E0
1.925717219E1,1.189460039E0,1.015225410E0,1.873233557E0,2.440184783E0
1.927655085E1,1.421158075E0,-2.212233543E0,4.516558647E-1,2.667894403E0
1.929589899E1,1.282289863E0,-3.562411308E0,1.170489907E0,3.962964578E0
1.931527766E1,6.422500610E-1,-5.052728653E0,1.209597826E0,5.235043351E0
1.933465632E1,-1.073690414E0,-5.112967491E0,1.440471649E0,5.419428590E0
1.935400446E1,-2.026324749E0,-5.274758339E0,9.325610399E-1,5.727018213E0
1.937338312E1,-1.945104241E0,-5.327649117E0,3.413465023E-1,5.681882879E0
1.939276179E1,-8.455888033E-1,-4.589029312E0,2.510734797E-1,4.673034169E0
1.941214045E1,1.712069511E-1,-3.919370651E0,3.551671505E-1,3.939152425E0
1.943148859E1,7.217208147E-1,-3.521984100E0,-1.391199827E-1,3.597861491E0
1.945086726E1,1.565708041E0,-3.616075516E0,-1.453102589E0,4.199875110E0
1.947024592E1,3.295352936E0,-3.665779114E0,-2.332425117E0,5.453209551E0
1.948959406E1,4.019977093E0,3.856945038E-2,-1.407152295E0,4.259316965E0
1.950900324E1,2.159626007E0,4.494464874E0,5.814693451E0,7.659951627E0
1.952838190E1,1.549820900E-1,4.549298286E0,-7.354390621E-1,4.610965730E0
1.954773005E1,2.011769533E0,2.295997620E0,-1.056173897E1,1.099405074E1
1.956710871E1,5.609104156E0,2.495447159E0,-6.653026581E0,9.052738185E0
1.958648737E1,7.305496216E0,6.232486725E0,6.086235046E0,1.136909947E1
1.960583552E1,-1.427429318E0,8.336161613E0,4.139759541E0,9.416302563E0
1.962521418E1,-6.158747673E0,5.776030540E0,1.986875772E0,8.674121111E0
1.964459284E1,-3.402285576E0,1.856320381E0,-9.014451504E-2,3.876802617E0
1.966394099E1,-3.083368063E0,-1.007577896E0,2.446130276E0,4.062748473E0
1.968331965E1,-3.187816143E0,2.130930901E0,2.795995712E0,4.745590615E0
1.970269831E1,-2.114737511E0,5.653894424E0,3.089969158E-1,6.044345787E0
1.972204646E1,-1.381409645E0,3.542519569E0,2.484240532E-1,3.810439872E0
1.974142512E1,-4.803605080E-1,8.927173615E-1,2.247500420E-1,1.038365584E0
1.976080378E1,-3.823144436E-1,-1.151346207E0,1.075531840E0,1.621274548E0
1.978015192E1,-1.171479821E0,-2.856504440E0,2.200924397E0,3.791576293E0
1.979956110E1,-2.137535334E0,-3.601421356E0,2.608610392E0,4.933978239E0
1.981893977E1,-2.707272053E0,-3.831682205E0,1.079665065E0,4.814227575E0
1.983831843E1,-2.569278240E0,-4.129413605E0,-4.766436815E-1,4.886761360E0
1.985766657E1,-1.919484735E0,-4.014903069E0,-3.523280025E-1,4.464079224E0
1.987704524E1,-1.022049904E0,-3.657885551E0,1.267144084E-2,3.798009120E0
1.989642390E1,-5.537887812E-1,-3.448200226E0,-2.605399489E-2,3.492484162E0
1.991577204E1,-2.921628952E-2,-3.424910545E0,-2.772981822E-1,3.436242151E0
1.993515070E1,2.118662596E-1,-3.214351654E0,-7.140758038E-1,3.299522408E0
1.995452937E1,4.390095472E-1,-2.380676270E0,-1.073345661E0,2.648097391E0
1.997387751E1,2.002960443E-1,-1.552839279E0,-1.123043180E0,1.926824931E0
1.999325617E1,-3.215914965E-1,-7.320051193E-1,-2.296330214E0,2.431539643E0
2.001263483E1,-1.557874680E-2,9.322214127E-1,-3.264719963E0,3.395243128E0
2.003198298E1,2.060723543E0,1.263643265E0,-4.441684723E0,5.056870475E0
2.005136164E1,3.285275936E0,1.934012413E0,-2.849512100E0,4.759533717E0
2.007074030E1,1.562044024E0,4.014436722E0,-1.178064585E0,4.465816823E0
2.009011897E1,-8.222405910E-1,4.192741394E0,-1.425737381E0,4.504207707E0
2.010949763E1,3.012642860E-1,2.524158478E0,1.532997847E0,2.968538123E0
2.012887629E1,2.213506222E0,1.131569862E0,4.697400570E0,5.314662008E0
2.014822443E1,9.698050022E-1,1.778142929E0,3.269201040E0,3.845775534E0
2.016760310E1,-1.231447577E0,4.979538918E0,5.528815985E-1,5.159258574E0
2.018698176E1,-2.093960047E0,8.170547485E0,8.191213608E-1,8.474283137E0
2.020636042E1,-1.125355005E0,7.036442757E0,6.222230911E0,9.460132561E0
2.022570856E1,-3.191492558E-1,3.540644646E0,6.464623213E-1,3.613299640E0
2.024508723E1,4.090944529E-1,1.093758583E0,3.140226603E-1,1.209246187E0
2.026446589E1,1.339736819E0,-1.675286293E0,4.887603521E-1,2.200083087E0
2.028381403E1,9.538156986E-1,-3.494046211E0,1.864961147E0,4.073843811E0
2.030319270E1,-3.159812689E-1,-4.361715317E0,2.600707531E0,5.088033444E0
2.032257136E1,-1.031553626E0,-5.184717178E0,3.053255081E-1,5.295150495E0
2.034191950E1,-1.465671301E0,-5.486567497E0,6.422674656E-2,5.679325694E0
2.036129816E1,-1.223886371E0,-4.619415283E0,8.695746660E-1,4.857268317E0
2.038070734E1,-9.508737326E-1,-3.707372665E0,1.173548937E0,4.003247437E0
2.040005549E1,-2.320177555E-1,-3.160853386E0,4.074343443E-1,3.195438798E0
2.041943415E1,4.262015820E-1,-3.203824997E0,-4.852987528E-1,3.268280477E0
2.043881281E1,7.293298244E-1,-3.447250366E0,-1.315333724E0,3.761058346E0
2.045816096E1,1.816442370E0,-3.887296677E0,-2.571800709E0,5.002469113E0
2.047753962E1,3.518958569E0,-3.558429718E0,-3.064358234E0,5.868200990E0
2.049691828E1,4.605265617E0,-5.924434662E-1,-8.070672750E-1,4.712835479E0
2.051629694E1,3.036124468E0,4.430534363E0,5.724484444E0,7.849675705E0
2.053564509E1,-6.199624538E-1,4.680092812E0,-2.735102177E0,5.456043080E0
2.055502375E1,1.977341175E0,1.300883293E0,-1.211586475E1,1.234489183E1
2.057440241E1,5.978646755E0,1.319213867E0,-6.097937584E0,8.641144891E0
2.059375056E1,6.376294136E0,5.974830627E0,7.396059990E0,1.144803177E1
2.061312922E1,-3.347590446E0,9.738806725E0,2.804315090E0,1.067309240E1
2.063250788E1,-6.644208908E0,7.895195961E0,1.299250245E0,1.040036934E1
2.065188654E1,-5.345200539E0,1.852300644E0,4.902067184E-1,5.678247009E0
2.067126520E1,-3.218967676E0,5.690765381E-1,3.367837906E0,4.693392501E0
2.069064387E1,-1.263523579E0,4.773720741E0,2.966557980E0,5.760674248E0
2.070999201E1,-4.732508659E-1,5.851272583E0,5.837906599E-1,5.899336298E0
2.072937067E1,-4.829790592E-1,1.279961586E0,3.306316137E-1,1.407440122E0
2.074874934E1,-1.323565245E0,-9.368171692E-1,-3.473681211E-1,1.658347363E0
2.076809748E1,-1.776365042E0,-2.570611954E0,3.248848915E-1,3.141507404E0
2.078747614E1,-1.936488748E0,-4.367892265E0,1.512094498E0,5.011476956E0
2.080685480E1,-2.701564312E0,-4.645848274E0,1.583833337E0,5.602756818E0
2.082620295E1,-3.058911800E0,-4.196536064E0,1.178141713E0,5.325023402E0
2.084558161E1,-2.157504797E0,-3.540344238E0,6.942269802E-1,4.203666896E0
2.086496027E1,-1.445474863E0,-3.608590126E0,7.341943383E-1,3.956053792E0
2.088430842E1,-6.889550686E-1,-3.788733482E0,1.398563385E-1,3.853403727E0
2.090368708E1,5.104124546E-2,-3.795398712E0,-1.291016340E-1,3.797936785E0
2.092306574E1,2.450021505E-1,-3.578305244E0,-5.147193074E-1,3.623427996E0
2.094244440E1,1.623270512E-1,-2.845362663E0,-5.697734952E-1,2.906386174E0
2.096182307E1,-5.864939690E-1,-1.699436188E0,-6.215398908E-1,1.902201453E0
2.098120173E1,-1.695391178E0,-3.939418793E-1,-1.188243270E0,2.107478000E0
2.100058039E1,-2.021087646E0,4.125852585E-1,-2.231211424E0,3.038638887E0
2.101992854E1,2.173340321E-1,1.386871338E0,-4.076443195E0,4.311384385E0
2.103930720E1,2.859145164E0,2.285618782E0,-3.598731995E0,5.133189677E0
2.105868586E1,3.078379631E0,3.832721710E0,-1.839154482E0,5.248682317E0
2.107803400E1,4.706997871E-1,4.185103416E0,-4.391918778E-1,4.234328566E0
2.109741267E1,-3.861156702E-1,3.796485901E0,1.002816796E0,3.945634554E0
2.111679133E1,1.715668440E0,2.193599701E0,2.853571892E0,3.987263521E0
2.113613947E1,2.275906563E0,1.198576927E0,3.738474846E0,4.537899460E0
2.115551814E1,-1.149803400E-1,2.447437286E0,1.485514402E0,2.865296283E0
2.117489680E1,-2.697746515E0,6.247332573E0,4.922519922E-1,6.822705663E0
2.119424494E1,-6.814838648E-1,7.704480171E0,4.628327370E0,9.013592470E0
2.121362360E1,5.073157549E-1,7.006922722E0,2.928358555E0,7.611150973E0
2.123303278E1,2.761379480E-1,2.724399567E0,1.448165178E0,3.097706821E0
2.125238093E1,7.162793875E-1,-1.599249840E0,1.238821387E0,2.146004343E0
2.127175959E1,4.836218357E-1,-3.515641212E0,1.278579831E0,3.772053764E0
2.129113825E1,-3.165392876E-1,-5.536568642E0,1.039820313E0,5.642252718E0
2.131048640E1,-1.496504664E0,-6.690876961E0,7.498121262E-2,6.856601410E0
2.132986506E1,-2.082886219E0,-6.858022690E0,4.340168238E-1,7.180477757E0
2.134924372E1,-1.848245740E0,-6.414491653E0,6.539286375E-1,6.707409198E0
2.136862238E1,-1.040159941E0,-5.519094467E0,5.624052286E-1,5.644345496E0
2.138797053E1,1.043448448E-1,-4.049088478E0,5.230801105E-1,4.084068823E0
2.140734919E1,8.553366661E-1,-2.780462265E0,2.729773521E-3,2.909051163E0
2.142672785E1,1.167455673E0,-2.036137581E0,-7.127025127E-1,2.452907228E0
2.144607600E1,1.872164488E0,-1.863912582E0,-2.252422810E0,3.471682373E0
2.146545466E1,3.140796900E0,-9.900417328E-1,-2.818706274E0,4.334731002E0
2.148483332E1,4.760040283E0,1.651874542E0,-5.064587593E-1,5.063908913E0
2.150421198E1,4.837292671E0,3.954857826E0,2.996276855E0,6.929500401E0
2.152359065E1,2.104579449E0,4.725432396E0,2.266521454E-1,5.177869946E0
2.154296931E1,2.714192390E0,2.950856209E0,-6.363440514E0,7.521154690E0
2.156231745E1,4.269829273E0,1.153103828E0,-7.777106285E0,8.946757660E0
2.158169611E1,4.370547295E0,2.896935463E0,-9.494755268E-1,5.328735545E0
2.160107478E1,-9.694565535E-1,6.829770088E0,8.567456245E0,1.099940507E1
2.162042292E1,-6.608305931E0,7.367866516E0,4.638282776E0,1.093017984E1
2.163980158E1,-5.423871994E0,2.441818237E0,2.493441105E-1,5.953405429E0
2.165918024E1,-3.962621927E0,-3.981554031E0,8.473532200E-1,5.680946446E0
2.167852839E1,-1.297462225E0,-2.698147774E0,1.808966517E0,3.497966480E0
2.169793757E1,-4.488700628E-1,5.005981445E0,1.643703938E0,5.288014485E0
2.171728571E1,-1.447371244E-1,9.885770798E0,7.279922962E-1,9.913596012E0
2.173666438E1,-4.742343426E-1,4.955727577E0,1.553422332E0,5.215098750E0
2.175601252E1,-1.181962013E0,6.261110306E-1,1.302106619E0,1.866689816E0
2.177539118E1,-1.270127773E0,-2.379102707E0,1.020919323E0,2.883683498E0
2.179476984E1,-1.874215603E0,-3.692200661E0,1.364032745E0,4.359543001E0
2.181414851E1,-2.532082319E0,-4.541679382E0,1.785914660E0,5.497979961E0
2.183352717E1,-2.827241659E0,-4.897764206E0,1.188014746E0,5.778647649E0
2.185290583E1,-2.434635162E0,-4.260922432E0,3.225711584E-1,4.918024044E0
2.187225398E1,-1.930927157E0,-3.810913086E0,3.587682247E-1,4.287219714E0
2.189163264E1,-1.171938777E0,-3.959841728E0,3.783605993E-1,4.146919791E0
2.191101130E1,-3.365520239E-1,-4.260252953E0,-2.221690118E-1,4.279296853E0
2.193035944E1,3.630627394E-1,-4.233007431E0,-1.040475965E0,4.374100673E0
2.194973811E1,7.882338762E-1,-3.257355690E0,-1.152254939E0,3.543920171E0
2.196911677E1,8.048803806E-1,-2.483588219E0,-1.419733047E0,2.971815067E0
2.198846491E1,-1.890729666E-1,-9.331178665E-1,-1.885263324E0,2.112031093E0
2.200784357E1,-1.157516003E0,5.403223038E-1,-2.692008734E0,2.979715173E0
2.202722224E1,-4.265344143E-2,1.849583626E0,-3.964638233E0,4.375058311E0
2.204657038E1,2.703201771E0,2.435032845E0,-4.033885002E0,5.432210690E0
2.206594904E1,4.095551491E0,2.516832352E0,-3.817261219E0,6.138360556E0
2.208535822E1,3.870345116E0,2.918441772E0,-2.444876671E0,5.429023451E0
2.210473688E1,8.423503637E-1,3.003701210E0,1.586234570E0,3.499702159E0
2.212408503E1,-5.972800255E-1,2.497604370E0,3.442286730E0,4.294660516E0
2.214346369E1,1.079341173E-1,1.022226334E0,2.651138783E0,2.843436881E0
2.216284235E1,-1.355982065E0,2.008851051E0,4.442005157E-1,2.464038150E0
2.218219050E1,-4.486312866E0,5.337616920E0,-1.250844240E0,7.083909149E0
2.220156916E1,-2.525655746E0,6.259789467E0,5.943733454E-1,6.776221720E0
2.222094782E1,1.892322421E0,6.376725197E0,5.790270329E0,8.818771959E0
2.224029597E1,2.578259945E0,4.974052429E0,4.794349194E0,7.373900332E0
2.225967463E1,1.223317504E0,1.230883598E0,2.582406044E0,3.111334300E0
2.227905329E1,1.288903952E0,-2.019674301E0,1.113488436E0,2.642009496E0
2.229840144E1,6.707848310E-1,-3.683735847E0,-7.923340797E-2,3.745148864E0
2.231778010E1,5.084300041E-2,-5.586259842E0,1.885176897E-1,5.589671095E0
2.233715876E1,-1.103739738E0,-6.585653305E0,-5.192719698E-1,6.697664835E0
2.235650690E1,-1.516023040E0,-6.295243263E0,-7.401204109E-2,6.475638299E0
2.237591608E1,-1.532077074E0,-5.038847923E0,7.047177553E-1,5.313555840E0
2.239529475E1,-1.453717232E0,-4.221755028E0,1.537710547E0,4.722400135E0
2.241464289E1,-8.505084515E-1,-3.333957672E0,1.369990945E0,3.703446175E0
2.243402155E1,5.061149597E-3,-2.680434227E0,8.526701927E-1,2.812792157E0
2.245340022E1,8.301757574E-1,-2.812149048E0,-6.615587473E-1,3.005833334E0
2.247274836E1,1.894306421E0,-2.965633392E0,-2.539772034E0,4.339794951E0
2.249212702E1,2.921787739E0,-1.887634277E0,-2.591841221E0,4.337931266E0
2.251150568E1,4.064014435E0,7.332429886E-1,7.490277290E-3,4.129638569E0
2.253088435E1,3.833428860E0,3.709156036E0,4.469545364E0,6.959155918E0
2.255023249E1,1.406452537E0,2.794999123E0,-4.869145870E0,5.787807041E0
2.256961115E1,2.262025595E0,2.138241768E0,-8.889618874E0,9.418819531E0
2.258898982E1,6.409960270E0,2.682722092E0,-2.051759243E0,7.245295334E0
2.260833796E1,7.359701157E0,7.723635674E0,8.159932137E0,1.343146461E1
2.262771662E1,-2.546258688E0,7.228172302E0,1.556925535E0,7.820097522E0
2.264709528E1,-6.189484596E0,2.600353241E0,4.492392540E-1,6.728549060E0
2.266647394E1,-4.951191425E0,-4.049386978E-1,-4.995439053E-1,4.992776381E0
2.268585261E1,-4.174204826E0,-8.332347870E-2,1.597494960E0,4.470225820E0
2.270523127E1,-2.871701717E0,6.618925095E0,2.783874750E0,7.733485552E0
2.272457941E1,-8.979554176E-1,9.287234306E0,1.458734870E0,9.443884392E0
2.274395808E1,-1.320929527E-1,4.099691391E0,1.159448147E0,4.262538921E0
2.276333674E1,-2.767671347E-1,-3.498935699E-2,1.048096776E0,1.084588011E0
2.278268488E1,-7.748618126E-1,-2.023543358E0,1.062803984E0,2.413439632E0
2.280206355E1,-1.608887911E0,-3.546662331E0,1.518693209E0,4.180163042E0
2.282144221E1,-2.552898407E0,-4.222309113E0,1.422303200E0,5.134990838E0
2.284079035E1,-3.075947762E0,-4.180032730E0,3.309082389E-1,5.200348884E0
2.286016901E1,-2.571121216E0,-4.620863914E0,-2.455075979E-1,5.293705848E0
2.287957819E1,-1.383484960E0,-4.701141357E0,-1.326221228E-1,4.902280013E0
2.289892634E1,-3.859218359E-1,-4.573471069E0,-1.763993502E-1,4.593113325E0
2.291827448E1,3.478869200E-1,-3.968573570E0,-5.544202328E-1,4.022186381E0
2.293765315E1,4.823933840E-1,-3.142892838E0,-5.516593456E-1,3.227197979E0
2.295706232E1,4.053698778E-1,-2.032951355E0,-1.202426791E0,2.396465342E0
2.297641047E1,-2.195537090E-2,-7.680711746E-1,-9.618381262E-1,1.231075931E0
2.299578913E1,-7.125234604E-1,-3.580169678E-1,-1.229471684E0,1.465423642E0
2.301516779E1,-9.646279812E-1,-2.544384003E-1,-1.694966674E0,1.966763348E0
2.303451594E1,3.704550266E-1,-7.785015106E-1,-2.955678940E0,3.078853605E0
2.305389460E1,2.451107979E0,-1.663763046E0,-4.421767235E0,5.322411416E0
2.307327326E1,1.614930749E0,3.173742294E-1,-4.423489571E0,4.719744454E0
2.309262141E1,-8.725857735E-2,3.191288948E0,-3.517179966E0,4.749999381E0
2.311200007E1,-3.782192469E-1,4.394351006E0,5.613987446E-1,4.446182532E0
2.313137873E1,1.056792855E0,3.567785263E0,4.030136108E0,5.485243830E0
2.315072688E1,9.506554604E-1,3.660167694E0,3.420299053E0,5.098923314E0
2.317010554E1,-7.434835434E-1,5.556860924E0,1.791854620E0,5.885763679E0
2.318948420E1,-1.200312734E0,7.410568237E0,1.567710519E0,7.669093071E0
2.320883234E1,8.524739742E-1,7.576842308E0,3.275951385E0,8.298620893E0
2.322824152E1,2.310347080E0,5.422014236E0,3.281811237E0,6.745830342E0
2.324762019E1,1.590049148E0,2.560947418E0,1.665094495E0,3.443725838E0
2.326699885E1,1.314327359E0,-1.503486633E-1,8.031975031E-1,1.547639285E0
2.328634699E1,1.386411548E0,-1.797675133E0,5.398025513E-1,2.333486588E0
2.330572565E1,9.497455359E-1,-3.563639641E0,5.185974836E-1,3.724310328E0
2.332510432E1,-4.527370930E-1,-4.783978462E0,1.090767145E0,4.927595130E0
2.334445246E1,-1.755061269E0,-5.374377251E0,4.972621202E-1,5.675512356E0
2.336383112E1,-2.231188297E0,-5.371814728E0,1.071106076E0,5.914546721E0
2.338320979E1,-2.012759209E0,-5.008917809E0,1.174135804E0,5.524405138E0
2.340255793E1,-1.532793522E0,-4.739533424E0,6.467592716E-1,5.023039978E0
2.342193659E1,-7.835890055E-1,-4.133531570E0,5.172588825E-1,4.238826692E0
2.344131525E1,-2.663224936E-1,-3.722101212E0,4.130828381E-2,3.731845585E0
2.346066340E1,4.937182665E-1,-3.526891708E0,-1.094372153E0,3.725637296E0
2.348004206E1,1.884649992E0,-3.421199799E0,-2.166865110E0,4.466745802E0
2.349942072E1,3.012008190E0,-2.159358978E0,-1.624564648E0,4.046508968E0
2.351879938E1,4.022542000E0,2.368783951E-1,2.166729689E0,4.575114540E0
2.353817805E1,3.623339176E0,2.253870964E0,3.777604580E0,5.699018992E0
2.355755671E1,1.765546441E0,2.549706459E0,-5.348052979E0,6.182218689E0
2.357690485E1,4.512327194E0,1.826959610E0,-9.980970383E0,1.110489297E1
2.359628352E1,6.277304649E0,1.471180916E0,-2.647024632E0,6.969624549E0
2.361566218E1,3.776554108E0,5.230261803E0,6.939797401E0,9.475166881E0
2.363504084E1,-5.422238827E0,8.713881493E0,4.676095009E0,1.127822101E1
2.365438898E1,-6.030341625E0,8.980705261E0,-7.858045101E-1,1.084599354E1
2.367376765E1,-5.268536091E0,1.141456604E0,-2.300873756E0,5.861264007E0
2.369314631E1,-3.335893393E0,-1.476452827E0,1.966994524E0,4.144534369E0
2.371249445E1,-3.202824593E-1,5.667241096E0,2.936288595E0,6.390774070E0
2.373187312E1,1.001658440E-1,9.011703491E0,3.620342016E-1,9.019528911E0
2.375125178E1,2.963494062E-1,3.395470619E0,3.644075394E-1,3.427803459E0
2.377059992E1,-7.000023127E-1,-4.994392395E-2,5.642859936E-1,9.005089205E-1
2.378997858E1,-1.269047379E0,-2.181240082E0,5.058453083E-1,2.573746107E0
2.380938776E1,-1.401841044E0,-3.758547783E0,5.206718445E-1,4.045112967E0
2.382873591E1,-1.630432606E0,-4.003054619E0,6.730884314E-1,4.374449085E0
2.384811457E1,-1.890646577E0,-4.120491028E0,8.245022297E-1,4.607905676E0
2.386749323E1,-2.168201447E0,-4.450419426E0,8.275502920E-1,5.019180218E0
2.388684138E1,-2.017487526E0,-5.178749084E0,-7.523387671E-2,5.558359302E0
2.390622004E1,-1.316228151E0,-5.240790367E0,-1.008484483E0,5.496851933E0
2.392559870E1,-4.491182566E-1,-4.681916237E0,-1.142102361E0,4.840087257E0
2.394494685E1,7.089126110E-2,-3.523568153E0,-1.001006722E0,3.663682923E0
2.396432551E1,2.141915560E-1,-2.180858612E0,-1.016647220E0,2.415697390E0
2.398370417E1,4.525345564E-2,-9.252338409E-1,-4.971582890E-1,1.051319124E0
2.400308283E1,-2.505537271E-1,-2.678108215E-2,-1.133661628E0,1.161328155E0
2.402243098E1,1.243970394E-1,3.228416443E-1,-1.832563162E0,1.864936753E0
2.404180964E1,9.811816216E-1,-1.405506134E-1,-1.803937435E0,2.058315360E0
2.406121882E1,1.728937387E0,-6.243762970E-1,-2.807210445E0,3.355517953E0
2.408056696E1,1.457947969E0,-1.218502045E0,-3.537752390E0,4.015725524E0
2.409994562E1,-6.416307688E-1,1.157732010E-1,-3.966756344E0,4.019981265E0
2.411932429E1,-2.779507399E0,2.091122627E0,-3.830845356E0,5.174343568E0
2.413867243E1,-1.546808362E0,2.002395630E0,-9.823632240E-1,2.714266360E0
2.415805109E1,1.699959993E0,8.456697464E-1,1.906216383E0,2.690479920E0
2.417742976E1,2.665422916E0,2.584636688E0,2.036107063E0,4.234448973E0
2.419677790E1,2.749075174E0,5.789672852E0,4.195016861E0,7.660019093E0
2.421615656E1,7.025728226E-1,1.188461113E1,5.237501144E0,1.300649870E1
2.423553523E1,-6.279194355E-1,1.221852207E1,1.400393724E0,1.231453073E1
2.425488337E1,9.913018942E-1,6.381334305E0,2.377355814E0,6.881564330E0
2.427426203E1,2.852765918E-1,1.241710663E0,-1.976994276E-1,1.289307243E0
2.429364069E1,2.328361273E-1,-2.661876678E-1,1.449805498E-1,3.822144640E-1
2.431298884E1,1.570199847E0,-1.702705383E0,2.036246061E-1,2.325122827E0
2.433236750E1,1.353811502E0,-2.670768738E0,1.880269766E0,3.535707232E0
2.435174616E1,3.447715044E-1,-3.985901833E0,1.691260934E0,4.343575066E0
2.437112482E1,-1.318830490E0,-4.411545753E0,4.815446138E-1,4.629571796E0
2.439050349E1,-2.146957397E0,-5.206046104E0,9.950935841E-2,5.632250369E0
2.440988215E1,-2.150618315E0,-5.493584633E0,7.538292408E-1,5.947511226E0
2.442926081E1,-1.920297503E0,-5.659856796E0,6.213599443E-1,6.008960778E0
2.444860896E1,-1.564100981E0,-5.921688080E0,3.187214136E-1,6.133056736E0
2.446798762E1,-8.040834665E-1,-5.586871147E0,-4.098956585E-1,5.659301537E0
2.448736628E1,5.584250689E-1,-5.125292778E0,-1.491054893E0,5.366908729E0
2.450671442E1,2.370712519E0,-4.210785866E0,-2.235228062E0,5.324212612E0
2.452609309E1,3.566249371E0,-1.024785995E0,-1.785900116E0,4.117980104E0
2.454547175E1,3.272505522E0,2.897487640E0,2.192909241E0,4.890151118E0
2.456481989E1,2.522179127E0,4.496658325E0,6.839211941E0,8.564820116E0
2.458419856E1,3.038341522E0,2.110005379E0,-9.401214600E0,1.010279555E1
2.460357722E1,5.011793137E0,1.171804428E0,-8.824901581E0,1.021616777E1
2.462292536E1,7.134311676E0,2.099143982E0,-1.770559311E0,7.644585589E0
2.464230402E1,3.309434414E0,9.338397980E0,1.239521408E1,1.586818720E1
2.466171320E1,-5.081379414E0,1.051640034E1,1.785377741E0,1.181535723E1
2.468106135E1,-5.291498184E0,4.211889267E0,-2.592162609E0,7.242877275E0
2.470044001E1,-6.493882656E0,2.964267731E-1,6.094820499E-1,6.529153785E0
2.471981867E1,-4.814530373E0,3.946170807E0,2.266993046E0,6.625045224E0
2.473919733E1,-1.553429246E0,1.003988552E1,1.422911406E0,1.025851454E1
2.475854548E1,-2.795219421E-1,6.661851883E0,7.046569586E-1,6.704844849E0
2.477792414E1,-3.359758854E-1,2.130207062E0,6.650277376E-1,2.256750720E0
2.479730280E1,-3.007313013E-1,-1.792974472E0,8.517016172E-1,2.007633537E0
2.481665095E1,-8.885109425E-1,-4.647917747E0,1.357637405E0,4.922983893E0
2.483602961E1,-1.449271798E0,-5.669803619E0,1.159360409E0,5.965834257E0
2.485540827E1,-1.580694199E0,-5.330300331E0,6.350646615E-1,5.595891608E0
2.487475642E1,-1.558838010E0,-4.655383110E0,3.478243947E-1,4.921742542E0
2.489413508E1,-1.565013409E0,-4.730019569E0,3.876677752E-1,4.997263091E0
2.491351374E1,-1.196287632E0,-5.251700401E0,6.661021709E-2,5.386640709E0
2.493286188E1,-6.547824144E-1,-5.230220795E0,-3.017193675E-1,5.279676519E0
2.495227106E1,-2.036767006E-1,-4.668471336E0,-7.527896166E-1,4.733159729E0
2.497164973E1,3.095601797E-1,-3.628005028E0,-1.407064080E0,3.903597996E0
2.499099787E1,7.181806564E-1,-2.025605202E0,-1.595507026E0,2.676658842E0
2.501037653E1,8.591948748E-1,-2.986993790E-1,-1.772857428E0,1.992601468E0
2.502975520E1,3.204697371E-1,8.278160095E-1,-9.933699965E-1,1.332202743E0
2.504910334E1,-6.075906754E-1,1.681597710E0,-1.150494218E0,2.126164206E0
2.506848200E1,6.088198423E-1,1.017642021E0,-2.813562870E0,3.053259391E0
2.508786066E1,2.322839022E0,6.119546890E-1,-5.142164707E0,5.675555263E0
2.510723933E1,1.664836645E0,2.303257942E0,-4.640009403E0,5.441173170E0
2.512658747E1,-5.338237882E-1,2.750844002E0,-4.893798828E-1,2.844574349E0
2.514596613E1,-1.840166450E-1,2.041680336E0,3.757345438E0,4.280182877E0
2.516534480E1,4.874585867E-1,2.830653191E0,2.298964262E0,3.679055590E0
2.518469294E1,-6.565563083E-1,5.063461304E0,1.026844263E0,5.208081768E0
2.520407160E1,-1.384093046E0,8.866960526E0,1.897761583E0,9.172796823E0
2.522345026E1,2.099392414E0,8.014250755E0,2.317013264E0,8.602570206E0
2.524285944E1,2.633044720E0,6.965462685E0,6.343188763E0,9.781954743E0
2.526220759E1,1.208986282E0,4.052396774E0,2.440480709E0,4.882572430E0
2.528158625E1,5.601294637E-1,5.287952423E-1,-1.143411398E-1,7.787447082E-1
2.530093440E1,1.024776459E0,-1.348289490E0,8.370589018E-1,1.889105329E0
2.532031306E1,5.535870790E-1,-3.204594612E0,1.363340616E0,3.526270398E0
2.533969172E1,-1.230519772E0,-5.906221390E0,1.725845575E0,6.275043662E0
2.535903986E1,-2.233760595E0,-5.856916428E0,2.558014393E-1,6.273642547E0
2.537841853E1,-2.021441936E0,-5.430957794E0,9.228825569E-2,5.795692123E0
2.539779719E1,-1.170688987E0,-4.393012047E0,7.790057659E-1,4.612582523E0
2.541714533E1,-5.543357134E-1,-4.163181305E0,7.569854259E-1,4.267598106E0
2.543652399E1,-1.091835499E-1,-4.195929527E0,5.365384817E-1,4.231503183E0
2.545590266E1,4.574558735E-1,-3.747889519E0,2.340976000E-1,3.782954323E0
2.547528132E1,7.704206705E-1,-3.187226295E0,-7.344056368E-1,3.360254619E0
2.549462946E1,1.590676427E0,-3.183657646E0,-2.007181644E0,4.085915522E0
2.551403864E1,2.883702278E0,-3.506051064E0,-2.913237572E0,5.393986099E0
