"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.924787587E1,2.617055178E-1,-8.789875984E0,6.138997078E-1,8.815173421E0
1.926722401E1,2.364736795E-1,-8.755470276E0,-5.594286919E-1,8.776510697E0
1.928660267E1,1.244268417E-1,-8.864570618E0,-1.401157022E0,8.975485239E0
1.930595082E1,-4.019492865E-2,-8.918766022E0,-1.905006886E0,9.120035867E0
1.932532948E1,-1.167888641E-1,-9.013244629E0,-2.466509342E0,9.345367126E0
1.934470814E1,1.840147376E-1,-8.683276176E0,-2.717758417E0,9.100514128E0
1.936405629E1,9.536935091E-1,-7.850769997E0,-2.569669247E0,8.315486810E0
1.938343495E1,2.466829538E0,-6.050207138E0,-2.121340752E0,6.869522616E0
1.940278309E1,6.642590523E0,-1.192158699E0,2.481880784E-1,6.753284278E0
1.942216176E1,1.221664047E1,3.444980621E0,1.666254640E0,1.280197643E1
1.944157094E1,1.679881477E1,7.188710213E0,7.829780579E-1,1.828908929E1
1.946091908E1,2.308372879E1,1.424925613E1,-2.444995165E0,2.723743447E1
1.948029774E1,2.706812859E1,1.295677853E1,-2.822670221E0,3.014181750E1
1.949964589E1,2.954920006E1,1.272909737E1,-3.170528889E0,3.233013141E1
1.951902455E1,2.786712265E1,9.316436768E0,-3.782655954E0,2.962568151E1
1.953840321E1,2.308041382E1,4.706966400E0,-4.988277435E0,2.407787255E1
1.955775136E1,1.753402901E1,-7.597618103E-1,-4.833954811E0,1.820402511E1
1.957713002E1,1.336700630E1,-5.389787674E0,-4.011312008E0,1.496052448E1
1.959647816E1,1.056667709E1,-9.074177742E0,-2.430464745E0,1.413868896E1
1.961585682E1,8.062614441E0,-1.125900459E1,-1.361331105E0,1.391488981E1
1.963523549E1,6.226611137E0,-1.242788410E1,-8.128027916E-1,1.392421049E1
1.965458363E1,4.884829044E0,-1.309484577E1,-9.160066843E-1,1.400627034E1
1.967396229E1,4.254135132E0,-1.307799149E1,-1.264841199E0,1.381055214E1
1.969331044E1,4.176342964E0,-1.264645290E1,-1.724504709E0,1.342939046E1
1.971271962E1,4.218674660E0,-1.220856285E1,-2.296903133E0,1.311952693E1
1.973209828E1,4.031903267E0,-1.192372990E1,-3.236857891E0,1.299649290E1
1.975144642E1,4.129059792E0,-1.151002026E1,-4.287528992E0,1.295810966E1
1.977082509E1,4.660085678E0,-1.064681244E1,-5.032817364E0,1.266492259E1
1.979017323E1,5.363073349E0,-9.589058876E0,-5.709543228E0,1.238190170E1
1.980955189E1,6.411468029E0,-8.694648743E0,-6.341435432E0,1.252667723E1
1.982893056E1,8.498429298E0,-6.532086372E0,-6.704295158E0,1.264274600E1
1.984827870E1,1.330766773E1,-5.958042145E-1,-6.259669304E0,1.471843955E1
1.986765736E1,2.090958405E1,7.034962654E0,-6.246235847E0,2.292851645E1
1.988700551E1,2.662829208E1,1.043516636E1,-7.718344212E0,2.962315773E1
1.990638417E1,3.293504333E1,1.328824520E1,-6.227092743E0,3.605650044E1
1.992576283E1,3.640047455E1,1.454679394E1,-3.815816402E0,3.938482215E1
1.994514149E1,3.561972427E1,1.508379555E1,-1.747431517E0,3.872130114E1
1.996448964E1,2.975745583E1,1.408993816E1,-1.361335993E0,3.295278092E1
1.998383778E1,2.135880852E1,1.015752602E1,-1.129163027E0,2.367802874E1
2.000324696E1,1.332591248E1,4.356045723E0,-1.498839140E0,1.409970200E1
2.002262562E1,6.927966595E0,-1.652217865E0,-1.883093476E0,7.366993013E0
2.004197377E1,2.002581835E0,-7.054490089E0,-1.064393878E0,7.410067392E0
2.006135243E1,-7.273643017E-1,-9.292231560E0,1.165318489E-1,9.321384332E0
2.008070058E1,-1.941542864E0,-9.685083389E0,1.647004485E0,1.001414264E1
2.010007924E1,-1.777875185E0,-9.332554817E0,2.178563833E0,9.746976965E0
2.011945790E1,-1.181313038E0,-8.992125511E0,1.788859606E0,9.244124642E0
2.013880604E1,-8.932088017E-1,-8.496238708E0,1.438437223E0,8.663313212E0
2.015818470E1,-1.116822600E0,-7.818886757E0,1.323445559E0,8.008357571E0
2.017756337E1,-1.512377501E0,-7.299923897E0,1.210927248E0,7.552649827E0
2.019691151E1,-1.920147657E0,-7.010403633E0,1.033771038E0,7.341757874E0
2.021629017E1,-2.468186855E0,-7.188500404E0,7.335897684E-1,7.635747401E0
2.023563832E1,-2.984784603E0,-7.324277878E0,5.209995508E-1,7.926249182E0
2.025501698E1,-3.274140835E0,-7.496723175E0,4.655810595E-1,8.193755079E0
2.027436513E1,-3.287520885E0,-7.667701721E0,5.062455535E-1,8.358093552E0
2.029377431E1,-3.104732990E0,-7.586402893E0,6.038761735E-1,8.219339525E0
2.031315297E1,-3.059185266E0,-7.632999420E0,7.376776934E-1,8.256237825E0
2.033250111E1,-2.910947323E0,-7.672252655E0,1.073733449E0,8.275867244E0
2.035187977E1,-2.431712627E0,-7.303761482E0,1.336740255E0,7.813132061E0
2.037122792E1,-1.522959471E0,-6.124063492E0,1.393617749E0,6.462641073E0
2.039060658E1,2.097567320E0,-2.388350487E0,1.371576309E0,3.461968845E0
2.040998524E1,8.111783981E0,1.274793625E0,1.348165274E0,8.321279214E0
2.042933339E1,1.515569496E1,3.963705063E0,9.718970060E-1,1.569556088E1
2.044871205E1,2.374006844E1,1.110207176E1,-7.211279869E-1,2.621768244E1
2.046806019E1,2.903622627E1,1.110800171E1,-2.502992630E0,3.118902227E1
2.048743886E1,3.302054977E1,1.080552864E1,-2.212852955E0,3.481397528E1
2.050681752E1,3.304090118E1,9.815670013E0,-7.983291745E-1,3.447732383E1
2.052616566E1,2.833159065E1,4.693246841E0,4.345089495E-1,2.872097479E1
2.054554432E1,2.129064751E1,-2.450399399E-1,-5.881584883E-1,2.130017949E1
2.056489247E1,1.565662384E1,-3.567907333E0,-2.326449871E0,1.622566491E1
2.058430165E1,1.139039326E1,-6.419237137E0,-3.846593380E0,1.362879102E1
2.060368031E1,8.219791412E0,-8.532383919E0,-4.543099403E0,1.268882573E1
2.062302846E1,5.733983040E0,-1.023406601E1,-4.186694145E0,1.245564436E1
2.064240712E1,4.139353752E0,-1.115705299E1,-3.446184635E0,1.238911900E1
2.066175526E1,3.234942198E0,-1.158224392E1,-2.725390434E0,1.233048978E1
2.068113392E1,2.732907534E0,-1.183029079E1,-2.390469074E0,1.237493056E1
2.070051259E1,2.645102739E0,-1.169220448E1,-2.235461235E0,1.219432249E1
2.071986073E1,2.933425188E0,-1.138894272E1,-2.096767426E0,1.194610536E1
2.073923939E1,3.392069817E0,-1.098958492E1,-2.060182095E0,1.168424001E1
2.075858754E1,3.706749439E0,-1.088882542E1,-2.159319878E0,1.170338296E1
2.077796620E1,3.818607569E0,-1.076053619E1,-2.402266026E0,1.166798119E1
2.079734486E1,4.030365467E0,-1.036577511E1,-2.614470005E0,1.142491106E1
2.081669301E1,5.210217476E0,-9.273848534E0,-2.909705639E0,1.102801069E1
2.083607167E1,8.700748444E0,-6.677939415E0,-3.131015778E0,1.140618946E1
2.085545033E1,1.808891869E1,2.046928406E0,-3.007310629E0,1.845109244E1
2.087482899E1,2.809760666E1,1.179415703E1,-3.253855944E0,3.064580262E1
2.089420766E1,3.188147545E1,1.188961124E1,-1.346819162E0,3.405297717E1
2.091355580E1,3.364839172E1,1.364184666E1,1.238882422E0,3.632972716E1
2.093293446E1,3.268732834E1,1.482580757E1,2.380551815E0,3.597128064E1
2.095231312E1,2.887300110E1,1.433232212E1,1.511835814E0,3.226997517E1
2.097166127E1,2.244270706E1,1.070198822E1,1.519911885E-1,2.486424649E1
2.099103993E1,1.604674721E1,5.263113022E0,-5.793302059E-1,1.689775364E1
2.101038808E1,9.788477898E0,-1.382590294E0,-1.168848753E0,9.954499630E0
2.102976674E1,5.093681812E0,-6.640160561E0,-1.335530877E0,8.474725329E0
2.104914540E1,2.555782318E0,-8.595549583E0,-2.923017144E-1,8.972231394E0
2.106849354E1,5.024582148E-1,-9.263603210E0,9.709837437E-1,9.327894625E0
2.108787220E1,-1.213597059E0,-1.003679276E1,1.753229260E0,1.026079137E1
2.110725087E1,-2.471435547E0,-1.077508450E1,2.361598253E0,1.130431713E1
2.112659901E1,-3.488408804E0,-1.082179546E1,2.786526680E0,1.170662137E1
2.114597767E1,-3.676996231E0,-1.006565952E1,2.447341919E0,1.099214653E1
2.116535634E1,-3.918745995E0,-9.189258575E0,1.921929359E0,1.017314385E1
2.118473500E1,-4.224035740E0,-8.850141525E0,1.335637093E0,9.897040436E0
2.120408314E1,-3.799849033E0,-8.623899460E0,7.750674486E-1,9.455750849E0
2.122346181E1,-3.037961006E0,-8.569784164E0,5.098947287E-1,9.106613000E0
2.124280995E1,-2.043784380E0,-8.213923454E0,3.753517866E-1,8.472690368E0
2.126218861E1,-1.451662540E0,-7.886374474E0,2.003296018E-1,8.021368862E0
2.128156727E1,-1.421009779E0,-7.719412804E0,-1.193749309E-1,7.850022497E0
2.130091542E1,-1.907359958E0,-7.910848618E0,-6.276032925E-1,8.161705321E0
2.132029408E1,-2.300829172E0,-8.043836594E0,-1.000321269E0,8.426017129E0
2.133967274E1,-2.434105396E0,-7.703768730E0,-1.170085192E0,8.163456442E0
2.135902089E1,-2.472208500E0,-6.727897644E0,-9.793306589E-1,7.234328588E0
2.137839955E1,-1.561149120E0,-4.734967232E0,-6.380463243E-1,5.026351000E0
2.139774769E1,2.984280348E0,2.969799042E-1,-2.625333071E-1,3.010489993E0
2.141712636E1,9.749939919E0,4.179604530E0,8.249456882E-1,1.064006381E1
2.143653554E1,1.784381104E1,6.493371964E0,1.351211429E0,1.903657648E1
2.145588368E1,2.852757072E1,1.444156837E1,-1.083564997E0,3.199305083E1
2.147526234E1,3.361332703E1,1.242980385E1,-4.220237255E0,3.608553976E1
2.149461049E1,3.429340744E1,9.445382118E0,-3.763319969E0,3.576891967E1
2.151398915E1,3.005955124E1,4.870903015E0,-3.784400463E0,3.068589259E1
2.153336781E1,2.237995720E1,-5.576429367E-1,-3.974214315E0,2.273692656E1
2.155271596E1,1.594412613E1,-4.906421661E0,-4.388167381E0,1.724946795E1
2.157209462E1,1.140561008E1,-7.886896133E0,-5.696282387E0,1.499128764E1
2.159144276E1,8.988790512E0,-9.895576477E0,-5.947214127E0,1.463181959E1
2.161082142E1,7.488548756E0,-1.150332260E1,-4.638849735E0,1.448874460E1
2.163020009E1,5.278156757E0,-1.228194904E1,-3.788780689E0,1.389460579E1
2.164954823E1,3.376673698E0,-1.309266090E1,-3.383973598E0,1.393811222E1
2.166892689E1,2.376907349E0,-1.320789528E1,-3.410847664E0,1.384673492E1
2.168827504E1,1.861017823E0,-1.269500828E1,-3.564327002E0,1.331657049E1
2.170765370E1,1.338022947E0,-1.213173676E1,-4.034440517E0,1.285480659E1
2.172706288E1,5.306323767E-1,-1.144531918E1,-4.177452087E0,1.219540929E1
2.174641102E1,4.119585752E-1,-1.060004807E1,-4.615902901E0,1.156880670E1
2.176578969E1,6.467648745E-1,-1.020891476E1,-4.908547401E0,1.134610431E1
2.178513783E1,2.011110544E0,-9.750144958E0,-4.865763664E0,1.108086406E1
2.180451649E1,3.919484615E0,-9.406518936E0,-4.370533943E0,1.108812541E1
2.182389516E1,8.588782310E0,-6.256626129E0,-3.839416504E0,1.129839242E1
2.184324330E1,1.782393456E1,2.428254128E0,-4.673954010E0,1.858587924E1
2.186262196E1,2.739318848E1,1.041872501E1,-7.779140472E0,3.032246086E1
2.188197011E1,3.558087921E1,1.301578426E1,-7.516415596E0,3.862520044E1
2.190134877E1,4.246416092E1,1.657101440E1,-3.437047005E0,4.571232627E1
2.192072743E1,3.971386337E1,1.663402367E1,-1.228261471E0,4.307424188E1
2.194007558E1,3.016703606E1,1.315222740E1,-1.084336638E0,3.292729773E1
2.195945424E1,1.960116959E1,8.187471390E0,-1.197838783E0,2.127616870E1
2.197880238E1,9.787077904E0,1.200101852E0,-1.270765901E0,9.941930614E0
2.199818104E1,2.026039362E0,-5.225759506E0,-9.110852480E-1,5.678333756E0
2.201759022E1,-2.178597212E0,-8.468078613E0,1.394844055E-2,8.743845594E0
2.203693837E1,-4.132071495E0,-9.459843636E0,1.161361456E0,1.038804201E1
2.205631703E1,-4.663239956E0,-9.444311142E0,1.768889904E0,1.068034603E1
2.207566517E1,-4.882670403E0,-9.129315376E0,2.488111973E0,1.064779652E1
2.209504384E1,-4.917614937E0,-8.834702492E0,3.137358427E0,1.058668610E1
2.211442250E1,-5.483889103E0,-8.156806946E0,2.752103090E0,1.020689035E1
2.213377064E1,-5.295413017E0,-7.984464645E0,2.466993570E0,9.893388296E0
2.215314931E1,-3.478608608E0,-8.405945778E0,2.206553936E0,9.361064178E0
2.217249745E1,-2.596831799E0,-7.913331032E0,1.591257572E0,8.479177087E0
2.219187611E1,-2.832632065E0,-7.478190422E0,1.084790111E0,8.069938413E0
2.221125477E1,-3.356097937E0,-6.983115196E0,5.802620053E-1,7.769426954E0
2.223060292E1,-4.037783623E0,-6.951777458E0,2.213654518E-1,8.042382052E0
2.224998158E1,-4.352684021E0,-6.990122795E0,3.663808703E-1,8.242688264E0
2.226936024E1,-4.512315750E0,-7.004562378E0,8.720120788E-1,8.377666298E0
2.228870839E1,-4.481695652E0,-7.214530945E0,1.354254842E0,8.600526661E0
2.230811757E1,-4.203013897E0,-7.273361206E0,1.563339710E0,8.544655646E0
2.232746571E1,-3.284254551E0,-6.494908333E0,1.450489402E0,7.421191394E0
2.234684437E1,6.376596689E-1,-2.957598686E0,1.141502857E0,3.233732923E0
2.236619252E1,8.823127747E0,3.943699837E0,1.483719349E0,9.777616005E0
2.238557118E1,1.716498566E1,1.055374908E1,1.054243684E0,2.017745727E1
2.240494984E1,2.774474335E1,2.145312691E1,-2.005136490E0,3.512873482E1
2.242429799E1,3.605049133E1,1.993891525E1,-6.461928368E0,4.170077679E1
2.244367665E1,3.982036209E1,1.226157284E1,-7.297546864E0,4.229966425E1
2.246302479E1,3.622409439E1,7.193949699E0,-7.839741707E0,3.775446300E1
2.248240346E1,2.585387993E1,1.511428833E0,-8.456717491E0,2.724378085E1
2.250178212E1,1.594547272E1,-5.304830551E0,-6.813010216E0,1.813329632E1
2.252113026E1,9.210439682E0,-1.087832260E1,-5.883857727E0,1.542043720E1
2.254050892E1,5.275540352E0,-1.401504040E1,-5.546175003E0,1.596911834E1
2.255988759E1,3.298546791E0,-1.513402748E1,-5.720813751E0,1.651202316E1
2.257926625E1,2.604414463E0,-1.465363693E1,-6.309299946E0,1.616537398E1
2.259864491E1,2.500216484E0,-1.373538876E1,-7.114181519E0,1.566919160E1
2.261799306E1,2.589215517E0,-1.288312817E1,-7.743977070E0,1.525280988E1
2.263737172E1,2.719131470E0,-1.191890812E1,-8.275767326E0,1.476287139E1
2.265675038E1,2.695512772E0,-1.118790531E1,-8.625219345E0,1.438156539E1
2.267609852E1,2.838077545E0,-1.036216545E1,-8.634187698E0,1.378326355E1
2.269547719E1,2.820023537E0,-9.793572426E0,-8.524019241E0,1.328628984E1
2.271482533E1,3.008877754E0,-9.396265030E0,-8.294569016E0,1.288964767E1
2.273420399E1,3.790336609E0,-8.634307861E0,-7.929643631E0,1.232059950E1
2.275358266E1,6.528207302E0,-6.791419983E0,-7.401824474E0,1.198031225E1
2.277293080E1,1.492251968E1,-3.374312401E0,-7.607266903E0,1.708619582E1
2.279230946E1,2.682672119E1,2.181898117E0,-9.519227982E0,2.854906917E1
2.281165761E1,3.242593002E1,8.787463188E0,-1.237250900E1,3.580138861E1
2.283103627E1,3.608496475E1,1.127212715E1,-1.063056850E1,3.927078454E1
2.285041493E1,3.570046616E1,1.339294624E1,-6.867192268E0,3.874342038E1
2.286979359E1,2.772037697E1,1.064821529E1,-5.651398659E0,3.022816725E1
2.288917225E1,1.925539589E1,6.333408356E0,-4.289974213E0,2.071922322E1
2.290852040E1,1.105334568E1,1.529151917E0,-3.267167330E0,1.162708642E1
2.292789906E1,5.350944042E0,-2.649418831E0,-2.229524136E0,6.373601820E0
2.294727772E1,2.133848190E0,-6.161489487E0,-1.434032440E0,6.676354532E0
2.296662587E1,2.412550449E-1,-6.881767273E0,7.040059566E-2,6.886354699E0
2.298600453E1,-2.877054691E0,-6.729354858E0,1.663531661E0,7.505264692E0
2.300535267E1,-4.686393261E0,-6.971701622E0,3.111127615E0,8.958014308E0
2.302473134E1,-4.959488392E0,-7.775898933E0,3.777612209E0,9.966518115E0
2.304411000E1,-2.446372747E0,-7.983160973E0,4.626300812E0,9.545588402E0
2.306345814E1,-3.336651325E0,-7.606594086E0,4.502956390E0,9.448287247E0
2.308283681E1,-3.994605541E0,-7.461593628E0,3.973360538E0,9.349858120E0
2.310218495E1,-4.130639553E0,-7.606410980E0,3.681465387E0,9.406001197E0
2.312156361E1,-3.912769794E0,-7.913697243E0,2.608613014E0,9.205500170E0
2.314094227E1,-3.966715336E0,-7.745283127E0,2.491305828E0,9.051565942E0
2.316032094E1,-4.383490086E0,-8.300460815E0,2.475402832E0,9.707741975E0
2.317969960E1,-4.769933701E0,-8.262843132E0,2.265861988E0,9.806170235E0
2.319904774E1,-4.872206211E0,-8.108304024E0,1.727596521E0,9.616006304E0
2.321842641E1,-4.218985558E0,-7.512486458E0,1.057036519E0,8.680703780E0
2.323780507E1,-3.307988882E0,-6.939242363E0,7.059745789E-1,7.719732840E0
2.325715321E1,-1.835495710E0,-6.069334030E0,4.159673452E-1,6.354438520E0
2.327653187E1,1.654486418E0,-3.631735802E0,4.346208572E-1,4.014439628E0
2.329588002E1,8.906463623E0,-9.736928940E-1,5.818723440E-1,8.978404510E0
2.331525868E1,1.829929733E1,1.849389076E0,6.713635921E-1,1.840476166E1
2.333463734E1,2.918764687E1,9.011962891E0,-2.014137268E0,3.061357466E1
2.335398549E1,3.495203018E1,7.834926605E0,-5.106048584E0,3.618151767E1
2.337336415E1,3.657427216E1,5.768198967E0,-5.054432869E0,3.736973100E1
2.339271229E1,3.228546524E1,2.646956444E0,-5.377293587E0,3.283706641E1
2.341209096E1,2.383946800E1,-1.056686401E0,-4.785194874E0,2.433793152E1
2.343146962E1,1.472748184E1,-5.536603928E0,-2.764065981E0,1.597475400E1
2.345084828E1,7.840692520E0,-9.505048752E0,-1.009169221E0,1.236288128E1
2.347022694E1,3.512030602E0,-1.216556454E1,-2.882599831E-2,1.266239118E1
2.348957509E1,1.658664227E0,-1.288188934E1,3.821439147E-1,1.299385524E1
2.350895375E1,8.962390423E-1,-1.250815678E1,4.417273402E-1,1.254800197E1
2.352833241E1,2.172265053E-1,-1.218921566E1,3.255981803E-1,1.219549835E1
2.354768056E1,-2.859004736E-1,-1.200250530E1,-1.836954355E-1,1.200731513E1
2.356705922E1,-4.281176627E-1,-1.192201996E1,-7.375392318E-1,1.195248128E1
2.358640736E1,-1.101989821E-1,-1.157330132E1,-1.143574715E0,1.163018531E1
2.360578602E1,3.556491137E-1,-1.105492115E1,-1.272810817E0,1.113363442E1
2.362516469E1,5.984078646E-1,-1.070964432E1,-1.219562888E0,1.079545770E1
2.364451283E1,8.102101684E-1,-1.028049564E1,-1.215674400E0,1.038378040E1
2.366389149E1,1.002525091E0,-9.980019569E0,-1.350960970E0,1.012081729E1
2.368323964E1,1.737282991E0,-9.510333061E0,-1.439855218E0,9.774342442E0
2.370261830E1,4.027760029E0,-8.066423416E0,-1.449877977E0,9.131932092E0
2.372199696E1,1.118759918E1,-2.437778473E0,-1.650467157E0,1.156845630E1
2.374137562E1,2.122769356E1,5.944145203E0,-3.337855101E0,2.229549534E1
2.376075428E1,2.797562790E1,1.020814323E1,-4.801585674E0,3.016450181E1
2.378010243E1,3.264193344E1,1.195328522E1,-3.655294657E0,3.495336930E1
2.379948109E1,3.179134178E1,1.046580505E1,-1.472116709E0,3.350208375E1
2.381885975E1,2.702374840E1,8.070558548E0,-1.186738014E0,2.822809310E1
2.383820790E1,2.207815742E1,5.776008606E0,-1.835572243E0,2.289490415E1
2.385758656E1,1.670695877E1,1.369268417E0,-1.724289298E0,1.685142549E1
2.387693470E1,1.177712250E1,-4.150847435E0,-1.294281006E0,1.255409543E1
2.389631337E1,7.823956966E0,-8.783812523E0,-9.560094476E-1,1.180184812E1
2.391569203E1,4.280031681E0,-1.193460846E1,-4.437879324E-1,1.268662674E1
2.393504017E1,1.793859959E0,-1.293497276E1,5.318871140E-1,1.306959670E1
2.395441884E1,2.499203682E-1,-1.237674522E1,1.461717606E0,1.246526778E1
2.397376698E1,-9.071583152E-1,-1.198540783E1,1.571283579E0,1.212195814E1
2.399314564E1,-1.361276388E0,-1.159617996E1,1.162976623E0,1.173358333E1
2.401255482E1,-1.318761349E0,-1.087233829E1,8.229979873E-1,1.098290477E1
2.403190297E1,-1.975946903E0,-1.003793526E1,1.579392791E0,1.035176275E1
2.405128163E1,-3.235925674E0,-9.652102470E0,2.116438627E0,1.039776945E1
2.407062977E1,-3.915642023E0,-9.329170227E0,2.015937805E0,1.031647589E1
2.409000844E1,-3.710650444E0,-9.178330421E0,1.402648330E0,9.998904859E0
2.410938710E1,-2.691282749E0,-8.730534554E0,7.219636440E-1,9.164413125E0
2.412873524E1,-1.639456391E0,-8.152657509E0,3.632107973E-1,8.323795036E0
2.414811391E1,-1.096415401E0,-7.648718834E0,2.043021917E-1,7.729603219E0
2.416746205E1,-7.012680769E-1,-7.307100296E0,5.044245720E-2,7.340847096E0
2.418684071E1,-7.498233318E-1,-6.986481667E0,-4.261648655E-2,7.026733044E0
2.420621937E1,-9.957497120E-1,-6.291316986E0,-1.510574818E-1,6.371420977E0
2.422556752E1,-5.259025097E-1,-4.646758080E0,1.859641075E-2,4.676460192E0
2.424494618E1,2.862689495E0,1.162147522E-1,5.292439461E-2,2.865536251E0
2.426429432E1,8.156638145E0,5.021185875E0,1.082309127E0,9.639213997E0
2.428367299E1,1.551326370E1,8.540891647E0,2.479016781E0,1.788165834E1
2.430308217E1,2.361217880E1,1.346234226E1,1.531743288E0,2.722344366E1
2.432243031E1,2.789795876E1,9.290573120E0,6.347858906E-2,2.940433439E1
2.434180897E1,3.236899567E1,5.058019638E0,2.209912539E-1,3.276254386E1
2.436115712E1,3.261960220E1,3.359630585E0,-7.871142626E-1,3.280160232E1
2.438053578E1,2.539271736E1,-2.765178680E-1,-2.203080416E0,2.548960809E1
2.439991444E1,1.696680069E1,-4.637017250E0,-2.981936693E0,1.784001685E1
2.441926259E1,9.885422707E0,-8.869950294E0,-2.943665981E0,1.360377777E1
2.443864125E1,4.780908585E0,-1.138128376E1,-2.756683350E0,1.264871575E1
2.445798939E1,1.953452706E0,-1.257031822E1,-2.096802950E0,1.289284531E1
2.447736806E1,1.011618614E0,-1.268220997E1,-1.448016286E0,1.280463092E1
2.449674672E1,1.047380686E0,-1.273093414E1,-1.323045015E0,1.284227934E1
2.451609486E1,1.406874657E0,-1.263467693E1,-1.682445288E0,1.282361024E1
2.453547352E1,1.600591540E0,-1.225755119E1,-2.149981499E0,1.254718594E1
2.455482167E1,1.682754159E0,-1.185716820E1,-2.403316498E0,1.221474639E1
2.457420033E1,1.592401624E0,-1.169071198E1,-2.432845354E0,1.204687619E1
2.459360951E1,1.614576697E0,-1.157158089E1,-2.476011992E0,1.194315610E1
2.461295766E1,1.845206738E0,-1.122190380E1,-2.596233130E0,1.166517635E1
2.463233632E1,3.120604038E0,-1.033149910E1,-2.793134689E0,1.114807807E1
2.465168446E1,6.013926506E0,-8.553344727E0,-2.807151794E0,1.082622368E1
2.467106312E1,1.360300636E1,-2.268041611E0,-2.233993053E0,1.397055904E1
2.469044178E1,2.332234764E1,5.298713684E0,-2.079442978E0,2.400692295E1
2.470978993E1,2.679423714E1,5.792451859E0,-3.773099661E0,2.767164475E1
2.472916859E1,3.175737190E1,8.643511772E0,-2.708835602E0,3.302391189E1
2.474854725E1,3.510823822E1,1.151405907E1,-1.315963507E0,3.697152563E1
2.476789540E1,3.208087540E1,1.069169044E1,-8.057268262E-1,3.382519780E1
2.478727406E1,2.481379509E1,6.489854813E0,-8.204995990E-1,2.566156390E1
2.480662220E1,1.652089500E1,1.059038162E0,-1.016585827E0,1.658598747E1
2.482600087E1,8.699440956E0,-5.057679176E0,-1.107718945E0,1.012360770E1
2.484537953E1,2.702275276E0,-9.622327805E0,-8.541362286E-1,1.003100358E1
2.486475819E1,-1.040290713E0,-1.106194496E1,2.269130945E-1,1.111306981E1
2.488413685E1,-3.242096901E0,-1.016730404E1,2.109972477E0,1.087829249E1
2.490348500E1,-4.308983326E0,-9.339677811E0,2.890122890E0,1.068408766E1
2.492286366E1,-4.520186901E0,-8.602767944E0,2.922303200E0,1.014788460E1
2.494224232E1,-4.064830303E0,-7.894857407E0,2.187389374E0,9.145287920E0
2.496159047E1,-4.363375664E0,-7.187824249E0,2.278670549E0,8.711842750E0
2.498096913E1,-4.828974724E0,-6.640246391E0,2.410196543E0,8.556922133E0
2.500031727E1,-5.324551105E0,-6.509687424E0,2.323045015E0,8.724873235E0
2.501969594E1,-5.439924240E0,-6.148063660E0,2.155438662E0,8.487483627E0
2.503904408E1,-5.504446030E0,-6.013628960E0,2.072118282E0,8.411678402E0
2.505842274E1,-5.418480873E0,-5.995723724E0,2.022610188E0,8.330641627E0
2.507780141E1,-5.312111855E0,-6.424654961E0,1.981954694E0,8.568714497E0
2.509714955E1,-4.988614082E0,-6.975915909E0,1.853667855E0,8.774152822E0
2.511652821E1,-4.417706490E0,-7.403466225E0,1.646207213E0,8.777097525E0
2.513590687E1,-3.535739422E0,-7.479104996E0,1.770509481E0,8.460092708E0
2.515528554E1,-2.697659016E0,-7.298543930E0,2.090106010E0,8.056962877E0
2.517466420E1,-1.210262775E0,-6.069502831E0,2.041808128E0,6.517099127E0
2.519401234E1,2.746320009E0,-2.087999344E0,1.742825627E0,3.865159249E0
2.521339100E1,9.797566414E0,2.652815819E0,9.983463287E-1,1.019933502E1
2.523276967E1,1.869826508E1,6.316835403E0,-1.017385840E0,1.976265671E1
2.525211781E1,2.816825294E1,1.143385410E1,-3.278859138E0,3.057669719E1
2.527149647E1,3.488872910E1,9.448590279E0,-3.951709986E0,3.636090329E1
2.529084462E1,3.591268539E1,6.370314598E0,-2.896873474E0,3.658816415E1
2.531022328E1,3.121821022E1,2.519357681E0,-2.655909777E0,3.143211207E1
2.532960194E1,2.286238480E1,-1.751022339E0,-2.043819189E0,2.302025010E1
2.534895009E1,1.421568680E1,-6.288882256E0,-1.206752062E0,1.559140923E1
2.536832875E1,7.569818020E0,-1.030313873E1,-3.715225458E-1,1.279041992E1
2.538767689E1,3.168024063E0,-1.269688988E1,1.551756561E-1,1.308707257E1
2.540705556E1,9.200066924E-1,-1.320117664E1,6.776260734E-1,1.325053411E1
2.542643422E1,3.033724129E-1,-1.337196064E1,5.797429085E-1,1.338795982E1
2.544581288E1,5.719575286E-1,-1.309877110E1,-1.080911160E-1,1.311169796E1
2.546519154E1,8.416964412E-1,-1.238295841E1,-4.653227627E-1,1.242025109E1
2.548453969E1,7.702051401E-1,-1.167082024E1,-8.551059961E-1,1.172742372E1
2.550391835E1,5.533303022E-1,-1.128573990E1,-1.497808933E0,1.139813718E1
2.552329701E1,4.020280838E-1,-1.084565353E1,-2.000387669E0,1.103591310E1
2.554264516E1,5.913003087E-1,-1.031826210E1,-2.307814837E0,1.058972040E1
2.556202382E1,1.190097213E0,-9.824490547E0,-2.222640038E0,1.014283366E1
2.558137196E1,2.512409210E0,-9.247630119E0,-1.868207216E0,9.763250538E0
2.560075062E1,4.617689610E0,-8.028435707E0,-1.008124828E0,9.316391625E0
2.562012928E1,9.530749321E0,-3.914335251E0,-9.283737540E-1,1.034500270E1
2.563947743E1,1.684173012E1,1.045728683E0,-1.416422367E0,1.693350744E1
