"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.869849790E1,2.371398211E-1,1.655337572E0,1.342258453E0,2.144303040E0
1.871784604E1,-6.731903553E-2,8.326975107E-1,2.116914749E0,2.275795477E0
1.873725522E1,-7.105036974E-1,1.985722780E-1,3.019186974E0,3.108011653E0
1.875663388E1,-1.318140626E0,-2.719428539E-1,3.490643501E0,3.741128129E0
1.877598203E1,-1.584352970E0,-7.497036457E-2,2.917510033E0,3.320792026E0
1.879536069E1,-1.434014082E0,2.235840559E-1,2.181001663E0,2.619762293E0
1.881473935E1,-7.371318936E-1,1.792788506E-2,1.972267151E0,2.105593159E0
1.883408750E1,-1.402876377E-1,-3.242205381E-1,1.947161674E0,1.978948753E0
1.885346616E1,3.138870001E-2,-4.923436642E-1,1.469221115E0,1.549838127E0
1.887284482E1,1.818184257E-1,-8.033075333E-1,9.798040390E-1,1.279990972E0
1.889219297E1,2.107900381E-1,-1.057471514E0,4.918231964E-1,1.185144927E0
1.891157163E1,2.945532203E-1,-9.674489498E-1,7.746219635E-2,1.014258084E0
1.893095029E1,2.080174088E-1,-8.229348660E-1,-5.065469742E-1,9.884750240E-1
1.895032895E1,-1.037522554E-1,-6.086117029E-1,-1.574917793E0,1.691608344E0
1.896967710E1,2.202204466E-1,-9.859541655E-1,-2.712433815E0,2.894460202E0
1.898905576E1,6.335377693E-1,-2.020817518E0,-3.508664131E0,4.098267626E0
1.900843442E1,6.236525774E-1,-2.781229973E0,-3.954042435E0,4.874282950E0
1.902781308E1,1.020416617E-1,-1.702718973E0,-4.301709175E0,4.627565908E0
1.904719175E1,-9.995216727E-1,6.379424334E-1,-4.089239120E0,4.257686074E0
1.906657041E1,-1.657017708E0,1.627176642E0,-3.570099831E0,4.258993345E0
1.908591855E1,-1.468626142E0,1.321535110E0,-2.792323112E0,3.420582722E0
1.910529721E1,-9.838054180E-1,9.878230095E-1,-1.822064400E0,2.294250657E0
1.912467588E1,-5.858398080E-1,1.157617331E0,-9.687376022E-1,1.619178405E0
1.914402402E1,-2.843935490E-1,1.579010487E0,-2.601423264E-1,1.625370062E0
1.916340268E1,-3.112900853E-1,2.041419744E0,4.957771301E-2,2.065612268E0
1.918278135E1,-4.959336519E-1,2.013875008E0,3.067064285E-1,2.096595232E0
1.920212949E1,-6.402691603E-1,1.374179363E0,1.130518913E0,1.891133664E0
1.922150815E1,-6.367403865E-1,8.179566860E-1,2.143873215E0,2.381319764E0
1.924088681E1,-6.762840748E-1,5.145467520E-1,3.378140450E0,3.483382179E0
1.926026548E1,-7.057495713E-1,2.763407230E-1,4.041653633E0,4.112105391E0
1.927961362E1,-5.521569252E-1,5.397474766E-2,3.987734795E0,4.026141991E0
1.929899228E1,-5.646616220E-1,-1.205698252E-1,3.609243393E0,3.655135798E0
1.931837094E1,-5.981597900E-1,-4.841911793E-2,3.300044060E0,3.354166117E0
1.933774961E1,-4.323992729E-1,-1.599545479E-1,2.906972885E0,2.943305275E0
1.935712827E1,-1.336560249E-1,-4.098541737E-1,2.061117172E0,2.105718019E0
1.937650693E1,-1.705995202E-1,-2.441201210E-1,9.625244141E-1,1.007547556E0
1.939585508E1,-4.382782578E-1,-3.950774670E-2,2.014455795E-1,4.839721220E-1
1.941523374E1,-5.781103373E-1,-2.030302286E-1,-4.625587463E-1,7.677196295E-1
1.943461240E1,-4.385631084E-1,-7.412360907E-1,-1.081965446E0,1.382901938E0
1.945396054E1,-3.660244942E-1,-1.540375948E0,-1.553761482E0,2.218311686E0
1.947333921E1,-2.388332486E-1,-1.540175319E0,-2.141318321E0,2.648476069E0
1.949271787E1,-1.292074919E-1,-1.248241663E0,-2.537289619E0,2.830660778E0
1.951209653E1,2.043962479E-2,-1.555303216E0,-2.913871765E0,3.303034141E0
1.953144468E1,7.591688633E-2,-1.152773499E0,-3.829569817E0,4.000031887E0
1.955082334E1,2.248746157E-1,5.458006859E-1,-5.426312447E0,5.458327010E0
1.957020200E1,6.671062112E-1,1.938323736E0,-5.491628647E0,5.861750148E0
1.958955014E1,9.615031481E-1,1.741928816E0,-3.936522484E0,4.410783782E0
1.960895932E1,1.262033701E0,1.126058578E0,-2.195343971E0,2.771330391E0
1.962833798E1,1.251334906E0,1.016260386E0,-9.278812408E-1,1.859996724E0
1.964768613E1,1.219406247E0,9.798843861E-1,6.237125397E-2,1.565571838E0
1.966706479E1,9.091050625E-1,9.058443308E-1,8.446989059E-1,1.536405613E0
1.968647397E1,5.340664983E-1,8.101631403E-1,1.523617744E0,1.806378247E0
1.970579160E1,8.141875267E-2,6.658776999E-1,1.884736061E0,2.000562957E0
1.972517026E1,-2.860208750E-1,6.057089567E-1,2.373532295E0,2.466241439E0
1.974454892E1,-4.647122025E-1,4.954489470E-1,2.682991028E0,2.767646644E0
1.976389707E1,-5.904641747E-1,3.202935457E-1,3.089993477E0,3.162166280E0
1.978327573E1,-4.091467261E-1,9.630608559E-2,3.389100075E0,3.415065918E0
1.980265439E1,-2.116319537E-1,-2.846693993E-2,3.328416824E0,3.335259661E0
1.982203305E1,-1.745666265E-1,-1.702175140E-1,2.934384346E0,2.944496391E0
1.984138120E1,-1.148591638E-1,-1.774866581E-1,2.190757751E0,2.200934726E0
1.986075986E1,2.175807953E-2,-2.977913618E-1,1.390261650E0,1.421963630E0
1.988013852E1,2.892215252E-1,-7.517720461E-1,8.701410294E-1,1.185730033E0
1.989951718E1,3.543965220E-1,-1.325749874E0,1.277542114E-1,1.378234654E0
1.991889585E1,1.312901378E-1,-1.456457019E0,-8.988618851E-1,1.716524639E0
1.993827451E1,-1.877159774E-1,-1.021221280E0,-1.953160286E0,2.212004813E0
1.995762265E1,-3.066330552E-1,-7.400321960E-1,-2.544092178E0,2.667222618E0
1.997700132E1,3.862853348E-1,-1.172433496E0,-2.593085289E0,2.871917126E0
1.999637998E1,8.482918739E-1,-1.559445620E0,-3.040509224E0,3.520818951E0
2.001572812E1,6.193733215E-1,-1.580262065E0,-3.928802490E0,4.279759399E0
2.003510678E1,-6.351582706E-2,-7.651813030E-1,-4.637801170E0,4.700929311E0
2.005448545E1,-1.143154860E0,8.136203289E-1,-4.251760483E0,4.477303684E0
2.007383359E1,-1.536571503E0,1.777631044E0,-3.093912125E0,3.885011756E0
2.009321225E1,-1.076052785E0,1.607367992E0,-1.390149117E0,2.382023515E0
2.011259092E1,-4.215249717E-1,1.281550527E0,7.888126373E-2,1.351398279E0
2.013196958E1,-2.894340158E-1,1.225787401E0,9.007024765E-1,1.548415885E0
2.015131772E1,-7.693095803E-1,1.384930372E0,3.936948776E-1,1.632441430E0
2.017069638E1,-7.702156901E-1,1.625559568E0,-4.434785843E-1,1.852660081E0
2.019010556E1,-9.248003364E-2,1.525346279E0,-4.866914749E-1,1.603777547E0
2.020945371E1,5.032254457E-1,9.560588598E-1,6.010723114E-1,1.236354446E0
2.022883237E1,4.650022089E-1,3.189655542E-1,2.128863335E0,2.202277271E0
2.024821103E1,1.651340723E-1,-1.383291483E-1,3.221645355E0,3.228839267E0
2.026755918E1,1.069161296E-2,-3.940324783E-1,3.760682106E0,3.781283619E0
2.028693784E1,-1.310801506E-2,-3.994638920E-1,3.832272530E0,3.853058001E0
2.030631650E1,-7.774907351E-2,-3.138544559E-1,3.459342003E0,3.474420330E0
2.032566464E1,-1.291103363E-1,-8.667337894E-2,2.929053307E0,2.933178315E0
2.034504331E1,-2.438404560E-1,2.557146549E-2,2.329755783E0,2.342621198E0
2.036442197E1,-3.926265240E-1,-1.391228437E-1,1.728628159E0,1.778107439E0
2.038377011E1,-3.384090662E-1,-4.570361376E-1,1.140592575E0,1.274501530E0
2.040314878E1,-1.755610704E-1,-6.886500120E-1,4.049787521E-1,8.179659640E-1
2.042252744E1,9.382599592E-2,-7.582387924E-1,-4.118518829E-1,8.679581541E-1
2.044190610E1,5.118532777E-1,-8.978267908E-1,-1.025707245E0,1.456077634E0
2.046128476E1,6.981946826E-1,-1.068109989E0,-1.826634407E0,2.228211844E0
2.048066343E1,2.417027354E-1,-9.563893080E-1,-3.161807060E0,3.312117843E0
2.050004209E1,8.508864045E-2,-1.124758244E0,-4.116083145E0,4.267840395E0
2.051939023E1,8.602177501E-1,-8.077254295E-1,-4.906188965E0,5.046096026E0
2.053876889E1,1.328105688E0,8.827915192E-1,-5.860033989E0,6.073152718E0
2.055814756E1,1.417624712E0,2.023078442E0,-5.564517021E0,6.088214507E0
2.057749570E1,1.280609131E0,1.610386372E0,-3.982903481E0,4.482948154E0
2.059687436E1,8.770732880E-1,6.080864668E-1,-1.870903969E0,2.153905375E0
2.061625302E1,7.913520932E-1,3.301100731E-1,-1.170969009E-1,8.654030737E-1
2.063560117E1,7.786870003E-1,5.039409399E-1,6.888723373E-1,1.155359257E0
2.065497983E1,7.729780674E-1,6.740177870E-1,6.722507477E-1,1.226261040E0
2.067435849E1,8.095794320E-1,9.160265923E-1,3.800373077E-1,1.280215579E0
2.069370664E1,2.429735065E-1,9.344077110E-1,4.112710953E-1,1.049427372E0
2.071308530E1,-5.510435104E-1,8.405500650E-1,9.751996994E-1,1.400424156E0
2.073246396E1,-8.593175411E-1,4.525905848E-1,1.950275421E0,2.178724189E0
2.075184262E1,-7.831994295E-1,-7.688760757E-3,2.684897423E0,2.796807937E0
2.077122129E1,-6.633211970E-1,-2.363452911E-1,2.891248703E0,2.975764300E0
2.079059995E1,-6.074115038E-1,-3.157105446E-1,2.954497337E0,3.032767119E0
2.080997861E1,-6.446962357E-1,-2.497261763E-1,2.987677574E0,3.066629043E0
2.082932676E1,-5.235595703E-1,-2.220462561E-1,2.901523590E0,2.956731017E0
2.084870542E1,-1.945698261E-1,-4.098287821E-1,2.658611298E0,2.697041171E0
2.086811460E1,2.345619798E-1,-4.423213005E-1,2.163573265E0,2.220746885E0
2.088743222E1,6.047654152E-1,-6.426209211E-1,1.300509453E0,1.571632175E0
2.090681089E1,7.652974129E-1,-9.847377539E-1,3.146095276E-1,1.286222270E0
2.092618955E1,6.638337970E-1,-1.057408452E0,-1.139844894E0,1.690572189E0
2.094553769E1,3.571522236E-2,-5.746573210E-1,-2.912904739E0,2.969262642E0
2.096491635E1,-3.174902201E-1,-1.844098568E-1,-3.883549690E0,3.900867241E0
2.098429502E1,-3.156995773E-2,-2.905263901E-1,-3.928429604E0,3.939284376E0
2.100364316E1,4.192867875E-1,-1.350209594E0,-3.486954689E0,3.762674629E0
2.102302182E1,6.625518799E-1,-1.542675018E0,-3.064967155E0,3.494688093E0
2.104243100E1,1.563723683E-1,-4.711329937E-2,-3.783993721E0,3.787516397E0
2.106180967E1,-1.728343964E-2,1.720003247E0,-4.980857849E0,5.269502330E0
2.108115781E1,6.668035984E-1,1.902864814E0,-4.341759682E0,4.787107548E0
2.110053647E1,1.118858218E0,1.261391163E0,-2.198458672E0,2.770590534E0
2.111991513E1,7.834650874E-1,1.139106989E0,-1.938533783E-1,1.396052079E0
2.113926328E1,1.231944561E-1,1.202151537E0,6.795701981E-1,1.386420155E0
2.115864194E1,-5.358111858E-1,1.244621396E0,5.509166718E-1,1.462766292E0
2.117802060E1,-8.367741704E-1,1.435659051E0,3.287734985E-1,1.693930322E0
2.119736875E1,-7.505648136E-1,1.329496145E0,8.461961746E-1,1.745553066E0
2.121674741E1,-6.025075316E-1,8.053247929E-1,1.859737396E0,2.114281564E0
2.123612607E1,-5.416426659E-1,2.117102146E-1,2.853618622E0,2.912273550E0
2.125547422E1,-4.576920867E-1,-1.190177202E-1,3.521017075E0,3.552634023E0
2.127485288E1,-4.089393020E-1,-2.143274546E-1,3.477858543E0,3.508371083E0
2.129423154E1,-3.937940598E-1,-8.183431625E-2,3.148009300E0,3.173599403E0
2.131357968E1,-4.015181661E-1,-1.549693346E-1,2.917994499E0,2.949563396E0
2.133298886E1,-4.773043394E-1,-2.548689842E-1,2.608006477E0,2.663545648E0
2.135236753E1,-4.713034630E-1,-3.538956642E-1,2.019312859E0,2.103566856E0
2.137174619E1,-3.433852792E-1,-3.396109343E-1,1.206145287E0,1.299244199E0
2.139109433E1,-3.634523153E-1,-3.737342358E-1,4.835910797E-1,7.110803027E-1
2.141047300E1,-3.946707845E-1,-3.022588491E-1,9.481048584E-2,5.060775318E-1
2.142985166E1,-2.688440681E-1,-4.456170797E-1,-3.415899277E-1,6.225234079E-1
2.144919980E1,5.032622814E-2,-5.749481916E-1,-1.321250916E0,1.441805165E0
2.146857846E1,1.323288679E-1,-6.899963617E-1,-2.714468956E0,2.803916479E0
2.148795713E1,-5.871939659E-2,-7.324579954E-1,-3.737936020E0,3.809476128E0
2.150730527E1,-9.598487616E-2,-7.325842381E-1,-3.978916168E0,4.046932991E0
2.152668393E1,1.558172107E-1,-1.227108240E0,-3.605870247E0,3.812135081E0
2.154606260E1,7.163236141E-1,-1.641699195E0,-3.625979424E0,4.044257972E0
2.156541074E1,8.561288714E-1,-7.997634411E-1,-3.689166069E0,3.870726610E0
2.158478940E1,7.559624910E-1,1.001833320E0,-3.086676598E0,3.332074685E0
2.160416806E1,2.709766030E-1,1.892432809E0,-2.187109947E0,2.904854588E0
2.162354672E1,4.682821035E-2,1.309096336E0,-6.833534241E-1,1.477463367E0
2.164292539E1,8.500254154E-2,7.980290651E-1,5.905628204E-1,9.964137021E-1
2.166230405E1,1.473638415E-1,8.516234159E-1,9.523696899E-1,1.286074092E0
2.168168271E1,6.503875256E-1,1.048133373E0,1.188180923E0,1.712705873E0
2.170103086E1,1.141617060E0,9.736927748E-1,1.144691467E0,1.887242879E0
2.172040952E1,7.643218637E-1,1.137960553E0,5.727157593E-1,1.485646483E0
2.173978818E1,-7.900989056E-2,1.125848055E0,4.757442474E-1,1.224789367E0
2.175913632E1,-6.657325029E-1,5.820970535E-1,1.373902321E0,1.633904628E0
2.177851499E1,-7.289357781E-1,-8.190083504E-2,2.725194931E0,2.822187543E0
2.179789365E1,-4.512054324E-1,-4.899830818E-1,3.728372574E0,3.787404363E0
2.181724179E1,2.124457955E-1,-6.128253937E-1,3.933280945E0,3.986400277E0
2.183662046E1,3.938138485E-1,-4.805753231E-1,3.202694893E0,3.262406560E0
2.185599912E1,-4.695415497E-3,-2.322025299E-1,2.404735565E0,2.415924916E0
2.187534726E1,-4.507196546E-1,-9.007751942E-2,1.889682770E0,1.944778429E0
2.189475644E1,-3.922927976E-1,-1.159789562E-1,1.083362579E0,1.158023849E0
2.191413510E1,2.866894603E-1,-7.005876303E-1,4.657392502E-1,8.887783320E-1
2.193348325E1,5.884844661E-1,-1.150785446E0,-2.290058136E-2,1.292727948E0
2.195286191E1,4.088890553E-1,-1.319862723E0,-4.302568436E-1,1.447186519E0
2.197224057E1,2.770590782E-2,-1.029682159E0,-1.468839645E0,1.794018637E0
2.199161924E1,-2.842326164E-1,-7.456213236E-1,-2.413090706E0,2.541603056E0
2.201096738E1,3.844422102E-2,-8.754101992E-1,-3.014994621E0,3.139747369E0
2.203034604E1,7.740464807E-1,-1.070814490E0,-3.259612083E0,3.517223701E0
2.204975522E1,1.201571703E0,-1.010395169E0,-3.447850227E0,3.788448778E0
2.206907285E1,8.170466423E-1,4.004001617E-3,-4.101392746E0,4.181985617E0
2.208845151E1,-8.820044994E-2,1.536470652E0,-4.891816139E0,5.128195250E0
2.210783017E1,-5.031654239E-1,2.132376432E0,-4.874956131E0,5.344661072E0
2.212717832E1,-4.038429260E-1,1.652779341E0,-3.456385612E0,3.852449891E0
2.214655698E1,-4.270126820E-1,1.011022806E0,-1.192487717E0,1.620658477E0
2.216593564E1,-6.413838267E-1,6.475718021E-1,4.818401337E-1,1.030966715E0
2.218531430E1,-6.430450082E-1,9.579455853E-1,9.325151443E-1,1.483492879E0
2.220469297E1,-6.261826158E-1,1.407171249E0,6.478233337E-1,1.670901154E0
2.222407163E1,-4.930756092E-1,1.439798236E0,8.377285004E-1,1.737219490E0
2.224341977E1,-1.583024859E-1,1.065124750E0,1.910881042E0,2.193403011E0
2.226279843E1,-3.724050522E-2,4.460977316E-1,3.276906013E0,3.307340784E0
2.228217710E1,-4.315969944E-1,-2.153732777E-1,4.130270958E0,4.158340991E0
2.230155576E1,-1.060682535E0,-4.931185246E-1,4.140534401E0,4.302585089E0
2.232090390E1,-1.528292894E0,-3.840525150E-1,3.636817932E0,3.963536322E0
2.234028257E1,-1.570176363E0,-9.726524353E-2,2.752485275E0,3.170345333E0
2.235966123E1,-1.189989805E0,6.053507328E-2,1.782005310E0,2.143661157E0
2.237900937E1,-5.163677335E-1,7.329130173E-2,1.209691048E0,1.317330514E0
2.239838803E1,-1.196711659E-1,4.619061947E-2,1.165161133E0,1.172201018E0
2.241776670E1,1.052184701E-1,-2.266693115E-2,1.265552521E0,1.270121214E0
2.243711484E1,5.874919891E-2,-6.431376934E-2,1.157711029E0,1.160983444E0
2.245649350E1,-9.314483404E-2,-2.921178341E-1,6.824970245E-1,7.482051708E-1
2.247590268E1,-3.156632185E-2,-7.360579967E-1,2.254505157E-1,7.704581379E-1
2.249525083E1,1.700870991E-1,-9.502491951E-1,-2.999057770E-1,1.010864298E0
2.251462949E1,3.010199666E-1,-1.019391537E0,-1.229000092E0,1.624873334E0
2.253400815E1,2.231156826E-1,-1.016418695E0,-2.296528816E0,2.521295734E0
2.255335630E1,-3.901118040E-2,-8.422641754E-1,-3.288568497E0,3.394939406E0
2.257273496E1,-8.312314749E-2,-1.159619689E0,-3.980104446E0,4.146427219E0
2.259211362E1,7.670178413E-1,-1.190401435E0,-4.977498055E0,5.175022592E0
2.261149228E1,1.392913818E0,2.744864225E-1,-5.882953644E0,6.051834042E0
2.263084043E1,1.625656366E0,2.201371670E0,-5.281275749E0,5.948165212E0
2.265021909E1,1.525168896E0,2.239788532E0,-3.537607193E0,4.456170720E0
2.266959775E1,1.193648696E0,9.298259020E-1,-1.184044838E0,1.921284881E0
2.268894590E1,1.137302518E0,1.054435968E-1,7.023315430E-1,1.340837412E0
2.270832456E1,1.126536846E0,4.393053055E-1,1.168370247E0,1.681417096E0
2.272770322E1,1.034120560E0,1.101568818E0,1.027051926E0,1.826935919E0
2.274708188E1,8.770628572E-1,1.564266443E0,8.634500504E-1,1.990405675E0
2.276646054E1,4.559778571E-1,1.303524494E0,8.830261230E-1,1.639154370E0
2.278583921E1,-8.763581514E-2,6.998803616E-1,1.404527664E0,1.571690337E0
2.280518735E1,-1.589886546E-1,1.654580832E-1,2.230909348E0,2.242679265E0
2.282456601E1,-9.465783834E-2,-1.952390671E-1,3.017060280E0,3.024852250E0
2.284394468E1,-2.534705400E-2,-2.349545956E-1,3.607603073E0,3.615334849E0
2.286329282E1,-8.776926994E-2,1.284015179E-2,3.644879341E0,3.645958547E0
2.288267148E1,-1.587565541E-1,-6.055617332E-2,3.249825478E0,3.254264330E0
2.290205014E1,6.388860941E-2,-4.061143398E-1,2.651271820E0,2.682955996E0
2.292142880E1,2.329399586E-1,-6.128623486E-1,2.004334450E0,2.108842780E0
2.294077695E1,1.931933165E-1,-5.440138578E-1,1.255712509E0,1.382059565E0
2.296015561E1,2.302507758E-1,-5.005569458E-1,5.492906570E-1,7.780057208E-1
2.297953427E1,4.161320925E-1,-5.308589935E-1,-2.593507767E-1,7.226617568E-1
2.299888242E1,6.162305474E-1,-5.586737394E-1,-1.299514771E0,1.542917714E0
2.301826108E1,4.387043118E-1,-9.882736206E-2,-2.660717010E0,2.698452025E0
2.303763974E1,3.213740587E-1,2.361582518E-1,-3.347371101E0,3.371045134E0
2.305701840E1,8.286184072E-1,-4.180209637E-1,-3.144742966E0,3.278834901E0
2.307639707E1,1.286740780E0,-1.469592094E0,-2.962173462E0,3.548221298E0
2.309577573E1,1.379410028E0,-1.030656099E0,-3.048885345E0,3.501531932E0
2.311512387E1,6.009424329E-1,9.928629398E-1,-4.030501366E0,4.194263926E0
2.313450254E1,-1.013387442E-1,1.855388403E0,-4.573195457E0,4.936279202E0
2.315388120E1,-2.185218334E-1,1.122731924E0,-3.592074394E0,3.769784771E0
2.317322934E1,-5.305458903E-1,3.645157814E-1,-1.535752296E0,1.665198430E0
2.319260800E1,-9.708674550E-1,5.845069885E-2,-3.856515884E-1,1.046292142E0
2.321198667E1,-9.228046536E-1,4.214758873E-1,-2.389526367E-2,1.014781423E0
2.323133481E1,-6.376472116E-1,1.194540858E0,4.269218445E-2,1.354748852E0
2.325071347E1,-3.934932947E-1,1.716217279E0,1.831426620E-1,1.770248558E0
2.327009214E1,-1.012983322E-1,1.396585584E0,8.989381790E-1,1.663971903E0
2.328947080E1,1.678767204E-1,7.028007507E-1,2.200767517E0,2.316352554E0
2.330881894E1,9.319257736E-2,2.296526432E-1,3.093640327E0,3.103552105E0
2.332822812E1,-1.447917223E-1,-7.503926754E-2,3.527426720E0,3.531194528E0
2.334760678E1,-2.831412554E-1,-2.332999706E-1,3.671334267E0,3.689619648E0
2.336695493E1,-3.469882011E-1,-1.266824007E-1,3.524326324E0,3.543631652E0
2.338633359E1,-3.844240904E-1,-4.042315483E-2,3.179723740E0,3.203132681E0
2.340571225E1,-4.349498749E-1,-1.690906286E-1,2.608979225E0,2.650385940E0
2.342506040E1,-4.479497671E-1,-3.197309971E-1,1.873152733E0,1.952328882E0
2.344443906E1,-4.503422976E-1,-2.641035318E-1,1.385200500E0,1.480317293E0
2.346381772E1,-4.283801317E-1,-2.075886726E-1,7.965526581E-1,9.279540567E-1
2.348316587E1,-3.115296364E-1,-4.585714340E-1,2.643651962E-1,6.141884332E-1
2.350254453E1,-1.176048517E-1,-7.442501783E-1,3.923988342E-2,7.545057969E-1
2.352192319E1,1.147230864E-1,-8.986984491E-1,-4.459695816E-1,1.009806495E0
2.354127134E1,3.005673885E-1,-1.080427289E0,-1.335432053E0,1.743858552E0
2.356065000E1,2.362099886E-1,-1.401297927E0,-2.078224182E0,2.517627214E0
2.358002866E1,-2.940535545E-2,-1.451195598E0,-2.778019905E0,3.134362444E0
2.359940732E1,-4.707194567E-1,-1.925195694E0,-3.295023918E0,3.845144716E0
2.361878598E1,-2.203683853E-1,-2.556495905E0,-3.817008972E0,4.599325063E0
2.363816464E1,5.371241570E-1,-1.250351429E0,-4.462350845E0,4.665239128E0
2.365754331E1,8.756697178E-1,1.202228904E0,-4.508776665E0,4.747759346E0
2.367689145E1,6.099828482E-1,2.530422688E0,-3.657163620E0,4.488871105E0
2.369627011E1,-2.536666393E-2,1.966148257E0,-1.947848320E0,2.767760018E0
2.371564878E1,-5.496101379E-1,1.287925959E0,-3.931875229E-1,1.454448695E0
2.373499692E1,-4.571615458E-1,1.112792373E0,3.159790039E-1,1.243843348E0
2.375437558E1,4.364836216E-2,1.175447345E0,1.421270370E-1,1.184812953E0
2.377375425E1,2.474017143E-1,1.174572825E0,-1.337680817E-1,1.207775985E0
2.379310239E1,5.136561394E-2,9.934576750E-1,2.643013000E-1,1.029296729E0
2.381248105E1,-3.033305407E-1,5.268748999E-1,1.224727631E0,1.367320133E0
2.383185971E1,-4.650366306E-1,-1.240458488E-1,2.308800697E0,2.358433188E0
2.385120786E1,-6.156017780E-1,-6.257513762E-1,3.005267143E0,3.130840292E0
2.387058652E1,-6.718651056E-1,-7.437611818E-1,3.120594978E0,3.277605290E0
2.388996518E1,-6.497178078E-1,-5.267767906E-1,2.949228287E0,3.065546363E0
2.390937436E1,-6.938488483E-1,-2.622188330E-1,2.880110741E0,2.974091932E0
2.392872251E1,-5.361403227E-1,-2.946746349E-1,2.835565567E0,2.900812243E0
2.394810117E1,-2.978993654E-1,-4.409517050E-1,2.479798317E0,2.536253562E0
2.396747983E1,2.786648273E-2,-7.011367083E-1,1.750549316E0,1.885945952E0
2.398682798E1,2.806807756E-1,-8.516670465E-1,8.912153244E-1,1.264271810E0
2.400620664E1,2.236644030E-1,-6.381160021E-1,1.040534973E-1,6.841380910E-1
2.402558530E1,1.176047325E-1,-2.623933554E-1,-3.738536835E-1,4.716436395E-1
2.404493344E1,8.174383640E-2,1.104228497E-1,-9.031877518E-1,9.135772411E-1
2.406431211E1,-9.949022532E-2,4.225181341E-1,-1.788840294E0,1.840752421E0
2.408369077E1,4.237997532E-2,4.905430079E-1,-2.246812820E0,2.300129639E0
2.410303891E1,6.950673461E-1,-2.275216579E-1,-2.051924706E0,2.178366296E0
2.412241758E1,1.122921705E0,-1.415140390E0,-1.736308098E0,2.505661847E0
2.414179624E1,6.233972311E-1,-1.812414289E0,-2.137154579E0,2.870696667E0
2.416114438E1,-6.835592985E-1,-1.504133940E-1,-3.500456810E0,3.569744442E0
2.418052304E1,-1.444062591E0,1.588377833E0,-4.582139969E0,5.060065968E0
2.419993222E1,-7.456344962E-1,1.550873876E0,-4.202111244E0,4.540806040E0
2.421931089E1,7.593570948E-1,7.796831131E-1,-2.364560127E0,2.603012399E0
2.423865903E1,1.141665459E0,4.515885115E-1,-6.932859421E-1,1.409956595E0
2.425803769E1,1.965458393E-1,1.000937343E0,-2.848434448E-2,1.020449503E0
2.427741635E1,-3.685114384E-1,1.307422161E0,-2.326517105E-1,1.378143754E0
2.429676450E1,-3.449910283E-1,1.143995881E0,-8.357524872E-2,1.197802241E0
2.431614316E1,-2.114959359E-1,6.055639982E-1,6.602220535E-1,9.205060819E-1
2.433552182E1,-1.038328409E-1,2.601439953E-1,1.611053467E0,1.635221523E0
2.435486997E1,-2.807266712E-1,8.928346634E-2,2.296846390E0,2.315660238E0
2.437424863E1,-4.492105246E-1,-6.806683540E-2,2.893115044E0,2.928572663E0
2.439362729E1,-4.536403418E-1,-3.429189920E-1,3.443840981E0,3.490476141E0
2.441297544E1,-3.621951342E-1,-3.579301834E-1,3.702899933E0,3.737748954E0
2.443235410E1,-2.342219353E-1,-2.666867971E-1,3.452809334E0,3.471004762E0
2.445173276E1,-1.037818193E-1,-8.359479904E-2,2.840945244E0,2.844069028E0
2.447111142E1,-8.695721626E-2,-9.913194180E-2,2.182737350E0,2.186716955E0
2.449049008E1,-1.910884380E-1,-3.997781277E-1,1.742866516E0,1.798310606E0
2.450986875E1,-3.537241817E-1,-6.428335905E-1,1.188001633E0,1.396317908E0
2.452924741E1,-2.658618093E-1,-8.665095568E-1,3.738946915E-1,9.804685379E-1
2.454859555E1,2.650284767E-2,-1.046197295E0,-3.738241196E-1,1.111294585E0
2.456797422E1,3.220428824E-1,-1.104108930E0,-1.000580788E0,1.524444180E0
2.458735288E1,3.067302108E-1,-1.224750161E0,-1.087171555E0,1.666144762E0
2.460670102E1,-4.933732748E-2,-1.304380417E0,-1.684082031E0,2.130721646E0
2.462607968E1,-3.831371665E-1,-1.334381938E0,-2.562586784E0,2.914484564E0
2.464545835E1,-2.745604515E-2,-1.155894756E0,-3.895174026E0,4.063154836E0
2.466480649E1,6.398482919E-1,1.853265762E-1,-5.073128700E0,5.116677299E0
2.468418515E1,1.290209770E0,1.862432241E0,-4.835215569E0,5.339719534E0
2.470356382E1,1.377529144E0,2.339697838E0,-3.501123428E0,4.430534705E0
2.472291196E1,1.217689037E0,1.704538822E0,-2.372707367E0,3.165116023E0
2.474229062E1,9.020712376E-1,1.336881638E0,-1.694633484E0,2.339394724E0
2.476169980E1,5.812563300E-1,1.337472200E0,-1.245195389E0,1.917603286E0
2.478104795E1,4.910026193E-1,1.105428934E0,-8.709535599E-1,1.490508908E0
2.480042661E1,3.784630299E-1,7.644131184E-1,-1.234722137E-1,8.618625575E-1
2.481980527E1,4.163926840E-2,4.423906803E-1,8.616333008E-1,9.694613389E-1
2.483915342E1,-3.054575324E-1,3.622376919E-2,1.784073830E0,1.810396613E0
2.485853208E1,-5.793173313E-1,-3.089296818E-1,2.550101280E0,2.633260841E0
2.487791074E1,-6.956229806E-1,-3.075839281E-1,3.059247971E0,3.152379633E0
